,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-08-04,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesOther,,,596000.000,,,,587000.000,,,,810000.000,,,,814000.000,,,,713000.000,,,,1477000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,12320000.000,,,,16802000.000,,,,20243000.000,,,,25579000.000,,,,26608000.000,,,,25703000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,50059000.000,,,,70218000.000,,,,77825000.000,,,,92123000.000,,,,75022000.000,,,,94193000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,2494000.000,,,,2313000.000,,,,2540000.000,,,,3055000.000,,,,1477000.000,,,,667000.000,
EmployeeRelatedLiabilitiesCurrent,,,55958000.000,,,,55728000.000,,,,68046000.000,,,,74068000.000,,,,68714000.000,,,,66227000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.600,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,2599000.000,2949000.000,3300000.000,3651000.000,4001000.000,4334000.000,4667000.000,4999000.000,5331000.000,5664000.000,6898000.000,9935000.000,8888000.000,10175000.000,11461000.000,12748000.000,14035000.000,15321000.000,,17895000.000,19181000.000,20468000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,7056000.000,7056000.000,5147000.000,5147000.000,5147000.000,5147000.000,5147000.000,5147000.000,,5147000.000,3883000.000,3883000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,2980000.000,2980000.000,2980000.000,2980000.000,2980000.000,2980000.000,2537000.000,2537000.000,,2537000.000,1650000.000,1650000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,3883000.000,3883000.000,2980000.000,2980000.000,2980000.000,2980000.000,2980000.000,2980000.000,,2980000.000,2537000.000,2537000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,5147000.000,5147000.000,3883000.000,3883000.000,3883000.000,3883000.000,2980000.000,2980000.000,,2980000.000,2980000.000,2980000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,5147000.000,5147000.000,5147000.000,5147000.000,5147000.000,5147000.000,3883000.000,3883000.000,,3883000.000,2980000.000,2980000.000
FiniteLivedIntangibleAssetsGross,,,14198000.000,14198000.000,14198000.000,14198000.000,14198000.000,14198000.000,14198000.000,14198000.000,14198000.000,14198000.000,40698000.000,40698000.000,37198000.000,37198000.000,37198000.000,37198000.000,37198000.000,37198000.000,,37198000.000,37198000.000,37198000.000
FiniteLivedIntangibleAssetsNet,,,11599000.000,11249000.000,10898000.000,10547000.000,10197000.000,9864000.000,9531000.000,9199000.000,8867000.000,8534000.000,33800000.000,30763000.000,28310000.000,27023000.000,25737000.000,24450000.000,23163000.000,21877000.000,,19303000.000,18017000.000,16730000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,6074000.000,5128000.000,7120000.000,3575000.000,3172000.000,4847000.000,6001000.000,1903000.000,2032000.000,2336000.000,522000.000,5202000.000,10918000.000,15632000.000,12911000.000,4712000.000,6759000.000,1964000.000,,3130000.000,6984000.000,6081000.000
Goodwill,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,14438000.000,69257000.000,68594000.000,68594000.000,68594000.000,68594000.000,68594000.000,68594000.000,68594000.000,,68594000.000,68594000.000,68594000.000
IndefiniteLivedIntangibleAssets,,,27421000.000,27421000.000,27421000.000,27421000.000,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,27421000.000,27421000.000,27421000.000,27421000.000,27421000.000,27421000.000,115421000.000,115421000.000,115421000.000,115421000.000,115421000.000,115421000.000,115421000.000,115421000.000,,115421000.000,115421000.000,115421000.000
IntangibleAssetsNetExcludingGoodwill,39721000.000,39370000.000,39020000.000,38670000.000,38319000.000,37968000.000,37618000.000,37285000.000,36952000.000,36620000.000,36288000.000,35955000.000,149221000.000,146184000.000,143731000.000,142444000.000,141158000.000,139871000.000,138584000.000,137298000.000,,134724000.000,133438000.000,132151000.000
InventoryFinishedGoods,,,361915000.000,363170000.000,519789000.000,472952000.000,359723000.000,322924000.000,420940000.000,407899000.000,326895000.000,288477000.000,453893000.000,492880000.000,,,,,,,,,,
InventoryNet,422004000.000,432104000.000,365199000.000,366564000.000,523078000.000,475733000.000,363325000.000,325241000.000,423765000.000,410111000.000,329228000.000,290196000.000,456448000.000,494795000.000,384650000.000,363656000.000,581031000.000,546685000.000,473637000.000,412228000.000,,588021000.000,487997000.000,398842000.000
InventoryRawMaterials,,,2044000.000,1196000.000,1720000.000,726000.000,1633000.000,738000.000,1347000.000,941000.000,1130000.000,574000.000,2031000.000,1366000.000,,,,,,,,,,
InventoryWorkInProcess,,,1240000.000,2198000.000,1569000.000,2055000.000,1969000.000,1579000.000,1478000.000,1271000.000,1203000.000,1145000.000,524000.000,549000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,2029000.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
Liabilities,296893000.000,300672000.000,307997000.000,221561000.000,327377000.000,300143000.000,292675000.000,208358000.000,317578000.000,314580000.000,352724000.000,274838000.000,407326000.000,435342000.000,436975000.000,314638000.000,467164000.000,455352000.000,430340000.000,306847000.000,,401163000.000,432383000.000,296057000.000
LiabilitiesAndStockholdersEquity,1312851000.000,1344376000.000,1382542000.000,1300072000.000,1386095000.000,1427846000.000,1458842000.000,1372481000.000,1477034000.000,1534302000.000,1605588000.000,1549529000.000,1685291000.000,1761877000.000,1792209000.000,1689073000.000,1818656000.000,1876876000.000,1846153000.000,1760762000.000,,1921815000.000,2013894000.000,1888074000.000
LiabilitiesCurrent,252618000.000,260646000.000,267002000.000,181581000.000,286681000.000,257342000.000,252059000.000,166558000.000,274775000.000,270733000.000,301254000.000,206135000.000,347619000.000,380610000.000,373120000.000,249446000.000,400712000.000,385751000.000,366070000.000,238990000.000,,332515000.000,362851000.000,227917000.000
LiabilitiesFairValueDisclosure,,,3877000.000,488000.000,1900000.000,2220000.000,1322000.000,803000.000,722000.000,599000.000,1247000.000,1050000.000,1743000.000,,924000.000,123000.000,766000.000,659000.000,1917000.000,5173000.000,,4704000.000,286000.000,354000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,1940000.000,,,,0.000,
LineOfCreditFacilityAmountOutstanding,,,,,,10206000.000,156000.000,0.000,0.000,0.000,0.000,,,2185000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,125000000.000,,,,125000000.000,,,,125000000.000,,,,125000000.000,,,,125000000.000,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,21045000.000,1940000.000,0.000,,20000.000,,
MinorityInterest,,,,,,,,,7825000.000,7810000.000,7446000.000,8369000.000,7994000.000,10476000.000,11631000.000,13106000.000,13846000.000,15127000.000,16013000.000,18630000.000,,21000000.000,20691000.000,23746000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,0.400,,,,0.400,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,,0.600,0.600,0.600
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,15699000.000,15734000.000,15897000.000,15728000.000,15743000.000,15739000.000,15356000.000,15030000.000,15123000.000,,14629000.000,14053000.000,14171000.000
OperatingLeasesFutureMinimumPaymentsDue,,,250690000.000,,,,270061000.000,,,,275687000.000,,305671000.000,341668000.000,335774000.000,,,,345375000.000,,,,349743000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,38773000.000,,,,42771000.000,,,,44689000.000,,,,51765000.000,,,,57664000.000,,,,61682000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,25254000.000,,,,31203000.000,,,,30511000.000,,,,32629000.000,,,,33172000.000,,,,33625000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,26892000.000,,,,32029000.000,,,,33962000.000,,,,41181000.000,,,,39857000.000,,,,39181000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,29819000.000,,,,33842000.000,,,,37301000.000,,,,45748000.000,,,,49024000.000,,,,46707000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,35060000.000,,,,37477000.000,,,,40298000.000,,,,49851000.000,,,,54417000.000,,,,56748000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,94892000.000,,,,92739000.000,,,,88926000.000,,,,114600000.000,,,,111241000.000,,,,111800000.000,
OperatingLossCarryforwards,,,58272000.000,,,,56749000.000,,,,76525000.000,,,,51965000.000,,,,12159000.000,,,,19932000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,8297000.000,,,,5707000.000,,,,,,,,1060000.000,
OtherAccruedLiabilitiesCurrent,,,26828000.000,,,,24230000.000,,,,30989000.000,,,,48754000.000,,,,47059000.000,,,,50110000.000,
OtherAssetsNoncurrent,27921000.000,29087000.000,28648000.000,28990000.000,27957000.000,27997000.000,23659000.000,25346000.000,22359000.000,22354000.000,25017000.000,24654000.000,25412000.000,24570000.000,22280000.000,22834000.000,25222000.000,24889000.000,21718000.000,24675000.000,,25622000.000,27695000.000,26853000.000
OtherLiabilitiesNoncurrent,25088000.000,24629000.000,23853000.000,24899000.000,25684000.000,26215000.000,27171000.000,27949000.000,27820000.000,27643000.000,29527000.000,30372000.000,31339000.000,33421000.000,35435000.000,36118000.000,37419000.000,38625000.000,40172000.000,41986000.000,,43066000.000,42622000.000,42872000.000
OtherSundryLiabilitiesNoncurrent,,,1739000.000,,,,847000.000,,,,95000.000,,,,0.000,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,60242000.000,46789000.000,36392000.000,37421000.000,45446000.000,38334000.000,38583000.000,41814000.000,47074000.000,38514000.000,33081000.000,34810000.000,42551000.000,42916000.000,39175000.000,47502000.000,45513000.000,35140000.000,33400000.000,30116000.000,,33514000.000,38487000.000,40863000.000
PropertyPlantAndEquipmentGross,,,526796000.000,,,,563567000.000,,,,605753000.000,,,,637175000.000,,,,654965000.000,,,,688326000.000,
PropertyPlantAndEquipmentNet,230363000.000,231511000.000,250910000.000,256420000.000,253009000.000,260423000.000,260524000.000,266946000.000,273016000.000,280682000.000,279373000.000,282290000.000,291270000.000,289480000.000,291563000.000,283091000.000,285833000.000,294926000.000,291687000.000,289663000.000,,285514000.000,279650000.000,279730000.000
RetainedEarningsAccumulatedDeficit,935182000.000,995281000.000,1024611000.000,1021090000.000,1005759000.000,1062674000.000,1094690000.000,1097271000.000,1082634000.000,1129636000.000,1157733000.000,1170226000.000,1154103000.000,1209934000.000,1255070000.000,1270984000.000,1253883000.000,1334390000.000,1385860000.000,1405789000.000,,1457495000.000,1529636000.000,1553143000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,8900000.000,,,,10400000.000,,,,10400000.000,,,,20800000.000,,,,20800000.000,,,,20800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,1344342.000,,,,2573748.000,,,,2187824.000,,,,3839136.000,,,,3462454.000,,,,3089699.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,1145763.000,,,,989092.000,,,,821859.000,,,,1290374.000,,,,1117565.000,,,,1168794.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,44.240,,,,46.090,,,,47.150,,,,24.150,,,,26.040,,,,28.630,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,43.320,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,43.680,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,61.380,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,9141000.000,,,,13001000.000,,,,45187000.000,,,,43682000.000,,,,38209000.000,,,,45253000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1919096.000,,,,1723989.000,,,,1574132.000,,,,2640785.000,,,,2288870.000,,,,2151542.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,46.050,,,,47.640,,,,50.040,,,,28.000,,,,32.690,,,,37.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,8994000.000,,,,12808000.000,,,,43859000.000,,,,42677000.000,,,,37644000.000,,,,44798000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,1857797.000,,,,1672468.000,,,,1520425.000,,,,2548918.000,,,,2213239.000,,,,2086456.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,45.810,,,,47.510,,,,49.900,,,,27.800,,,,32.330,,,,36.950,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,5716000.000,,,,8708000.000,,,,25969000.000,,,,26315000.000,,,,25388000.000,,,,34691000.000,
ShortTermInvestments,90842000.000,2423000.000,2878000.000,12028000.000,35266000.000,2128000.000,44661000.000,70988000.000,90181000.000,29049000.000,91755000.000,39537000.000,27238000.000,537000.000,27267000.000,52938000.000,46428000.000,629000.000,629000.000,21227000.000,,467000.000,472000.000,34470000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,10195000.000,,,,10136000.000,,,,14077000.000,,,,3592000.000,,,,,,,,,
StandardProductWarrantyAccrual,,,10452000.000,9833000.000,9453000.000,9794000.000,10209000.000,9683000.000,9665000.000,10139000.000,10768000.000,10652000.000,10680000.000,10982000.000,11148000.000,10873000.000,10966000.000,11271000.000,11487000.000,11733000.000,,12189000.000,11455000.000,11503000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,500000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,,700000000.000,700000000.000,700000000.000
StockholdersEquity,1015958000.000,1043704000.000,1074545000.000,1078511000.000,1058718000.000,1127703000.000,1166167000.000,1164123000.000,1151631000.000,1211912000.000,1245418000.000,1266322000.000,1269971000.000,1316059000.000,1343603000.000,1361329000.000,1337646000.000,1406397000.000,1399800000.000,1435285000.000,,1499652000.000,1560820000.000,1568271000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1015958000.000,1043704000.000,1074545000.000,1078511000.000,1058718000.000,1127703000.000,1166167000.000,1164123000.000,1159456000.000,1219722000.000,1252864000.000,1274691000.000,1277965000.000,1326535000.000,1355234000.000,1374435000.000,1351492000.000,1421524000.000,1415813000.000,1453915000.000,,1520652000.000,1581511000.000,1592017000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,284611000.000,,,,320708000.000,,,,381959000.000,,,,360295000.000,,,,422940000.000,
UnrecognizedTaxBenefits,,,14316000.000,,,,12431000.000,,,,14639000.000,,,,6630000.000,,,,11187000.000,,,,9998000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,3434000.000,,,,3077000.000,,,,2823000.000,,,,2758000.000,,,,2402000.000,,,,3042000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,12735000.000,,,,10328000.000,,,,12679000.000,,,,5139000.000,,,,9358000.000,,,,7723000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,455208000000.000,271468000.000,287478000.000,,372676000.000,262202000.000,240165000.000,,541399000.000,400933000.000,312599000.000,,579916000.000,364435000.000,354494000.000,,609215000.000,,282129000.000,,533252000.000
