,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,2592000.000,1934000.000,35744000.000,15428000.000,16677000.000,23279000.000,22953000.000,18213000.000,12717000.000,11680000.000,99926000.000,278505000.000,568385000.000,540939000.000,470871000.000,351021000.000,312619000.000,260957000.000,282697000.000,319964000.000,326859000.000,312997000.000,384379000.000,379982000.000,406014000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,80904000.000,108303000.000,168304000.000,277377000.000,297872000.000,302891000.000,427842000.000,643116000.000,624515000.000,644469000.000,621917000.000,625824000.000,614588000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,82104000.000,111747000.000,175800000.000,282148000.000,305803000.000,315529000.000,440818000.000,653907000.000,614924000.000,635390000.000,607263000.000,619099000.000,616671000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,746982000.000,761553000.000,610737000.000,456697000.000,350223000.000,234406000.000,197603000.000,194296000.000,256637000.000,254924000.000,265417000.000,271563000.000,274660000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,754351000.000,769983000.000,617966000.000,464277000.000,357482000.000,242906000.000,204713000.000,201181000.000,260614000.000,259762000.000,270362000.000,276009000.000,279698000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,103065000.000,381400000.000,577930000.000,743499000.000,728315000.000,702312000.000,628541000.000,570432000.000,367719000.000,344159000.000,119702000.000,117173000.000,116803000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,103795000.000,383971000.000,587002000.000,749495000.000,743192000.000,729947000.000,653147000.000,591788000.000,379031000.000,347952000.000,119820000.000,119934000.000,121970000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,1187568000.000,1563357000.000,1709475000.000,1945538000.000,1882578000.000,1755578000.000,1690727000.000,1696235000.000,1417163000.000,1318414000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,19928000.000,91768000.000,90025000.000,85358000.000,128506000.000,69889000.000,55617000.000,68513000.000,28664000.000,27855000.000,55362000.000,86725000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,20091000.000,92943000.000,90886000.000,85907000.000,129124000.000,70173000.000,55771000.000,68727000.000,28814000.000,27963000.000,55427000.000,86878000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,,,,,,,,,108982000.000,100999000.000,95040000.000,93204000.000,73243000.000,70732000.000,67304000.000,50030000.000,42984000.000,42959000.000,41743000.000,31629000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,,,,,,,,,115734000.000,107792000.000,102294000.000,99012000.000,77701000.000,75096000.000,71830000.000,54179000.000,46532000.000,45127000.000,44273000.000,33904000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,,,,,,653258000.000,644960000.000,541657000.000,490364000.000,436542000.000,408341000.000,402326000.000,380577000.000,292485000.000,267948000.000,249876000.000,214366000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,657028000.000,651880000.000,554898000.000,497559000.000,447542000.000,419001000.000,416186000.000,397253000.000,307096000.000,272249000.000,256495000.000,223309000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,,,,,,287496000.000,244200000.000,349765000.000,436379000.000,450881000.000,474444000.000,469600000.000,492175000.000,578537000.000,597063000.000,587856000.000,585928000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,292869000.000,247459000.000,351442000.000,437170000.000,454110000.000,477064000.000,473721000.000,498828000.000,584235000.000,596178000.000,591262000.000,589580000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,1030996000.000,1044512000.000,1042757000.000,1085722000.000,1100074000.000,1099520000.000,1119648000.000,1108477000.000,1041334000.000,1017508000.000,1018987000.000,966677000.000,941517000.000,947457000.000,933671000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,1040387000.000,1043716000.000,1030233000.000,1069664000.000,1081927000.000,1076487000.000,1105305000.000,1089172000.000,1023406000.000,994847000.000,991295000.000,942670000.000,935825000.000,934837000.000,918648000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,256617000.000,312101000.000,352504000.000,467965000.000,506168000.000,515969000.000,436741000.000,288391000.000,168292000.000,74862000.000,33351000.000,29156000.000,24182000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,257384000.000,313003000.000,353696000.000,469450000.000,507766000.000,517705000.000,438156000.000,289275000.000,168666000.000,75212000.000,33551000.000,29470000.000,24418000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,1197634000.000,1578704000.000,1734464000.000,1965370000.000,1914243000.000,1806087000.000,1736834000.000,1736151000.000,1423235000.000,1318316000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,4112601000.000,4448898000.000,3451885000.000,3469260000.000,3339472000.000,3124209000.000,3367557000.000,3290850000.000,2815408000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,5311000.000,3716000.000,3712000.000,8859000.000,4589000.000,630000.000,2461000.000,8194000.000,47091000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,25000.000,22000.000,278000.000,164000.000,151000.000,117000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,238000.000,351000.000,459000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,5312000.000,3758000.000,6630000.000,10285000.000,4889000.000,652000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,2461000.000,8194000.000,47091000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,5287000.000,3736000.000,6352000.000,10121000.000,4738000.000,535000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,2223000.000,7843000.000,46632000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,70561000.000,100807000.000,68661000.000,67221000.000,72533000.000,88780000.000,78333000.000,71490000.000,44952000.000,,,,,,,,,,,,,,,,
BankAcceptancesExecutedAndOutstanding,779000.000,882000.000,749000.000,476000.000,117000.000,176000.000,242000.000,173000.000,152000.000,114000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,213113000.000,,,,218429000.000,,,,223246000.000,,,,262807000.000,264228000.000,265133000.000,266568000.000,268175000.000,269723000.000,271274000.000,272637000.000,274188000.000,275685000.000,277235000.000
Capital,,,,971797000.000,,,,999183000.000,,,,1063883000.000,,,,1128416000.000,,,,1212245000.000,,,,1278528000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,27248000.000,,,,26584000.000,,,,25919000.000,,,,31355000.000,,,,30530000.000,,,,29706000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,665000.000,,,,665000.000,,,,665000.000,,,,825000.000,,,,825000.000,,,,825000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,665000.000,,,,665000.000,,,,665000.000,,,,825000.000,,,,825000.000,,,,825000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,665000.000,,,,665000.000,,,,665000.000,,,,825000.000,,,,825000.000,,,,825000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,665000.000,,,,665000.000,,,,665000.000,,,,825000.000,,,,825000.000,,,,825000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,665000.000,,,,665000.000,,,,665000.000,,,,825000.000,,,,825000.000,,,,825000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,23923000.000,,,,23259000.000,,,,22594000.000,,,,27230000.000,,,,26405000.000,,,,25581000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,18339000.000,,,,17714000.000,,,,17090000.000,,,,20448000.000,,,,19682000.000,,,,18921000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,8909000.000,,,,8870000.000,,,,8829000.000,,,,10907000.000,,,,10848000.000,,,,10785000.000,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,
CapitalToRiskWeightedAssets,,,,0.179,,,,0.174,,,,0.168,,,,0.159,,,,0.152,,,,0.145,,
CashAndCashEquivalentsAtCarryingValue,647841000.000,657164000.000,452480000.000,669909000.000,370891000.000,634240000.000,409936000.000,352861000.000,283370000.000,470943000.000,389216000.000,463746000.000,545318000.000,942777000.000,553572000.000,535576000.000,775507000.000,756892000.000,487083000.000,755721000.000,794671000.000,753050000.000,638111000.000,879607000.000,743523000.000,874227000.000
CashAndDueFromBanks,223068000.000,203326000.000,206875000.000,154489000.000,154100000.000,131845000.000,153599000.000,163786000.000,147796000.000,136386000.000,131228000.000,188715000.000,159079000.000,141950000.000,172386000.000,172126000.000,151793000.000,150874000.000,208601000.000,158699000.000,164012000.000,133836000.000,127326000.000,169077000.000,119972000.000,128093000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,57120240.000,57132830.000,57132310.000,57134470.000,57290145.000,57301892.000,57315093.000,57319352.000,57465782.000,57488745.000,57487855.000,57480846.000,57620212.000,57631552.000,57633855.000,57634755.000,57733267.000,57745324.000,57749071.000,57749071.000,57849536.000,57856419.000,57854843.000,57856672.000,57962462.000,57972647.000
CommonStockSharesOutstanding,47760878.000,47225303.000,46570413.000,45947116.000,45605881.000,45248277.000,45004813.000,44754835.000,44861335.000,44644596.000,44539247.000,44490385.000,44467593.000,44297228.000,43993729.000,43724208.000,43652628.000,43535020.000,43342940.000,43282153.000,43080503.000,42916163.000,42733513.000,42635978.000,42736032.000,42655954.000
CommonStockValue,570000.000,571000.000,571000.000,571000.000,571000.000,571000.000,571000.000,571000.000,572000.000,572000.000,572000.000,572000.000,573000.000,573000.000,573000.000,574000.000,575000.000,575000.000,575000.000,575000.000,576000.000,576000.000,576000.000,576000.000,576000.000,576000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,97863000.000,,,,187321000.000,,,,185915000.000,,,,135420000.000,,,,139767000.000,,,,234405000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,138830000.000,,,,66764000.000,,,,119594000.000,,,,109575000.000,,,,164806000.000,,,,186157000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,564265000.000,,,,915321000.000,,,,653679000.000,,,,818595000.000,,,,422466000.000,,,,268865000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,165813000.000,,,,107056000.000,,,,64659000.000,,,,98451000.000,,,,202100000.000,,,,282130000.000,,
DeferredCompensationPlanAssets,,,,,,,,,,,,15535000.000,,,,18794000.000,,,,20262000.000,,,,21952000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,194617000.000,,,,151060000.000,,,,145440000.000,,,,133681000.000,,,,137560000.000,,
DeferredTaxAssetsGross,,,,130605000.000,,,,136553000.000,,,,131715000.000,,,,129106000.000,,,,121918000.000,,,,126190000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-74586000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,126172000.000,,,,131420000.000,,,,127553000.000,,,,124450000.000,,,,117986000.000,,,,122535000.000,,
DeferredTaxAssetsOther,,,,5218000.000,,,,6338000.000,,,,6778000.000,,,,6898000.000,,,,7225000.000,,,,7596000.000,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,6154000.000,,,,0.000,,,,,,,,3271000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,10284000.000,,,,7575000.000,,,,5598000.000,,,,4166000.000,,,,3956000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,17981000.000,,,,19906000.000,,,,14583000.000,,,,22214000.000,,,,18831000.000,,,,18852000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,12124000.000,,,,12580000.000,,,,12741000.000,,,,12884000.000,,,,12849000.000,,,,12900000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2706000.000,,,,4591000.000,,,,4187000.000,,,,5288000.000,,,,6262000.000,,,,7955000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,16103000.000,,,,14499000.000,,,,15449000.000,,,,15622000.000,,,,16738000.000,,,,18693000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,47843000.000,,,,47808000.000,,,,46635000.000,,,,44877000.000,,,,42890000.000,,,,43705000.000,,
DeferredTaxAssetsValuationAllowance,,,,4433000.000,,,,5133000.000,,,,4162000.000,,,,4656000.000,,,,3932000.000,,,,3655000.000,,
DeferredTaxLiabilities,,,,200758000.000,,,,63197000.000,,,,23507000.000,,,,20990000.000,,,,15695000.000,,,,15025000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,2682000.000,,,,4478000.000,,,,6394000.000,,,,5982000.000,,,,7744000.000,,,,9088000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,125472000.000,,,,115699000.000,,,,105761000.000,,,,97864000.000,,,,85874000.000,,,,87454000.000,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,6693000.000,,,,10872000.000,,,,11218000.000,,,,9777000.000,,,,9104000.000,,,,9588000.000,,
DeferredTaxLiabilitiesOther,,,,518000.000,,,,502000.000,,,,552000.000,,,,599000.000,,,,657000.000,,,,691000.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,40847000.000,,,,38868000.000,,,,0.000,,,,4830000.000,,,,3453000.000,,,,0.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,7200000.000,,,,7200000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,,,7200000.000,,,,7200000.000,,,,7200000.000,,,,7200000.000,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,18200000.000,,,,18200000.000,,,,,,,,,,,,,,,,,,
Deposits,9912391000.000,9979034000.000,10009013000.000,10592623000.000,10621170000.000,11547993000.000,11220547000.000,11529482000.000,11251860000.000,11449198000.000,11608134000.000,11914656000.000,12044473000.000,12670034000.000,12361441000.000,12633089000.000,12979616000.000,13090695000.000,12936962000.000,13251103000.000,13488892000.000,13643807000.000,13808365000.000,14320240000.000,14476533000.000,14784649000.000
DepositsFairValueDisclosure,,9989320000.000,10020983000.000,10603120000.000,1261177000.000,1953931000.000,1730848000.000,,,,,,,,,,,,,,,,,,,
DepositsSavingsDeposits,4515921000.000,4413390000.000,4449351000.000,4398638000.000,4440674000.000,4435894000.000,4480733000.000,4399316000.000,4451143000.000,4433042000.000,4503963000.000,4560150000.000,4515026000.000,4525593000.000,4738364000.000,4806575000.000,5014686000.000,5044711000.000,5016462000.000,5025191000.000,5172206000.000,5165808000.000,5306880000.000,5395699000.000,5596080000.000,5364191000.000
DerivativeAssets,,,,38085000.000,,,,42610000.000,,,,21769000.000,,,,16515000.000,16473000.000,,,13967000.000,,,,13731000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,27712000.000,41765000.000,38085000.000,35846000.000,42866000.000,48138000.000,42610000.000,35398000.000,30319000.000,25579000.000,21769000.000,20370000.000,19664000.000,16857000.000,16515000.000,16473000.000,15531000.000,16800000.000,13967000.000,16221000.000,20956000.000,20475000.000,13731000.000,12643000.000,12283000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,26953000.000,38731000.000,36832000.000,33649000.000,37491000.000,38649000.000,33626000.000,30303000.000,26738000.000,24451000.000,21951000.000,20168000.000,19441000.000,17674000.000,16755000.000,16320000.000,15079000.000,16251000.000,13619000.000,15857000.000,19672000.000,18581000.000,12588000.000,11358000.000,11026000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,16755000.000,16320000.000,,,,,,,,,
DueFromCustomerAcceptances,779000.000,882000.000,749000.000,476000.000,117000.000,176000.000,242000.000,173000.000,152000.000,114000.000,,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,6700000.000,,,,6700000.000,,,,11700000.000,,,,17000000.000,,,,16700000.000,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,,,,,,2528176000.000,2450719000.000,2503823000.000,2529537000.000,2539460000.000,2668449000.000,2689736000.000,2725015000.000,2734841000.000,2861833000.000,2868477000.000,2937536000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,9284000.000,12479000.000,9189000.000,8475000.000,12565000.000,17884000.000,14701000.000,9414000.000,3774000.000,5861000.000,4205000.000,3670000.000,3067000.000,2743000.000,2604000.000,2277000.000,2188000.000,2072000.000,1970000.000,1910000.000,1819000.000,1740000.000,1655000.000,1586000.000,1548000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,68000.000,118000.000,270000.000,370000.000,402000.000,240000.000,371000.000,1908000.000,2361000.000,1053000.000,1248000.000,1369000.000
FederalFundsPurchased,9478000.000,9882000.000,9882000.000,10791000.000,11024000.000,13756000.000,10942000.000,11296000.000,66296000.000,9983000.000,9983000.000,9982000.000,9982000.000,8467000.000,8459000.000,8459000.000,8459000.000,8459000.000,8459000.000,7333000.000,7333000.000,7333000.000,9616000.000,9616000.000,4616000.000,0.000
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,0.011,,,,0.013,,
FederalHomeLoanBankStock,,61300000.000,61300000.000,61300000.000,61300000.000,61300000.000,60700000.000,60200000.000,59700000.000,59109000.000,58564000.000,58021000.000,55254000.000,52502000.000,49775000.000,47075000.000,44463000.000,16000000.000,20000000.000,19000000.000,18000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,79152000.000,,78164000.000,77619000.000,77159000.000,74392000.000,71745000.000,69074000.000,66374000.000,63882000.000,35418000.000,39836000.000,38836000.000,37958000.000,39958000.000,39958000.000,40063000.000,40167000.000,40167000.000
FederalReserveBankStock,,18600000.000,18600000.000,,18700000.000,18800000.000,18800000.000,,19000000.000,19055000.000,19055000.000,19138000.000,19138000.000,19243000.000,19299000.000,19299000.000,19419000.000,19418000.000,19836000.000,19836000.000,19958000.000,19958000.000,19958000.000,20063000.000,20167000.000,20167000.000
FinancingReceivableAllowanceForCreditLosses,,144976000.000,143410000.000,138606000.000,135606000.000,132443000.000,130971000.000,128857000.000,126878000.000,124575000.000,123680000.000,115454000.000,114126000.000,113838000.000,110362000.000,108688000.000,107461000.000,106006000.000,104038000.000,102880000.000,104677000.000,103932000.000,104033000.000,104273000.000,105064000.000,106353000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,141101000.000,139231000.000,133155000.000,131423000.000,127615000.000,127688000.000,125132000.000,123175000.000,120453000.000,112179000.000,102678000.000,101524000.000,101813000.000,104260000.000,102740000.000,101715000.000,100441000.000,98725000.000,99302000.000,101114000.000,100730000.000,100586000.000,100718000.000,101114000.000,102516000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,3875000.000,4179000.000,-5451000.000,-4183000.000,-4828000.000,-3283000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,3725000.000,3703000.000,4122000.000,11501000.000,12776000.000,12602000.000,12025000.000,6102000.000,5948000.000,5746000.000,5565000.000,5313000.000,3578000.000,3563000.000,3202000.000,3447000.000,3555000.000,3950000.000,3837000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,5322016000.000,5313470000.000,5490704000.000,5554956000.000,5624665000.000,5734296000.000,5803923000.000,5733384000.000,5802337000.000,5934936000.000,6018272000.000,6142262000.000,6361257000.000,6540403000.000,6832842000.000,7113091000.000,7361659000.000,7621743000.000,7812288000.000,8003596000.000,8270507000.000,8633854000.000,8889087000.000,9053478000.000,9328888000.000
