,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FurnitureAndFixturesGross,37604.000,37604.000,37604.000,37604.000,42584.000,42584.000,42584.000
Goodwill,,1328182.000,1328182.000,1328182.000,1328182.000,1328182.000,1328182.000
IndefiniteLivedFranchiseRights,71949.000,71949.000,71949.000,71949.000,71949.000,,
IndefiniteLivedTrademarks,45429.000,45429.000,45429.000,45429.000,45429.000,,
IntangibleAssetsNetExcludingGoodwill,116990.000,115520.000,114050.000,112580.000,111110.000,109640.000,108170.000
InventoryNet,,17577.000,24427.000,71021.000,107295.000,164673.000,114907.000
LeaseholdImprovementsGross,10513.000,10513.000,10513.000,10513.000,12232.000,12232.000,12232.000
Liabilities,1858054.000,4035662.000,2623340.000,5395878.000,3170361.000,6049599.000,3180162.000
LiabilitiesAndStockholdersEquity,479825.000,1829465.000,1691681.000,1659234.000,1763865.000,1735093.000,1731063.000
LiabilitiesCurrent,1237761.000,1246266.000,1275646.000,1379156.000,1381143.000,1427845.000,1424081.000
LiabilitiesNoncurrent,620293.000,2789395.000,1347694.000,4016722.000,1789218.000,4621754.000,1756081.000
MachineryAndEquipmentGross,47697.000,60406.000,60406.000,61641.000,67997.000,69300.000,70627.000
NotesPayable,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000
NotesPayableCurrent,50000.000,50000.000,50000.000,57600.000,60162.000,74363.000,58472.000
OperatingLossCarryforwards,3600000.000,,,,4300000.000,,
OtherAssets,151928.000,1473328.000,1466545.000,1459763.000,1451114.000,1444332.000,1439320.000
OtherIndefiniteLivedIntangibleAssets,43625.000,43625.000,43625.000,43625.000,43625.000,,
OtherReceivables,30104.000,24792.000,19479.000,14167.000,8854.000,3542.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,2000000.000,,,,
PreferredStockSharesOutstanding,,,2000000.000,,,,
PreferredStockValue,,,200.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,5103.000,5103.000,21022.000,19314.000,8102.000,11928.000,12479.000
PropertyPlantAndEquipmentGross,113964.000,151673.000,151673.000,127908.000,140963.000,124116.000,125443.000
PropertyPlantAndEquipmentNet,34626.000,69504.000,66249.000,39230.000,48664.000,27734.000,24906.000
RetainedEarningsAccumulatedDeficit,-10862378.000,-11840248.000,-11964990.000,-14769975.000,-12721878.000,-15837417.000,-13017034.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,5000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,5000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,0.200
SharesIssuedPricePerShare,0.001,,,,,,
ShortTermBorrowings,106500.000,,,,28850.000,,
StockholdersEquity,-1378229.000,-2206197.000,-931659.000,-3736644.000,-1406496.000,-4314506.000,-1449099.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1378229.000,-2206197.000,-931659.000,-3736644.000,-1406496.000,-4314506.000,-1449099.000
UnrecognizedTaxBenefits,0.000,,,,,,
