,2015-12-31,2016-12-31
IncreaseDecreaseInOtherOperatingAssets,-128000.000,2609000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1491000.000,1597000.000
IncreaseInRestrictedCash,817000.000,
InterestExpense,1732000.000,1689000.000
InvestmentIncomeInterest,1315000.000,2425000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,159000.000
LicenseAndServicesRevenue,,12845000.000
NetCashProvidedByUsedInFinancingActivities,153403000.000,996000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,153403000.000,996000.000
NetCashProvidedByUsedInInvestingActivities,-130562000.000,45859000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-130562000.000,45859000.000
NetCashProvidedByUsedInOperatingActivities,-27415000.000,-2032000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27415000.000,-2032000.000
NetIncomeLoss,-35374000.000,-58900000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-42079000.000,-58900000.000
OperatingExpenses,40915000.000,74629000.000
OperatingIncomeLoss,-33203000.000,-59586000.000
OperatingLeasesRentExpenseNet,940000.000,1800000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-76000.000,49000.000
OtherComprehensiveIncomeLossNetOfTax,-76000.000,49000.000
OtherNonoperatingIncomeExpense,-1744000.000,-69000.000
PaymentOfFinancingAndStockIssuanceCosts,,12000.000
PaymentsToAcquireAvailableForSaleSecurities,250901000.000,121517000.000
PaymentsToAcquirePropertyPlantAndEquipment,1594000.000,2176000.000
PreferredStockDividendsAndOtherAdjustments,6705000.000,
ProceedsFromIssuanceInitialPublicOffering,81777000.000,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,74430000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,930000.000
ProceedsFromRepaymentsOfNotesPayable,,78000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,122750000.000,169500000.000
ProceedsFromSaleOfProductiveAssets,,52000.000
ProceedsFromStockOptionsExercised,263000.000,
RepaymentsOfNotesPayable,3067000.000,
ResearchAndDevelopmentExpense,28357000.000,54755000.000
RevenueFromRelatedParties,,2198000.000
Revenues,7712000.000,15043000.000
SalesRevenueNet,7712000.000,15043000.000
ShareBasedCompensation,3986000.000,10095000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.689,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.629,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.014,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2300000.000,4600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,12900.000,54155.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3309708.000,1356546.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.169,8.936
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.507,1.549
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.405,4.578
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.174,13.234
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,2800000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,173929.000,414396.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,287000.000
StockIssuedDuringPeriodValueNewIssues,81764000.000,159000.000
StockIssuedDuringPeriodValueStockOptionsExercised,263000.000,643000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,-2312000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-41000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1000000.000,21100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8595247.000,36234732.000
