,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,115536000.000,102921000.000,93606000.000,85699000.000,85364000.000,78922000.000,77710000.000,76461000.000,65762000.000,61387000.000,39089000.000,68350000.000,66573000.000,66260000.000,62463000.000,64601000.000,64259000.000,63518000.000,56051000.000,55258000.000,105215000.000,129639000.000
AvailableForSaleSecurities,,,,,,,,,,78826000.000,77743000.000,76476000.000,65866000.000,61566000.000,39139000.000,68186000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,163000.000,53000.000,76000.000,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,-35000.000,80000.000,105000.000,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,66701000.000,66233000.000,62434000.000,64357000.000,64358000.000,63716000.000,56117000.000,55164000.000,105062000.000,129448000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,115433000.000,103799000.000,94406000.000,86326000.000,85975000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,103000.000,878000.000,800000.000,627000.000,611000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1119000.000,98000.000,44000.000,84000.000,54000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1016000.000,976000.000,844000.000,711000.000,665000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,68003000.000,64697000.000,58384000.000,52491000.000,60469000.000,66377000.000,52693000.000,66048000.000,46278000.000,44026000.000,37081000.000,32911000.000,21400000.000,17364000.000,29599000.000,47227000.000,46947000.000,44271000.000,37136000.000,38019000.000,23201000.000,16193000.000,11457000.000,211976000.000,165621000.000,132815000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,,,,31.890,31.890,31.890
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,,,,,,8030000.000,,
CommonStockParOrStatedValuePerShare,,,,,,,,0.010,,,,0.010,,,,0.010,,,,,,,,,,
ContractualObligation,,,,,,,,41805000.000,,,,68168000.000,,,,60430000.000,,,,64763000.000,,,,121605000.000,,
ContractualObligationDueAfterFifthYear,,,,,,,,6234000.000,,,,7005000.000,,,,4600000.000,,,,5303000.000,,,,9954000.000,,
ContractualObligationDueInFifthYear,,,,,,,,2151000.000,,,,2870000.000,,,,3635000.000,,,,2392000.000,,,,7846000.000,,
ContractualObligationDueInFourthYear,,,,,,,,3236000.000,,,,8736000.000,,,,3714000.000,,,,3888000.000,,,,13970000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,14016000.000,,,,26473000.000,,,,26044000.000,,,,30660000.000,,,,43140000.000,,
ContractualObligationDueInSecondYear,,,,,,,,11531000.000,,,,12420000.000,,,,12918000.000,,,,16177000.000,,,,27572000.000,,
ContractualObligationDueInThirdYear,,,,,,,,4637000.000,,,,10664000.000,,,,9519000.000,,,,6343000.000,,,,19123000.000,,
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,161008000.000,174224000.000,175429000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,7850000.000,,,8115000.000,8115000.000,9366000.000,10365000.000,10365000.000,10403000.000,10503000.000
CostMethodInvestmentsAggregateCarryingAmount,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,,,,,
CostMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.500,0.500,0.500,0.500,0.500,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,31568000.000,31568000.000,31568000.000,31568000.000,31568000.000,31568000.000,31568000.000,31568000.000,31568000.000,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,,,120000000.000,83000000.000,90000000.000,120000000.000,160000000.000,169000000.000,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,22445000.000,20178000.000,16263000.000,,,,,,,
DeferredRevenueCurrent,24218000.000,17008000.000,17695000.000,21709000.000,26709000.000,19765000.000,22895000.000,28611000.000,23091000.000,23641000.000,30320000.000,30112000.000,44325000.000,31759000.000,31389000.000,38652000.000,41627000.000,56739000.000,51588000.000,57152000.000,58382000.000,48329000.000,65459000.000,56653000.000,68978000.000,57749000.000
DeferredRevenueNoncurrent,9470000.000,9058000.000,8646000.000,8234000.000,7823000.000,7411000.000,6999000.000,0.000,,,,,,6825000.000,6375000.000,52875000.000,60445000.000,56915000.000,53555000.000,49983000.000,43747000.000,40271000.000,36795000.000,30697000.000,26475000.000,22303000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,23939000.000,,,,18715000.000,,
DeferredTaxAssetsGross,,,,,,,,20699000.000,,,,19196000.000,,,,38447000.000,,,,47466000.000,,,,38889000.000,,
DeferredTaxAssetsInventory,,,,,,,,4640000.000,,,,4768000.000,,,,3796000.000,,,,2973000.000,,,,3273000.000,,
DeferredTaxAssetsInvestments,,,,,,,,0.000,,,,3000.000,,,,71000.000,,,,101000.000,,,,44000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,8134000.000,,,,9556000.000,,,,35035000.000,,,,44709000.000,,,,32556000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,16911000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,19083000.000,,,,17684000.000,,,,37037000.000,,,,46292000.000,,,,37729000.000,,
DeferredTaxAssetsNetCurrent,17620000.000,16816000.000,14097000.000,11122000.000,12547000.000,11564000.000,10994000.000,14403000.000,14049000.000,12876000.000,11048000.000,12237000.000,12848000.000,19934000.000,,24120000.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,6269000.000,,,,2681000.000,,5491000.000,14407000.000,10915000.000,19411000.000,23541000.000,29330000.000,44709000.000,42770000.000,42571000.000,33538000.000,32556000.000,32512000.000,32568000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,1618000.000,,,,1512000.000,,,,20386000.000,,,,1174000.000,,,,1160000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,6967000.000,,,,4805000.000,,,,302000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,6403000.000,,,,8937000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,519000.000,,,,474000.000,,,,769000.000,,,,722000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,-1616000.000,,,,-1512000.000,,,,-1410000.000,,,,1174000.000,,,,1160000.000,,
DeferredTaxLiabilities,,,,,,,,-10949000.000,,,,-8128000.000,,,,-2002000.000,,,,1583000.000,,,,5173000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,-3000.000,,,,-16000.000,,,,108000.000,,,,847000.000,,
DeferredTaxLiabilitiesNoncurrent,14156000.000,9683000.000,7534000.000,5634000.000,3677000.000,3554000.000,3043000.000,9092000.000,9166000.000,9811000.000,9336000.000,4884000.000,2253000.000,2304000.000,1700000.000,,1845000.000,1932000.000,1488000.000,1117000.000,983000.000,809000.000,781000.000,725000.000,624000.000,618000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,,,3263000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,4432000.000,,,,5227000.000,,,,6164000.000,,,,7492000.000,,
DirectToTelevisionFilmCosts,,,,,19840000.000,23273000.000,22790000.000,23691000.000,20643000.000,23602000.000,17195000.000,16018000.000,19016000.000,24178000.000,27884000.000,26471000.000,27266000.000,29715000.000,27810000.000,11416000.000,10248000.000,8969000.000,15965000.000,12508000.000,10121000.000,9408000.000
DirectToTelevisionFilmCostsCompletedAndNotReleased,,,,,3931000.000,,,,,,,,,1633000.000,,1259000.000,0.000,0.000,0.000,,,,,,,
DirectToTelevisionFilmCostsDevelopment,,,,,1354000.000,,,,,,,,,,,,,,,,,,,,,
DirectToTelevisionFilmCostsProduction,,,,,,,,,,,,,,3622000.000,273000.000,3538000.000,1931000.000,7072000.000,3296000.000,10991000.000,8778000.000,6024000.000,11317000.000,310000.000,1939000.000,5775000.000
DirectToTelevisionFilmCostsReleased,,,,,14555000.000,,,,,,,,,2964000.000,5932000.000,1035000.000,467000.000,3284000.000,2726000.000,425000.000,1470000.000,2945000.000,4648000.000,12198000.000,8182000.000,3633000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,43297000.000
EmployeeRelatedLiabilitiesCurrent,,,,,8815000.000,9265000.000,14192000.000,16099000.000,8899000.000,10150000.000,11380000.000,11291000.000,10597000.000,12694000.000,9236000.000,6558000.000,8879000.000,7157000.000,6232000.000,6436000.000,4983000.000,8048000.000,6162000.000,7494000.000,6292000.000,8908000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,13800000.000,13800000.000,13800000.000,14163000.000,14291000.000,14252000.000,14563000.000,14592000.000,14693000.000,14584000.000
FilmCosts,50359000.000,47119000.000,39920000.000,23591000.000,,,,,,,,,,,,,,,,,,,,,,
FlightEquipmentOwnedGross,,,,,,,,,20858000.000,20858000.000,50588000.000,,52131000.000,31273000.000,31277000.000,,,,,,,,,,,
IncomeTaxExaminationInterestAccrued,,,,,,,,502000.000,,,,453000.000,,,,355000.000,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,877000.000,892000.000,840000.000,,702000.000,772000.000,599000.000,,,,,,,,,,,,,,,
InventoryNet,2002000.000,1856000.000,2433000.000,1658000.000,1567000.000,1676000.000,2189000.000,1770000.000,3098000.000,1728000.000,2532000.000,2874000.000,4403000.000,4028000.000,4539000.000,4735000.000,5920000.000,5982000.000,5526000.000,6167000.000,7822000.000,7374000.000,7935000.000,6531000.000,7455000.000,8375000.000
Liabilities,102009000.000,82819000.000,,,,,,,,,,,,,,176693000.000,204662000.000,196988000.000,197148000.000,199828000.000,176438000.000,180087000.000,207583000.000,361160000.000,367832000.000,357015000.000
LiabilitiesAndStockholdersEquity,407944000.000,395815000.000,384724000.000,378624000.000,388728000.000,383450000.000,377287000.000,381383000.000,365907000.000,362498000.000,391509000.000,378462000.000,381974000.000,362279000.000,351565000.000,382554000.000,414197000.000,407854000.000,411653000.000,409145000.000,394461000.000,396313000.000,427617000.000,600903000.000,608006000.000,599336000.000
LiabilitiesCurrent,77069000.000,63076000.000,55243000.000,69254000.000,74361000.000,64908000.000,65156000.000,77565000.000,66646000.000,65332000.000,76144000.000,82245000.000,102480000.000,98627000.000,105158000.000,100575000.000,121898000.000,118774000.000,123851000.000,131593000.000,115699000.000,124129000.000,133267000.000,133134000.000,132063000.000,125375000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.025,0.025,0.024,0.023,0.023,0.020,0.020,0.020,0.022,0.025,0.025,0.025,0.025,0.025,0.021,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,161000000.000,151000000.000,178000000.000,,,,,,,
LongTermDebt,,,,,,,,,,,29392000.000,29636000.000,29117000.000,28057000.000,26991000.000,25920000.000,24842000.000,23759000.000,22670000.000,21575000.000,,,42836000.000,41717000.000,41975000.000,40520000.000
LongTermDebtCurrent,1191000.000,1214000.000,1238000.000,1262000.000,1314000.000,1002000.000,0.000,0.000,,,4228000.000,4251000.000,4274000.000,4298000.000,4321000.000,4345000.000,4368000.000,4392000.000,4416000.000,4440000.000,4465000.000,16072000.000,6096000.000,6121000.000,7529000.000,7230000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,7960000.000,7424000.000,,,,3219000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,4251000.000,4251000.000,,,,4345000.000,,,,4440000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,4638000.000,4638000.000,,,,4740000.000,,,,3219000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,4538000.000,4538000.000,,,,4638000.000,,,,4740000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,4440000.000,4440000.000,,,,4538000.000,,,,4638000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,4345000.000,4345000.000,,,,4440000.000,,,,4538000.000,,,,,,
LongTermDebtNoncurrent,1314000.000,1002000.000,684000.000,359000.000,0.000,0.000,0.000,0.000,,,25164000.000,25385000.000,24843000.000,23759000.000,22670000.000,21575000.000,20474000.000,19367000.000,18254000.000,17135000.000,16009000.000,14878000.000,36740000.000,35596000.000,34446000.000,33290000.000
LongTermInvestments,,,,,,5000000.000,5000000.000,5220000.000,5220000.000,7859000.000,7859000.000,8299000.000,10518000.000,10738000.000,7200000.000,7200000.000,21650000.000,22020000.000,22375000.000,22278000.000,22406000.000,23618000.000,24928000.000,24957000.000,25096000.000,25087000.000
LongTermLineOfCredit,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,,,,
MachineryAndEquipmentGross,,,,,88235000.000,90505000.000,91294000.000,93316000.000,95992000.000,101206000.000,103462000.000,107305000.000,108131000.000,111371000.000,109394000.000,107753000.000,112632000.000,,,,,,,,,
MarketableSecuritiesCurrent,102909000.000,104527000.000,104401000.000,103270000.000,105450000.000,103799000.000,94406000.000,86326000.000,85975000.000,78826000.000,77743000.000,76476000.000,65866000.000,61566000.000,39139000.000,68186000.000,,,,,,,,,,
MarketableSecuritiesNoncurrent,15092000.000,15042000.000,14811000.000,10156000.000,9983000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,10535000.000,,,,15230000.000,,,,15128000.000,,,,17365000.000,,,,15626000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,2829000.000,,,,3866000.000,,,,4599000.000,,,,4237000.000,,,,4368000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,638000.000,,,,1357000.000,,,,1640000.000,,,,1062000.000,,,,718000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,1493000.000,,,,1605000.000,,,,1719000.000,,,,1893000.000,,,,1105000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,1849000.000,,,,2413000.000,,,,1884000.000,,,,2629000.000,,,,2616000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,2751000.000,,,,2732000.000,,,,3242000.000,,,,3468000.000,,,,3469000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,975000.000,,,,3257000.000,,,,2044000.000,,,,4076000.000,,,,3350000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,31100000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,5111000.000,3524000.000,4658000.000,5345000.000,5676000.000,5072000.000,6062000.000,9695000.000,8751000.000,12171000.000,11216000.000,7398000.000,9251000.000,8373000.000,9820000.000,8904000.000,8442000.000,8782000.000,10494000.000,9828000.000,11804000.000,10576000.000
OtherAssetsNoncurrent,5382000.000,4714000.000,5938000.000,8572000.000,8340000.000,8682000.000,10797000.000,9447000.000,9405000.000,9672000.000,8792000.000,9696000.000,15038000.000,25970000.000,20632000.000,20867000.000,20441000.000,21111000.000,20756000.000,19414000.000,19813000.000,18663000.000,18116000.000,21808000.000,19876000.000,17753000.000
OtherCommitment,,,,,,,,31270000.000,,,,45301000.000,,,,35809000.000,,,,37872000.000,,,,97789000.000,,
OtherCommitmentDueAfterFifthYear,,,,,,,,5259000.000,,,,3748000.000,,,,2556000.000,,,,1227000.000,,,,6604000.000,,
OtherCommitmentDueInFifthYear,,,,,,,,1513000.000,,,,1513000.000,,,,1995000.000,,,,1330000.000,,,,7128000.000,,
OtherCommitmentDueInFourthYear,,,,,,,,1743000.000,,,,7131000.000,,,,1995000.000,,,,1995000.000,,,,12865000.000,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,11187000.000,,,,14970000.000,,,,11952000.000,,,,16897000.000,,,,30582000.000,,
OtherCommitmentDueInSecondYear,,,,,,,,8780000.000,,,,9688000.000,,,,9676000.000,,,,12709000.000,,,,24103000.000,,
OtherCommitmentDueInThirdYear,,,,,,,,2788000.000,,,,8251000.000,,,,7635000.000,,,,3714000.000,,,,16507000.000,,
PercentageOfUnamortizedFilmCosts,,,,,,,,,,,,,,,,,,,,0.720,0.650,0.660,0.700,0.700,0.670,0.690
PrepaidExpenseAndOtherAssetsCurrent,17785000.000,13468000.000,14858000.000,14461000.000,15095000.000,8917000.000,12867000.000,15269000.000,17261000.000,11089000.000,15536000.000,16147000.000,23399000.000,15740000.000,11997000.000,12865000.000,12269000.000,12840000.000,16323000.000,12778000.000,19238000.000,21281000.000,28559000.000,22480000.000,31163000.000,27665000.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,174000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,197057000.000,203415000.000,206410000.000,213199000.000,218038000.000,226430000.000,259472000.000,266055000.000,266137000.000,248724000.000,246936000.000,245332000.000,250629000.000,255166000.000,260739000.000,249133000.000,255490000.000,262268000.000,296419000.000,297965000.000,299645000.000,263942000.000
PropertyPlantAndEquipmentNet,79914000.000,79046000.000,79152000.000,96562000.000,102004000.000,101577000.000,100833000.000,102162000.000,102170000.000,105403000.000,133194000.000,133480000.000,128952000.000,121506000.000,116383000.000,114048000.000,113865000.000,112978000.000,113413000.000,105217000.000,106293000.000,109161000.000,137429000.000,132631000.000,129877000.000,131552000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,,9526000.000,,,,8190000.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,9526000.000,,,,8190000.000,,
RetainedEarningsAccumulatedDeficit,-36535000.000,-31272000.000,29666000.000,47278000.000,-40946000.000,-38005000.000,-43473000.000,-51815000.000,-57771000.000,-61573000.000,-68381000.000,-85289000.000,-102360000.000,-125886000.000,-141151000.000,-151828000.000,-151122000.000,-155077000.000,-153873000.000,-164096000.000,-159330000.000,-167586000.000,-166151000.000,-167303000.000,-175591000.000,-179685000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,2700000.000,,,,2300000.000,,,,2400000.000,,,,1400000.000,,,,4200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,,,,19.930,19.930,19.930
SharesIssued,,,74410000.000,,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,66701000.000,66233000.000,62434000.000,64357000.000,64358000.000,63716000.000,56117000.000,55164000.000,105062000.000,129448000.000
StockholdersEquity,305935000.000,312996000.000,312617000.000,295143000.000,302867000.000,307577000.000,302089000.000,294726000.000,290095000.000,287355000.000,280865000.000,265948000.000,252398000.000,230764000.000,215662000.000,205861000.000,209535000.000,210866000.000,214505000.000,209317000.000,218023000.000,216226000.000,220034000.000,239743000.000,240174000.000,242321000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,305935000.000,312996000.000,,,,,,,,,,,,,,205861000.000,209535000.000,210866000.000,214505000.000,209317000.000,218023000.000,216226000.000,220034000.000,239743000.000,240174000.000,242321000.000
TheatricalFilmCosts,,,,,,,,,,,,,,,,,,,,26353000.000,28248000.000,29492000.000,29831000.000,27137000.000,27878000.000,29117000.000
TheatricalFilmCostsCompletedAndNotReleased,,,,,,7489000.000,5625000.000,7849000.000,3582000.000,0.000,4418000.000,3130000.000,7017000.000,4014000.000,5115000.000,3865000.000,7735000.000,4221000.000,4177000.000,2432000.000,8465000.000,6658000.000,7076000.000,8881000.000,5862000.000,3518000.000
TheatricalFilmCostsDevelopment,,,,,,919000.000,754000.000,627000.000,705000.000,764000.000,750000.000,789000.000,2083000.000,7747000.000,10490000.000,507000.000,970000.000,571000.000,591000.000,643000.000,1446000.000,821000.000,850000.000,977000.000,1064000.000,1130000.000
TheatricalFilmCostsProduction,,,,,,807000.000,2183000.000,1977000.000,1004000.000,5320000.000,2407000.000,2686000.000,706000.000,526000.000,539000.000,10036000.000,6509000.000,11177000.000,9540000.000,8029000.000,4151000.000,8494000.000,7826000.000,3387000.000,3107000.000,6748000.000
TheatricalFilmCostsReleased,,,,,,14058000.000,14228000.000,13238000.000,15352000.000,17518000.000,9620000.000,9413000.000,9210000.000,11891000.000,11740000.000,12063000.000,12052000.000,13746000.000,13502000.000,15249000.000,14186000.000,13519000.000,14079000.000,13892000.000,17845000.000,17721000.000
