,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateContinuingOperations,0.387,0.385,0.568,0.386
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.006,0.099,-0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.005,0.005,0.008,0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.088,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.000,0.003,-0.001,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.029,0.033,0.042,0.035
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.012,0.003,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5458000.000,4981000.000,5175000.000,9483000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5954000.000,11596000.000,7524000.000,9634000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,5954000.000,11596000.000,7524000.000,9634000.000
GainLossOnDispositionOfAssets1,,,,7008000.000
GainLossOnInvestments,0.000,,,
GoodwillAcquiredDuringPeriod,76420000.000,20619000.000,258301000.000,64574000.000
GoodwillAllocationAdjustment,-2613000.000,,,
GoodwillImpairmentLoss,,0.000,18490000.000,0.000
GoodwillPurchaseAccountingAdjustments,,2297000.000,-5077000.000,-266000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,18875000.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1066000.000,,,
IncomeLossFromContinuingOperations,64353000.000,74712000.000,33879000.000,84732000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-610000.000,-2011000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,105044000.000,120552000.000,73744000.000,138075000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,74102000.000,31868000.000,84732000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.670,2.030,0.930,2.310
IncomeLossFromContinuingOperationsPerDilutedShare,1.600,1.960,0.910,2.280
IncomeLossFromDiscontinuedOperationsNetOfTax,2185000.000,3970000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,56000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1536000.000,3914000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.040,0.110,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.040,0.100,0.000,0.000
IncomeTaxExpenseBenefit,40691000.000,46450000.000,41876000.000,53343000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,724000.000,7265000.000,-1484000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,36765000.000,42193000.000,25811000.000,48326000.000
IncomeTaxReconciliationNondeductibleExpense,492000.000,621000.000,609000.000,2081000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,6471000.000,0.000
IncomeTaxReconciliationOtherAdjustments,-31000.000,415000.000,-33000.000,-382000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3065000.000,3932000.000,3103000.000,4802000.000
IncomeTaxReconciliationTaxCreditsResearch,,1435000.000,209000.000,0.000
IncomeTaxesPaidNet,25832000.000,38827000.000,30504000.000,27517000.000
IncreaseDecreaseInAccountsPayable,11840000.000,2136000.000,-11434000.000,9555000.000
IncreaseDecreaseInClientFundsHeld,88839000.000,-4040000.000,35420000.000,5735000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,88893000.000,-4030000.000,49003000.000,5467000.000
IncreaseDecreaseInDeferredRevenue,,,1554000.000,8608000.000
IncreaseDecreaseInIncomeTaxesReceivable,-9118000.000,3138000.000,-2188000.000,-18175000.000
IncreaseDecreaseInInventories,-1460000.000,1343000.000,890000.000,1302000.000
IncreaseDecreaseInOtherCurrentLiabilities,-964000.000,-1605000.000,-11666000.000,-5822000.000
IncreaseDecreaseInOtherNoncurrentAssets,451000.000,1118000.000,3153000.000,-2271000.000
IncreaseDecreaseInPrepaidExpense,612000.000,2664000.000,,
IncreaseDecreaseInReceivables,665000.000,19693000.000,18134000.000,38203000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1590000.000,1262000.000,833000.000,591000.000
InformationTechnologyAndDataProcessing,,,285011000.000,328630000.000
InterestExpense,3446000.000,5429000.000,8057000.000,14184000.000
InterestPaidNet,2991000.000,4598000.000,6824000.000,12781000.000
InvestmentIncomeInterest,201000.000,124000.000,125000.000,105000.000
LossContingencyAccrualCarryingValueProvision,-563000.000,,,
LossContingencyAccrualProvision,,353000.000,,
MinorityInterestDecreaseFromRedemptions,,1332000.000,600000.000,
NetCashProvidedByUsedInFinancingActivities,-21758000.000,-38761000.000,353051000.000,-80377000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21758000.000,-38761000.000,353051000.000,-80377000.000
NetCashProvidedByUsedInInvestingActivities,-139807000.000,-52015000.000,-447187000.000,-123727000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-139807000.000,-52015000.000,-447187000.000,-123727000.000
NetCashProvidedByUsedInOperatingActivities,171840000.000,112126000.000,92997000.000,189794000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,171840000.000,112126000.000,92997000.000,189794000.000
NetIncomeLoss,65889000.000,78626000.000,33879000.000,84732000.000
NetIncomeLossAttributableToNoncontrollingInterest,649000.000,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,6798000.000,,
NonoperatingIncomeExpense,-4757000.000,-5546000.000,-8376000.000,-7473000.000
OperatingIncomeLoss,109801000.000,126098000.000,82120000.000,145548000.000
OperatingLeasesRentExpenseNet,8000000.000,,12000000.000,18000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,33000.000,12000.000,-50000.000,15000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,21000.000,8000.000,-10000.000,6000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,51000.000,254000.000,178000.000,72000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,281000.000,-54000.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,365000.000,212000.000,-42000.000,99000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,170000.000,-12000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,108000.000,-7000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,29000.000,153000.000,106000.000,54000.000
OtherDepreciationAndAmortization,27832000.000,35354000.000,48270000.000,62955000.000
OtherNonoperatingIncomeExpense,-949000.000,112000.000,-444000.000,-402000.000
OtherOperatingActivitiesCashFlowStatement,0.000,1034000.000,1996000.000,1455000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,4000000.000,
PaymentsForRepurchaseOfCommonStock,103774000.000,49625000.000,54455000.000,0.000
PaymentsOfDebtIssuanceCosts,2200000.000,3300000.000,,
PaymentsOfDividendsCommonStock,9238000.000,10321000.000,12331000.000,14671000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,103470000.000,15182000.000,392142000.000,79354000.000
PaymentsToAcquireHeldToMaturitySecurities,6556000.000,5262000.000,,
PaymentsToAcquireInvestments,,,38962000.000,2283000.000
PaymentsToAcquirePropertyPlantAndEquipment,34549000.000,52924000.000,54913000.000,54345000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,19343000.000,0.000,9973000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,4714000.000,2000000.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,,2550000.000
ProceedsFromOtherDebt,133000000.000,156416000.000,460392000.000,230000000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,25247000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,,,
ProceedsFromStockOptionsExercised,18303000.000,14174000.000,6109000.000,2910000.000
ProfitLoss,66538000.000,78072000.000,31868000.000,84732000.000
ProvisionForDoubtfulAccounts,1043000.000,195000.000,3279000.000,6155000.000
ProvisionForLoanLeaseAndOtherLosses,2595000.000,2787000.000,9650000.000,2852000.000
RepaymentsOfOtherDebt,66003000.000,161001000.000,54188000.000,308250000.000
Revenues,2013436000.000,2135372000.000,2311381000.000,2682396000.000
SalesRevenueNet,2013436000.000,2135372000.000,2311381000.000,2682396000.000
SellingGeneralAndAdministrativeExpense,139934000.000,173568000.000,190554000.000,244005000.000
SeveranceCosts1,,,600000.000,
ShareBasedCompensation,14187000.000,12838000.000,13269000.000,21262000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.550,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.360,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1641000.000,-6233000.000,-7245000.000,-18904000.000
StockIssuedDuringPeriodValueShareBasedCompensation,14187000.000,12838000.000,13269000.000,21262000.000
StockIssuedDuringPeriodValueStockOptionsExercised,18303000.000,14174000.000,6109000.000,2910000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,54512000.000,,
StockRepurchasedDuringPeriodValue,103359000.000,50302000.000,54455000.000,
TaxBenefitFromStockOptionsExercised1,5954000.000,,,
TreasuryStockRetiredCostMethodAmount,0.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,147000.000,0.000,0.000,267000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1429000.000,2681000.000,1693000.000,476000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,65000.000,160000.000,225000.000,175000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-1251000.000,-2564000.000,1682000.000,-716000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,32000.000,117000.000,11000.000,925000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,40058000.000,38053000.000,37187000.000,37237000.000
WeightedAverageNumberOfSharesOutstandingBasic,38468000.000,36791000.000,36354000.000,36646000.000
