,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,333500.000,,,,333500.000,,,,319000.000,,,,319000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,348000.000,,,,348000.000,,,,348000.000,,,,348000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,348000.000,,,,348000.000,,,,348000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,348000.000,,,,348000.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,1246211.000,,,,621736.000,,,,1388842.000,,,,3367300.000,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,3258.000,4408.000,5978.000
OtherAssetsNoncurrent,,,49811.000,48853.000,51245.000,637811.000,373368.000,363544.000,353720.000,343896.000,334072.000,344248.000,334424.000,324600.000,294776.000,284952.000,275128.000,265304.000,255480.000,245656.000,1150.000
OtherReceivables,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,29000.000,29000.000,109000.000,12938.000,12938.000,12938.000,12938.000,,,,,,,9056.000
PrepaidRent,,,,,,,,,,,,,,,,,,90000.000,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,239919.000,,,,541745.000,,
PropertyPlantAndEquipmentNet,,11998.000,8403.000,7634.000,10263.000,9093.000,9634.000,7167.000,5998.000,4829.000,3660.000,2725.000,18728.000,184765.000,167145.000,149525.000,131908.000,115614.000,401522.000,381152.000,807062.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,123992.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-8010250.000,-8275426.000,-8388322.000,-8783465.000,-8931066.000,-9080255.000,-10333642.000,-9649946.000,-8155399.000,-7718951.000,-7340861.000,-8238797.000,-7453028.000,-7675333.000,-8014172.000,-7217718.000,-7565442.000,-7689637.000,-9679932.000,-9524428.000,-9838834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,50000.000,130188.000,104344.000,57500.000,125000.000,117000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.018,0.004,0.006,0.002,0.005,0.004
StockholdersEquity,-1246885.000,-1475311.000,-1588207.000,-1454514.000,-1413164.000,-1272353.000,-6056158.000,-5372462.000,-3333285.000,-2891287.000,-2400443.000,-2644599.000,-1708830.000,-1931135.000,-2269974.000,-1473520.000,-1440869.000,-1565064.000,-3555359.000,-3399855.000,-3714261.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-1475311.000,-1588207.000,-1454514.000,-1413164.000,-1272352.000,-6056158.000,-5372462.000,-3333285.000,-2891287.000,-2400443.000,-2644599.000,-1708830.000,-1931135.000,-2269974.000,-1473520.000,-1440869.000,-1565064.000,-3555359.000,-3399855.000,-3714261.000
WarrantsAndRightsOutstanding,,,,,24040900.000,24040900.000,24040900.000,,,,,,,,,25000000.000,25000000.000,25000000.000,,25000000.000,25000000.000
