,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1142000.000,1706000.000,,,,590000.000,,,,,,,
PrepaidExpenseCurrent,,,928000.000,287000.000,1420000.000,,1971000.000,1729000.000,2573000.000,3398000.000,4820000.000,1530000.000,1979000.000
PrepaidInsurance,580000.000,399000.000,277000.000,92000.000,619000.000,423000.000,294000.000,98000.000,671000.000,460000.000,327000.000,112000.000,682000.000
PrepaidRent,,,,,,,,96000.000,,,,,
PropertyPlantAndEquipmentGross,,,,8276000.000,,,,8280000.000,,,,9699000.000,
PropertyPlantAndEquipmentNet,2629000.000,2439000.000,2262000.000,2084000.000,1897000.000,1710000.000,1517000.000,1263000.000,1070000.000,1433000.000,1665000.000,1614000.000,1499000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,700000.000,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,1469000.000,769000.000,769000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,700000.000
RestrictedCashAndInvestmentsNoncurrent,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,1469000.000,1469000.000,,,
RestructuringReserveCurrent,,,,,,,,,,,998000.000,,
RetainedEarningsAccumulatedDeficit,-65839000.000,-69484000.000,-76029000.000,-80201000.000,-84890000.000,-90574000.000,-95361000.000,-104891000.000,-115583000.000,-128657000.000,-140199000.000,-162171000.000,-184420000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,476660.000,476451.000,348026.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,1.550,2.430,3.100,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,877160.000,1058160.000,964360.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,5.600,7.620,8.810,,,,,,,,,,
SharesIssuedPricePerShare,11.000,11.000,11.000,,,,,,,,,,
StockholdersEquity,64728000.000,61568000.000,55335000.000,51662000.000,47424000.000,42470000.000,113863000.000,105044000.000,94927000.000,82588000.000,71802000.000,50725000.000,29269000.000
TemporaryEquityCarryingAmountAttributableToParent,,0.000,,,,,,,,,,,
TemporaryEquityLiquidationPreference,0.000,0.000,0.000,0.000,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,0.000,0.000,,,,,,,,,
TemporaryEquitySharesIssued,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
TemporaryEquitySharesOutstanding,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,,
