,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidExpenseAndOtherAssetsCurrent,316000.000,219000.000,913000.000,917000.000,419000.000,211000.000,417000.000,356000.000,364000.000,288000.000,415000.000,353000.000,317000.000,180000.000,406000.000,361000.000,371000.000,287000.000,397000.000,393000.000,287000.000,202000.000,472000.000,469000.000
PropertyPlantAndEquipmentGross,,,,,5871000.000,6024000.000,6223000.000,6416000.000,7070000.000,7533000.000,7857000.000,7953000.000,8002000.000,8046000.000,8196000.000,8467000.000,8599000.000,8875000.000,8988000.000,9163000.000,9405000.000,9571000.000,9671000.000,9039000.000
PropertyPlantAndEquipmentNet,1175000.000,1274000.000,1960000.000,2759000.000,2813000.000,2785000.000,2821000.000,2824000.000,3272000.000,3500000.000,3589000.000,3422000.000,3210000.000,2999000.000,2920000.000,2931000.000,2892000.000,2887000.000,2719000.000,2615000.000,2575000.000,2454000.000,2277000.000,2022000.000
RestructuringReserveCurrent,,,,,,,,,,,,415000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-139387000.000,-144042000.000,-149811000.000,-155509000.000,-161424000.000,-167258000.000,-173587000.000,-179918000.000,-186565000.000,-193756000.000,-201509000.000,-208785000.000,-213618000.000,-218015000.000,-252546000.000,-275903000.000,-270049000.000,-304917000.000,-335140000.000,-375938000.000,-380493000.000,-404436000.000,-389238000.000,-387867000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,3796425.000,,,,4803171.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,7.550,,,,7.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,4580000.000,,,,,,,,,,,,7873000.000,,,,13857000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3127000.000,3550000.000,3550000.000,3776200.000,,,,,,,,,,5985583.000,5912425.000,6394925.000,6445425.000,6437191.000,6128192.000,6544292.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,7.480,7.290,7.300,7.200,,,,,,,,,,6.440,6.460,6.600,6.620,6.640,6.650,6.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,4634000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,3510442.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,4210000.000,,,,,,,,,,,,7782000.000,,,,13774000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2075075.000,,,,,,,,,,,,5857193.000,,,,6094650.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,7.160,,,,,,,,,,,,6.340,,,,6.540,
SharePrice,,,,,,,,,,,,,,,,4.340,3.620,5.620,5.140,8.450,8.220,9.730,7.900,7.260
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1300000.000,1400000.000,,,,,,,,,,,,,4341000.000,,,,9445000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,1308149.000,,,,1078679.000,,,,2592231.000,,,,1998701.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,4.200,,,,2.640,,,,2.440,,,,2.960,
ShortTermInvestments,,996000.000,1992000.000,2739000.000,3237000.000,5225000.000,5223000.000,2486000.000,1988000.000,1243000.000,1492000.000,994000.000,745000.000,0.000,995000.000,995000.000,995000.000,497000.000,,,,,,
StockholdersEquity,72988000.000,69053000.000,64583000.000,60041000.000,54938000.000,50037000.000,44626000.000,39277000.000,33675000.000,27507000.000,20825000.000,14861000.000,11070000.000,7481000.000,-26449000.000,-49191000.000,-42505000.000,-76231000.000,-80564000.000,-80173000.000,-82840000.000,-106099000.000,-89593000.000,-87257000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,64583000.000,60041000.000,54938000.000,50037000.000,44626000.000,39277000.000,33675000.000,27507000.000,20825000.000,14861000.000,11070000.000,7481000.000,-26449000.000,-49191000.000,-42505000.000,-76231000.000,-80564000.000,-80173000.000,-82840000.000,-106099000.000,-89593000.000,-87257000.000
TaxesPayableCurrent,,,,,40000.000,44000.000,126000.000,136000.000,98000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,1954000.000,,,,2490000.000,,,,2734000.000,,,,4298000.000,,,,3345000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
