,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredRevenue,1949.000,-3668.000,12071.000,-25365.000,18484.000
IncreaseDecreaseInPrepaidExpense,56576.000,-13429.000,34582.000,-37608.000,5329.000
InterestAndOtherIncome,221.000,103.000,170.000,186.000,338.000
InterestExpense,0.000,232524.000,709994.000,465994.000,101000.000
InterestPaid,0.000,,,,
LaborAndRelatedExpense,783095.000,701862.000,616243.000,638112.000,711593.000
LeaseAndRentalExpense,73880.000,75424.000,184420.000,72992.000,76584.000
NetCashProvidedByUsedInFinancingActivities,-369905.000,1010000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-369905.000,1010000.000,,,
NetCashProvidedByUsedInInvestingActivities,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,43218.000,-144772.000,-280493.000,-312078.000,-274763.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43218.000,-144772.000,-280493.000,-312078.000,-274763.000
NetIncomeLoss,-577957.000,-19138.000,-1726062.000,-249319.000,-283673.000
NonoperatingIncomeExpense,8918.000,28833.000,-693645.000,-88329.000,109382.000
NotesReduction,,,45113.000,35026.000,101000.000
OperatingExpenses,2339437.000,1402786.000,1520836.000,1431335.000,1317987.000
OperatingIncomeLoss,-913493.000,-115223.000,-533583.000,-160990.000,-393055.000
OtherNonoperatingIncomeExpense,8697.000,-22612.000,20260.000,1.000,
PaidInKindInterest,,,45113.000,35026.000,
PaymentsToAcquireNotesReceivable,,,,40000.000,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,
ProceedsFromCollectionOfNotesReceivable,,,,40000.000,
ProceedsFromConvertibleDebt,,1010000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-369905.000,,,,
ProvisionForDoubtfulAccounts,0.000,,,,0.000
Revenues,4381518.000,4421734.000,3818829.000,4004386.000,3840132.000
SalesRevenueNet,4381518.000,4421734.000,3818829.000,4004386.000,3840132.000
SellingExpense,86992.000,86638.000,81160.000,138106.000,63802.000
ShareBasedCompensation,,15000.000,7000.000,7000.000,
StockIssued1,,-24913.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,100000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,15000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,10063249.000,10123797.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10063249.000,10123797.000,10426458.000,10848782.000,11266631.000
