,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,20100000.000,,,,11900000.000,,,,16500000.000,,
DerivativeAssetNotionalAmount,,,,,,,,,,,,322900000.000,337300000.000,198400000.000,190300000.000,201800000.000,170000000.000
DerivativeAssets,,,,,,,,,,,-5707000.000,,1046000.000,9314000.000,5499000.000,6365000.000,1145000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,2617000.000,,-6443000.000,5202000.000,-2552000.000,2323000.000,-5601000.000
DerivativeLiabilities,,,,,,,,,,,8324000.000,,7489000.000,4112000.000,2947000.000,4042000.000,6746000.000
DueFromRelatedPartiesCurrent,16966000.000,15415000.000,3898000.000,17974000.000,17165000.000,12652000.000,5617000.000,14439000.000,15728000.000,15299000.000,12343000.000,18031000.000,16715000.000,16509000.000,15511000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,19162000.000,17684000.000,13026000.000,,,,33315000.000,,,,26921000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,16787000.000,15408000.000,13800000.000,19000000.000,20400000.000,18300000.000,15400000.000,12800000.000,19100000.000,22600000.000,20100000.000,23700000.000,21800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,4617000.000,,,,4604000.000,,,-831000.000,4553000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,237000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,700000.000,,,,100000.000,,,,312000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,356000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,1424000.000,52000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,1424000.000,312000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,1424000.000,312000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,100000.000,,,,0.000,,,1424000.000,312000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,5447000.000,,,,4693000.000,,,7120000.000,5853000.000,,
FiniteLivedIntangibleAssetsNet,5354000.000,4501000.000,4162000.000,3747000.000,3303000.000,2888000.000,830000.000,650000.000,411000.000,257000.000,89000.000,7120000.000,6645000.000,6289000.000,1300000.000,1222000.000,1144000.000
FurnitureAndFixturesGross,,,,,81032000.000,82491000.000,81516000.000,,,,83800000.000,,,,59344000.000,,
Goodwill,679339000.000,676379000.000,647300000.000,647300000.000,647300000.000,647300000.000,345388000.000,345388000.000,345388000.000,345388000.000,345388000.000,349228000.000,345388000.000,345388000.000,351098000.000,351098000.000,351098000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,832626000.000,,,,832626000.000,,,,832626000.000,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,600000.000,,,,700000.000,,,,700000.000,,
IncomeTaxesReceivable,,,,,,,-700000.000,,,,-200000.000,,,,0.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,128757000.000,128154000.000,108194000.000,108345000.000,108232000.000,108402000.000,90790000.000,90511000.000,90096000.000,90433000.000,90398000.000,90533000.000,90702000.000,90240000.000,89890000.000,89515000.000,89762000.000
LeaseholdImprovementsGross,,,,,13632000.000,13574000.000,13873000.000,,,,14047000.000,,,,13882000.000,,
LettersOfCreditOutstandingAmount,,,,,,89100000.000,96500000.000,,,,112896000.000,,,,,,
Liabilities,1093041000.000,1013750000.000,985261000.000,1080645000.000,1045937000.000,1016132000.000,976977000.000,1176774000.000,1181413000.000,1119589000.000,1065964000.000,1273041000.000,1300182000.000,1209987000.000,1104871000.000,1257733000.000,1253281000.000
LiabilitiesAndStockholdersEquity,1282575000.000,1222834000.000,1145786000.000,1232057000.000,1206480000.000,1187103000.000,834314000.000,1191013000.000,1209479000.000,1152349000.000,1107686000.000,1305312000.000,1334256000.000,1264732000.000,1175969000.000,1314828000.000,1303267000.000
LiabilitiesCurrent,531489000.000,475068000.000,453763000.000,572912000.000,538787000.000,507484000.000,473424000.000,655826000.000,665742000.000,604634000.000,557958000.000,787651000.000,801117000.000,720924000.000,607001000.000,767867000.000,777634000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,72500000.000,72500000.000,72500000.000,,,65000000.000,65000000.000,65000000.000,80000000.000,80000000.000,,80000000.000,80000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,57300000.000,58700000.000,61300000.000,,,,,,,,,,
LitigationReserve,,,,,,,,,,,5300000.000,5300000.000,7000000.000,,,,
LitigationReserveCurrent,,,,,,,,,,,5500000.000,6000000.000,5700000.000,4600000.000,4300000.000,2900000.000,2700000.000
LongTermDebtCurrent,32926000.000,21200000.000,32183000.000,25600000.000,25800000.000,21900000.000,24708000.000,13500000.000,13500000.000,13500000.000,13500000.000,41100000.000,29150000.000,32225000.000,25871000.000,17700000.000,24100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,286500000.000,334250000.000,334250000.000,330750000.000,330750000.000,429750000.000,429750000.000,421879000.000,425250000.000,425250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,9000000.000,6750000.000,3375000.000,13500000.000,10125000.000,2250000.000,,25871000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,100500000.000,68500000.000,68500000.000,3500000.000,3500000.000,4500000.000,4500000.000,0.000,4349000.000,4349000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,18000000.000,13500000.000,13500000.000,68500000.000,68500000.000,4500000.000,4500000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,18000000.000,13500000.000,13500000.000,13500000.000,13500000.000,4500000.000,4500000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,18000000.000,13500000.000,13500000.000,13500000.000,13500000.000,4500000.000,4500000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,1125000.000,,0.000,0.000
LongTermDebtNoncurrent,439287000.000,451013000.000,440030000.000,414430000.000,414230000.000,418130000.000,415322000.000,436500000.000,436500000.000,433125000.000,429750000.000,398775000.000,420850000.000,416650000.000,421879000.000,411899000.000,405499000.000
LongtermDebtPercentageBearingVariableInterestAmount,,,,,340030000.000,340030000.000,340030000.000,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,1000000.000,1100000.000,5200000.000,5300000.000,3000000.000,4100000.000,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,8600000.000,8400000.000,7400000.000,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,20000.000,20000.000,20000.000,,,,200000.000
MoneyMarketFundsAtCarryingValue,,,,,,,0.000,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,295200000.000,320600000.000,320600000.000,282200000.000,292100000.000,263000000.000,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,37263000.000,,,,33263000.000,,,,34048000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,7045000.000,,,,8009000.000,,,,5787000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,2600000.000,,,,200000.000,,,,1000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2936000.000,,,,2853000.000,,,,4033000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3112000.000,,,,2777000.000,,,,4804000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3431000.000,,,,3139000.000,,,,4958000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5843000.000,,,,4298000.000,,,,5071000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,14896000.000,,,,12187000.000,,,,9395000.000,,
OtherAccruedLiabilitiesCurrent,,,,,3219000.000,3790000.000,4165000.000,,,,4385000.000,,,,7666000.000,,
OtherAssetsCurrent,6302000.000,9932000.000,2402000.000,5847000.000,5490000.000,4064000.000,3072000.000,12846000.000,18091000.000,14035000.000,13862000.000,13817000.000,14047000.000,20782000.000,17560000.000,16770000.000,34092000.000
OtherAssetsNoncurrent,51569000.000,15819000.000,16352000.000,16704000.000,16391000.000,20771000.000,7746000.000,24197000.000,25942000.000,33680000.000,32966000.000,36510000.000,40261000.000,39737000.000,39200000.000,38361000.000,12453000.000
OtherCommitment,,,,,,,12234000.000,,,,11690000.000,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,0.000,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,,,,0.000,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,63000.000,,,,0.000,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,11246000.000,,,,11371000.000,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,647000.000,,,,258000.000,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,278000.000,,,,61000.000,,,,,,
OtherLiabilitiesCurrent,2017000.000,1639000.000,2034000.000,2850000.000,11839000.000,5841000.000,5365000.000,3816000.000,2560000.000,13405000.000,4324000.000,9160000.000,6850000.000,2408000.000,1544000.000,2385000.000,5970000.000
OtherLiabilitiesNoncurrent,19088000.000,19028000.000,18617000.000,18660000.000,19878000.000,18571000.000,17319000.000,16926000.000,17707000.000,17602000.000,16738000.000,16145000.000,16909000.000,14999000.000,14702000.000,14780000.000,14733000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.000
PreferredStockSharesAuthorized,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,0.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,17110000.000,15718000.000,15917000.000,17172000.000,13315000.000,12429000.000,11018000.000,17914000.000,13137000.000,10906000.000,17113000.000,18494000.000,14397000.000,12524000.000,10039000.000,10866000.000,10806000.000
PropertyPlantAndEquipmentGross,,,,,413945000.000,424932000.000,430162000.000,,,,450865000.000,,,,413863000.000,,
PropertyPlantAndEquipmentNet,151515000.000,147991000.000,141702000.000,140802000.000,138494000.000,136190000.000,132544000.000,124531000.000,122776000.000,120265000.000,116145000.000,115443000.000,112949000.000,114807000.000,111832000.000,109396000.000,110135000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,12700000.000,24485000.000,89509000.000,91932000.000,115641000.000,118761000.000,120208000.000,136175000.000,103227000.000,97810000.000,95216000.000,92544000.000
RetainedEarningsAccumulatedDeficit,-845614000.000,-834381000.000,-880886000.000,-887397000.000,-882813000.000,-867995000.000,-1182624000.000,-1036424000.000,-1035863000.000,-1022881000.000,-1017539000.000,-1023473000.000,-1016592000.000,-1007555000.000,-1000259000.000,-1021198000.000,-1025449000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,24100000.000,24100000.000,24100000.000,,,,25600000.000,,,,25600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,8294590.000,8482551.000,8111408.000,4619987.000,5602290.000,5584096.000,5955307.000,4655507.000,5075366.000,4125948.000,4291197.000,3623508.000,3518537.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2328669.000,,,,1083469.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.000,,,,4.840,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,,,2878000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2724253.000,,,,1227719.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.980,,,,4.840,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,,,2545000.000,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,300000.000,100000.000,500000.000,500000.000,500000.000,100000.000,,,,,,,
StockholdersEquity,189534000.000,209084000.000,160525000.000,151412000.000,160543000.000,170971000.000,-142663000.000,14239000.000,28066000.000,32760000.000,41722000.000,32271000.000,34074000.000,54745000.000,71098000.000,57095000.000,49986000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,189534000.000,209084000.000,160525000.000,151412000.000,160543000.000,170971000.000,-142663000.000,14239000.000,28066000.000,32760000.000,41722000.000,32271000.000,34074000.000,54745000.000,71098000.000,57095000.000,49986000.000
TaxCreditCarryforwardAmount,,,,,,,6100000.000,,,,5000000.000,,,,4400000.000,,
TreasuryStockShares,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,25237.000,0.000
TreasuryStockValue,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,2200000.000,2200000.000,2200000.000,,
UnrecognizedTaxBenefits,,,,,3700000.000,3800000.000,4106000.000,4100000.000,4000000.000,3600000.000,3569000.000,3600000.000,3700000.000,3400000.000,3348000.000,3300000.000,3300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,900000.000,1100000.000,900000.000,3600000.000,3600000.000,3500000.000,3500000.000,3600000.000,3600000.000,3300000.000,3300000.000,3300000.000,3300000.000
ValuationAllowancesAndReservesBalance,,,,,,,296808000.000,,,,108560000.000,,,,109223000.000,,
