,2015-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-134000.000
IncomeTaxReconciliationOtherReconcilingItems,296000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,967000.000
IncomeTaxesPaid,11062000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7245000.000
IncreaseDecreaseInAccountsReceivable,3228000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,15048000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7861000.000
IncreaseDecreaseInDeferredRevenue,397000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,4968000.000
IncreaseDecreaseInNotesPayableRelatedParties,434000.000
IncreaseDecreaseInOtherCurrentAssets,3554000.000
IncreaseDecreaseInRestrictedCash,2541000.000
InsuranceCommissions,35879000.000
InterestExpense,3544000.000
InterestPaid,3545000.000
LaborAndRelatedExpense,77628000.000
NetCashProvidedByUsedInContinuingOperations,4121000.000
NetCashProvidedByUsedInFinancingActivities,94264000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,94264000.000
NetCashProvidedByUsedInInvestingActivities,-92712000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-92712000.000
NetCashProvidedByUsedInOperatingActivities,2569000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2569000.000
NetIncomeLoss,-5375000.000
NetIncomeLossAttributableToNoncontrollingInterest,110000.000
NetIncomeLossAttributableToParentDiluted,-5375000.000
NetInvestmentIncome,135000.000
OperatingExpenses,210114000.000
OtherCostAndExpenseOperating,34600000.000
PaymentsOfStockIssuanceCosts,3742000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,3616000.000
PaymentsToAcquireBusinessesGross,83203000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,80887000.000
PaymentsToAcquireProductiveAssets,5932000.000
ProceedsFromIssuanceInitialPublicOffering,98275000.000
ProceedsFromIssuanceOfSecuredDebt,107321000.000
ProceedsFromLinesOfCredit,59100000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,264000.000
ProfitLoss,-5265000.000
ProvisionForDoubtfulAccounts,351000.000
RealizedInvestmentGainsLosses,-179000.000
RepaymentsOfDebt,3500000.000
RepaymentsOfDebtAndCapitalLeaseObligations,2549000.000
RepaymentsOfLinesOfCredit,41068000.000
RepaymentsOfNotesPayable,119573000.000
RevenueFromRelatedParties,86883000.000
Revenues,209720000.000
SalesRevenueNet,209764000.000
ShareBasedCompensation,10787000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,173139.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1377848.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,14.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.470
StockIssuedDuringPeriodValueAcquisitions,10898000.000
StockIssuedDuringPeriodValueNewIssues,97831000.000
StockholdersEquityPeriodIncreaseDecrease,91745000.000
TradingSecuritiesUnrealizedHoldingLoss,195000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26425000.000
WeightedAverageNumberOfSharesOutstandingBasic,26425000.000
WriteOffOfDeferredDebtIssuanceCost,9342000.000
