,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,10411000.000,10425000.000,10144000.000,10144000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,10268000.000,10284000.000,10518000.000,7786000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,11087000.000,2770000.000,,1312000.000
MalpracticeLossContingencyAccrualDiscountedCurrent,,31265000.000,17810000.000,26369000.000
MalpracticeLossContingencyAccrualDiscountedNoncurrent,,81083000.000,74194000.000,76062000.000
MinorityInterest,12073000.000,12882000.000,14441000.000,11464000.000
OperatingLeasesFutureMinimumPaymentsDue,,,117574000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,31779000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,3800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,9477000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,13964000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,19189000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,24407000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,18758000.000,
OtherAssetsCurrent,49506000.000,65647000.000,57942000.000,62529000.000
OtherAssetsNoncurrent,114049000.000,100628000.000,88833000.000,109953000.000
OtherLiabilitiesCurrent,48129000.000,54694000.000,53268000.000,49532000.000
OtherLiabilitiesNoncurrent,126875000.000,118671000.000,108996000.000,136916000.000
OtherLongTermDebt,978000.000,942000.000,1582000.000,1387000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,23306000.000,25261000.000,23028000.000,22595000.000
PropertyPlantAndEquipmentGross,1549751000.000,1571275000.000,1519975000.000,1435272000.000
PropertyPlantAndEquipmentNet,817032000.000,820343000.000,733900000.000,720364000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,6807000.000,6279000.000
RedeemableNoncontrollingInterestEquityFairValue,8360000.000,7754000.000,,
RetainedEarningsAccumulatedDeficit,-234951000.000,-241910000.000,-334026000.000,-361587000.000
SelfInsuranceReserve,12400000.000,,,
SelfInsuranceReserveCurrent,28168000.000,38035000.000,24409000.000,32927000.000
SelfInsuranceReserveNoncurrent,106940000.000,98661000.000,91610000.000,95924000.000
StockholdersEquity,281578000.000,277551000.000,201128000.000,175505000.000
StockholdersEquityAttributableToParentNotAllowableForNetCapital,0.000,0.000,0.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,293651000.000,290433000.000,215569000.000,186969000.000
UnamortizedDebtIssuanceExpense,28003000.000,29139000.000,29146000.000,29193000.000
UnrecognizedTaxBenefits,,,,0.000
WorkersCompensationLiabilityCurrent,,6770000.000,6599000.000,6558000.000
WorkersCompensationLiabilityNoncurrent,,17578000.000,17416000.000,19862000.000
