,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxExpenseBenefit,-2277891.000,2348312.000,2612521.000,-4287271.000
IncomeTaxExpenseBenefitExtraordinaryItems,2473892.000,2682405.000,,
IncomeTaxesPaid,277000.000,349501.000,143996.000,360496.000
IncreaseDecreaseInAccountsPayable,628033.000,-270482.000,-699555.000,-527957.000
IncreaseDecreaseInAccountsPayableRelatedParties,1885.000,3955.000,2339.000,8121.000
IncreaseDecreaseInAccountsReceivable,-3717440.000,-4044002.000,-4258147.000,-3557507.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-80499.000,-19501.000,,
IncreaseDecreaseInAccruedLiabilities,,,-190561.000,242798.000
IncreaseDecreaseInAccruedTaxesPayable,2648000.000,2665000.000,2538000.000,2402000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,142217.000,,,
IncreaseDecreaseInCustomerAdvances,-567914.000,68943.000,11000.000,-739074.000
IncreaseDecreaseInInventories,117861.000,-366448.000,251687.000,117549.000
IncreaseDecreaseInOtherCurrentLiabilities,-414402.000,295219.000,-1041214.000,3065673.000
IncreaseDecreaseInOtherNoncurrentAssets,-204037.000,131811.000,41125.000,18054.000
IncreaseDecreaseInOtherNoncurrentLiabilities,253559.000,-268261.000,,
IncreaseDecreaseInPrepaidExpense,-698284.000,46967.000,67192.000,72718.000
IncreaseDecreaseInPrepaidRent,690000.000,,,
IncreaseDecreaseInReceivables,120976.000,95623.000,135592.000,28280.000
IncreaseDecreaseInUnbilledReceivables,682854.000,-314067.000,78149.000,681660.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,1755.000
InterestExpense,500362.000,884541.000,-702095.000,-262193.000
InterestPaid,389907.000,668475.000,516385.000,356106.000
InvestmentIncomeNet,217598.000,238928.000,225270.000,224263.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,109950.000,
LeaseAndRentalExpense,4035000.000,4571000.000,4266000.000,4222000.000
LitigationSettlementAmount,755500.000,,,
LitigationSettlementGross,716250.000,,,
MaintenanceCosts,3213420.000,2496985.000,2189373.000,2148143.000
MaintenanceRevenue,10841935.000,10082631.000,9549316.000,9396736.000
ManagementFeesRevenue,21493599.000,34839969.000,34805627.000,36633230.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,-4627851.000,-5909100.000
MultiemployerPlanPeriodContributions,,,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,29594857.000,-10444406.000,-13505013.000,-12489003.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29594857.000,-10444406.000,-13505013.000,-12489003.000
NetCashProvidedByUsedInInvestingActivities,-41295289.000,-834908.000,-270842.000,-5048855.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41295289.000,-834908.000,-270842.000,-5048855.000
NetCashProvidedByUsedInOperatingActivities,7539144.000,13360323.000,13272917.000,16617369.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7539144.000,13360323.000,13272917.000,16617369.000
NetIncomeLoss,8678542.000,10396130.000,12910651.000,15724625.000
NetIncomeLossAttributableToNoncontrollingInterest,1577820.000,3000639.000,-2519732.000,-3070892.000
OtherCostOfOperatingRevenue,,,7939524.000,9418935.000
OtherDepreciationAndAmortization,,,3544470.000,3297289.000
OtherExpenses,-141958.000,-4835.000,13.000,
OtherIncome,725488.000,-608599.000,394810.000,-2439.000
OtherNonoperatingIncomeExpense,,,394810.000,190560.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,-1424900.000,,-1125000.000,-2905000.000
PaymentsOfDividendsMinorityInterest,1799950.000,4965770.000,-4627851.000,-5909100.000
PaymentsToAcquireBusinessesGross,40000000.000,,,-4223567.000
PaymentsToAcquireIntangibleAssets,159907.000,214211.000,-139534.000,-113072.000
PaymentsToAcquirePropertyPlantAndEquipment,1135382.000,620697.000,-131308.000,-712216.000
ProceedsFromMinorityShareholders,19800000.000,,,
ProceedsFromRepaymentsOfOtherDebt,14689646.000,,,
ProceedsFromSaleOfMachineryAndEquipment,700000.000,,,
ProfitLoss,10256362.000,13396769.000,15430383.000,18795517.000
ProvisionForDoubtfulAccounts,1544521.000,1806299.000,2475032.000,-201949.000
RepaymentsOfNotesPayable,1821617.000,4400128.000,-2788401.000,-3682519.000
RepaymentsOfOtherDebt,-15993.000,-15992.000,7333.000,7616.000
ResearchAndDevelopmentExpense,1438560.000,1760821.000,1812398.000,1631846.000
Revenues,1200000.000,1963750.000,2005000.000,2140000.000
SalesRevenueGoodsNet,3939140.000,1877932.000,1820979.000,1276882.000
SalesRevenueNet,49141814.000,68505477.000,69050996.000,73368210.000
SellingGeneralAndAdministrativeExpense,12501621.000,15388239.000,13459408.000,18509850.000
ServiceManagementCosts,12998243.000,20851065.000,20970116.000,21949583.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,7412.000,-6610.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,26.650,,,
ShippingHandlingAndTransportationCosts,5838.000,1885.000,9293.000,11077.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-71001.000,-24093.000,29313.000,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,415021.000,223000.000,53200.000,2006.000
StockIssuedDuringPeriodValueOther,,531825.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,415021.000,,109950.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,30600.000,,1755.000
SubsidiaryOrEquityMethodInvesteeDeferredIncomeTaxProvisionOnCumulativeGainLossRecognizedAmount,2277891.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-5206000.000,6392000.000,6730000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,6137326.000,,
WeightedAverageNumberOfSharesOutstandingBasic,5933318.000,6009822.000,6050632.000,6050893.000
