,2015-12-31,2016-12-31
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,688000.000,1291000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3189000.000,-1133000.000
IncreaseDecreaseInAccountsPayable,-612000.000,-813000.000
IncreaseDecreaseInAccountsReceivable,6795000.000,2900000.000
IncreaseDecreaseInDueFromOfficersAndStockholdersCurrent,-253000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,2887000.000,1688000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1588000.000,641000.000
IncreaseDecreaseInOtherOperatingAssets,-5000.000,42000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1210000.000,826000.000
InterestIncomeExpenseNet,-2199000.000,-2588000.000
InterestPaid,1995000.000,2387000.000
LeaseAndRentalExpense,1300000.000,1800000.000
LegalFees,,4117000.000
MarketingAndAdvertisingExpense,20236000.000,34720000.000
NetCashProvidedByUsedInContinuingOperations,8630000.000,-5051000.000
NetCashProvidedByUsedInFinancingActivities,164014000.000,20598000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,164014000.000,20598000.000
NetCashProvidedByUsedInInvestingActivities,-108203000.000,26146000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-108203000.000,26146000.000
NetCashProvidedByUsedInOperatingActivities,-47181000.000,-51795000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-47181000.000,-51795000.000
NetIncomeLoss,-58020000.000,-74216000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-58020000.000,-74216000.000
OperatingIncomeLoss,-55785000.000,-62664000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-42000.000,41000.000
OtherComprehensiveIncomeLossNetOfTax,-42000.000,41000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-42000.000,41000.000
PaymentsToAcquireAvailableForSaleSecurities,103030000.000,44146000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,17767000.000,37013000.000
PaymentsToAcquirePropertyPlantAndEquipment,6275000.000,2108000.000
PaymentsToAcquireSoftware,1542000.000,1304000.000
ProceedsFromIssuanceInitialPublicOffering,163118000.000,
ProceedsFromIssuanceOfCommonStock,,250000.000
ProceedsFromIssuanceOfLongTermDebt,6800000.000,34990000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,20411000.000,110717000.000
ProceedsFromStockOptionsExercised,,2524000.000
ProvisionForDoubtfulAccounts,2034000.000,2412000.000
RepaymentsOfLongTermDebt,6332000.000,17166000.000
ResearchAndDevelopmentExpense,14210000.000,21815000.000
Revenues,77384000.000,123157000.000
SalesRevenueNet,77384000.000,123157000.000
SellingExpense,17976000.000,26243000.000
ShareBasedCompensation,3075000.000,7723000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.510,0.478
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.454,0.447
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.018,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,2493337.000,1937770.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,6984000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,33599.000,329487.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,240064.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1522581.000,3910431.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.580
StockIssuedDuringPeriodSharesStockOptionsExercised,270545.000,594555.000
StockIssuedDuringPeriodValueAcquisitions,16775000.000,108267000.000
StockIssuedDuringPeriodValueNewIssues,163118000.000,250000.000
StockIssuedDuringPeriodValueStockOptionsExercised,428000.000,2524000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,600000.000,700000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,100000.000,100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,24100000.000,24700000.000
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,13039.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19917348.000,42330908.000
