,2011-12-31,2012-12-31
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-41628000.000,
ProceedsFromStockPlans,,10955000.000
ProvisionForDoubtfulAccounts,880000.000,-648000.000
RepaymentsOfLongTermCapitalLeaseObligations,2595000.000,4730000.000
RepaymentsOfOtherLongTermDebt,,15000000.000
ResearchAndDevelopmentExpense,66753000.000,81408000.000
Revenues,,418893000.000
SalesRevenueNet,,418893000.000
SalesRevenueServicesNet,337390000.000,
SellingAndMarketingExpense,70251000.000,97091000.000
ShareBasedCompensation,7795000.000,16728000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,49100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,514417.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1350754.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,14.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,8.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.060
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,244947.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,4072124.000
StockIssuedDuringPeriodValueAcquisitions,27226000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,404123000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,631000.000,1623000.000
StockIssuedDuringPeriodValueNewIssues,112566000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,9747000.000
StockRepurchasedDuringPeriodValue,13000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,11810000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1308000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,2285000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,58804000.000
