,2013-12-31,2014-12-31
ProceedsFromIssuanceOfCommonStock,1966100.000,
ProceedsFromNotesPayable,,162242.000
ProceedsFromRepaymentsOfDebt,,1465874.000
ProceedsFromShortTermDebt,374900.000,
ProceedsFromWarrantExercises,300000.000,125000.000
ProfitLoss,-9297253.000,-11657188.000
RepaymentsOfNotesPayable,,376939.000
RepaymentsOfShortTermDebt,67500.000,
RestrictedStockExpense,,1112934.000
Revenues,,695022.000
SaleOfStockNumberOfSharesIssuedInTransaction,,15267738.000
SalesRevenueNet,,695022.000
SellingGeneralAndAdministrativeExpense,8384247.000,10929618.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,5840000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,5840000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.610
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,3900000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,250000.000
StockIssuedDuringPeriodSharesNewIssues,,645161.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,1000000.000
StockIssuedDuringPeriodValueAcquisitions,,1081945.000
StockIssuedDuringPeriodValueIssuedForServices,,664000.000
StockIssuedDuringPeriodValueOther,425000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,330000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,5818208.000,7687566.000
StockOptionPlanExpense,,3527620.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,74484164.000,101755501.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,74484164.000,101755501.000
