,2012-12-31,2013-12-31
IncomeTaxExaminationPenaltiesAndInterestExpense,20000.000,20000.000
IncomeTaxExpenseBenefit,524000.000,-5045000.000
IncomeTaxExpenseBenefitContinuingOperations,524000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-298000.000,-183000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-3843000.000,-4858000.000
IncomeTaxReconciliationNondeductibleExpenseOther,864000.000,864000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-306000.000,-325000.000
IncomeTaxReconciliationTaxCreditsForeign,-1040000.000,-325000.000
IncomeTaxReconciliationTaxCreditsResearch,,1196000.000
IncomeTaxesPaidNet,-414000.000,191000.000
IncreaseDecreaseInAccountsPayableTrade,-5154000.000,7271000.000
IncreaseDecreaseInAccountsReceivable,-1718000.000,15268000.000
IncreaseDecreaseInAccruedLiabilities,-1397000.000,-6233000.000
IncreaseDecreaseInInventories,-1346000.000,1026000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-2635000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1564000.000,1413000.000
IncreaseDecreaseInRestrictedCash,-179000.000,0.000
InterestExpense,32444000.000,36077000.000
InvestmentIncomeInterest,5000.000,13000.000
LineOfCreditFacilityCommitmentFeePercentage,0.005,0.005
ManagementFeeAmountPaid,563000.000,
NetCashProvidedByUsedInFinancingActivities,13726000.000,25443000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13726000.000,25443000.000
NetCashProvidedByUsedInInvestingActivities,-11881000.000,-15180000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11881000.000,-15180000.000
NetCashProvidedByUsedInOperatingActivities,-1342000.000,-11754000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1342000.000,-11754000.000
NetIncomeLoss,-12723000.000,-8432000.000
NetIncomeLossAttributableToNoncontrollingInterest,1218000.000,-402000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,-138000.000
OperatingIncomeLoss,22186000.000,21045000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-154000.000,567000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-154000.000,
OtherComprehensiveIncomeLossNetOfTax,,14917000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-12877000.000,6485000.000
OtherNonoperatingIncomeExpense,-728000.000,1140000.000
OtherRestructuringCosts,,-34000.000
OtherTaxExpenseBenefit,652000.000,-560000.000
PaymentForManagementFee,,0.000
PaymentsForRent,746000.000,728000.000
PaymentsForRestructuring,,46000.000
PaymentsOfDebtIssuanceCosts,,1584000.000
PaymentsToAcquirePropertyPlantAndEquipment,12060000.000,15674000.000
ProceedsFromIssuanceOfLongTermDebt,,31000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,494000.000
ProceedsFromStockOptionsExercised,,0.000
ProductWarrantyAccrualPayments,1443000.000,1093000.000
ProductWarrantyExpense,1562000.000,957000.000
ProfitLoss,-11505000.000,-8834000.000
RepaymentsOfLongTermCapitalLeaseObligations,568000.000,1042000.000
ResearchAndDevelopmentExpense,,14696000.000
RestructuringReserveSettledWithCash,168000.000,
Revenues,251459000.000,267831000.000
SalesRevenueNet,251459000.000,267831000.000
SellingGeneralAndAdministrativeExpense,46591000.000,40163000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.650,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,0.027
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,400000.000,3475000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1000000.000,875000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.010,0.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.470,0.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.470,0.470
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-142000.000,-426000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,70000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5000.000,5000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-65000.000,16000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3926000.000,5840000.000
