,2011-12-31,2012-12-31,2013-12-31
RepaymentsOfUnsecuredDebt,48545000.000,35000000.000,40018000.000
Revenues,371381000.000,390138000.000,404028000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,108153000.000
SalesRevenueNet,368845000.000,387608000.000,383414000.000
SegmentReportingInformationRevenue,371381000.000,,
ShareBasedCompensation,4697000.000,5754000.000,7474000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,133509.000,128295.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,54.790,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,7300000.000,9057000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.035,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.029,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.340,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7400000.000,9147000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,29.790,33.060
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,51.520,51.520
StockIssuedDuringPeriodSharesConversionOfUnits,158975.000,,
TransferOfOtherRealEstate,,3981000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,450000.000,353000.000,229000.000
WeightedAverageNumberOfDilutedSharesOutstanding,71670000.000,76920000.000,77340000.000
WeightedAverageNumberOfSharesOutstandingBasic,71220000.000,76567000.000,77111000.000
