,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,3649.000,2557.000,1138.000,165.000,446.000,865.000,1233.000,1905.000,1951.000,3865.000,128693.000,1591891.000,1234288.000,448235.000,503319.000,769362.000,171295.000,155427.000,223919.000,94380.000,72667.000,19292.000
Cash,372.000,,,,,,,,,,,,,,,,,,,,800.000,306.000
CashAndCashEquivalentsAtCarryingValue,372.000,372.000,46.000,165.000,53.000,78.000,52.000,1905.000,1951.000,3865.000,128693.000,1509807.000,1146787.000,318114.000,398570.000,108780.000,2735.000,3183.000,180805.000,706.000,0.000,2001.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,1.000,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,620000.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,100000000.000,100000000.000,500000000.000,500000000.000,100000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,54120000.000,57025000.000,21560217.000,22255217.000,22261884.000,22261884.000,22511884.000,22645217.000,22670217.000,22728437.000,22857082.000,23200085.000,205765428.000
CommonStockSharesOutstanding,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,54120000.000,57025000.000,21560217.000,22255217.000,22261884.000,22261884.000,22511884.000,22645217.000,22670217.000,22728437.000,22857082.000,23200085.000,205765428.000
CommonStockValue,53500.000,53500.000,53500.000,53500.000,53500.000,53500.000,53500.000,53500.000,53500.000,54120.000,57025.000,21560.000,22255.000,22262.000,22262.000,22512.000,22645.000,22670.000,22728.000,22857.000,23200.000,205765.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,276392.000,221932.000,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,42500.000,170000.000,800943.000,967723.000,1014952.000,1260661.000,1880277.000,1676259.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,200000.000,,,,,20000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,0.050,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,340000.000,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,21000.000,,27000.000,30000.000,33000.000,36000.000,39000.000,42000.000,45000.000,48000.000,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,,24000.000,,,,,,,,,51000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,,11247000.000,,,,13128000.000,,,
DeferredTaxAssetsNet,,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,51200.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,33348000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,30968000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,10600.000,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,7387.000,54164.000,146045.000,283346.000
DerivativeLiabilities,,,,,,,,,,,,,,,,1141700.000,,,7387.000,54164.000,146045.000,283346.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,1141700.000,532300.000,,,7387.000,54164.000,146045.000,283346.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,-87190.000,-101924.000,-111359.000,-121035.000,-130266.000,-144813.000,157904.000,169938.000,185337.000,239926.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,,2190.000,2564.000,2938.000,3316.000,3695.000,4064.000,4438.000,4816.000,5195.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,87581.000,,,,721905.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,266000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,112617.000,113915.000,112705.000,99447.000,99464.000,102159.000,96346.000,95451.000,93515.000,91323.000,89131.000
InterestPayableCurrent,,241.000,310.000,426.000,619.000,910.000,1304.000,1813.000,2264.000,1869.000,0.000,,,,4817.000,,,,237313.000,,,
InterestPayableCurrentAndNoncurrent,,,,,619.000,910.000,1304.000,,,,,,,,,,45000.000,,,,,
InventoryNet,,,,,,,,,,,,,,55191.000,65668.000,65668.000,65668.000,65668.000,,,65668.000,65668.000
Liabilities,60457.000,68893.000,82208.000,90670.000,100627.000,110277.000,125192.000,138955.000,151035.000,137348.000,140265.000,985156.000,808721.000,731468.000,2083813.000,2208449.000,2312863.000,3096563.000,3575784.000,4526038.000,5375712.000,5208135.000
LiabilitiesAndStockholdersEquity,3649.000,2557.000,1138.000,165.000,446.000,865.000,1233.000,1905.000,1951.000,3865.000,128693.000,3337384.000,2897553.000,2027965.000,1973690.000,2158203.000,1467371.000,1352593.000,1329179.000,1109136.000,997666.000,856356.000
LiabilitiesCurrent,9457.000,44893.000,55208.000,60670.000,67627.000,50877.000,60717.000,63480.000,76510.000,73773.000,140265.000,672168.000,535307.000,499219.000,1807421.000,1986517.000,2147571.000,3096563.000,3575784.000,4526038.000,5375712.000,5208135.000
LiabilitiesNoncurrent,51000.000,24000.000,27000.000,30000.000,33000.000,59400.000,64475.000,75475.000,74525.000,63575.000,,,,,,,,,,,,
LongTermNotesPayable,,,,,,23400.000,25475.000,,,,,312988.000,273414.000,232249.000,,,165292.000,,,,,
NotesPayable,,,6700.000,,,6000.000,,33475.000,29525.000,15575.000,,,,,,,,,,,,
NotesPayableCurrent,1200.000,1200.000,,9700.000,18000.000,1200.000,6700.000,6700.000,15500.000,10300.000,,143563.000,149346.000,155355.000,197639.000,546595.000,263806.000,559514.000,795287.000,1068192.000,420682.000,487765.000
NotesPayableRelatedPartiesClassifiedCurrent,,30000.000,,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,,,,,,,,,,40000.000,
NotesPayableRelatedPartiesNoncurrent,30000.000,0.000,30000.000,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedParties,0.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,176000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,105000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,71000.000,,,,,,,
OperatingLossCarryforwards,,,,,,43000.000,,,,256000.000,,,,,28528000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,4644.000,,,,30785.000,,,
OtherAssetsNoncurrent,,,,,,,,,,,,24578.000,24578.000,24578.000,24578.000,24578.000,24578.000,24578.000,24578.000,24578.000,24578.000,24578.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesOutstanding,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,,,,,,
PrepaidExpense,3277.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,80651.000,86953.000,63765.000,39081.000,594914.000,102892.000,86576.000,43114.000,93674.000,72667.000,17291.000
PrepaidExpenseCurrent,,2185.000,1092.000,0.000,393.000,787.000,1181.000,0.000,0.000,0.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,2133698.000,,,,2147825.000,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,1608298.000,1524772.000,1442447.000,1346346.000,1264799.000,1169339.000,1076242.000,985231.000,896663.000,809098.000,723355.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,7900.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-77662.000,-263296.000,-263296.000,-263296.000,-263296.000,-263296.000,-263296.000,-263296.000,-263296.000,-263296.000,-263296.000,-38308808.000,-39516701.000,-40645799.000,-42119496.000,-43074871.000,-44982442.000,-46040204.000,-46478721.000,-47749689.000,-48761542.000,-49365169.000
SaleOfStockPricePerShare,,,,,,,,,0.050,0.100,0.050,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,0.000,,,,,4774101.000,,,,5036448.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,1.520,,,,1.500,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,5566827.000,,,,5416034.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,1.530,,,,1.490,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,0.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,792726.000,,,,379586.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.710,,,,0.670,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,2.000,,,,,,,
StockholdersEquity,-56808.000,-66336.000,-81070.000,-90505.000,-100181.000,-109412.000,-123959.000,-137050.000,-149084.000,-133483.000,-11572.000,2352228.000,2088832.000,1296497.000,-110123.000,-50246.000,-845492.000,-1743970.000,-2246605.000,-3416902.000,-4378046.000,-4351779.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-56808.000,-66336.000,-81070.000,-90505.000,-100181.000,-109412.000,-123959.000,-137050.000,-149084.000,-133483.000,-11572.000,2352228.000,2088832.000,1296497.000,-110123.000,-50246.000,-845492.000,-1743970.000,-2246605.000,-3416902.000,-4378046.000,-4351779.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,124000.000,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,-50900.000,,,,-61800.000,,,,,,,,,,,,
