,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockValue,2958000.000,2933000.000,2886000.000,2914000.000,2875000.000,2874000.000,2851000.000,,2806000.000,2809000.000,2819000.000,2804000.000,2776000.000,2742000.000,2744000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000
ConstructionInProgressGross,,,17568000.000,,,,19774000.000,,,,67665000.000,,,,85150000.000,,,,78800000.000,,,,26400000.000,,,
CostMethodInvestments,,,,,,,,,,,,3261000.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,892500000.000,900000000.000,900000000.000,896200000.000,892500000.000,885000000.000,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,3300000.000,9600000.000,9400000.000,9200000.000,,8800000.000,8600000.000,8400000.000,8200000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,2688000.000,,,,2664000.000,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,248800000.000,248800000.000,228300000.000,176400000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,86900000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,57300000.000,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,27900000.000,,,
DeferredTaxAssetsGross,,,251549000.000,,,,242144000.000,,,,203125000.000,,,,256099000.000,,,,227800000.000,,,,451800000.000,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,,,,21500000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,197559000.000,,,,171239000.000,,,,129314000.000,,,,164471000.000,,,,154200000.000,,,,191500000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,278400000.000,,,
DeferredTaxAssetsNetCurrent,,,93902000.000,,,,95419000.000,,,,111118000.000,109147000.000,,74085000.000,112630000.000,88900000.000,99200000.000,94000000.000,98400000.000,79400000.000,83600000.000,92700000.000,,,,
DeferredTaxAssetsNetNoncurrent,,,103657000.000,,,,95223000.000,,,,84845000.000,,61704000.000,,111556000.000,,,,115800000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,42215000.000,,,,35080000.000,,,,25413000.000,,,,23197000.000,,,,9100000.000,,,,176700000.000,,,
DeferredTaxAssetsOther,,,2887000.000,,,,5655000.000,,,,-1037000.000,,,,9716000.000,,,,800000.000,,,,4200000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,6472000.000,,,,,,,,18505000.000,,,,16400000.000,,,,34300000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,59672000.000,,,,58774000.000,,,,66590000.000,,,,66793000.000,,,,66700000.000,,,,68500000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,67072000.000,,,,68312000.000,,,,49531000.000,,,,97917000.000,,,,84500000.000,,,,69600000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,173400000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,3156000.000,,,,79599000.000,,,,131788000.000,,,,169800000.000,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,14424000.000,,,,0.000,,,,0.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,45528000.000,,,,61464000.000,,,,73726000.000,,,,91411000.000,,,,73600000.000,,,,88200000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,19403000.000,,,,52225000.000,,,,59715000.000,,,,60000000.000,,,,,,,
DeferredTaxLiabilitiesOther,,,1681000.000,,,,1462000.000,,,,323000.000,,,,217000.000,,,,0.000,,,,-1300000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,7979000.000,,,,-2234000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,1996000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,941859000.000,,,,1203949000.000,,,,1601637000.000,,,,2033869000.000,,,,2090000000.000,,,,2390000000.000,,,
DerivativeAmountOfHedgedItem,139400000.000,139400000.000,109110000.000,109110000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,22979000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,65260000.000,,,,85796000.000,,,,94998000.000,,,,92582000.000,,,,93300000.000,,,,93900000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,177412000.000,,,,184918000.000,,,,193112000.000,,,,137752000.000,,,,181900000.000,,,,180500000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,35884000.000,30623000.000,,40300000.000,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,0.500,,,,0.500,,,,,,,,,0.430,0.430,0.430,,0.430,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,21600000.000,23900000.000,26200000.000,28400000.000,30700000.000,32900000.000,35200000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,3900000.000,9800000.000,13100000.000,15100000.000,17100000.000,11100000.000,13000000.000,14700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,43200000.000,,,,37700000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,13300000.000,,,,7000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,7400000.000,4100000.000,2100000.000,,5300000.000,3600000.000,1900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,6300000.000,6300000.000,6300000.000,6400000.000,6000000.000,6000000.000,6100000.000,6100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,6600000.000,6600000.000,6600000.000,6700000.000,6200000.000,6200000.000,6500000.000,6500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,6600000.000,6600000.000,6600000.000,6700000.000,6500000.000,6500000.000,6700000.000,6700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,7100000.000,7100000.000,7100000.000,7200000.000,6600000.000,6600000.000,6800000.000,6800000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,87000000.000,87000000.000,87000000.000,88100000.000,87100000.000,79400000.000,80800000.000,80800000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,83100000.000,77200000.000,73900000.000,73000000.000,70000000.000,68300000.000,67800000.000,66100000.000
FixturesAndEquipmentGross,,,394588000.000,,,,490892000.000,,,,564574000.000,,,,544580000.000,,,,640900000.000,,,,653200000.000,,,
Goodwill,330032000.000,319035000.000,331004000.000,351978000.000,351988000.000,364691000.000,376035000.000,,386699000.000,359680000.000,345039000.000,372876000.000,357853000.000,363417000.000,361407000.000,339400000.000,315500000.000,315600000.000,434200000.000,436300000.000,437100000.000,453400000.000,502400000.000,505900000.000,467300000.000,481100000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,45500000.000,58000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,363800000.000,363800000.000,363800000.000,364900000.000,363900000.000,356200000.000,357600000.000,357600000.000
IntangibleAssetsNetExcludingGoodwill,,,9788000.000,,,,9788000.000,,,,9788000.000,,,,9788000.000,,,,359900000.000,354000000.000,350700000.000,349800000.000,346800000.000,345100000.000,344600000.000,342900000.000
InventoryNet,367410000.000,391442000.000,421831000.000,519586000.000,429031000.000,475364000.000,504490000.000,,493659000.000,515915000.000,524706000.000,637214000.000,553026000.000,583743000.000,526175000.000,597400000.000,447200000.000,456900000.000,485100000.000,574700000.000,438500000.000,464100000.000,459200000.000,546800000.000,464900000.000,478700000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,11100000.000,11100000.000,10700000.000,10600000.000,10300000.000,,,
Investments,,,,,,,,,,155791000.000,269446000.000,,686776000.000,790736000.000,761221000.000,714300000.000,693200000.000,638900000.000,640000000.000,790600000.000,1008400000.000,1028700000.000,1019000000.000,607600000.000,636300000.000,601800000.000
LeaseholdImprovementsGross,,,552855000.000,,,,618583000.000,,,,632550000.000,,,,648592000.000,,,,650700000.000,,,,898700000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,,,,,9700000.000
Liabilities,1056213000.000,979207000.000,1022547000.000,1061575000.000,1232159000.000,1045968000.000,1111390000.000,,1197097000.000,1028155000.000,1122739000.000,1108819000.000,1113090000.000,1191343000.000,1242478000.000,1230900000.000,1099200000.000,1972400000.000,2177000000.000,2080900000.000,2036400000.000,2051100000.000,2209800000.000,1856100000.000,1867600000.000,1769100000.000
LiabilitiesAndStockholdersEquity,2794671000.000,2721865000.000,2635116000.000,2878078000.000,3100885000.000,2984870000.000,3104321000.000,,3279429000.000,3272120000.000,3531897000.000,3487390000.000,3543817000.000,3580622000.000,3663131000.000,3671000000.000,3617200000.000,4512700000.000,4666900000.000,4554400000.000,4603700000.000,4676500000.000,4892700000.000,4584600000.000,4678700000.000,4661000000.000
LiabilitiesCurrent,593274000.000,550029000.000,593017000.000,631373000.000,810996000.000,623233000.000,718160000.000,,768936000.000,614513000.000,722510000.000,707428000.000,702895000.000,787946000.000,813118000.000,817500000.000,715400000.000,691000000.000,834700000.000,751000000.000,704000000.000,731500000.000,826700000.000,697200000.000,715200000.000,636300000.000
LineOfCreditFacilityAmountOutstanding,140530000.000,106349000.000,171916000.000,167209000.000,184283000.000,155486000.000,215380000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,275000000.000,300000000.000,300000000.000,300000000.000,600000000.000,,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,27119000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,24155000.000,,,,23360000.000,,,,,,,,,,,889200000.000,879100000.000,875600000.000,872000000.000,868500000.000,861200000.000,591400000.000,591600000.000,591800000.000
LongTermDebtCurrent,790000.000,791000.000,795000.000,800000.000,804000.000,847000.000,22375000.000,,22225000.000,22122000.000,500000.000,500000.000,485000.000,210485000.000,140485000.000,170000000.000,20000000.000,7500000.000,11300000.000,15000000.000,15000000.000,15000000.000,15000000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,795000.000,,,,22375000.000,,,,,,,,,,,,15000000.000,15000000.000,11200000.000,7500000.000,15000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,232500000.000,232500000.000,232500000.000,232500000.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,485000.000,,,,,,,,,,,,,,,,22500000.000,22500000.000,22500000.000,22500000.000,232500000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,500000.000,,,,485000.000,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,22500000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,22375000.000,,,,500000.000,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,,
LongTermDebtNoncurrent,23550000.000,23454000.000,23360000.000,23264000.000,23165000.000,22607000.000,985000.000,,485000.000,485000.000,485000.000,485000.000,,,0.000,,,,888700000.000,885000000.000,881200000.000,877500000.000,870000000.000,600000000.000,600000000.000,600000000.000
LongTermInvestments,,,,,,,,,99732000.000,103655000.000,197340000.000,,456169000.000,479295000.000,484518000.000,467700000.000,464600000.000,399700000.000,406000000.000,480400000.000,515100000.000,567900000.000,558600000.000,74400000.000,110100000.000,104400000.000
MachineryAndEquipmentGross,,,32298000.000,,,,34056000.000,,,,33172000.000,,,,34746000.000,,,,34700000.000,,,,34500000.000,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,,,1047300000.000,1050000000.000,1050000000.000,1050000000.000
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,,,,,,,,,,,,825500000.000,825500000.000,825500000.000,825500000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,,,,,,,,,,45100000.000,45100000.000,45100000.000,45100000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,,,,,,,,,45100000.000,45100000.000,45100000.000,45100000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,,,,,,,,,41400000.000,41400000.000,41400000.000,41400000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,,,,,,,,,,45100000.000,45100000.000,45100000.000,45100000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,,,,,,,,,45100000.000,45100000.000,45100000.000,45100000.000
NoncurrentAssets,,,727562000.000,,,,814637000.000,,,,823938000.000,,,,840645000.000,,,,844500000.000,,,,1063200000.000,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,123923000.000,171948000.000,171030000.000,168993000.000,114469000.000,184208000.000,310891000.000,,171355000.000,66474000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,1019263000.000,,,,1075472000.000,,,,1088037000.000,,,,1210957000.000,,,,1356000000.000,,,,1625200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,208519000.000,,,,243100000.000,,,,254200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,93785000.000,,,,109224000.000,,,,102648000.000,,,,107937000.000,,,,133000000.000,,,,150400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,133556000.000,,,,124202000.000,,,,127804000.000,,,,135464000.000,,,,158300000.000,,,,181400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,140032000.000,,,,154381000.000,,,,150811000.000,,,,166338000.000,,,,184800000.000,,,,209400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,148348000.000,,,,169840000.000,,,,184643000.000,,,,186808000.000,,,,209300000.000,,,,232400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,350671000.000,,,,338495000.000,,,,325613000.000,,,,405891000.000,,,,427500000.000,,,,597400000.000,,,
OperatingLossCarryforwards,,,100393000.000,,,,88967000.000,,,,340893000.000,,,,526681000.000,,,,618300000.000,,,,593400000.000,,,
OtherAccruedLiabilitiesNoncurrent,,,81544000.000,,,,97824000.000,,,,133432000.000,,,,63798000.000,,,,112700000.000,,,,153100000.000,,,
OtherAssetsCurrent,134799000.000,153070000.000,53516000.000,168526000.000,169339000.000,185047000.000,73577000.000,,273010000.000,272642000.000,86799000.000,46757000.000,207184000.000,159613000.000,103736000.000,136000000.000,107600000.000,129000000.000,104600000.000,89200000.000,53000000.000,85900000.000,91100000.000,114000000.000,,
OtherAssetsNoncurrent,300544000.000,287586000.000,155931000.000,250038000.000,257062000.000,257946000.000,174298000.000,,243358000.000,227997000.000,129167000.000,204916000.000,132079000.000,205800000.000,126745000.000,223900000.000,205700000.000,231000000.000,111900000.000,204700000.000,214800000.000,217100000.000,143700000.000,130600000.000,121500000.000,125400000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,18900000.000,,,,,,,,,,,,,,,,,,,
OtherDeferredCreditsNoncurrent,,,46534000.000,,,,22520000.000,,,,,,,,59715000.000,,,,60000000.000,,,,57300000.000,,,
OtherLiabilitiesCurrent,,,196105000.000,,,,231850000.000,,,,215059000.000,,,,237483000.000,,,,277600000.000,,,,305400000.000,,,
OtherLiabilitiesNoncurrent,439389000.000,405724000.000,406170000.000,406938000.000,397998000.000,400128000.000,392245000.000,,427676000.000,413157000.000,399744000.000,400906000.000,410195000.000,403397000.000,429360000.000,413400000.000,383800000.000,392200000.000,463200000.000,454300000.000,460400000.000,451100000.000,521900000.000,567500000.000,560800000.000,541000000.000
OtherLongTermInvestments,,,,,,,,,,103655000.000,197340000.000,316642000.000,456169000.000,479295000.000,484518000.000,467700000.000,464600000.000,399700000.000,406000000.000,480400000.000,515100000.000,567900000.000,558600000.000,74400000.000,110100000.000,104400000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
