,2011-12-31,2012-12-31
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,181606.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,4136571.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,182308.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,174432.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,540813.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,7699.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,7174.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1820122.000,138704.000
IncomeTaxExpenseBenefit,0.000,24524.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-96290.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,47159.000
IncomeTaxReconciliationTaxExemptIncome,,35298.000
IncomeTaxesPaid,0.000,40000.000
IncreaseDecreaseInDeposits,38583982.000,27579884.000
IncreaseDecreaseInLoansDeferredIncome,-104001.000,62113.000
InformationTechnologyAndDataProcessing,728243.000,494642.000
InterestAndDividendIncomeOperating,6154606.000,6327540.000
InterestAndFeeIncomeLoansAndLeases,5529061.000,5951183.000
InterestExpense,1123806.000,684280.000
InterestExpenseDeposits,1037267.000,613168.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,11620.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,21156.000,34199.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,4381.000,25293.000
InterestExpenseLesseeAssetsUnderCapitalLease,49966.000,0.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,11036.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,4877895.000,5629794.000
InterestIncomeExpenseNet,5030800.000,5643260.000
InterestIncomeSecuritiesTaxExempt,98851.000,107308.000
InterestIncomeSecuritiesTaxable,372574.000,164911.000
InterestPaid,1185674.000,679166.000
LaborAndRelatedExpense,4228249.000,3675562.000
LeaseAndRentalExpense,,232615.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,197813.000
LoansAndLeasesReceivableRelatedPartiesCollections,,700571.000
LoansAssumed1,,10000000.000
MarketingAndAdvertisingExpense,74669.000,92920.000
NetCashProvidedByUsedInFinancingActivities,-22312346.000,27725858.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22312346.000,27725858.000
NetCashProvidedByUsedInInvestingActivities,10217770.000,-40845837.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,10217770.000,-40845837.000
NetCashProvidedByUsedInOperatingActivities,-541486.000,-1219126.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-541486.000,-1219126.000
NetIncomeLoss,1820122.000,114180.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,749624.000,499461.000
NoninterestExpense,8354859.000,6732871.000
NoninterestIncome,5297086.000,1241781.000
NoninterestIncomeOther,62549.000,43950.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,0.000
OtherComprehensiveIncomeLossNetOfTax,,12759.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-55016.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,0.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,12759.000
OtherComprehensiveIncomeOtherNetOfTax,,-42368.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,94591.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,67775.000
OtherDepreciationAndAmortization,334529.000,277738.000
OtherNoninterestExpense,906257.000,595380.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,
PaymentsForFederalHomeLoanBankAdvances,5000000.000,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,9196955.000,19132413.000
PaymentsForProceedsFromFederalHomeLoanBankStock,40150.000,-20100.000
PaymentsForProceedsFromLoansAndLeases,12462508.000,42293412.000
PaymentsToAcquireAvailableForSaleSecurities,6539002.000,6209677.000
PaymentsToAcquirePropertyPlantAndEquipment,362451.000,261350.000
ProceedsFromFederalHomeLoanBankAdvances,6000000.000,0.000
ProceedsFromFederalHomeLoanBankBorrowings,13000000.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,13355600.000,4310301.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-177640.000,146225.000
ProceedsFromSaleOfAvailableForSaleSecurities,10770482.000,806170.000
ProceedsFromSaleOfLoansHeldForSale,9947343.000,18133831.000
ProceedsFromSaleOfOtherRealEstate,820055.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1250464.000,6722.000
ProfessionalFees,579491.000,503232.000
ProvisionForLoanLossesExpensed,152905.000,13466.000
ProvisionForOtherLosses,,127075.000
RepaymentsOfLongTermCapitalLeaseObligations,38126.000,0.000
ShareBasedCompensation,202859.000,197692.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,23.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,25385.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,23.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,23.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,158656.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,202859.000,
TangibleAssetImpairmentCharges,,209453.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1971449.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1971449.000
WeightedAverageNumberOfSharesOutstandingBasic,,1971449.000
WriteOffOfDeferredDebtIssuanceCost,,0.000
