,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OtherNonoperatingIncome,,,291000.000,79000.000,20000.000
PaymentsForDepositsOnRealEstateAcquisitions,,1474000.000,775000.000,-773000.000,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,0.000
PaymentsForRepurchaseOfCommonStock,,,,2313000.000,0.000
PaymentsOfDividends,1000.000,1769000.000,35415000.000,,
PaymentsOfDividendsCommonStock,,,,97730000.000,120386000.000
PaymentsOfDividendsMinorityInterest,,,,642000.000,2008000.000
PaymentsOfFinancingCosts,41000.000,2345000.000,16888000.000,4881000.000,126000.000
PaymentsOfStockIssuanceCosts,748000.000,18770000.000,168270000.000,-49000.000,0.000
PaymentsToAcquireMarketableSecurities,,,490000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,,,8838000.000,10495000.000,200000.000
PaymentsToAcquireRealEstate,1357000.000,110971000.000,1507072000.000,223075000.000,0.000
ProceedsFromContributionsFromAffiliates,786000.000,-1041000.000,-100000.000,363000.000,
ProceedsFromDerivativeInstrumentInvestingActivities,,,,10055000.000,0.000
ProceedsFromIssuanceOfCommonStock,2031000.000,148871000.000,1569082000.000,420000.000,0.000
ProceedsFromLinesOfCredit,,,258500000.000,476208000.000,62682000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,463000.000,0.000
ProceedsFromMinorityShareholders,,,,750000.000,0.000
ProceedsFromNotesPayable,,,12505000.000,0.000,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,2186000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,-4178000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,107789000.000
ProceedsFromSecuredNotesPayable,,,,245483000.000,0.000
ProfitLoss,,,,-2015000.000,47577000.000
ProvisionForDoubtfulAccounts,,,,,236000.000
RealEstateAccumulatedDepreciationDepreciationExpense,12000.000,,,,
RealEstateAccumulatedDepreciationRealEstateSold,,,,,3012000.000
RealEstateCostOfRealEstateSold,,,675000.000,-2318000.000,77063000.000
RealEstateImprovements,0.000,,,,
RelatedPartyTransactionAmountsOfTransaction,,,178000.000,0.000,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,18653000.000,0.000
RepaymentsOfAssumedDebt,,,,,51803000.000
RepaymentsOfLinesOfCredit,,,18500000.000,373167000.000,113868000.000
RepaymentsOfNotesPayable,,,12505000.000,0.000,0.000
RepaymentsOfSecuredDebt,,,135000.000,721000.000,13377000.000
Revenues,30000.000,3951000.000,93383000.000,205332000.000,214174000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,837000.000,20856000.000,47649000.000,50333000.000
SalesRevenueNet,30000.000,3950000.000,93383000.000,205317000.000,214174000.000
ShareBasedCompensation,11000.000,24000.000,106000.000,2345000.000,3748000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,100000.000,4700000.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,1056.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,14480000.000,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,1320000.000,44886000.000,28578000.000,0.000
StockIssuedDuringPeriodValueNewIssues,2031000.000,150637000.000,1567317000.000,420000.000,220868000.000
StockIssuedDuringPeriodValueShareBasedCompensation,11000.000,24000.000,10000.000,,
StockOptionPlanExpense,,,,,3748000.000
StockRedeemedOrCalledDuringPeriodValue,,,991000.000,126322000.000,
StraightLineRent,,,,14809000.000,10613000.000
TenantReimbursements,,51000.000,5225000.000,10712000.000,10125000.000
UnrealizedGainLossOnDerivatives,,,,0.000,
UnrealizedGainLossOnSecurities,,,,-66000.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,64252.000,5453404.000,126079369.000,174309894.000,170161344.000
