,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31
PreferredStockValueOutstanding,,,,,,,,,,,,,,2000.000,,,,
PrepaidExpense,0.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,32406.000,24073.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,10500.000,6000.000,,,,,,,5000.000
PropertyPlantAndEquipmentNet,,,,,,,,163623.000,,169432.000,166103.000,166019.000,161879.000,157737.000,153595.000,,148690.000,146892.000
RetainedEarningsAccumulatedDeficit,-2238133.000,-4650299.000,-4692644.000,-4494531.000,-4493758.000,-4495806.000,-4493163.000,,,,,,,,,,,-388628.000
RetainedEarningsAppropriated,,,,,,,,,,,,,,-442157.000,,,,
RetainedEarningsUnappropriated,,,,,,,,-35180.000,,-124944.000,-255624.000,-278308.000,-331205.000,,-482795.000,,-418688.000,
SecuritiesForReverseRepurchaseAgreements,,,,,,,,,,,,,,-113648.000,,,,
SharesOutstanding,,22591922.000,,,,23841922.000,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,361840.000,414239.000,,,,,,,,,,,,,,,
ShortTermNonBankLoansAndNotesPayable,9144.000,,,,,,,,,,,,,,,,,
StockholdersEquity,2233539.000,,,,,,,87437.000,,15661.000,-100849.000,-83618.000,-126516.000,-76920.000,-153323.000,,662508.000,842568.000
StockholdersEquityBeforeTreasuryStock,,-282874.000,,,,866.000,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2233540.000,-282874.000,-361254.000,2141.000,2913.000,866.000,3509.000,87437.000,,15661.000,-100849.000,-83618.000,-126516.000,-130920.000,-153323.000,,662508.000,842568.000
