,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GrossProfit,866658.000,3448750.000,4397146.000,6535446.000,2808000.000,4801000.000,5513000.000,13458000.000,6928000.000,8176000.000,-1577000.000,10065000.000,6753000.000,8002000.000
IncomeTaxesPaid,,,,,18000.000,,,,,,,,,
IncomeTaxesPaidNet,-87853.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-481045.000,,,,1354000.000,,,,1020000.000,,,,-2725000.000,
IncreaseDecreaseInAccountsReceivable,-1821121.000,,,,-2457000.000,,,,-4590000.000,,,,-3178000.000,
IncreaseDecreaseInAccruedLiabilities,-384884.000,,,,-260000.000,,,,36000.000,,,,855000.000,
IncreaseDecreaseInDeferredLiabilities,-67286.000,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,-28535.000,,,,-37000.000,,,,-141000.000,,,,-1423000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,698926.000,,,,-933000.000,,,,-2223000.000,,,,1447000.000,
IncreaseDecreaseInInventories,188085.000,,,,1658000.000,,,,2622000.000,,,,2615000.000,
IncreaseDecreaseInOtherCurrentLiabilities,-1277320.000,,,,-160000.000,,,,-139000.000,,,,-382000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,17000.000,,,,2000.000,,,,43000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,-66905.000,,,,366000.000,,,,24000.000,,,,-262000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,117671.000,,,,56000.000,,,,572000.000,,,,468000.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,8000000.000,
InterestAndOtherIncome,18499.000,30784.000,29991.000,32726.000,99000.000,61000.000,87000.000,90000.000,118000.000,107000.000,34000.000,37000.000,59000.000,60000.000
InterestExpenseOther,1142877.000,909577.000,923771.000,924775.000,897000.000,923000.000,969000.000,952000.000,1364000.000,1379000.000,1434000.000,1530000.000,2625000.000,2892000.000
InterestPaid,1050000.000,,,,863000.000,,,,1009000.000,,,,1926000.000,
InventoryWriteDown,260104.000,,,,,,,,,,,,131000.000,
InvestmentIncomeAmortizationOfDiscount,5714.000,,,,,,,,,,,,,
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,,,18000.000,,,,-17000.000,,,,13000.000,
NetCashProvidedByUsedInFinancingActivities,26749.000,,,,65068000.000,,,,15103000.000,,,,13861000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26749.000,,,,65068000.000,,,,15103000.000,,,,13861000.000,
NetCashProvidedByUsedInInvestingActivities,-30626129.000,,,,-18273000.000,,,,-1636000.000,,,,2607000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30626129.000,,,,-18273000.000,,,,-1636000.000,,,,2607000.000,
NetCashProvidedByUsedInOperatingActivities,-16959957.000,,,,-15422000.000,,,,-15945000.000,,,,-20812000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16959957.000,,,,-15422000.000,,,,-15945000.000,,,,-20812000.000,
NetIncomeLoss,-21961945.000,-19196591.000,-19899396.000,-18466068.000,-21208000.000,-19533000.000,-19585000.000,-12092000.000,-20484000.000,-18325000.000,-29814000.000,-14824000.000,-23792000.000,-21800000.000
OperatingExpenses,21704225.000,21766548.000,23402762.000,24038465.000,23218000.000,23472000.000,24216000.000,24678000.000,26166000.000,25229000.000,26837000.000,23411000.000,27979000.000,26970000.000
OperatingIncomeLoss,-20837567.000,-18317798.000,-19005616.000,-17503019.000,-20410000.000,-18671000.000,-18703000.000,-11220000.000,-19238000.000,-17053000.000,-28414000.000,-13346000.000,-21226000.000,-18968000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,39000.000,-39000.000,-5000.000,17000.000,20000.000,-37000.000,-6000.000,2000.000,1000.000,
OtherNonoperatingIncomeExpense,-1124378.000,-878793.000,-893780.000,-892049.000,-798000.000,-862000.000,-882000.000,-862000.000,-1246000.000,-1272000.000,-1400000.000,-1493000.000,-2566000.000,-2832000.000
OtherOperatingActivitiesCashFlowStatement,,,,,-60000.000,,,,-35000.000,,,,64000.000,
PaidInKindInterest,,,,,,,,,212000.000,,,,405000.000,
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,,,,,,,,,,,,1773000.000,
PaymentsToAcquireIntangibleAssets,173200.000,,,,74000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1619864.000,,,,600000.000,,,,1945000.000,,,,2643000.000,
PaymentsToAcquireShortTermInvestments,28833065.000,,,,39099000.000,,,,13441000.000,,,,,
ProceedsFromIssuanceOfCommonStock,26749.000,,,,217000.000,,,,109000.000,,,,266000.000,
ProceedsFromNotesPayable,,,,,,,,,14994000.000,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,21500000.000,,,,13750000.000,,,,5250000.000,
ProductWarrantyAccrualPayments,1089000.000,,,,834000.000,,,,1669000.000,,,,1829000.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,634000.000,,,,32000.000,
ProductWarrantyAccrualWarrantiesIssued,771000.000,,,,1332000.000,,,,1737000.000,,,,1356000.000,
ProvisionForDoubtfulAccounts,54351.000,,,,-31000.000,,,,,,,,307000.000,
ResearchAndDevelopmentExpense,3663320.000,3698245.000,4508004.000,3921431.000,3863000.000,3873000.000,5093000.000,4134000.000,4169000.000,4142000.000,6154000.000,4344000.000,5130000.000,4866000.000
Revenues,8065468.000,10254640.000,13513716.000,17888176.000,12308000.000,15706000.000,15716000.000,29120000.000,20058000.000,22985000.000,12293000.000,28912000.000,18977000.000,21327000.000
SalesRevenueNet,8065468.000,10254640.000,13513716.000,17888176.000,12308000.000,15706000.000,15716000.000,29120000.000,20058000.000,22985000.000,12293000.000,28912000.000,18977000.000,21327000.000
SellingGeneralAndAdministrativeExpense,18040905.000,18068303.000,18894758.000,20117034.000,19355000.000,19599000.000,19123000.000,20544000.000,21997000.000,21087000.000,20683000.000,19067000.000,22849000.000,22104000.000
ShareBasedCompensation,3771057.000,,,,3773000.000,,,,2800000.000,,,,2964000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,240472.000,
UnrealizedGainLossOnInvestments,13833.000,-1551.000,6529.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22936195.000,23097760.000,23472150.000,-46234105.000,25522000.000,29902000.000,30040000.000,-56541000.000,30294000.000,30489000.000,30627000.000,-60840000.000,31889000.000,50036000.000
