,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,242371.000,31141.000,194287.000,417844.000,124704.000,204085.000,148612.000,229557.000,102753.000,20884.000,130954.000,-107410.000,155489.000,51112.000,56435.000,140353.000,109896.000,297958.000,628.000,-254878.000,19787.000
IncomeLossFromContinuingOperations,,-112996.000,-32451.000,46569.000,-87833.000,-181545.000,-33039.000,-416089.000,-256346.000,-583360.000,-38521.000,-312494.000,3247.000,-260632.000,-139969.000,-511041.000,-106671.000,145120.000,-121057.000,-707682.000,-119113.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,112196.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-280418.000,,,,-321059.000,-580147.000,-47148.000,-572407.000,-2622.000,-745642.000,218457.000,-630366.000,-113582.000,171778.000,-153633.000,-648633.000,-129532.000
IncomeTaxesPaid,,,,,100.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,91171.000,,-98630.000,,,,28130.000,,,,25664.000,,,,87453.000,,,,94197.000
IncreaseDecreaseInAccountsReceivable,,,2070.000,,239524.000,,,,238768.000,,,,-214099.000,,,,-75022.000,,,,4678.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,,-101842.000,,-25995.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,-6278.000,,35620.000,,,,520185.000,,,,-27902.000,,,,,,,,
IncreaseDecreaseInInventories,,,-145265.000,,-154157.000,,,,-72570.000,,,,53233.000,,,,88437.000,,,,11424.000
IncreaseDecreaseInOtherReceivables,,,65000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-11570.000,,-3710.000,,,,-12400.000,,,,-15000.000,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,123883639.000,,7.000,756647080.000,,,7.000
InterestExpense,-12620.000,-15080.000,-16717.000,-13115.000,-15717.000,-16897.000,-16598.000,-30943.000,-5776.000,-1546.000,-9114.000,-176590.000,-17873.000,-35229.000,25668.000,133910.000,33800.000,15584.000,24284.000,14942.000,28227.000
InterestIncomeOther,,,828.000,,,,,,,,,,,,,,,,,,
InterestPaid,,,,,4999.000,,,,3062.000,,,,4879.000,,,,2578.000,,,,
LeaseAndRentalExpense,,,,3300.000,3330.000,,,,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,,,,6080.000,9690.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-56954.000,,64567.000,,,,161799.000,,,,214771.000,,,,2334.000,,,,-4336.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-56954.000,,64567.000,,,,161799.000,,,,214771.000,,,,2334.000,,,,-4336.000
NetCashProvidedByUsedInInvestingActivities,,,-11468.000,,-15844.000,,,,-10490.000,,,,-17885.000,,,,-1750.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-11468.000,,-15844.000,,,,-10490.000,,,,-17885.000,,,,-1750.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-41564.000,,-100459.000,,,,-19297.000,,,,-144980.000,,,,-3477.000,,,,-17326.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-41564.000,,-100459.000,,,,-19297.000,,,,-144980.000,,,,-3477.000,,,,-17326.000
NetIncomeLoss,-74391.000,-9344.000,-221669.000,112196.000,-280418.000,-1221465.000,1164293.000,-498150.000,-321059.000,-580147.000,-47148.000,-572407.000,-2622.000,-745642.000,218457.000,-630366.000,-113582.000,171778.000,-153633.000,-648633.000,-129532.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,-4014.000,-16602.000,,-24489.000,-8786.000,-9096.000,-146731.000,
NetIncomeLossAttributableToParentDiluted,,,,112196.000,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,112196.000,-280418.000,-1221465.000,1164293.000,-498150.000,-321059.000,-580147.000,-47148.000,-572407.000,-2622.000,-741628.000,235059.000,-637766.000,-89093.000,180564.000,-144537.000,-501902.000,-129532.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,-1221465.000,1164293.000,,-321059.000,-580147.000,-47148.000,-572407.000,-2622.000,-741628.000,235059.000,-637766.000,-89093.000,180564.000,-144537.000,-501902.000,-129532.000
OperatingExpenses,250121.000,144137.000,226738.000,371275.000,212537.000,385630.000,181651.000,645646.000,359099.000,604244.000,169475.000,205084.000,152242.000,311744.000,196404.000,651394.000,216567.000,152838.000,121685.000,452804.000,138900.000
OperatingIncomeLoss,-7750.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,27373.000,,69282.000,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,25640.000
OtherExpenses,121484.000,103780.000,-28797.000,,-51436.000,-976196.000,-488078.000,0.000,,,,,,-456940.000,,,,,,,
OtherIncome,1350.000,0.000,,,,,,,,,1156.000,,1299.000,27.000,,,,2630.000,,,
OtherNoncashExpense,,-30818.000,-130038.000,-89601.000,-68888.000,-76297.000,-188023.000,-137294.000,-102862.000,-5514.000,,,-15819.000,-24719.000,68958.000,123399.000,3762.000,3762.000,1965.000,0.000,
OtherNonoperatingExpense,,,188210.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,103652.000,-189218.000,65627.000,-192585.000,-1039920.000,1197332.000,-82060.000,-64713.000,3213.000,-8627.000,-259913.000,-5869.000,-485010.000,358426.000,-119325.000,-6911.000,26658.000,-32576.000,59049.000,-10419.000
OtherNonrecurringIncomeExpense,,,,,,,2541.000,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,-66641.000,,,,,,,,,,,,,,,,,,,,
PaymentsForPurchaseOfOtherAssets,,,,,,,,,,82530.000,,,,,,,,,,,
PaymentsOfDerivativeIssuanceCosts,,,28797.000,,51436.000,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,-2500.000,,-5500.000,,,,,,,,-1378.000,,,,,,,,
PaymentsToAcquireProductiveAssets,,,-10640.000,,-15844.000,,,,10490.000,,,,17885.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,1750.000,,,,
ProceedsFromConvertibleDebt,,,32500.000,,103000.000,,,,,,,,80000.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,100000.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,71338.000,,,,94584.000,,,,8541.000,,,,13288.000
ProceedsFromOtherEquity,,,-828.000,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,38809.000,,,,-6207.000,,,,-17624.000
ProceedsFromRepaymentsOfLinesOfCredit,,,18172.000,,-2099.000,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,-741628.000,235059.000,,-89093.000,180564.000,-144537.000,-501902.000,-129532.000
PropertyPlantAndEquipmentDisposals,,0.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,-3284.000,,-4839.000,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,9539.000,,,,,,,,,,,,
Revenues,366011.000,394562.000,329947.000,525609.000,316770.000,378486.000,474805.000,829435.000,263552.000,361115.000,385389.000,58640.000,265435.000,354003.000,131880.000,357671.000,255130.000,551309.000,88986.000,-335420.000,46238.000
SalesRevenueNet,364661.000,394562.000,329947.000,525609.000,316770.000,378486.000,474805.000,829435.000,263552.000,361115.000,384233.000,58640.000,264136.000,353976.000,131880.000,357671.000,255130.000,548679.000,88986.000,-335420.000,46238.000
SellingExpense,128637.000,40357.000,38528.000,7395.000,38201.000,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,385630.000,181651.000,,359099.000,604244.000,169475.000,205084.000,152242.000,311744.000,196404.000,651394.000,216567.000,152838.000,121685.000,194347.000,138900.000
ShareBasedCompensation,,0.000,,,,,,,,,,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,0.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,232916.000,,,,204201.000,,,,12168.000,,,,4463.000,,,,
UnrealizedGainLossOnDerivatives,,,,,,44552.000,1457693.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,153491873.000,,877080124.000,1894408507.000,,3364764627.000,4919275525.000,5744841.000,-8284575700.000,8269847.000,10372074.000,144509901.000,-139136361.000,84071440.000,874438841.000,292584549.000,-812616379.000,1877358209.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,281484658.000,,528828965.000,,,,3364764627.000,4919275525.000,,,8269847.000,10372074.000,,,84071440.000,,,,1877358209.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,153491873.000,528828965.000,877080124.000,1171293309.000,-1415670769.000,3364764627.000,4919275525.000,5744841.000,-8284575700.000,8269847.000,10372074.000,20626362.000,-15252822.000,84071440.000,117791761.000,292584549.000,-55969299.000,1877358209.000
