,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GeneralAndAdministrativeExpense,90743000.000,81153000.000,95235000.000,122207000.000
GoodwillAcquiredDuringPeriod,,0.000,34300000.000,8500000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000
GrossProfit,505289000.000,566246000.000,567915000.000,680279000.000
HomeBuildingCosts,1774761000.000,2082819000.000,2358823000.000,2801739000.000
HomeBuildingRevenue,2264985000.000,2619558000.000,2889968000.000,3425521000.000
ImpairmentOfInvestments,0.000,0.000,0.000,
ImpairmentOfRealEstate,,0.000,0.000,
IncomeLossAttributableToParent,,267501000.000,229045000.000,
IncomeLossFromContinuingOperations,,225599000.000,170986000.000,206563000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,163790000.000,123909000.000,152653000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3181000.000,294002000.000,242787000.000,282207000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,97936000.000,301994000.000,260987000.000,314206000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,101117000.000,7992000.000,18200000.000,31999000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,94868000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,1.830,1.380,1.690
IncomeLossFromContinuingOperationsPerDilutedShare,,1.830,1.380,1.690
IncomeLossFromDiscontinuedOperationsNetOfTax,,41902000.000,58059000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,30594000.000,42406000.000,0.000
IncomeLossFromEquityMethodInvestments,37563000.000,26735000.000,1759000.000,7453000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,-267501000.000,,
IncomeTaxExpenseBenefit,3068000.000,76395000.000,90001000.000,107643000.000
IncomeTaxesPaidNet,-24354000.000,-99071000.000,90764000.000,107961000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,35387000.000,33947000.000,2996000.000,-20479000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,33191000.000,11445000.000,-11495000.000,-27264000.000
IncreaseDecreaseInCustomerDeposits,15795000.000,-11378000.000,19961000.000,18791000.000
IncreaseDecreaseInDepositsOutstanding,450147000.000,310550000.000,,
IncreaseDecreaseInInventories,,,424607000.000,-166343000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5183000.000,136636000.000,65208000.000,21052000.000
IncreaseDecreaseInRestrictedCash,12211000.000,-10743000.000,-30000.000,353000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000.000,,0.000,76000.000
InterestCostsCapitalized,5800000.000,,,
InterestIncomeExpenseNet,476000.000,-1160000.000,192000.000,184000.000
LandSales,27881000.000,53381000.000,43770000.000,64553000.000
LossOnContractTermination,29800000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,417000.000,2356000.000,1811000.000,
NetCashProvidedByUsedInFinancingActivities,337947000.000,309327000.000,-103005000.000,-117261000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,337947000.000,309327000.000,-103005000.000,-117261000.000
NetCashProvidedByUsedInInvestingActivities,-75791000.000,-89451000.000,50167000.000,-81350000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-75791000.000,-89451000.000,50167000.000,-81350000.000
NetCashProvidedByUsedInOperatingActivities,-151933000.000,-133690000.000,-262688000.000,372602000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-151933000.000,-133690000.000,-262688000.000,372602000.000
NetIncomeLoss,45420000.000,71469000.000,61049000.000,52616000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,282000.000,261000.000,211000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,168952000.000,,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,131000.000,1648000.000,1681000.000,1294000.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,49579000.000,,,
NonoperatingIncomeExpense,,,,-11763000.000
OperatingLeasesRentExpenseNet,4900000.000,4200000.000,4400000.000,5300000.000
OperatingLeasesRentExpenseSubleaseRentals1,400000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-16727000.000,-35421000.000,-27779000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,-55000.000,518000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,-11578000.000,-41724000.000,-28114000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-244000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,7483000.000,-3295000.000,1613000.000,-244000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,-9244000.000,-38716000.000,-26166000.000,-244000.000
OtherComprehensiveIncomeLossTax,1537000.000,-2411000.000,58000.000,
OtherFinancialServicesCosts,16446000.000,19671000.000,25536000.000,32099000.000
OtherNonoperatingIncomeExpense,-2541000.000,-18447000.000,-11634000.000,-11947000.000
PaymentsForRepurchaseOfCommonStock,485782000.000,,15000000.000,28543000.000
PaymentsOfFinancingCosts,9680000.000,6255000.000,4538000.000,0.000
PaymentsToAcquireBusinessesGross,,,225800000.000,52819000.000
PaymentsToAcquireInterestInJointVenture,68634000.000,98199000.000,28664000.000,32357000.000
PaymentsToAcquirePropertyPlantAndEquipment,3786000.000,3723000.000,4298000.000,1908000.000
PaymentsToMinorityShareholders,418000.000,2356000.000,1811000.000,1309000.000
ProceedsFromBankDebt,45289000.000,41990000.000,51909000.000,33360000.000
ProceedsFromDerivativeInstrumentInvestingActivities,,,29983000.000,0.000
ProceedsFromIssuanceOfCommonStock,668598000.000,,0.000,
ProceedsFromIssuanceOfLongTermDebt,550000000.000,350000000.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,350000000.000,0.000
ProceedsFromLinesOfCredit,703536000.000,658708000.000,910516000.000,1200449000.000
ProceedsFromRepaymentsOfDebt,-182977000.000,-194660000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,-709004000.000,-572850000.000,,
ProceedsFromRepaymentsOfOtherDebt,7000.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,0.000,
ProceedsFromRepurchaseOfEquity,-2000000.000,,0.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,268853000.000,0.000
ProceedsFromStockOptionsExercised,,,,146000.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-504000.000,,,
ProductWarrantyAccrualPayments,13159000.000,6799000.000,26506000.000,21379000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-1102000.000,-302000.000,5328000.000,2260000.000
ProductWarrantyAccrualWarrantiesIssued,16408000.000,16882000.000,19681000.000,26571000.000
ProfitLoss,,265853000.000,227364000.000,206563000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,-65165000.000,83163000.000,90851000.000
RealEstateInventoryCapitalizedInterestCostsInAcquiredInventory,50971000.000,,,
RealEstateInventoryCapitalizedInterestCostsIncurred,79241000.000,88782000.000,93431000.000,88345000.000
RealEstateRevenueNet,2323237000.000,2708432000.000,2976820000.000,3550029000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,-3673000.000,-43000.000,-1488000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-43157000.000,-28258000.000,-19079000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,1400000.000,0.000,,
RepaymentsOfBankDebt,,,64601000.000,17935000.000
RepaymentsOfLinesOfCredit,957000000.000,213000000.000,887822000.000,1185329000.000
RepaymentsOfSeniorDebt,189608000.000,,513608000.000,0.000
RestructuringCosts,34900000.000,,,
RevenueOtherFinancialServices,30371000.000,35493000.000,43082000.000,59955000.000
SalesDiscountsGoods,,150900000.000,179300000.000,250500000.000
SellingAndMarketingExpense,142848000.000,168897000.000,198676000.000,239556000.000
SellingGeneralAndAdministrativeExpense,,,,361763000.000
ShareBasedCompensation,-87318000.000,,7891000.000,10912000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.566,0.486,0.487,0.298
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.005,,0.013,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,130000.000,21500.000,217522.000,215275.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1380829.000,95700.000,400258.000,1146643.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.570,8.590,7.730,3.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,18.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,22.000,22.000,24.620,15.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,22.410,20.910,18.780,11.610
SharesPaidForTaxWithholdingForShareBasedCompensation,,203.000,2703.000,203.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,7786.000
StockIssuedDuringPeriodValueNewIssues,1000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,146000.000
StockOptionPlanExpense,87318000.000,5831000.000,,
StockRepurchasedDuringPeriodValue,485782000.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,83500000.000,,,
TreasuryStockValueAcquiredCostMethod,,,14981000.000,28543000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1766000.000,,554000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,90668000.000,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,18600000.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7200000.000,,5217000.000,18000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,317000.000,318000.000,0.000,739000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,300000.000,0.000,300000.000,400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,678000.000,,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,22900000.000,31100000.000,-6300000.000,-2100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,122319000.000,122313000.000,122384000.000,120832000.000
WeightedAverageNumberOfSharesOutstandingBasic,32840000.000,32937000.000,33063000.000,31084000.000
WeightedAverageNumberOfSharesRestrictedStock,9000.000,48000.000,153000.000,610000.000
