,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30
ConvertibleNotesPayableCurrent,3251490.000,9729803.000,10450000.000,9405000.000,8464500.000,8464500.000,8464500.000,8464500.000,8064500.000,7618050.000,
CustomerAdvancesCurrent,172004.000,94362.000,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,0.120,0.120,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.080,,,0.090,0.090,0.090,0.090
DebtInstrumentUnamortizedDiscount,7198510.000,720197.000,0.000,,,,,,,,
DeferredTaxAssetsGross,,,,,,,5336949.000,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,86200.000,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,5336949.000,,,,
DeferredTaxLiabilities,,,,,,,,,,7922428.000,8117555.000
DeferredTaxLiabilitiesNoncurrent,8449282.000,8736827.000,8677042.000,8251928.000,7845142.000,7880191.000,8048113.000,8092187.000,8098247.000,,
DerivativeLiabilitiesCurrent,605382.000,797129.000,479143.000,713233.000,0.000,0.000,0.000,0.000,0.000,,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,55461.000
DueToRelatedPartiesCurrent,,21522.000,23166.000,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,38500.000,44044.000,48556.000,52830.000,52314.000,43665.000,55741.000,55461.000
EquityMethodInvestmentOwnershipPercentage,,,,1.000,1.000,1.000,,,,1.000,1.000
EscrowDeposit,,,,9332186.000,8407565.000,8454021.000,12574051.000,12649350.000,12718685.000,12609747.000,22375805.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-1660974.000,,2162031.000,,2450945.000,9680176.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,15451920.000,32742821.000,32931078.000,33798569.000,33951250.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,487689.000,516183.000,259027.000,812979.000,620742.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,650252.000,1032366.000,1036106.000,812979.000,827656.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,650252.000,1032366.000,1036106.000,812979.000,827656.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,650252.000,1032366.000,1036106.000,812979.000,827656.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,650252.000,1032366.000,1036106.000,812979.000,827656.000,,,
FiniteLivedIntangibleAssetsGross,,,,,39280564.000,39496560.000,,40333561.000,,,
FiniteLivedIntangibleAssetsNet,,,,,37388468.000,37334529.000,37863464.000,37882616.000,37881530.000,37350012.000,37421564.000
ForeignCurrencyExchangeRateTranslation,,,,,,,,,,,6.155
ForeignCurrencyExchangeRateTranslation1,,,,,6.309,6.274,6.181,6.144,6.110,,
Goodwill,4944646.000,4973185.000,4649283.000,5082320.000,5096740.000,5124766.000,5202209.000,5233369.000,5262061.000,5216982.000,5224186.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,13823121.000,13899132.000,14109169.000,14193679.000,14271495.000,14149231.000,14168772.000
InterestPayableCurrent,,,,,850197.000,1029846.000,1117527.000,1447567.000,1694654.000,1915101.000,2372968.000
InventoryFinishedGoods,,,,1044130.000,484612.000,487063.000,525709.000,1279756.000,1422380.000,1133669.000,1457338.000
InventoryGasInStorageUndergroundNoncurrent,,,,,,,,,,4504744.000,5243880.000
InventoryNet,3128213.000,2969822.000,3664864.000,4294093.000,3280053.000,3102301.000,2781734.000,4713299.000,5042661.000,4504744.000,5243880.000
InventoryRawMaterials,,,,2464483.000,2129554.000,2091824.000,1415071.000,2534264.000,2781656.000,2620565.000,2451701.000
InventoryWorkInProcess,,,,785480.000,665887.000,523414.000,840954.000,899279.000,838625.000,750510.000,1334841.000
Liabilities,53520220.000,58713439.000,57302199.000,57488685.000,60372779.000,55014473.000,57234844.000,59604634.000,49274081.000,49215596.000,62100627.000
LiabilitiesAndStockholdersEquity,130946390.000,135907087.000,140420427.000,150137782.000,158733643.000,157192711.000,165624398.000,176706557.000,173025933.000,175707773.000,203660957.000
LiabilitiesCurrent,40070938.000,36676612.000,40325157.000,28936757.000,39700452.000,34307097.000,44186731.000,51512447.000,41175834.000,33675118.000,48767049.000
LiabilitiesNoncurrent,,,,28551928.000,20672327.000,20707376.000,13048113.000,8092187.000,8098247.000,15540478.000,13333578.000
LongTermDebtPercentageBearingFixedInterestRate,,,,0.120,,,,,,,
NotesPayable,,,,,,,9707638.000,9765784.000,9819325.000,9735203.000,19497295.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,9819325.000,,
OperatingLossCarryforwards,,,,,,,5250749.000,,,,
OtherAccruedLiabilitiesCurrent,,,,1540094.000,1259257.000,797149.000,1596636.000,1545387.000,1560741.000,1596820.000,784001.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,35878563.000,,
OtherIntangibleAssetsNet,,,,18540617.000,,,,,26198387.000,24851359.000,22618970.000
PrepaidExpenseAndOtherAssetsCurrent,1375518.000,541079.000,900783.000,1385641.000,487141.000,453235.000,499231.000,691879.000,437453.000,939555.000,10368923.000
PropertyPlantAndEquipmentGross,,,,11945463.000,12321938.000,12610958.000,18212322.000,18343747.000,18627327.000,20917215.000,26085396.000
PropertyPlantAndEquipmentNet,11757622.000,11889947.000,11757905.000,11570619.000,11840729.000,12111474.000,17678453.000,17546375.000,17660903.000,17327863.000,20935441.000
PurchaseObligation,,,,,2988738.000,2290299.000,,,,3661770.000,
RestrictedCashAndCashEquivalents,,,,,,,7720232.000,7766458.000,7809023.000,7742146.000,12627158.000
RestrictedCashAndCashEquivalentsAtCarryingValue,391962.000,393404.000,328823.000,9332186.000,8407565.000,8454021.000,12574051.000,12649350.000,12718685.000,12609747.000,22375805.000
RestructuringReserve,,,,,,,3188228.000,3207325.000,1569452.000,390797.000,1022350.000
RetainedEarningsAccumulatedDeficit,46439184.000,45143682.000,50447600.000,59826937.000,65085674.000,65104114.000,74756759.000,82844490.000,88853521.000,92781532.000,105990030.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,32000.000,32000.000,32000.000,,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,2.000,2.000,2.000,2.000,2.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,32000.000,32000.000,,32000.000,32000.000,32000.000,32000.000,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,2.000,2.000,2.000,2.000,2.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,32000.000,32000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,,,,,1.500,1.140
ShortTermBorrowings,1563673.000,1572698.000,0.000,,,,,4882892.000,4909662.000,4867601.000,4874324.000
StockholdersEquity,77426170.000,77193648.000,83118228.000,92649097.000,98360864.000,102178238.000,108389554.000,117101923.000,123751852.000,126492177.000,141560330.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,77426170.000,77193648.000,83118228.000,92649097.000,98360864.000,102178238.000,108389554.000,117101923.000,123751852.000,126492177.000,141560330.000
TaxesPayableCurrent,1911097.000,2529116.000,2434668.000,2530941.000,2772175.000,1635772.000,2222476.000,3237719.000,2616924.000,2073289.000,5314188.000
