,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-25000.000,,,,78000.000,,,,287000.000,,,,708000.000
InterestAndOtherIncome,-149000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,915000.000,,,,1004000.000,,,,740000.000,,,,1733000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,915000.000,,,,1004000.000,,,,740000.000,,,,1733000.000
NetCashProvidedByUsedInInvestingActivities,,,-151329000.000,,,,19610000.000,,,,9494000.000,,,,29487000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-151329000.000,,,,19610000.000,,,,9494000.000,,,,29487000.000
NetCashProvidedByUsedInOperatingActivities,,,-32567000.000,,,,-19637000.000,,,,35885000.000,,,,-28978000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-32567000.000,,,,-19637000.000,,,,35885000.000,,,,-28978000.000
NetIncomeLoss,-9644000.000,-3486000.000,-13871000.000,-15597000.000,-5486000.000,-15056000.000,-14529000.000,-21620000.000,-24479000.000,-24779000.000,-27213000.000,-27691000.000,-25864000.000,-22334000.000,-22608000.000
OperatingExpenses,12427000.000,16301000.000,19922000.000,21607000.000,24515000.000,24139000.000,24227000.000,26322000.000,29248000.000,31659000.000,33597000.000,34481000.000,31854000.000,28608000.000,28971000.000
OperatingIncomeLoss,-9495000.000,-3369000.000,-13907000.000,-15592000.000,-5500000.000,-15625000.000,-14540000.000,-21635000.000,-24561000.000,-24821000.000,-27247000.000,-27816000.000,-25935000.000,-22389000.000,-22758000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-5000.000,2000.000,-43000.000,18000.000,45000.000,-51000.000,92000.000,29000.000,20000.000,-104000.000,115000.000,27000.000,29000.000,69000.000,8000.000
OtherNonoperatingIncomeExpense,,-117000.000,,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,1002000.000,1317000.000,640000.000,917000.000,911000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,610000.000,,,,398000.000,,,,516000.000,,,,400000.000
PaymentsToAcquireShortTermInvestments,,,252991000.000,,,,9992000.000,,,,30000000.000,,,,9967000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,568000.000,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,102272000.000,,,,30000000.000,,,,40010000.000,,,,39854000.000
ProceedsFromStockOptionsExercised,,,347000.000,,,,1004000.000,,,,740000.000,,,,1733000.000
ResearchAndDevelopmentExpense,10475000.000,13126000.000,16709000.000,18167000.000,21000000.000,20554000.000,19433000.000,22045000.000,24712000.000,26683000.000,28398000.000,29708000.000,27361000.000,24246000.000,23987000.000
RevenueFromRelatedParties,493000.000,493000.000,,,0.000,,,,,,,,,,
Revenues,2932000.000,12932000.000,6015000.000,6015000.000,19015000.000,8514000.000,,,,,6350000.000,6665000.000,5919000.000,6219000.000,6213000.000
SalesRevenueNet,2932000.000,12932000.000,6015000.000,6015000.000,19015000.000,8514000.000,,,,,6350000.000,6665000.000,5919000.000,6219000.000,6213000.000
ShareBasedCompensation,265000.000,492000.000,690000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,294000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,0.000,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.019,0.023,0.022,0.022,-0.046,0.017,0.020,0.020,-0.036,0.016,0.015,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.683,0.707,0.695,0.688,-1.427,0.652,0.637,0.633,-1.296,0.624,0.716,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,,,4000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,1176000.000,,,,1194000.000,,,,1205000.000,,,,1485000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,21000.000,,,,45000.000,,,,14000.000,,,,128000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,31000.000,,,,16000.000,,,,46000.000,,,,962000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,22.610,,,,15.350,,,,17.750,,,,5.110
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,71000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,99000.000,,,,97000.000,,,,26000.000,,,,266000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1091782.000,23178924.000,29443230.000,29601010.000,29773385.000,-59153299.000,29908307.000,30022318.000,30072662.000,-59974603.000,30221634.000,30300754.000,33758423.000,-61421257.000,37271023.000
