,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,3579000.000,129890000.000,,,,117692000.000,,,,118757000.000,98494000.000,43371000.000,39287000.000,54451000.000,46515000.000,54711000.000
DeferredRevenueCurrent,,,7585000.000,,,,43185000.000,,,,41250000.000,40271000.000,40494000.000,40573000.000,27488000.000,38602000.000,12894000.000
DeferredRevenueNoncurrent,,,,,,,43539000.000,,,,33138000.000,,,,23021000.000,,25195000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,28080000.000,,,,19095000.000,,
DeferredTaxAssetsGross,,1570167000.000,1960537000.000,,,,1895366000.000,,,,2032737000.000,,,,2206878000.000,,
DeferredTaxAssetsLiabilitiesNet,,-1566517000.000,-1398414000.000,,,,-853309000.000,,,,-782795000.000,,,,-719015000.000,,
DeferredTaxAssetsNet,,1540224000.000,1896014000.000,,,,1789519000.000,,,,1738664000.000,,,,1643736000.000,,
DeferredTaxAssetsNetCurrent,,3579000.000,129890000.000,,,,117692000.000,,,,118757000.000,,,,54451000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,306348000.000,517279000.000,,,,563699000.000,,,,797284000.000,,,,1002863000.000,,
DeferredTaxAssetsOther,,,13671000.000,,,,15955000.000,,,,36101000.000,,,,47541000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,234408000.000,216815000.000,,,,215308000.000,,,,210742000.000,,,,208759000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,462163000.000,,,,,,,,,374662000.000,,,,460252000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,60285000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,250898000.000,342719000.000,,,,316440000.000,,,,297405000.000,,,,236389000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,120848000.000,120221000.000,,,,109399000.000,,,,104424000.000,,,,107557000.000,,
DeferredTaxAssetsValuationAllowance,,29943000.000,64523000.000,,,,105847000.000,,,,294073000.000,,,,563142000.000,,
DeferredTaxLiabilities,,3106741000.000,3294428000.000,,,,2642828000.000,,,,2521459000.000,,,,2362751000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,32429000.000,,,,21783000.000,,,,53490000.000,,,,43059000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,-9795000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,48715000.000,,
DeferredTaxLiabilitiesNoncurrent,231176000.000,1570096000.000,1528304000.000,1455630000.000,953698000.000,961001000.000,971001000.000,881656000.000,827205000.000,790529000.000,901552000.000,946439000.000,899438000.000,828070000.000,773466000.000,772410000.000,729034000.000
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,43378000.000,,,,8729000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,57411000.000,,,,43822000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,3079161000.000,3146376000.000,,,,2535035000.000,,,,2367180000.000,,,,2218426000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.037,,,,0.046,,,,0.042,,,
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,,,,,-87891000.000,,,,,,,,,,,
DepositAssets,,46167000.000,33636000.000,,,,15923000.000,,,,13671000.000,9058000.000,9066000.000,9002000.000,8834000.000,9043000.000,16662000.000
DerivativeAssetsCurrent,,12484000.000,35327000.000,,,,21981000.000,,,,8898000.000,9032000.000,7686000.000,3554000.000,,,
DerivativeAssetsNoncurrent,,1176000.000,8571000.000,,,,4718000.000,,,,1772000.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,13660000.000,43898000.000,108485000.000,92294000.000,48383000.000,26699000.000,23386000.000,22594000.000,17436000.000,10670000.000,,,,,,
DerivativeFairValueOfDerivativeLiability,,90166000.000,,37878000.000,51169000.000,13177000.000,4126000.000,2987000.000,6564000.000,2314000.000,665000.000,,,,,,
DerivativeLiabilitiesCurrent,,66837000.000,32214000.000,,,,3154000.000,,,,634000.000,1576000.000,,,,,
DerivativeLiabilitiesNoncurrent,,23329000.000,6666000.000,,,,972000.000,,,,31000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,16604000.000,,,,,,,,,,
EquityMethodInvestments,,41095000.000,48338000.000,,,,55570000.000,,,,151382000.000,,,,71224000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,393894000.000,,552333000.000,587798000.000,605271000.000,630518000.000,655047000.000,368856000.000,386890000.000,404597000.000,422737000.000,438025000.000,348068000.000,362887000.000,378413000.000,393319000.000,402221000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,5797000.000,,,,5409000.000,,,,3432000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2021000.000,,,,38298000.000,,,,32304000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,4668000.000,,,,792000.000,,,,-243000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,21824000.000,,,,5567000.000,,,,-357000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,30895000.000,,,,23970000.000,,,,5353000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,42868000.000,,,,30183000.000,,,,24522000.000,,
FiniteLivedIntangibleAssetsGross,,,905361000.000,,,,883599000.000,,,,581202000.000,,,,475582000.000,,
FiniteLivedIntangibleAssetsNet,,,353028000.000,,,,228552000.000,,,,158465000.000,,,,97169000.000,,
Goodwill,382440000.000,2675497000.000,2250557000.000,2260248000.000,755859000.000,755859000.000,567665000.000,567665000.000,561753000.000,308651000.000,308651000.000,308651000.000,0.000,0.000,0.000,,
GoodwillGross,,,2995882000.000,,3083528000.000,3083528000.000,3083528000.000,,,3083528000.000,3077616000.000,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,-745325000.000,,2327669000.000,2327669000.000,2515863000.000,,,2774877000.000,2768965000.000,,,,,,
IncomeTaxesReceivable,,16475000.000,51964000.000,,,,11369000.000,,,,19708000.000,18459000.000,10185000.000,7483000.000,13532000.000,9330000.000,9598000.000
InsuranceSettlementsReceivable,,,,,,,25677000.000,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,195228000.000,224170000.000,123657000.000,124176000.000,41283000.000,3809000.000,5381000.000
InsuranceSettlementsReceivableNoncurrent,,,,,,,,,,,24281000.000,,,,20337000.000,,
IntangibleAssetsNetExcludingGoodwill,,416218000.000,353028000.000,314346000.000,284195000.000,254315000.000,228552000.000,213238000.000,195053000.000,177345000.000,158465000.000,143177000.000,127819000.000,112696000.000,97169000.000,82264000.000,73362000.000
InterestPayableCurrent,,37372000.000,18237000.000,,,,27884000.000,,,,22321000.000,64072000.000,26627000.000,78060000.000,45612000.000,57672000.000,38365000.000
InventoryFinishedGoods,,373251000.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,340672000.000,393705000.000,319673000.000,275757000.000,233550000.000,272495000.000,237409000.000,199460000.000,171240000.000,167350000.000,184354000.000,168176000.000,121590000.000,130927000.000,128021000.000
InventoryNet,217544000.000,496105000.000,492022000.000,551934000.000,503565000.000,457195000.000,398060000.000,417711000.000,383015000.000,333111000.000,304863000.000,303920000.000,315061000.000,305285000.000,237945000.000,244563000.000,237466000.000
InventoryRawMaterials,,18358000.000,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,52215000.000,48069000.000,72597000.000,72372000.000,58382000.000,43366000.000,47023000.000,38737000.000,39830000.000,46338000.000,46637000.000,53093000.000,38301000.000,36192000.000,35051000.000
InventorySuppliesNetOfReserves,,,,,,,,,,94914000.000,93793000.000,90232000.000,84070000.000,84016000.000,78054000.000,77444000.000,74394000.000
Land,98727000.000,,,,,,,,,,,,,,,,
Liabilities,2617284000.000,8931347000.000,9082616000.000,8729356000.000,8265896000.000,8007361000.000,8121991000.000,7983722000.000,7873083000.000,7724315000.000,7727392000.000,7783757000.000,7858815000.000,7872282000.000,7749348000.000,7111061000.000,7330944000.000
LiabilitiesAndStockholdersEquity,5345837000.000,17181728000.000,16510814000.000,16141166000.000,13340691000.000,13105131000.000,13089806000.000,12847484000.000,12598194000.000,12097005000.000,11799258000.000,11833703000.000,11421134000.000,11192825000.000,10736148000.000,10169447000.000,9970683000.000
LiabilitiesCurrent,543707000.000,1560045000.000,1766049000.000,1512114000.000,1468524000.000,1306784000.000,1222608000.000,1280087000.000,1202103000.000,1256324000.000,1242815000.000,1290341000.000,971319000.000,1125565000.000,1009549000.000,943913000.000,4408016000.000
LiabilityForUncertainTaxPositionsNoncurrent,,13960000.000,16681000.000,,,,,,,,,,,,,,
LitigationReserveCurrent,,,436331000.000,,,,316766000.000,,,,447214000.000,443598000.000,159329000.000,129060000.000,51280000.000,17931000.000,11556000.000
LongTermDebt,,2946517000.000,,,,,3449865000.000,,,,3577689000.000,,,,4019065000.000,,
LongTermDebtAndCapitalLeaseObligations,748984000.000,2931272000.000,2922052000.000,2912683000.000,2919529000.000,2912528000.000,3291037000.000,3277030000.000,3354799000.000,3344736000.000,3398434000.000,3366178000.000,3820483000.000,3714976000.000,3719519000.000,3142018000.000,34439000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,95015000.000,,,,,,,,,,
LongTermDebtCurrent,11839000.000,38529000.000,46029000.000,53529000.000,68720000.000,80605000.000,,104912000.000,28839000.000,29016000.000,29169000.000,29335000.000,69686000.000,176945000.000,178251000.000,176795000.000,3690391000.000
LongTermDebtFairValue,,2843273000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,2019384000.000,,,,2453209000.000,,,,2146686000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,95015000.000,,,,29169000.000,,,,180177000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,8181000.000,,,,851487000.000,,,,806574000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,155643000.000,,,,14629000.000,,,,506676000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1046975000.000,,,,12594000.000,,,,363065000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,124667000.000,,,,216601000.000,,,,15887000.000,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,350000000.000,350000000.000,350000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
MarketableSecuritiesCurrent,,173087000.000,80342000.000,,,,297452000.000,,,,,,,,,421128000.000,416722000.000
MarketableSecuritiesNoncurrent,,21432000.000,24618000.000,,,,8888000.000,,,,9330000.000,,,,136927000.000,,
MineralPropertiesAccumulatedDepletion,387114000.000,506751000.000,589480000.000,665997000.000,695316000.000,839833000.000,908416000.000,985735000.000,1045454000.000,1100281000.000,1167912000.000,1227124000.000,1287477000.000,1310602000.000,1265901000.000,1294084000.000,1355037000.000
MineralRights,1859125000.000,8553211000.000,8285023000.000,8202395000.000,7483048000.000,7442438000.000,7428192000.000,7353695000.000,7249638000.000,7194116000.000,7157506000.000,7095069000.000,7038333000.000,6984875000.000,6916307000.000,6861668000.000,6608042000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,1.000,,1.000,1.000,,1.000,1.000
NotesAndLoansReceivableNetCurrent,,294183000.000,35024000.000,,,,37201000.000,,,,10381000.000,18406000.000,15110000.000,14255000.000,6771000.000,41787000.000,13137000.000
OperatingLeasesFutureMinimumPaymentsDue,,,170365000.000,,,,102345000.000,,,,29712000.000,,,,6225000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,73368000.000,,,,56952000.000,,,,18325000.000,,,,5282000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1068000.000,,,,130000.000,,,,0.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,12733000.000,,,,654000.000,,,,0.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,24287000.000,,,,7278000.000,,,,130000.000,,,,150000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,58501000.000,,,,37331000.000,,,,11257000.000,,,,793000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,408000.000,,,,0.000,,,,0.000,,,,0.000,,
OtherAccruedLiabilitiesCurrent,,339365000.000,79513000.000,,,,52103000.000,,,,89986000.000,83296000.000,63047000.000,77920000.000,121518000.000,108204000.000,82469000.000
OtherAssetsMiscellaneousNoncurrent,,71126000.000,69643000.000,,,,50281000.000,,,,23693000.000,,,,22522000.000,,
OtherAssetsNoncurrent,194870000.000,717750000.000,320488000.000,421027000.000,456938000.000,303344000.000,313159000.000,434650000.000,630184000.000,391725000.000,387564000.000,567091000.000,615005000.000,495758000.000,420691000.000,321315000.000,270298000.000
OtherInventorySupplies,,104496000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,154574000.000,1023482000.000,926815000.000,841831000.000,785250000.000,739211000.000,678676000.000,573546000.000,545636000.000,514120000.000,465892000.000,456340000.000,435570000.000,455296000.000,471820000.000,460728000.000,409889000.000
OtherLongTermNotesPayable,,,,,,10145000.000,,,,,,,,,,,
OtherNotesPayable,,,,,,14091000.000,,,,,,,,,,,
OtherNotesPayableCurrent,,,,,,3946000.000,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,30861000.000,25130000.000,,,,19956000.000,,,,23066000.000,13492000.000,14641000.000,15775000.000,11957000.000,9141000.000,10251000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,37398000.000,38171000.000,,,,42250000.000,,,,46678000.000,46675000.000,46673000.000,46678000.000,46678000.000,46076000.000,46076000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,723211000.000,1103170000.000,1214724000.000,1219765000.000,1275310000.000,1188680000.000,1195187000.000,1198643000.000,1165799000.000,1005163000.000,990124000.000,994270000.000,1005614000.000,1024896000.000,1236986000.000,1240164000.000,1166958000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,680672000.000,757555000.000,740142000.000,675745000.000,777898000.000,786273000.000,739660000.000,695243000.000,826320000.000,439193000.000,438199000.000,277501000.000,264425000.000,177999000.000,169299000.000,149809000.000
PrepaidExpenseCurrent,424065000.000,,,,,,,,,,,,,,,,
PrepaidInsurance,,33064000.000,52594000.000,,,,21292000.000,,,,12273000.000,18882000.000,17343000.000,14988000.000,11445000.000,18904000.000,13504000.000
PrepaidMineralRoyaltiesNoncurrent,,61542000.000,61585000.000,,,,61604000.000,,,,60310000.000,,,,51530000.000,,
PropertyPlantAndEquipmentGross,,4038068000.000,4219572000.000,,4058229000.000,4069394000.000,4129074000.000,4165309000.000,4140382000.000,4140067000.000,4154073000.000,4165976000.000,4073989000.000,4053270000.000,3747111000.000,3678512000.000,3661454000.000
PropertyPlantAndEquipmentNet,1136551000.000,2847355000.000,2821225000.000,2723102000.000,2394587000.000,2316640000.000,2219016000.000,2108221000.000,1984850000.000,1897685000.000,1798648000.000,1681674000.000,1601687000.000,1528163000.000,1425667000.000,1343649000.000,1262460000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,8047000.000,,,,,,
RetainedEarningsAccumulatedDeficit,544237000.000,557278000.000,-183001000.000,-216006000.000,-2499575000.000,-2545721000.000,-2673301000.000,-2784089000.000,-2969770000.000,-3428011000.000,-3786799000.000,-3842497000.000,-4355124000.000,-4540099000.000,-4661760000.000,-4593549000.000,-5061739000.000
SelfInsuranceReserveCurrent,,23010000.000,21681000.000,,,,26700000.000,,,,14189000.000,14189000.000,14189000.000,14189000.000,,,
SelfInsuranceReserveNoncurrent,,168977000.000,165925000.000,,,,153283000.000,,,,142537000.000,,,,137824000.000,,140869000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,1149266.000,,,,1010101.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,388000.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,21.920,,,,21.710,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,79193000.000,,,,,,,,,,
StockholdersEquity,2728553000.000,8250381000.000,7428198000.000,7411810000.000,5074795000.000,5097770000.000,4967815000.000,4863762000.000,4725111000.000,4372690000.000,4071866000.000,4049946000.000,3562319000.000,3320543000.000,2986800000.000,3058386000.000,2639739000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2728553000.000,8250381000.000,7428198000.000,7411810000.000,5074795000.000,5097770000.000,4967815000.000,4863762000.000,4725111000.000,4372690000.000,4071866000.000,4049946000.000,3562319000.000,3320543000.000,2986800000.000,3058386000.000,2639739000.000
TaxCreditCarryforwardAmount,,14423000.000,20256000.000,,,,20759000.000,,,,22124000.000,,,,21469000.000,,
TreasuryStockShares,4000000.000,10900000.000,11200000.000,11500000.000,11500000.000,11600000.000,11600000.000,11700000.000,11800000.000,11900000.000,11800000.000,12000000.000,12100000.000,12100000.000,12100000.000,12500000.000,12600000.000
TreasuryStockValue,61741000.000,256919000.000,262795000.000,269121000.000,269599000.000,269780000.000,270302000.000,271240000.000,271538000.000,271654000.000,271737000.000,272779000.000,272899000.000,273129000.000,273198000.000,273595000.000,273617000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,88263000.000,81280000.000
UnrecognizedTaxBenefits,,,28741000.000,,,,28741000.000,,,,28741000.000,,,,2721000.000,,
