,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetsCurrent,7104202000.000,7585897000.000,7616768000.000,7084056000.000,7568629000.000,7341652000.000,,,,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosure,,,,,,,2012700000.000,1944400000.000,1943100000.000,1916200000.000,1892700000.000,1835600000.000,1867400000.000,1833900000.000,1845600000.000,1859400000.000,1834500000.000,1772200000.000,1712300000.000,1626500000.000,1767600000.000,1617100000.000,1437600000.000,521600000.000,469900000.000,469900000.000
AssetsHeldInTrust,140500000.000,135000000.000,124500000.000,403200000.000,201163000.000,156200000.000,202400000.000,208800000.000,301600000.000,221300000.000,236400000.000,165300000.000,157200000.000,174600000.000,,,,,,,,,,,,
AssetsNoncurrent,4399519000.000,4390335000.000,4800952000.000,4846157000.000,4821395000.000,4945171000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,8500000.000,7300000.000,,,,,,,,
AvailableForSaleSecurities,330181000.000,360422000.000,345486000.000,331621000.000,279787000.000,257873000.000,870000000.000,733400000.000,716000000.000,702500000.000,682200000.000,586500000.000,579300000.000,542700000.000,554100000.000,574800000.000,541200000.000,487400000.000,446400000.000,363000000.000,301900000.000,258000000.000,301400000.000,105300000.000,83700000.000,78800000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,,8400000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,,6100000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,,,76500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,1100000.000,,600000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,6900000.000,,7100000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,134454000.000,49555000.000,256013000.000,212245000.000,124254000.000,94648000.000,56100000.000,,,,,,33800000.000,30600000.000,173500000.000,,,,131700000.000,,84900000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,5800000.000,,6500000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,130126000.000,40439000.000,247239000.000,201774000.000,119749000.000,93803000.000,34400000.000,,,,,,32000000.000,23200000.000,160400000.000,,,,110700000.000,,81000000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,4328000.000,9116000.000,8774000.000,10471000.000,4505000.000,845000.000,21700000.000,,,,,,1800000.000,7400000.000,13100000.000,,,,21000000.000,,3900000.000,,,,,
AvailableForSaleSecuritiesCurrent,887872000.000,1032645000.000,990976000.000,756165000.000,724061000.000,602917000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,25161000.000,24008000.000,22743000.000,2600000.000,1600000.000,100000.000,100000.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,26927000.000,25735000.000,24547000.000,2800000.000,1700000.000,100000.000,100000.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,38055000.000,36469000.000,16352000.000,20900000.000,19700000.000,20200000.000,17700000.000,18300000.000,12500000.000,12400000.000,7800000.000,7200000.000,6600000.000,6600000.000,6700000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,39024000.000,37252000.000,17024000.000,21800000.000,20700000.000,21100000.000,18500000.000,19000000.000,12900000.000,12800000.000,8200000.000,7500000.000,6800000.000,6700000.000,6700000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,188492000.000,178372000.000,167643000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,191461000.000,181354000.000,170886000.000,1700000.000,1700000.000,1700000.000,1600000.000,1600000.000,1600000.000,1600000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,361208000.000,306953000.000,284936000.000,98000000.000,70800000.000,67700000.000,47600000.000,24600000.000,19200000.000,19100000.000,11800000.000,11700000.000,9200000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,109500000.000,68104000.000,78198000.000,72900000.000,47900000.000,45800000.000,28200000.000,4700000.000,5100000.000,5100000.000,4000000.000,4500000.000,2600000.000,1900000.000,600000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,110653000.000,68943000.000,78805000.000,73200000.000,48000000.000,45800000.000,28200000.000,4800000.000,5300000.000,5200000.000,4000000.000,4500000.000,2600000.000,1900000.000,600000.000,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,368065000.000,313284000.000,291262000.000,99500000.000,72100000.000,68700000.000,48400000.000,25400000.000,19800000.000,19600000.000,12200000.000,12000000.000,9400000.000,8600000.000,7300000.000,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,-358000.000,-409000.000,-876000.000,-220000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,-101000.000,-1000000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,-6395000.000,-30171000.000,-27180000.000,-7577000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,-9248000.000,-1800000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,-6037000.000,-29762000.000,-26304000.000,-7357000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,-9147000.000,-800000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,182900000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,0.690,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,98700000.000,98400000.000,102900000.000,115800000.000,96200000.000,96900000.000,98100000.000,83700000.000,60400000.000,54800000.000
CapitalToRiskWeightedAssets,0.560,0.570,0.530,0.520,0.550,0.560,0.540,0.530,0.560,0.560,0.580,0.590,0.610,0.610,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,4234894000.000,4481196000.000,4699994000.000,4248837000.000,4541927000.000,4676520000.000,5784300000.000,5086800000.000,5411300000.000,6069000000.000,6186000000.000,6552200000.000,6814700000.000,7604200000.000,7596000000.000,7885200000.000,8122300000.000,8426400000.000,8368100000.000,8269000000.000,8041000000.000,8242100000.000,8483300000.000,8454800000.000,8776100000.000,8786200000.000
CashAndDueFromBanks,,,91165000.000,,,,74700000.000,,,,139300000.000,,,,,,,,,,,,,,,
CashReserveDepositRequiredAndMade,,,7800000.000,,,,13300000.000,,,,6900000.000,,,,,,,,,,,,,,,
CommercialPaper,29995000.000,29999000.000,29997000.000,25000000.000,24998000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,364717000.000,392515000.000,369539000.000,343911000.000,380862000.000,368123000.000,383900000.000,274600000.000,422800000.000,434700000.000,437700000.000,454100000.000,446900000.000,458000000.000,440300000.000,419400000.000,408800000.000,403300000.000,359900000.000,336100000.000,308800000.000,307500000.000,302000000.000,292400000.000,293700000.000,313000000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,2600000.000,,,,2400000.000,,,,6400000.000,,,,5800000.000,,,,5200000.000,,,,4400000.000,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,221843061.000,220425607.000,217693435.000,215948381.000,215125221.000,212592351.000,212208957.000,212524001.000,212595884.000,635717838.000,630917532.000,630916855.000,627803784.000,625454242.000,622893090.000,622426648.000,619142013.000,614813951.000,603517181.000,595228556.000,586134232.000,576780254.000,570345156.000,565683547.000,562083716.000,557960048.000
CommonStockSharesOutstanding,221843061.000,220425607.000,217693435.000,215948381.000,215125221.000,212592351.000,212208957.000,212524001.000,212595884.000,635717838.000,630917532.000,630916855.000,627803784.000,625454242.000,622893090.000,622426648.000,619142013.000,614813951.000,603517181.000,595228556.000,586134232.000,576780254.000,570345156.000,565683547.000,562083716.000,557960048.000
CommonStockValue,22184000.000,22043000.000,21769000.000,21595000.000,21513000.000,21259000.000,21200000.000,21300000.000,21300000.000,63600000.000,63100000.000,63100000.000,62800000.000,62500000.000,62300000.000,62200000.000,61900000.000,61500000.000,60400000.000,59500000.000,58600000.000,57700000.000,57000000.000,56600000.000,56200000.000,55800000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,,,,,90300000.000,90000000.000,96800000.000,97700000.000,101200000.000,104200000.000,98800000.000,98500000.000,100700000.000,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,11938000.000,,,,100000.000,,,,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,5607000.000,,,,,,,,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,1313000.000,,,,11800000.000,,,,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,1506000.000,,,,200000.000,,,,,,,,,,,,,,,,,,,
DebtCurrent,77668000.000,80694000.000,84511000.000,56513000.000,45658000.000,320840000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,1100900000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,0.099,0.099,0.099,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.020,0.020,0.020,0.020,0.020,,,,,,,,,,0.099,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,2400000.000,,,,,,,,,,700000.000,700000.000,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,19200000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,329200000.000,,,,326000000.000,,,,315400000.000,,,,287700000.000,,,,273500000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,128100000.000,140800000.000,,,,
DeferredTaxAssetsGross,,,174843000.000,,,,165200000.000,,,,184600000.000,,,,180500000.000,,,,181000000.000,,,,154300000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,166537000.000,,,,94900000.000,94700000.000,100300000.000,103100000.000,112400000.000,118700000.000,118800000.000,129200000.000,98100000.000,77600000.000,95600000.000,106300000.000,100700000.000,100400000.000,,,17700000.000,,,
DeferredTaxAssetsNet,,,162584000.000,,,,147800000.000,,,,165900000.000,,,,154200000.000,,,,147000000.000,,,,129700000.000,,,
DeferredTaxAssetsNetCurrent,98491000.000,108656000.000,107898000.000,106648000.000,102784000.000,96639000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,24427000.000,,,,27900000.000,,,,32000000.000,,,,34000000.000,,,,40300000.000,,,,32500000.000,,,
DeferredTaxAssetsOther,,,19109000.000,,,,15600000.000,,,,15200000.000,,,,12600000.000,,,,11600000.000,,,,12500000.000,,,
DeferredTaxAssetsStateTaxes,,,,,,,-900000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,53748000.000,,,,62800000.000,,,,73900000.000,,,,65500000.000,,,,60800000.000,,,,52900000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,23601000.000,,,,29200000.000,,,,32000000.000,,,,35900000.000,,,,38700000.000,,,,36600000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,4343000.000,,,,1000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,329121000.000,,,,276300000.000,263000000.000,281200000.000,284600000.000,272500000.000,271600000.000,266300000.000,265000000.000,259300000.000,259700000.000,258000000.000,261100000.000,241400000.000,237000000.000,,,161500000.000,151700000.000,159800000.000,156500000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,262775000.000,,,,253800000.000,,,,229800000.000,,,,231400000.000,,,,217300000.000,,,,202800000.000,,,
DeferredTaxLiabilitiesNoncurrent,241176000.000,254747000.000,274435000.000,278772000.000,285357000.000,263246000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,22793000.000,,,,15700000.000,,,,19000000.000,,,,19800000.000,,,,35800000.000,,,,34400000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,18218000.000,,,,18600000.000,,,,24000000.000,,,,18200000.000,,,,13400000.000,,,,18000000.000,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,500000.000,,,,400000.000,,,,,,,,,,,,,,,
Deposits,785639000.000,689299000.000,890189000.000,1028343000.000,837068000.000,925571000.000,671700000.000,885200000.000,674200000.000,714200000.000,586800000.000,654400000.000,674100000.000,664200000.000,400000.000,,,,,,,,,,,
DepositsSavingsDeposits,,,575861000.000,,,,461200000.000,,,,447600000.000,,,,0.000,,,,,,,,,,,
DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,314192000.000,278199000.000,238862000.000,204238000.000,180129000.000,147224000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,406700000.000,94600000.000,94200000.000,92600000.000,108700000.000,107000000.000,105600000.000,104600000.000,114600000.000,114200000.000,113700000.000
EmployeeRelatedLiabilitiesCurrent,279874000.000,375085000.000,400885000.000,228043000.000,301799000.000,378950000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,400500000.000,242100000.000,312900000.000,388600000.000,444500000.000,250900000.000,331800000.000,435800000.000,465100000.000,238900000.000,317800000.000,428800000.000,433200000.000,209800000.000,306400000.000,355000000.000,357400000.000,191800000.000,276200000.000,359800000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,113700000.000,97400000.000,181300000.000,154800000.000,130700000.000,109300000.000,189100000.000,168900000.000,142400000.000,117600000.000,220300000.000,189600000.000,157100000.000,129300000.000,233700000.000,200200000.000,164900000.000,134000000.000,219400000.000,188900000.000,155300000.000,122500000.000,197800000.000,175200000.000,144900000.000
EquityMethodInvestments,,,,,,,489000000.000,498700000.000,547200000.000,511400000.000,485400000.000,589100000.000,664900000.000,700500000.000,594900000.000,652100000.000,703800000.000,686500000.000,655300000.000,701700000.000,688200000.000,790300000.000,797400000.000,816000000.000,859800000.000,878400000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,900000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,26800000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,89600000.000,88800000.000,123000000.000,146100000.000,148600000.000,127700000.000,135500000.000,148600000.000,170100000.000,206300000.000,139200000.000,128000000.000,111700000.000,98500000.000,94500000.000,91600000.000,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,14800000.000,13000000.000,13400000.000,13700000.000,13800000.000,13900000.000,13600000.000,13800000.000,14000000.000,14200000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,-90300000.000,-90000000.000,-96800000.000,-97700000.000,-101200000.000,-104200000.000,-98800000.000,98500000.000,100700000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,14000000.000,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,204600000.000,235500000.000,221600000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,160935000.000,,,,171900000.000,175700000.000,179900000.000,183700000.000,191300000.000,,,,211300000.000,,,,196500000.000,,39300000.000,40200000.000,40900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,5700000.000,13600000.000,13600000.000,13000000.000,27700000.000,,,,22800000.000,,,,18900000.000,,7100000.000,7400000.000,6200000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,10500000.000,13300000.000,8900000.000,4500000.000,20900000.000,,,,20500000.000,,,,13100000.000,,,,4400000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,2200000.000,1100000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1400000.000,8700000.000,8800000.000,8600000.000,11900000.000,,,,4600000.000,,,,3500000.000,,1100000.000,1300000.000,1200000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,5600000.000,12900000.000,12900000.000,12700000.000,11900000.000,,,,11800000.000,,,,4000000.000,,1600000.000,1600000.000,1400000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,10300000.000,17600000.000,17600000.000,17400000.000,16000000.000,,,,11800000.000,,,,9000000.000,,4400000.000,4400000.000,1600000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,10500000.000,17800000.000,17700000.000,17600000.000,20700000.000,,,,16000000.000,,,,9000000.000,,4400000.000,4400000.000,4400000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,215900000.000,259600000.000,259400000.000,257500000.000,300400000.000,,,,298800000.000,,,,254000000.000,,60100000.000,60400000.000,60100000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,44000000.000,83900000.000,79500000.000,73800000.000,109100000.000,,,,87500000.000,,,,57500000.000,,20800000.000,20200000.000,19200000.000,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,11600000.000,,,,9300000.000,,,,6800000.000,,,,5000000.000,,,,2700000.000,,,,800000.000,,,
Goodwill,1467211000.000,1481955000.000,1536212000.000,1535602000.000,1537819000.000,1528295000.000,1540800000.000,1647700000.000,1644200000.000,1632700000.000,1701500000.000,,,,1691000000.000,,,,1661200000.000,,1664900000.000,1661400000.000,1661200000.000,,,
GuaranteeObligationsMaximumExposure,3800000.000,3800000.000,3800000.000,3800000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,547400000.000,,,,538300000.000,,535900000.000,531900000.000,530900000.000,,,
IntangibleAssetsNetExcludingGoodwill,613463000.000,611618000.000,611979000.000,606625000.000,607540000.000,599193000.000,601100000.000,744600000.000,736700000.000,726100000.000,657700000.000,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,2141900000.000,2392300000.000,2380900000.000,2358800000.000,2359200000.000,2351000000.000,2346700000.000,2348800000.000,2325900000.000,2307900000.000,2287600000.000,2285800000.000,2257000000.000,2247700000.000,2221600000.000,2213500000.000,2211300000.000,2200400000.000,2224000000.000,2228000000.000
InterestBearingDepositLiabilitiesDomestic,,,,,,,522300000.000,,,,478500000.000,,,,0.000,,,,,,,,,,,
InterestBearingDepositsInBanks,,,780235000.000,,,,826500000.000,,,,999100000.000,,,,,,,,,,,,,,,
InterestBearingDomesticDepositDemand,,,25186000.000,,,,12700000.000,,,,11300000.000,,,,0.000,,,,,,,,,,,
InvestmentOwnedAtCost,1092872000.000,1262069000.000,1279843000.000,1035401000.000,924196000.000,810114000.000,793100000.000,659300000.000,643800000.000,643200000.000,609800000.000,520500000.000,515300000.000,472800000.000,513000000.000,536300000.000,495200000.000,448000000.000,420500000.000,344300000.000,296300000.000,252800000.000,293200000.000,106100000.000,79700000.000,
InvestmentOwnedAtFairValue,1218053000.000,1393067000.000,1336462000.000,1087786000.000,1003848000.000,860790000.000,870000000.000,733400000.000,716000000.000,702500000.000,682200000.000,586500000.000,579300000.000,542700000.000,554100000.000,574800000.000,541200000.000,487400000.000,446400000.000,363000000.000,301900000.000,258000000.000,301400000.000,105300000.000,83700000.000,
InvestmentOwnedUnrecognizedUnrealizedAppreciation,,137393000.000,86790000.000,79565000.000,87229000.000,59924000.000,78700000.000,75300000.000,74200000.000,65400000.000,74900000.000,67700000.000,65800000.000,71300000.000,44100000.000,42900000.000,51800000.000,42800000.000,32800000.000,29500000.000,12700000.000,10200000.000,13800000.000,1100000.000,8400000.000,
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,-6395000.000,30171000.000,27180000.000,7577000.000,9248000.000,1800000.000,1200000.000,2000000.000,6100000.000,2500000.000,1700000.000,1800000.000,1400000.000,3000000.000,4400000.000,5800000.000,3400000.000,6900000.000,10800000.000,7100000.000,5000000.000,5600000.000,1900000.000,4400000.000,
Investments,,,,,,,2583800000.000,2524600000.000,2555700000.000,2495400000.000,2439200000.000,2480400000.000,2610600000.000,2615400000.000,2516100000.000,2653100000.000,2629400000.000,2549100000.000,2459200000.000,2422800000.000,2639500000.000,2604300000.000,2416600000.000,1512800000.000,1427700000.000,1455700000.000
InvestmentsFairValueDisclosure,,,,,,,2000600000.000,1944400000.000,1943100000.000,1916200000.000,1892700000.000,1835600000.000,1867400000.000,1833900000.000,1845600000.000,1859400000.000,1834500000.000,1772200000.000,1712300000.000,1626500000.000,1767600000.000,1617100000.000,1437600000.000,521600000.000,469900000.000,469900000.000
Land,,,75208000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,4377435000.000,4352402000.000,4653373000.000,4445586000.000,4286559000.000,4297694000.000,4964300000.000,4753200000.000,4651800000.000,4794100000.000,4583000000.000,4671100000.000,4491000000.000,4587300000.000,3909900000.000,4068300000.000,4007200000.000,3884700000.000,3780300000.000,3681400000.000,3450400000.000,3586600000.000,3509500000.000,3122100000.000,3077100000.000,2940500000.000
