,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CashAndCashEquivalentsAtCarryingValue,538633.000,492380.000,443319.000,342751.000,372206.000,310401.000,221346.000,170863.000,397424.000,166141.000
CashFDICInsuredAmount,250000.000,250000.000,250000.000,245000.000,250000.000,250000.000,250000.000,250000.000,,
CashUninsuredAmount,245000.000,199277.000,150000.000,,80000.000,61819.000,0.000,0.000,,
CommitmentsAndContingencies,,,,,,,,,0.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,300000000.000,300000000.000,300000000.000,100000000.000,2000000000.000,2000000000.000,2000000000.000,40000000000.000
CommonStockSharesIssued,48612365.000,48612365.000,54012365.000,158503951.000,158503951.000,158503951.000,111225013.000,111225013.000,111225013.000,147500000.000
CommonStockSharesOutstanding,48612365.000,48612365.000,54012365.000,158503951.000,158503951.000,158503951.000,111225013.000,111225013.000,111225013.000,147500000.000
CommonStockValue,4861.000,4861.000,5401.000,15850.000,15850.000,15850.000,11123.000,11123.000,11123.000,14751.000
ConvertiblePreferredStockSharesIssuedUponConversion,10.000,10.000,,,,,,,,
DeferredRevenue,,,28200.000,147670.000,23782.000,8534.000,12027.000,6547.000,5623.000,
DeferredRevenueLeasesAccumulatedAmortization,,,,,,,,,,1418834.000
DeferredTaxAssetsGross,,,,,,,,,281385.000,
DeferredTaxAssetsNet,,,,,,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,187019.000,
DeferredTaxAssetsValuationAllowance,129000.000,,,,,,,,281385.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,,,94366.000,
DepositAssets,954.000,954.000,954.000,954.000,954.000,954.000,954.000,954.000,954.000,
DiscontinuedOperationAmountsOfMaterialContingentLiabilitiesRemaining,,,50000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,109379.000,109379.000,167306.000,,,,94294.000,99917.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,127527.000
DueToRelatedPartiesCurrent,,,,,,2000.000,4000.000,4000.000,6000.000,
EscrowDeposit,,,,,,,,,174965.000,
InventoryNet,,,,,,,,1816.000,1816.000,
Liabilities,,,,,,,,,,3427459.000
LiabilitiesAndStockholdersEquity,664831.000,671326.000,651668.000,902242.000,729520.000,612109.000,522117.000,446606.000,1327072.000,3296666.000
LiabilitiesCurrent,170786.000,192854.000,190286.000,370691.000,251042.000,225177.000,218799.000,224734.000,1134778.000,2008625.000
LiabilitiesNoncurrent,,,,,,,,,,1418834.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,135620.000,110836.000,123647.000,,
LoansAndLeasesReceivableRelatedParties,,,,,,19250.000,,,,
LongTermInvestmentsAndReceivablesNet,,,,,,9000.000,9000.000,9000.000,,
NotesPayableCurrent,,,,,,,,,,355880.000
NotesReceivableRelatedParties,,,,7000.000,,,,,,
OtherAssets,954.000,,,,,,,,500000.000,
OtherAssetsNoncurrent,,,,,,,,,675919.000,500000.000
OtherCommitment,,,,,,,,,2400000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,,536645.000,
OtherCommitmentDueInFourthYear,,,,,,,,,479975.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,423430.000,
OtherCommitmentDueInSecondYear,,,,,,,,,479975.000,
OtherCommitmentDueInThirdYear,,,,,,,,,479975.000,
OtherPrepaidExpenseCurrent,,,,,14810.000,17454.000,11956.000,,0.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,
PreferredStockSharesIssued,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,
PreferredStockSharesOutstanding,750000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,
PreferredStockValue,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,,
PrepaidExpenseAndOtherAssetsCurrent,,477.000,,,,,,,,64088.000
PrepaidTaxes,121677.000,158711.000,196661.000,515644.000,237077.000,237077.000,237077.000,237077.000,237077.000,
PropertyPlantAndEquipmentGross,52398.000,52398.000,52398.000,52398.000,52398.000,,,,,2122000.000
PropertyPlantAndEquipmentNet,3567.000,2376.000,1185.000,,,,,,0.000,2193765.000
RetainedEarningsAccumulatedDeficit,352045.000,336472.000,270242.000,-495522.000,-548595.000,-640141.000,-723755.000,-805201.000,-834180.000,-1218935.000
StockholdersEquity,494045.000,478472.000,461382.000,531551.000,478478.000,386932.000,303318.000,221872.000,192294.000,-130793.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,-130793.000
TemporaryEquitySharesOutstanding,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,
