,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
NetIncomeLoss,-171392.000,-219720.000,-199015.000,-326000.000,15865.000,-3177688.000,-178803.000,-332847.000,-252946.000,-410694.000,-612249.000,-1484530.000,-1091707.000,-2709277.000,-1734521.000,-1196653.000,-1194802.000,-1588597.000
NonoperatingIncomeExpense,,,,-1000.000,-4577.000,,585.000,3019.000,-700.000,-1700.000,-13448.000,-145949.000,-359842.000,-1753914.000,1938611.000,-6535.000,127435.000,-417168.000
OperatingExpenses,,,,,,,179388.000,335866.000,252246.000,408994.000,598801.000,1666793.000,1094683.000,709880.000,3436179.000,1239517.000,1233443.000,1218526.000
OperatingIncomeLoss,-169209.000,-217521.000,-1972905.000,-325000.000,20442.000,-1391930.000,-179388.000,-335866.000,-252246.000,-408994.000,-598801.000,-1338581.000,-731865.000,-955363.000,-3673132.000,-1190118.000,-1322237.000,-1171429.000
OtherIncome,,,1776148.000,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,-129718.000,-129719.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,60414.000,,,,0.000
OtherNonrecurringIncome,,,,,,,1197.000,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,133675.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,35451.000,,
ProceedsFromContributedCapital,,,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,50000.000,,,,,,,
ProceedsFromNotesPayable,,,0.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,-1197.000,,,,,,,,,,,
ProceedsFromShortTermDebt,,,0.000,,,,,,,,,,,,,,,
ProfessionalFees,7511.000,52567.000,35354.000,15000.000,57555.000,-13639.000,179338.000,335733.000,247643.000,408994.000,458329.000,370766.000,513806.000,245889.000,653068.000,309072.000,268097.000,146790.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,30000.000,,
RepaymentsOfRelatedPartyDebt,,,7107.000,,,,,,,,,,,,,,,
Revenues,,,,,,,,,,,,529760.000,570374.000,601363.000,505953.000,514352.000,494544.000,532670.000
SalesRevenueNet,,,,,,,,,,,,529760.000,570374.000,601363.000,505953.000,514352.000,494544.000,532670.000
ShareBasedCompensation,,,0.000,,,,,,,,,604800.000,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,,0.000,,,,,,,,,,,,,,,
StockIssued1,,,,,,,11000.000,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,50000.000,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,,,,,40000.000,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,50000.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,18701070.000,19033528.000,19653025.000,-36036363.000,35369071.000,43175842.000,49096886.000,75180353.000,-80953743.000,202509291.000,202509291.000,204689950.000
WeightedAverageNumberOfSharesOutstandingBasic,,,72876214.000,,,,,,,,,,,,,,,
