,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,88913.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,76738.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,48002.000,,,,,,,,,,,,,,
DueFromOfficersOrStockholders,,,,,,,,,,,,,,,1125671.000,147443.000,1413146.000,1466675.000,1429055.000,1822117.000,2065281.000
DueToRelatedPartiesCurrent,1218809.000,1281881.000,2409646.000,2768883.000,3317103.000,3881827.000,,437511.000,630407.000,566200.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,7395.000,9860.000,4108.000,4108.000,3286.000,3286.000,3286.000,14924.000,14924.000,14924.000,14924.000,14924.000,14924.000,14924.000,500139.000,528574.000,603570.000,786420.000,832831.000,1009252.000,1078201.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,24011.000,31524.000,13872.000,13899.000,11136.000,11611.000,11638.000,,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,0.951,0.971,,0.905,0.937,0.892,,,,,,,
Liabilities,3592778.000,2476810.000,3639571.000,3595180.000,3940913.000,4236438.000,3747493.000,471947.000,667222.000,603813.000,848834.000,920132.000,1138655.000,1186447.000,1897667.000,1915669.000,2310598.000,2553053.000,,3136189.000,3492880.000
LiabilitiesAndStockholdersEquity,2099898.000,984038.000,999454.000,580636.000,564303.000,471700.000,329777.000,136981.000,652576.000,200184.000,638398.000,512429.000,435645.000,564358.000,420159.000,338662.000,338640.000,529557.000,318100.000,314667.000,189876.000
LiabilitiesCurrent,3568767.000,2445286.000,3625699.000,3581281.000,3929777.000,4224827.000,3735855.000,,,,,,319799.000,,,,,,2511180.000,,
LiabilitiesOfAssetsHeldForSale,,,,,,,3675923.000,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,364315.000,652633.000,695616.000,818856.000,874285.000,,,,,,,
MachineryAndEquipmentGross,77336.000,65951.000,62909.000,41817.000,,,,51657.000,47752.000,49709.000,44918.000,41378.000,38272.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,2034.000,1053.000,,73251.000,73251.000,49078.000,15516.000,117697.000,78465.000,39233.000,145980.000,106526.000,65132.000,30328.000,127753.000,99660.000,66440.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,61568.000,61568.000,61568.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,181000.000,181000.000,181000.000,53071.000,53071.000,49359.000,45967.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,169890.000,169890.000,169890.000,156022.000,156022.000,145108.000,135135.000,44485.000,47466.000,47466.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1198.000,1241.000,1241.000,24417.000,0.000,0.000,,160632.000,160632.000,160632.000,146445.000,146445.000,136201.000,126840.000,130781.000,139542.000,139542.000
OtherAdditionalCapital,175365.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,10548.000,12928.000,16287.000,77551.000,,,,,,,
OtherLiabilities,,,,,,,,,,,148.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,59802.000,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,50000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,50517.000,62112.000,112069.000,155830.000,409469.000,397374.000,505805.000,243964.000,245639.000,257167.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,16286.000,77551.000,243964.000,245639.000,257167.000,257047.000,295253.000,294591.000,173617.000
PrepaidExpenseCurrent,49584.000,40989.000,26012.000,8076.000,52836.000,173962.000,28509.000,,,,,,200000.000,200000.000,,,,122302.000,158894.000,145521.000,19447.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,19594.000,38866.000,,,122302.000,122302.000,122302.000,,,,
PrepaidRent,,,,,,,,,,,,,200000.000,200000.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,229421.000,237567.000,241926.000,56632.000,55957.000,61543.000,59615.000,59199.000,61786.000,33859.000,32713.000,52394.000,55189.000,51396.000,50859.000,54200.000,54496.000
PropertyPlantAndEquipmentNet,,,,,53839.000,51609.000,48002.000,51657.000,47752.000,49709.000,44918.000,41378.000,38272.000,33859.000,32713.000,27313.000,25613.000,20185.000,16768.000,13997.000,10180.000
RetainedEarningsAccumulatedDeficit,-7732171.000,-7838858.000,-8962884.000,-9297787.000,-9708448.000,-9974342.000,-9674781.000,-367889.000,-548804.000,-936360.000,-1854432.000,-2368747.000,-2861092.000,-3067243.000,-3998186.000,-4536176.000,-4767667.000,-5304875.000,-6147574.000,-6688605.000,-7233100.000
SaleOfStockPricePerShare,,,,,0.200,0.200,0.200,,0.250,,,,,,0.250,,,,,,
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,-134745.000,-136359.000,-149070.000,-154170.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,125688.000,157675.000,-181087.000,-178254.000,-121662.000,-123337.000,-134865.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,1450000.000,150000.000,1150000.000,1150000.000,1150000.000,1150000.000,1150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,1.900,2.140,0.410,0.410,0.410,0.410,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,3050000.000,2450000.000,1150000.000,1150000.000,1150000.000,1150000.000,1150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.360,0.380,0.410,0.410,0.410,0.410,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,1425000.000,1425000.000,1425000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.350,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,,,,,,,,,,,0.250,0.250,0.250,,0.250
SharePrice,,,,,,,,,,,,,,,0.250,,,,,,
SharesIssued,,,,,,,,,,,,,,,1000000.000,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,0.250,,,,0.250,,
SharesOutstanding,,,0.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,,,,-3417716.000,-334966.000,-14646.000,-403629.000,-210436.000,-407703.000,-703010.000,-622089.000,-1477508.000,-1577007.000,-1971958.000,-2023496.000,-2193080.000,-2821522.000,-3303004.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1492880.000,-1492772.000,-2640117.000,-3014544.000,-3376610.000,-3764738.000,-3417716.000,-334966.000,-14646.000,-403629.000,-210436.000,-407703.000,-703010.000,-622089.000,-1477508.000,-1577007.000,-1971958.000,-2023496.000,,-2821522.000,-3303004.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,2250000.000,1770000.000,1770000.000,1530250.000,1530250.000,1484795.000,1392605.000,1503775.000,1503775.000,1503775.000,,,,
TreasuryStockShares,,,,,,,2763.000,,,,,,,,,,,,,,
TreasuryStockValue,27286.000,27286.000,27286.000,27286.000,27286.000,27286.000,27286.000,,,,,,,,,,,,,,
