,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-24,2017-04-01
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,19929350.000,25709194.000,25824000.000,26097100.000,26313456.000,26353144.000,26354000.000,26419252.000,26496712.000,26556712.000,26575000.000
CommonStockSharesOutstanding,19929350.000,25709194.000,25824569.000,26097100.000,26313456.000,26349738.000,26349387.000,26412107.000,26487002.000,26544712.000,26561523.000
CommonStockValue,2000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,196500000.000
DeferredFinanceCostsCurrentNet,,,117000.000,,,,752000.000,,,,572000.000
DeferredFinanceCostsNoncurrentNet,,,500000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,25115000.000,,,,26315000.000,,,,30477000.000
DeferredRentCreditNoncurrent,,,3949000.000,,,,8418000.000,,,,13591000.000
DeferredRevenueCurrent,,,4360000.000,,,,7073000.000,,,,8038000.000
DeferredTaxAssetsDeferredIncome,,,425000.000,,,,731000.000,,,,1233000.000
DeferredTaxAssetsGross,,,9182000.000,,,,21323000.000,,,,19542000.000
DeferredTaxAssetsInventory,,,2952000.000,,,,2602000.000,,,,3421000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,5358000.000,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,6150000.000,,,,9790000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,11611000.000,,,,7232000.000
DeferredTaxAssetsOther,,,521000.000,,,,510000.000,,,,584000.000
DeferredTaxAssetsStateTaxes,,,913000.000,,,,232000.000,,,,237000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,1512000.000,,,,1960000.000,,,,2574000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,1991000.000,,,,2909000.000,,,,3479000.000
DeferredTaxAssetsValuationAllowance,,,0.000,,,,0.000,,,,235000.000
DeferredTaxLiabilities,,,15933000.000,,,,4992000.000,,,,11170000.000
DeferredTaxLiabilitiesNoncurrent,20341000.000,20564000.000,21102000.000,21102000.000,3957000.000,3957000.000,12255000.000,11426000.000,11803000.000,19067000.000,20961000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,430000.000,,,,784000.000,,,,926000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,24685000.000,,,,25531000.000,,,,29551000.000
EmployeeRelatedLiabilitiesCurrent,,,7207000.000,,,,6304000.000,,,,6530000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,8827000.000,9457000.000,10086000.000,10675000.000,11310000.000,8842000.000,9403000.000,9942000.000,10457000.000,6768000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,1719000.000,1378000.000,1378000.000,1625000.000,1626000.000,1293000.000,1293000.000,1293000.000,1292000.000,1082000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,631000.000,2325000.000,1696000.000,1264000.000,634000.000,2067000.000,1462000.000,923000.000,409000.000,1128000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,438000.000,338000.000,342000.000,396000.000,391000.000,314000.000,314000.000,314000.000,314000.000,215000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,777000.000,442000.000,438000.000,531000.000,522000.000,388000.000,388000.000,388000.000,388000.000,308000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,1772000.000,777000.000,777000.000,995000.000,919000.000,519000.000,500000.000,500000.000,500000.000,477000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,2324000.000,1771000.000,1771000.000,1990000.000,2074000.000,903000.000,966000.000,966000.000,966000.000,624000.000
FiniteLivedIntangibleAssetsGross,,16488000.000,16488000.000,16488000.000,17476000.000,17476000.000,14326000.000,14326000.000,14326000.000,14326000.000,10602000.000
FiniteLivedIntangibleAssetsNet,,7661000.000,7031000.000,6402000.000,6801000.000,6166000.000,5484000.000,4923000.000,4384000.000,3869000.000,3834000.000
Goodwill,93097000.000,93097000.000,93097000.000,93097000.000,191915000.000,191915000.000,193095000.000,193095000.000,193095000.000,193095000.000,193095000.000
IncomeTaxesReceivable,,,916000.000,,,,5869000.000,,,,5677000.000
IntangibleAssetsGrossExcludingGoodwill,,66588000.000,66588000.000,66600000.000,76871000.000,76871000.000,73703000.000,73703000.000,73703000.000,73703000.000,71279000.000
IntangibleAssetsNetExcludingGoodwill,58410000.000,57761000.000,57131000.000,56514000.000,66196000.000,65561000.000,64861000.000,64300000.000,63761000.000,63246000.000,64511000.000
InterestPayableCurrent,,,192000.000,,,,205000.000,,,,35000.000
InventoryNet,119447000.000,121855000.000,129312000.000,136415000.000,177977000.000,174060000.000,176335000.000,179225000.000,190760000.000,180032000.000,189096000.000
Liabilities,267839000.000,178958000.000,184282000.000,199071000.000,382021000.000,377837000.000,377836000.000,376311000.000,397106000.000,397655000.000,385672000.000
LiabilitiesAndStockholdersEquity,314391000.000,317036000.000,326704000.000,347752000.000,530751000.000,537657000.000,539326000.000,539401000.000,561901000.000,574146000.000,565581000.000
LiabilitiesCurrent,116726000.000,107956000.000,86610000.000,101121000.000,166022000.000,160245000.000,152299000.000,151418000.000,169065000.000,162259000.000,147801000.000
LinesOfCreditCurrent,51856000.000,32043000.000,16200000.000,27100000.000,69018000.000,30007000.000,48815000.000,60190000.000,56983000.000,23020000.000,33274000.000
LongTermDebt,,,91200000.000,101632000.000,268518000.000,229007000.000,247315000.000,258190000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,259518000.000,220507000.000,237315000.000,248690000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,1875000.000,1406000.000,1000000.000,500000.000,2000000.000,1500000.000,,,2000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,72450000.000,83351000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,188500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,7500000.000,7500000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,2000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,5625000.000,5625000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,2000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,3750000.000,3750000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,2000000.000
LongTermNotesPayable,128365000.000,46968000.000,72489000.000,71592000.000,193089000.000,192826000.000,192579000.000,192314000.000,192049000.000,191783000.000,191517000.000
MinorityInterest,0.000,0.000,,0.000,0.000,0.000,0.000,,,,0.000
NotesPayableCurrent,1308000.000,480000.000,1713000.000,2181000.000,1048000.000,1050000.000,1035000.000,1037000.000,1040000.000,1042000.000,1062000.000
OperatingLeasesFutureMinimumPaymentsDue,,,138048000.000,,,,208905000.000,,,,187940000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,23578000.000,,,,33746000.000,,,,33845000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,13156000.000,,,,23165000.000,,,,21276000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,15809000.000,,,,24471000.000,,,,25314000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,18985000.000,,,,27846000.000,,,,26619000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,21072000.000,,,,31753000.000,,,,30184000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,45448000.000,,,,67924000.000,,,,50702000.000
OtherAssetsCurrent,,,973000.000,,,,1165000.000,,,,1982000.000
OtherAssetsNoncurrent,3078000.000,1679000.000,1026000.000,1659000.000,955000.000,896000.000,2075000.000,1035000.000,947000.000,925000.000,961000.000
OtherLiabilitiesCurrent,,,6747000.000,,,,15435000.000,,,,13569000.000
OtherLiabilitiesNoncurrent,2407000.000,3470000.000,4081000.000,5256000.000,10459000.000,12475000.000,12431000.000,12984000.000,16125000.000,16605000.000,17568000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidAdvertising,,,513000.000,,,,570000.000,,,,396000.000
PrepaidExpenseAndOtherAssetsCurrent,13654000.000,7509000.000,10773000.000,9609000.000,17007000.000,9091000.000,15558000.000,16004000.000,16589000.000,16733000.000,22818000.000
PrepaidInsurance,,,582000.000,,,,1052000.000,,,,1051000.000
PropertyPlantAndEquipmentGross,,,44002000.000,,,,100959000.000,,,,121176000.000
PropertyPlantAndEquipmentNet,23485000.000,27025000.000,30054000.000,34536000.000,64753000.000,72562000.000,76076000.000,76443000.000,81116000.000,82353000.000,82711000.000
RetainedEarningsAccumulatedDeficit,2353000.000,11116000.000,13726000.000,15997000.000,12654000.000,22582000.000,23594000.000,24218000.000,24697000.000,35203000.000,37791000.000
SalesAndExciseTaxPayableCurrent,,,3554000.000,,,,4526000.000,,,,5304000.000
StockholdersEquity,46552000.000,138078000.000,142422000.000,148681000.000,148730000.000,159820000.000,161490000.000,163090000.000,164795000.000,176491000.000,179909000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46552000.000,138078000.000,142422000.000,148681000.000,148730000.000,159820000.000,161490000.000,163090000.000,164795000.000,176491000.000,179909000.000
TreasuryStockShares,,,,,,3000.000,4000.000,7000.000,10000.000,12000.000,14000.000
TreasuryStockValue,,,,,,,,25000.000,26000.000,55000.000,69000.000
UnrecognizedTaxBenefits,,,0.000,,,,0.000,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
