,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
OtherNoncashIncomeExpense,-38000.000,,,,6000.000
OtherNonoperatingIncomeExpense,-254000.000,-98000.000,0.000,-219000.000,97000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,806000.000,,,,0.000
PaymentsToAcquireMarketableSecurities,,,,,9195000.000
PaymentsToAcquirePropertyPlantAndEquipment,4801000.000,,,,7305000.000
ProceedsFromIssuanceOfCommonStock,169709000.000,,,,0.000
ProceedsFromIssuanceOrSaleOfEquity,467000.000,,,,2985000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-194000.000,,,,-197000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,2492000.000
ProvisionForDoubtfulAccounts,-181000.000,,,,609000.000
RepaymentsOfLongTermDebt,16667000.000,,,,
ResearchAndDevelopmentExpense,11160000.000,11673000.000,13813000.000,17376000.000,17994000.000
Revenues,64057000.000,69318000.000,74655000.000,84242000.000,88883000.000
SalesRevenueNet,64057000.000,69318000.000,74655000.000,84242000.000,88883000.000
SalesRevenueServicesNet,12910000.000,14215000.000,15467000.000,15458000.000,17254000.000
SellingAndMarketingExpense,25215000.000,27365000.000,26647000.000,36085000.000,38265000.000
ShareBasedCompensation,2178000.000,,,,3641000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.553,0.545,,0.537
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.549,0.540,,0.534
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.009,0.007,,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.009,0.007,,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2670000.000,19420000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,13547.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,,12200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,590250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,12.550,11.920,,11.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,4.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,13.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,22.130
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,668560.000
SubscriptionRevenue,51147000.000,55103000.000,59188000.000,68784000.000,71629000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1200000.000,300000.000,,3800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,65958805.000,66337436.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,68803774.000
WeightedAverageNumberOfSharesOutstandingBasic,,65958805.000,66337436.000,,
