,2012-06-30,2012-09-29,2012-12-29,2013-03-31,2013-06-29,2013-09-28,2013-12-28,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,200000.000,200000.000,100000.000,,100000.000,100000.000,0.000,-200000.000,100000.000,0.000,100000.000,200000.000,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-14600000.000,25800000.000,10200000.000,1300000.000,10800000.000,-42300000.000,25700000.000,50300000.000,6300000.000,15900000.000,-29000000.000,-15800000.000,25300000.000,1900000.000,19700000.000,11800000.000,14100000.000,31200000.000,-27300000.000,58100000.000
CostOfGoodsAndServicesSold,318100000.000,312900000.000,303800000.000,338900000.000,326800000.000,322700000.000,307900000.000,361000000.000,330500000.000,341600000.000,325300000.000,306600000.000,315300000.000,316600000.000,301900000.000,324800000.000,306400000.000,317000000.000,298800000.000,328000000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,12500000.000,,21800000.000,,,,,,,,,,,
DebtIssuanceCosts,,,,,,10000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,2100000.000,,,,1400000.000,,,,1500000.000,,,,1300000.000,,,,100000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,-200000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,,,,,,,,,,65000000.000,,,,,
DefinedBenefitPlanSettlementsPlanAssets,,,,,,,,,,,65000000.000,,,,,,,,,
Depreciation,15100000.000,,,,15000000.000,,,,15100000.000,,,,13900000.000,,,,14400000.000,,,
DepreciationDepletionAndAmortization,28100000.000,28900000.000,26900000.000,28500000.000,27500000.000,26400000.000,26700000.000,27900000.000,28600000.000,28300000.000,28000000.000,27300000.000,28200000.000,28400000.000,29500000.000,29300000.000,29000000.000,24300000.000,25800000.000,26300000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,,,,,,,,,-7700000.000,,,,-11200000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,0.000,0.000,,,,,,,,,,,,,,,,,
EarlyRepaymentOfSubordinatedDebt,17600000.000,,,,0.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.020,0.200,0.100,0.240,0.140,-0.540,0.290,0.420,0.120,0.370,0.020,0.310,0.210,0.230,0.240,-0.010,0.190,0.240,0.020,0.200
EarningsPerShareDiluted,-0.020,0.190,0.090,0.240,0.140,-0.540,0.280,0.420,0.120,0.360,0.020,0.300,0.200,0.220,0.240,0.000,0.180,0.240,0.020,0.200
EffectOfExchangeRateOnCashAndCashEquivalents,-3700000.000,,,,-2600000.000,,,,700000.000,,,,2200000.000,,,,-1400000.000,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,0.304,-0.692,,0.321,0.307,-0.061,,-0.454,0.152,-1.286,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,0.350,0.350,,0.350,0.350,0.350,,,0.350,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7600000.000,,,,500000.000,,,,1600000.000,,,,1000000.000,,,,0.000,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,,,,,-1800000.000,-1800000.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,4200000.000,,,,-400000.000,,,,0.000,,,,100000.000,,,,-100000.000,,,
GainsLossesOnExtinguishmentOfDebt,-21100000.000,0.000,-2900000.000,0.000,-4000000.000,-129200000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,-7800000.000,
GoodwillAcquiredDuringPeriod,,,,,800000.000,,,,20300000.000,,,,,,,,126300000.000,,,
GoodwillAllocationAdjustment,2800000.000,,,,,,,,,,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,0.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,2200000.000,,,
GoodwillOtherChanges,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,0.000,,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,1800000.000,1800000.000,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,-200000.000,,,,,,,,-2800000.000,,,,,,,
GoodwillTranslationAdjustments,-5600000.000,,,,800000.000,,,,-2400000.000,,,,1800000.000,,,,,,,
GrossProfit,178900000.000,186600000.000,167900000.000,198000000.000,181900000.000,191800000.000,181200000.000,208700000.000,179300000.000,196300000.000,181800000.000,188800000.000,169800000.000,169300000.000,158300000.000,167800000.000,165400000.000,174000000.000,153000000.000,175600000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,,,,,,,,,,21200000.000,22600000.000,,,,,,
IncomeLossFromContinuingOperations,,20300000.000,11400000.000,,13600000.000,-52500000.000,28600000.000,39900000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,22900000.000,,13000000.000,29000000.000,1400000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5300000.000,29100000.000,15300000.000,36100000.000,15800000.000,-85700000.000,41100000.000,51000000.000,33800000.000,53300000.000,1300000.000,20200000.000,31200000.000,32600000.000,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,24300000.000,,-1600000.000,-1600000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.210,0.120,,0.140,-0.540,0.290,0.410,0.120,0.370,0.020,0.390,0.210,0.230,0.240,0.000,0.190,0.240,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.200,0.110,,0.140,-0.540,0.280,0.410,0.110,0.350,0.020,0.400,0.200,0.220,0.240,0.010,0.180,0.240,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-1100000.000,-2200000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.010,-0.020,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,-0.010,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.010,-0.020,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,-0.010,,,,
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,400000.000,400000.000,,700000.000,400000.000,,,,,,,200000.000,,,,100000.000,,,
IncomeTaxExpenseBenefit,-3100000.000,8800000.000,3900000.000,10700000.000,2200000.000,-33200000.000,12500000.000,11100000.000,21800000.000,16200000.000,-900000.000,-20300000.000,10000000.000,10000000.000,-1400000.000,-1500000.000,-5900000.000,4400000.000,-1800000.000,11200000.000
IncreaseDecreaseInAccountsPayable,-26100000.000,,,,-5800000.000,,,,-43200000.000,,,,-42800000.000,,,,-16400000.000,,,
IncreaseDecreaseInAccruedLiabilities,-40200000.000,,,,-53400000.000,,,,-9300000.000,,,,800000.000,,,,-1900000.000,,,
IncreaseDecreaseInDeferredIncomeTaxes,16900000.000,,,,-800000.000,,,,-14400000.000,,,,1700000.000,,,,10300000.000,,,
IncreaseDecreaseInInventories,19800000.000,,,,12800000.000,,,,19300000.000,,,,3800000.000,,,,17400000.000,,,
IncreaseDecreaseInOperatingCapital,-79600000.000,,,,-77500000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,4400000.000,,,,2700000.000,,,,-1500000.000,,,,-1000000.000,,,,600000.000,,,
IncreaseDecreaseInReceivables,-10900000.000,,,,2800000.000,,,,-19800000.000,,,,-4300000.000,,,,-13600000.000,,,
IndefiniteLivedIntangibleAssetsImpairmentLosses,0.000,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,0.000,,,,0.000,,,,,,,,0.000,,,,,,,
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,-600000.000,,,,400000.000,,,,100000.000,,,,500000.000,,,,-400000.000,,,
IndefinitelivedIntangibleAssetsAcquired,,,,,300000.000,,,,0.000,,,,,,,,0.000,,,
InterestExpense,38300000.000,37200000.000,39100000.000,38700000.000,35000000.000,29200000.000,22200000.000,22700000.000,22500000.000,22000000.000,21900000.000,21500000.000,21600000.000,21900000.000,24500000.000,23400000.000,23700000.000,22800000.000,22900000.000,19300000.000
InterestExpenseRelatedParty,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
LossContingencyLossInPeriod,10100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,-300000.000,,,
NetCashProvidedByUsedInFinancingActivities,146300000.000,,,,-147100000.000,,,,1600000.000,,,,-44600000.000,,,,-94100000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,146300000.000,,,,-147100000.000,,,,1600000.000,,,,-44600000.000,,,,-94100000.000,,,
NetCashProvidedByUsedInInvestingActivities,-9800000.000,,,,-12200000.000,,,,-36400000.000,,,,-6100000.000,,,,-225500000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9800000.000,,,,-12200000.000,,,,-36400000.000,,,,-6100000.000,,,,-225500000.000,,,
NetCashProvidedByUsedInOperatingActivities,-37900000.000,,,,-27300000.000,,,,6400000.000,,,,7900000.000,,,,19600000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37900000.000,,,,-27300000.000,,,,6400000.000,,,,7900000.000,,,,19600000.000,,,
NetIncomeLoss,-2200000.000,19200000.000,9200000.000,23900000.000,13800000.000,-52300000.000,28700000.000,40000000.000,12100000.000,37200000.000,2200000.000,32300000.000,21300000.000,22600000.000,24400000.000,-400000.000,18900000.000,24600000.000,3200000.000,27400000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-200000.000,-200000.000,-100000.000,-100000.000,-100000.000,-100000.000,0.000,200000.000,-100000.000,0.000,-100000.000,-200000.000,0.000,0.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,1700000.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,400000.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,53600000.000,66100000.000,59500000.000,76200000.000,61000000.000,72600000.000,67500000.000,78500000.000,57600000.000,77600000.000,33800000.000,34700000.000,53200000.000,55500000.000,48500000.000,17100000.000,38600000.000,52500000.000,32800000.000,59800000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-300000.000,-300000.000,-300000.000,14000000.000,300000.000,200000.000,300000.000,-10300000.000,300000.000,300000.000,5500000.000,5100000.000,300000.000,300000.000,300000.000,-6400000.000,300000.000,300000.000,300000.000,-8300000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,200000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-12700000.000,6300000.000,700000.000,-8600000.000,-2500000.000,10400000.000,-2700000.000,1900000.000,-1700000.000,-22200000.000,-22500000.000,-37900000.000,4400000.000,-16200000.000,-6500000.000,8300000.000,-4800000.000,4900000.000,-33500000.000,20600000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-2500000.000,,,,-5400000.000,,,,4400000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-12400000.000,6600000.000,1000000.000,-22600000.000,-2800000.000,10200000.000,-2900000.000,10400000.000,-5700000.000,-21200000.000,-31200000.000,-48300000.000,4100000.000,-20700000.000,-4600000.000,12400000.000,-4800000.000,6600000.000,-30500000.000,30700000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,100000.000,,-3700000.000,1300000.000,-3200000.000,-5300000.000,0.000,-4200000.000,2200000.000,-2300000.000,300000.000,2000000.000,3300000.000,1800000.000
OtherNoncashIncomeExpense,-13200000.000,,,,-1400000.000,,,,100000.000,,,,1600000.000,,,,-1600000.000,,,
OtherNonoperatingIncomeExpense,500000.000,200000.000,-2200000.000,-1400000.000,-6200000.000,100000.000,-4200000.000,-4800000.000,-1300000.000,-2300000.000,-10600000.000,7000000.000,-400000.000,-1000000.000,-1100000.000,5600000.000,-1900000.000,-700000.000,-700000.000,-1900000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,40000000.000,,,,0.000,,,
PaymentsForRestructuring,,,,,2700000.000,,,,3000000.000,,,,4400000.000,,,,6900000.000,,,
PaymentsOfDebtIssuanceCosts,,,,,,5300000.000,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,300000.000,,,,1100000.000,,,,0.000,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,28200000.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,4400000.000,,,,27700000.000,,,,-1100000.000,,,,214400000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,14400000.000,,,,7800000.000,11400000.000,12300000.000,20700000.000,8700000.000,12500000.000,10900000.000,16700000.000,7700000.000,9000000.000,9700000.000,25700000.000,12000000.000,16900000.000,15100000.000,10500000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,,1500000.000,
ProceedsFromIssuanceOfCommonStock,458300000.000,,,,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,500000.000,,,,0.000,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,400000.000,,,,0.000,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,4600000.000,,,,0.000,,,,,,,,500000.000,,,,900000.000,,,
ProceedsFromShortTermDebt,0.000,,,,5300000.000,,,,4600000.000,,,,0.000,,,,,,,
ProceedsFromStockOptionsExercised,700000.000,,,,300000.000,,,,400000.000,,,,0.000,,,,6100000.000,,,
ProductWarrantyExpense,1000000.000,,,,1100000.000,,,,0.000,,,,600000.000,,,,900000.000,,,
ProfitLoss,-2200000.000,,,,13600000.000,-52500000.000,28600000.000,39900000.000,12000000.000,37100000.000,2200000.000,32500000.000,21200000.000,22600000.000,24300000.000,-600000.000,18900000.000,24600000.000,3200000.000,27400000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-300000.000,,,,-300000.000,,,,300000.000,,,,-300000.000,-300000.000,,
RedemptionPremium,,,,,,109900000.000,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,900000.000,900000.000,,,200000.000,100000.000,200000.000,,,,,,,,,
RepaymentsOfLongTermDebt,302500000.000,,,,1900000.000,,,,4900000.000,,,,4900000.000,,,,80400000.000,,,
RepaymentsOfShortTermDebt,400000.000,,,,150600000.000,,,,100000.000,,,,700000.000,,,,19500000.000,,,
RestructuringAndRelatedCostIncurredCost,2600000.000,2400000.000,2300000.000,1300000.000,1800000.000,1200000.000,1800000.000,3900000.000,3400000.000,1400000.000,4200000.000,3900000.000,1900000.000,2700000.000,6100000.000,24200000.000,5600000.000,4400000.000,11700000.000,9900000.000
RestructuringCharges,2600000.000,2400000.000,2300000.000,1300000.000,1800000.000,1200000.000,1800000.000,3900000.000,3400000.000,1400000.000,4200000.000,3900000.000,1900000.000,2700000.000,6100000.000,24200000.000,5600000.000,4400000.000,11700000.000,9900000.000
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,,,,,,,,,,3800000.000,
RestructuringReserveSettledWithCash,2400000.000,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,800000.000,,,,,,,,,,,
Revenues,497000000.000,499500000.000,471700000.000,536900000.000,508700000.000,514500000.000,489100000.000,569700000.000,509800000.000,537900000.000,507100000.000,495400000.000,485100000.000,485900000.000,460200000.000,492600000.000,471800000.000,491000000.000,451800000.000,503600000.000
SalesRevenueNet,497000000.000,499500000.000,471700000.000,536900000.000,508700000.000,514500000.000,489100000.000,569700000.000,509800000.000,537900000.000,507100000.000,495400000.000,485100000.000,485900000.000,460200000.000,492600000.000,471800000.000,491000000.000,451800000.000,503600000.000
SellingGeneralAndAdministrativeExpense,99600000.000,104800000.000,93700000.000,108100000.000,106600000.000,105400000.000,99200000.000,113300000.000,104800000.000,103600000.000,130200000.000,76500000.000,100400000.000,96900000.000,89100000.000,99300000.000,106600000.000,106600000.000,99900000.000,100100000.000
ShareBasedCompensation,1600000.000,,,,1500000.000,,,,1600000.000,,,,1900000.000,,,,2300000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,0.240,,,,0.290,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.019,,,,0.016,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,,,,204406.000,,,,104148.000,,,,98536.000,,,,188781.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2592000.000,,,,881940.000,,,,0.000,,,,872590.000,,,,2468192.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.330,,,,5.240,,,,7.190,,,,7.250,,,,4.930,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,,,,21.360,,,,20.000,,,,22.550,,,,25.200,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,20.560,,,,19.000,,,,0.000,,,,25.770,,,,19.700,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,,,,,400000.000,,,
StandardProductWarrantyAccrualPayments,1600000.000,,,,900000.000,,,,1000000.000,,,,700000.000,,,,1500000.000,,,
StockIssuedDuringPeriodSharesNewIssues,27236842.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1532190.000,,,,116172.000,,,,206155.000,,,,165992.000,,,,1253211.000,,,
StockIssuedDuringPeriodValueNewIssues,458300000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,400000.000,,,,300000.000,,,,400000.000,,,,,,,,6100000.000,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,40000000.000,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromAcquisition,,4600000.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,300000.000,300000.000,100000.000,-500000.000,-500000.000,-400000.000,800000.000,200000.000,100000.000,100000.000,300000.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,3868000.000,3489000.000,-3463000.000,3192000.000,0.000,3317000.000,-3296000.000,3294000.000,3259000.000,3090000.000,-6446000.000,2958000.000,2527000.000,2410000.000,-5426000.000,2491000.000,1880000.000,1445000.000,-3785000.000
WeightedAverageNumberOfDilutedSharesOutstanding,94104000.000,99746000.000,100278000.000,-194262000.000,100429000.000,97457000.000,101160000.000,-197728000.000,104529000.000,104710000.000,104785000.000,-209297000.000,104367000.000,102880000.000,102776000.000,-206713000.000,104176000.000,104608000.000,104558000.000,-208558000.000
WeightedAverageNumberOfSharesOutstandingBasic,94104000.000,95878000.000,96789000.000,-190799000.000,97237000.000,97457000.000,97843000.000,-194432000.000,101235000.000,101451000.000,101695000.000,-202851000.000,101409000.000,100353000.000,100366000.000,-201287000.000,101685000.000,102728000.000,103113000.000,-204773000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,12400000.000,,,,,,,,,,,,,,
