,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-147118.000,-14927858.000,-9130849.000
IncomeTaxExpenseBenefit,474279.000,-472279.000,-2000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4285280.000,3191794.000
IncomeTaxReconciliationChangeInEnactedTaxRate,732423.000,508385.000,14216.000
IncomeTaxReconciliationDispositionOfAssets,236972.000,273190.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-79973.000,-5075472.000,-3104489.000
IncomeTaxReconciliationOtherAdjustments,0.000,127.000,-25912.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,629.000,660.000,-1320.000
IncomeTaxReconciliationTaxCredits,415772.000,0.000,
IncomeTaxReconciliationTaxSettlementsOther,,-464450.000,-272768.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2137939.000,-531077.000,-218375.000
IncreaseDecreaseInAccountsReceivable,1424335.000,-2541999.000,-822338.000
IncreaseDecreaseInInventories,483651.000,191715.000,115444.000
IncreaseDecreaseInOtherCurrentAssets,-90481.000,-84285.000,
IncreaseDecreaseInOtherCurrentLiabilities,0.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,60866.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-59375.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-43634.000,-29484.000,-89677.000
InterestExpense,2279597.000,1822636.000,1613214.000
InterestPaid,1837407.000,1159969.000,1563280.000
InvestmentIncomeInterest,173315.000,293932.000,313547.000
IssuanceOfStockAndWarrantsForServicesOrClaims,44490.000,,
NetCashProvidedByUsedInFinancingActivities,24292672.000,-3897230.000,2711977.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24292672.000,-3897230.000,2711977.000
NetCashProvidedByUsedInInvestingActivities,-22879524.000,-1222782.000,164634.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22879524.000,-1222782.000,164634.000
NetCashProvidedByUsedInOperatingActivities,4367984.000,624626.000,-1931711.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4367984.000,624626.000,-1931711.000
NetIncomeLoss,-621397.000,-14455579.000,-9128849.000
NonoperatingIncomeExpense,-1824680.000,-1380796.000,-884853.000
OperatingExpenses,18359333.000,26253434.000,15399059.000
OperatingIncomeLoss,1677562.000,-13547062.000,-8245996.000
OtherAssetImpairmentCharges,,,569602.000
OtherNoncashIncomeExpense,,224587.000,
OtherNonoperatingIncome,380723.000,240286.000,237203.000
PaidInKindInterest,,291000.000,
PaymentsOfCapitalDistribution,1392399.000,0.000,
PaymentsOfDebtIssuanceCosts,,,230446.000
PaymentsOfStockIssuanceCosts,3578865.000,0.000,
PaymentsToAcquireBusinessesGross,12500000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,12500000.000,0.000,
PaymentsToAcquireNotesReceivable,8296717.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,3730882.000,1284782.000,352751.000
ProceedsFromContributedCapital,0.000,,
ProceedsFromIssuanceOfCommonStock,31050000.000,0.000,5027082.000
ProceedsFromIssuanceOfLongTermDebt,2000000.000,47299.000,1500000.000
ProceedsFromLinesOfCredit,,,226885.000
ProceedsFromSaleOfProductiveAssets,1648075.000,62000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,517385.000
RepaymentsOfLongTermCapitalLeaseObligations,258234.000,492452.000,360971.000
RepaymentsOfLongTermDebt,3527830.000,3159100.000,3254971.000
RepaymentsOfRelatedPartyDebt,0.000,292977.000,268835.000
ResearchAndDevelopmentExpense,600000.000,1200000.000,1200000.000
RestatementOfPriorYearIncomeNetOfTax,145294.000,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,44490.000,,
Revenues,20036895.000,12706372.000,7153063.000
SalesRevenueNet,20036895.000,12706372.000,7153063.000
SellingGeneralAndAdministrativeExpense,8103166.000,7013653.000,5775760.000
ShareBasedCompensation,,564079.000,783462.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,131250.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.810,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,0.011,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.490,0.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,-10325.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1000.000,-19508.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,87500.000,368333.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,1.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.850,1.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.850,1.470
StockIssued1,8814.000,0.000,1000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,2249641.000,,
StockIssuedDuringPeriodValueIssuedForServices,0.000,,
StockIssuedDuringPeriodValueNewIssues,31050000.000,,1000000.000
StockIssuedDuringPeriodValueOther,,,5027082.000
StockIssuedDuringPeriodValueShareBasedCompensation,,564079.000,783462.000
UnrealizedGainLossOnDerivatives,,,-112024.000
WeightedAverageNumberOfDilutedSharesOutstanding,13831259.000,17347306.000,19155981.000
WeightedAverageNumberOfSharesOutstandingBasic,13831259.000,17347306.000,19155981.000
