,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsReceivableRelatedParties,126000.000,-335000.000,-354000.000,35000.000
IncreaseDecreaseInAccruedLiabilities,-2135000.000,-2684000.000,-4403000.000,471000.000
IncreaseDecreaseInDeferredIncomeTaxes,0.000,0.000,,
IncreaseDecreaseInInterestPayableNet,,27749000.000,31151000.000,35719000.000
IncreaseDecreaseInInventories,-50000.000,428000.000,631000.000,-387000.000
IncreaseDecreaseInPrepaidExpense,550000.000,-859000.000,68000.000,1362000.000
IncreaseDecreaseInRestrictedCash,0.000,0.000,,
IncreaseInRestrictedCash,9988000.000,10331000.000,10916000.000,10252000.000
InterestCostsCapitalized,0.000,,,
InterestExpense,89554000.000,98316000.000,106460000.000,121036000.000
InterestIncomeOperating,36000.000,23000.000,12000.000,8000.000
InterestPaidNet,25434000.000,14857000.000,16500000.000,14500000.000
MarketingExpense,8650000.000,9324000.000,9069000.000,8116000.000
NetCashProvidedByUsedInFinancingActivities,-2873000.000,-631000.000,-423000.000,-220000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2873000.000,-631000.000,-423000.000,-220000.000
NetCashProvidedByUsedInInvestingActivities,-3267000.000,-7068000.000,-7417000.000,-7037000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3267000.000,-7068000.000,-7417000.000,-7037000.000
NetCashProvidedByUsedInOperatingActivities,2980000.000,8135000.000,7049000.000,15792000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2980000.000,8135000.000,7049000.000,15792000.000
NetIncomeLoss,-115604000.000,-105539000.000,-102833000.000,-119531000.000
OccupancyCosts,20472000.000,19797000.000,21214000.000,21151000.000
OccupancyRevenue,61356000.000,61910000.000,65220000.000,67473000.000
OperatingIncomeLoss,-25456000.000,-7197000.000,3657000.000,1590000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,203000.000,,,
OtherExpenses,20495000.000,21350000.000,18057000.000,
OtherSalesRevenueNet,31469000.000,31867000.000,27643000.000,
PartnersCapitalAccountContributions,0.000,0.000,0.000,0.000
PaymentsForHedgeFinancingActivities,142000.000,64000.000,0.000,0.000
PaymentsOfDistributionsToAffiliates,,248000.000,0.000,0.000
PaymentsOfFinancingCosts,0.000,,,
PaymentsToAcquireInterestInJointVenture,2104000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,13018000.000,5153000.000,3852000.000,10899000.000
PreOpeningCosts,433000.000,39000.000,0.000,0.000
ProceedsFromCollectionOfLoansReceivable,,363000.000,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,160000.000,210000.000
ProceedsFromRelatedPartyDebt,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,41000.000,72000.000,6000.000,22000.000
PromotionalAllowances,19993000.000,19702000.000,18108000.000,18394000.000
ProvisionForDoubtfulAccounts,,,737000.000,2245000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,2206000.000,1836000.000,3646000.000,2092000.000
RepaymentsOfConstructionLoansPayable,0.000,-545000.000,540000.000,110000.000
RepaymentsOfLongTermCapitalLeaseObligations,1730000.000,567000.000,423000.000,220000.000
RepaymentsOfNotesPayable,1001000.000,0.000,0.000,
RetailExpenses,1682000.000,1525000.000,1643000.000,19107000.000
RetailRevenue,2789000.000,2649000.000,2606000.000,
Revenues,218534000.000,214315000.000,218512000.000,212193000.000
SalesRevenueNet,198541000.000,194613000.000,200404000.000,193799000.000
