,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-30,2017-03-31
DeferredTaxLiabilities,,,,,,,,,,,,,,2557300000.000,
DeferredTaxLiabilitiesCurrent,,1600000.000,,,,1400000.000,,,,4700000.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,113100000.000,,,,2176500000.000,,,,1550700000.000,,,,775100000.000,
DeferredTaxLiabilitiesNoncurrent,241100000.000,310100000.000,317300000.000,794800000.000,772600000.000,2398600000.000,2344100000.000,2297000000.000,2923600000.000,3132400000.000,2999000000.000,2872200000.000,2772500000.000,2581400000.000,2338100000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,160500000.000,,,,110000000.000,,,,140100000.000,,,,111300000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,800000.000,700000.000,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,404400000.000,369000000.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,499900000.000,,,,533600000.000,,,,489400000.000,,,,408700000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,377600000.000,,,,394700000.000,,,,368800000.000,,,,398100000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,316200000.000,,,,321600000.000,,,,294100000.000,,,,295000000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,0.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,,66500000.000,32700000.000,58000000.000,76400000.000,125100000.000,44800000.000,75100000.000,91500000.000,103700000.000,79600000.000,99600000.000,110500000.000,116000000.000,69300000.000
EquityMethodInvestments,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,270900000.000,279700000.000,288500000.000,304000000.000,355600000.000,436700000.000,562200000.000,685700000.000,835300000.000,882900000.000,1056200000.000,1231400000.000,1407400000.000,1583200000.000,1906500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,35400000.000,,,,496500000.000,,,,693700000.000,,,,701400000.000,519400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,8800000.000,,26600000.000,103100000.000,51400000.000,,371100000.000,247400000.000,154900000.000,,521000000.000,353000000.000,175700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,33900000.000,25200000.000,25200000.000,188700000.000,188200000.000,483000000.000,483200000.000,483000000.000,607600000.000,682000000.000,682300000.000,691300000.000,691900000.000,691600000.000,685200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,35300000.000,33900000.000,33900000.000,197400000.000,196900000.000,483300000.000,483600000.000,483300000.000,607900000.000,682600000.000,682500000.000,691500000.000,692100000.000,691900000.000,685400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,35400000.000,35300000.000,35300000.000,198800000.000,198400000.000,492400000.000,492600000.000,492300000.000,616900000.000,682900000.000,682800000.000,691800000.000,692400000.000,692100000.000,685700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,35400000.000,35400000.000,35400000.000,200700000.000,200200000.000,494300000.000,494500000.000,494200000.000,618800000.000,691900000.000,691800000.000,700800000.000,701400000.000,692400000.000,686000000.000
FiniteLivedIntangibleAssetsGross,648200000.000,648200000.000,648200000.000,1965400000.000,1965400000.000,7278700000.000,7276900000.000,7274200000.000,9164600000.000,10198000000.000,10196700000.000,10322400000.000,10331600000.000,10331400000.000,10251300000.000
Goodwill,532000000.000,532000000.000,532000000.000,853900000.000,854200000.000,2401900000.000,2413700000.000,2426100000.000,3234000000.000,3649400000.000,3645200000.000,3645300000.000,3645500000.000,3705300000.000,3446200000.000
GoodwillGross,,,,,,,2633400000.000,2645800000.000,3453700000.000,3768900000.000,3764700000.000,3764800000.000,3765000000.000,3705300000.000,3653200000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,219700000.000,219700000.000,219700000.000,119500000.000,119500000.000,119500000.000,119500000.000,,207000000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,81300000.000,,,,43500000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,53600000.000,53600000.000,53600000.000,53600000.000,53600000.000,270200000.000,270200000.000,270200000.000,351200000.000,351200000.000,351200000.000,334300000.000,334300000.000,434100000.000,434100000.000
IntangibleAssetsNetExcludingGoodwill,430900000.000,422100000.000,413300000.000,1715000000.000,1663400000.000,7112200000.000,6984900000.000,6858700000.000,8680500000.000,9666300000.000,9491700000.000,9425300000.000,9258500000.000,9182300000.000,8778900000.000
InterestPayableCurrent,,,,,,,,,,,72700000.000,98300000.000,69900000.000,,80800000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,72700000.000,98300000.000,69900000.000,,80800000.000
InventoryFinishedGoodsNetOfReserves,166400000.000,142800000.000,131700000.000,164100000.000,139900000.000,110900000.000,101400000.000,93300000.000,115500000.000,91300000.000,86200000.000,95100000.000,87000000.000,84700000.000,97900000.000
InventoryNet,423100000.000,403100000.000,428900000.000,444700000.000,398300000.000,396600000.000,369300000.000,348700000.000,377800000.000,281800000.000,284900000.000,377100000.000,357700000.000,335600000.000,358800000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,67800000.000,68800000.000,84600000.000,85700000.000,80600000.000,73600000.000,78900000.000,77000000.000,89000000.000,66300000.000,68800000.000,73800000.000,77800000.000,62000000.000,78700000.000
InventoryWorkInProcessNetOfReserves,188900000.000,191500000.000,212600000.000,194900000.000,177800000.000,212100000.000,189000000.000,178400000.000,173300000.000,124200000.000,129900000.000,208200000.000,192900000.000,188900000.000,182200000.000
Liabilities,2154200000.000,2301000000.000,2260100000.000,4116900000.000,4095000000.000,7906800000.000,7701800000.000,7628200000.000,9581100000.000,11092900000.000,10846700000.000,10805700000.000,10624400000.000,10228000000.000,9661400000.000
LiabilitiesAndStockholdersEquity,3312200000.000,3556600000.000,3569400000.000,5455300000.000,5423400000.000,12864800000.000,12773600000.000,12814300000.000,14879200000.000,16404100000.000,16039300000.000,15903600000.000,15833200000.000,15498700000.000,14775600000.000
LiabilitiesCurrent,481800000.000,600200000.000,554000000.000,625800000.000,638600000.000,904800000.000,765000000.000,775700000.000,759500000.000,929400000.000,888300000.000,892100000.000,969500000.000,1234700000.000,1036200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,72800000.000,3400000.000,5100000.000,0.000,120800000.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,0.000,,,,0.000,
LongTermDebtAndCapitalLeaseObligations,918500000.000,918300000.000,918000000.000,2204700000.000,2201300000.000,3951500000.000,3942200000.000,3966300000.000,5333100000.000,6474300000.000,6409600000.000,6409600000.000,6279000000.000,5788700000.000,5699900000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1400000.000,1500000.000,1400000.000,11200000.000,14400000.000,21200000.000,22900000.000,22400000.000,22600000.000,22300000.000,21900000.000,21600000.000,21700000.000,256300000.000,244900000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,300000000.000,,,,21500000.000,,,,721200000.000,,,,1879800000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,0.000,,,,321300000.000,,,,521200000.000,,,,721300000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,400000.000,,,,171300000.000,,,,321200000.000,,,,16200000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,1400000.000,,,,24300000.000,,,,175000000.000,,,,321300000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,1500000.000,,,,21200000.000,,,,22300000.000,,,,257100000.000,
LongTermDebtCurrent,,,,,,,,,,22300000.000,21900000.000,22000000.000,22100000.000,257100000.000,245400000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,35000000.000
LossContingencyRangeOfPossibleLossMaximum,85600000.000,81500000.000,80300000.000,118600000.000,111700000.000,106900000.000,,,,113100000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,48100000.000,46400000.000,44500000.000,44900000.000,43800000.000,43700000.000,,,,39800000.000,,,,,
NoncurrentAssets,,1026100000.000,,,,973500000.000,,,,994700000.000,,,,856100000.000,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,154000000.000
OperatingLeasesFutureMinimumPaymentsDue,,66700000.000,,,,95000000.000,,,,95000000.000,,,,135700000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,19300000.000,,,,21500000.000,,,,21100000.000,,,,26500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,4800000.000,,,,8200000.000,,,,9300000.000,,,,11500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,8700000.000,,,,9800000.000,,,,11300000.000,,,,13700000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,10400000.000,,,,13900000.000,,,,15000000.000,,,,19000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,13300000.000,,,,16600000.000,,,,17700000.000,,,,20100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,10200000.000,,,,25000000.000,,,,20600000.000,,,,44900000.000,
OperatingLossCarryforwards,,,,,,221300000.000,,,,7000000.000,,,,,
OtherAssetsCurrent,,,,,,,,,,207300000.000,,,,115900000.000,
OtherAssetsNoncurrent,224300000.000,220200000.000,218000000.000,255800000.000,255500000.000,330500000.000,364400000.000,369600000.000,408000000.000,251000000.000,284000000.000,288700000.000,290900000.000,260500000.000,191800000.000
OtherLiabilitiesCurrent,381300000.000,376700000.000,337900000.000,403100000.000,400900000.000,546700000.000,505900000.000,508300000.000,476800000.000,568300000.000,592500000.000,549500000.000,642000000.000,550900000.000,525800000.000
OtherLiabilitiesNoncurrent,171300000.000,171800000.000,176500000.000,175800000.000,200200000.000,350300000.000,352000000.000,283900000.000,255200000.000,245500000.000,253100000.000,308300000.000,298500000.000,337200000.000,375400000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,161600000.000,108000000.000,105900000.000,104000000.000,97700000.000,119100000.000,116200000.000,116600000.000,112200000.000,116700000.000,114900000.000,132700000.000,136400000.000,144900000.000,67500000.000
PreferredStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
PreferredStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,
PreferredStockValueOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,78700000.000,134400000.000,131800000.000,147600000.000,128600000.000,255800000.000,141800000.000,124500000.000,170000000.000,207300000.000,215600000.000,205600000.000,131000000.000,115900000.000,188400000.000
PropertyPlantAndEquipmentGross,1826500000.000,1873700000.000,1896300000.000,1918300000.000,1945100000.000,1888400000.000,1899000000.000,1900000000.000,2003800000.000,1870600000.000,1899400000.000,1938300000.000,1957900000.000,1615700000.000,1732900000.000
PropertyPlantAndEquipmentNet,977900000.000,997400000.000,997300000.000,997500000.000,1000000000.000,949200000.000,945600000.000,940900000.000,1015500000.000,991300000.000,993000000.000,999400000.000,1012000000.000,844000000.000,911400000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,21100000.000,21100000.000,21100000.000,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,0.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,19100000.000
RestructuringReserve,,25500000.000,27600000.000,36200000.000,36800000.000,34900000.000,20100000.000,10000000.000,24200000.000,,15000000.000,15000000.000,22300000.000,,21500000.000
RetainedEarningsAccumulatedDeficit,,33500000.000,79100000.000,90700000.000,66600000.000,-285800000.000,-193100000.000,-94300000.000,-36300000.000,38900000.000,250000000.000,368300000.000,567600000.000,682600000.000,855600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,550097.000,536405.000,,,,832680.000,,,,1054336.000,,,,1388805.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,30.940,31.040,,,,31.320,,,,34.200,,,,45.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,22.900,17300000.000,,,,187500000.000,,,,63200000.000,,,,49600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2399822.000,2760231.000,,,,3526789.000,,,,2786443.000,,,,3421856.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,35.940,37.300,,,,36.840,,,,52.760,,,,61.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,34200000.000,,,,89500000.000,,,,15300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,15100000.000,,,,180700000.000,,,,59000000.000,,,,42600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,2394431.000,,,,3362751.000,,,,2649351.000,,,,2997502.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,37.270,,,,36.270,,,,50.940,,,,61.600,
SharePrice,,,,,,17.380,,,,30.080,,,,22.820,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,8.000,6700000.000,,,,48800000.000,,,,36200000.000,,,,38200000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,22600000.000,11100000.000,44900000.000,56100000.000,19800000.000,29100000.000,15000000.000,,,,,,,
StockholdersEquity,1158000000.000,1255600000.000,1309300000.000,1338400000.000,1328400000.000,4958000000.000,5071800000.000,5186100000.000,5298100000.000,5311200000.000,5192600000.000,5097900000.000,5208800000.000,5270700000.000,5114200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1158000000.000,1255600000.000,1309300000.000,1338400000.000,1328400000.000,4958000000.000,5071800000.000,5186100000.000,5298100000.000,5311200000.000,5192600000.000,5097900000.000,5208800000.000,5270700000.000,5114200000.000
TaxCreditCarryforwardAmount,,11400000.000,,,,15900000.000,,,,16300000.000,,,,,
TreasuryStockShares,,483.000,17893.000,30627.000,32861.000,230765.000,351137.000,365187.000,390257.000,1230221.000,5140921.000,8578354.000,10282501.000,10969604.000,19156660.000
TreasuryStockValue,,0.000,900000.000,1800000.000,1900000.000,17500000.000,28100000.000,29800000.000,32900000.000,109700000.000,385100000.000,611300000.000,711700000.000,762600000.000,1197700000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,103100000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,16100000.000,13400000.000,,,,,
UnrecognizedTaxBenefits,,100100000.000,100700000.000,105000000.000,111200000.000,82000000.000,83900000.000,77400000.000,90600000.000,89200000.000,78700000.000,94500000.000,117800000.000,114800000.000,120100000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,62100000.000,58300000.000,56100000.000,54800000.000,45100000.000,44300000.000,42000000.000,41500000.000,41700000.000,38800000.000,37400000.000,21600000.000,7200000.000,7600000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,96300000.000,96900000.000,101200000.000,,82000000.000,83900000.000,77400000.000,88900000.000,87400000.000,76900000.000,92700000.000,116100000.000,113100000.000,118300000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,0.000,,,,3900000.000,,,,0.000,,,,6700000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,74900000.000,,,,93800000.000,,,,125900000.000,,,,147500000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,0.000,,,,60200000.000,,,,7900000.000,,,,14100000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,23700000.000,,,,63100000.000,,,,51400000.000,,,,31600000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,22300000.000,,,,60200000.000,,,,49800000.000,,,,20300000.000,
