,2012-12-31,2013-12-31,2014-12-31
PaymentsToAcquireOilAndGasProperty,274527.000,,-450000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,113105.000,,
ProceedsFromNotesPayable,615000.000,269000.000,
ProceedsFromSecuredNotesPayable,615000.000,,
ProvisionForDoubtfulAccounts,,226986.000,67977.000
Revenues,551295.000,736613.000,621548.000
RevisionsOfPreviousQuantityEstimates,1465199.000,1281061.000,2935464.610
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-111914.000,223278.000,340266.380
SalesRevenueNet,551295.000,736613.000,621548.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,86015.000,
ShareBasedCompensation,30501.000,50760.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-178903.000,,-2590953.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,289520.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,6034542.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,204139.000,263150.000
StockIssuedDuringPeriodValueIssuedForServices,,50760.000,
UnrealizedGainLossOnDerivatives,-3030218.000,382269.000,111655.000
WeightedAverageNumberOfDilutedSharesOutstanding,47633640.000,54958682.000,
WeightedAverageNumberOfSharesOutstandingBasic,47633640.000,54958682.000,
