,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,27003000.000,25786000.000,24169000.000,22403000.000,20983000.000,18985000.000,17695000.000,17081000.000,16819000.000,14550000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,153984000.000,118355000.000,130713000.000,125562000.000,122125000.000,124738000.000,119511000.000,122298000.000,120225000.000,109021000.000,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,118355000.000,130713000.000,125562000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,-152000.000,122000.000,350000.000,501000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,-141000.000,-94000.000,78000.000,55000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,-152000.000,-122000.000,350000.000,501000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,272000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,11042000.000,8763000.000,8222000.000,7839000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,36047000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,4000000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,2277000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,28055000.000,26079000.000,31802000.000,37013000.000,59104000.000,71215000.000,74382000.000,65506000.000,72033000.000,77132000.000,85408000.000,96496000.000,102429000.000,110312000.000,103774000.000,107207000.000,115587000.000,128906000.000,134439000.000,,,
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,110312000.000,103774000.000,107207000.000,115587000.000,128906000.000,134439000.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,47998000.000,40923000.000,40943000.000,40943000.000,40962000.000,40945000.000,40967000.000,40967000.000,40983000.000,40981000.000,41000000.000,41000000.000,41016000.000,41016000.000,41041000.000,41041000.000,41060000.000,41060000.000,41096000.000,41096000.000,41160000.000,41160000.000
CommonStockSharesOutstanding,47998000.000,40923000.000,40943000.000,40943000.000,40928000.000,40945000.000,40967000.000,40967000.000,40962000.000,40983000.000,40983000.000,40983000.000,41016000.000,41016000.000,41041000.000,41041000.000,41060000.000,41060000.000,41096000.000,41096000.000,41160000.000,41160000.000
CommonStockValue,480000.000,409000.000,409000.000,409000.000,410000.000,410000.000,410000.000,410000.000,410000.000,410000.000,410000.000,410000.000,410000.000,410000.000,410000.000,411000.000,411000.000,411000.000,411000.000,411000.000,412000.000,412000.000
DeferredIncomeTaxLiabilities,,,,,6045000.000,,,,4069000.000,,,,5648000.000,,,,5376000.000,,,,3662000.000,
DeferredPolicyAcquisitionCosts,3705000.000,3843000.000,3280000.000,3588000.000,3221000.000,3712000.000,3136000.000,3371000.000,2902000.000,3654000.000,3314000.000,3776000.000,3459000.000,4797000.000,4751000.000,5428000.000,5509000.000,6502000.000,5692000.000,5750000.000,4852000.000,5869000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,7341000.000,,,,6311000.000,,,,5404000.000,,,,4252000.000,,,,2832000.000,
DeferredTaxAssetsGross,,,,,32679000.000,,,,26515000.000,,,,23932000.000,,,,25423000.000,,,,41175000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-1779000.000,,,,-1778000.000,,,,16521000.000,,,,18301000.000,,,,35641000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,16521000.000,15978000.000,16706000.000,18241000.000,18301000.000,20358000.000,30364000.000,32216000.000,35641000.000,34761000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,13091000.000,,,,9949000.000,,,,6180000.000,,,,6859000.000,,20200000.000,20600000.000,24208000.000,22100000.000
DeferredTaxAssetsOther,,,,,3456000.000,,,,1875000.000,,,,3127000.000,,,,3528000.000,,,,3619000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,1612000.000,,,,1784000.000,,,,2004000.000,,,,2015000.000,,2000000.000,2000000.000,2015000.000,2100000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,1704000.000,,,,516000.000,,,,402000.000,,,,421000.000,,,,404000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,4980000.000,,,,4898000.000,,,,5614000.000,,,,6797000.000,,,,6752000.000,
DeferredTaxAssetsValuationAllowance,,,,,28413000.000,,28200000.000,27700000.000,24224000.000,23400000.000,21700000.000,21200000.000,1763000.000,1800000.000,1800000.000,1800000.000,1746000.000,1800000.000,2000000.000,2100000.000,1872000.000,1800000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,1872000.000,,,,1872000.000,,,,1872000.000,,,,1872000.000,,,,1872000.000,
DeferredTaxLiabilitiesInvestments,,,,,3046000.000,,,,1181000.000,,,,2105000.000,,,,1244000.000,,,,73000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,460000.000,,,,332000.000,,,,19000.000,
DepositContractsAssets,,,,,,,,,,,,,,,33735000.000,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FairValueConcentrationOfRiskCashAndCashEquivalents,,,,,59100000.000,,,,72000000.000,,,,102400000.000,,,,115600000.000,,,,118700000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,7513000.000,7867000.000,9053000.000,9922000.000,10530000.000,10696000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,500000.000,,,,1500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,1000000.000,,,,800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,400000.000,,,,300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,500000.000,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,500000.000,,,,500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,700000.000,,,,600000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,9000000.000,,,,,
Goodwill,21090000.000,,,,,,,,,,,,,,,30200000.000,29429000.000,29429000.000,29384000.000,29384000.000,29384000.000,29384000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,7600000.000,
IntangibleAssetsNetExcludingGoodwill,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4998000.000,8745000.000,8491000.000,8253000.000,8054000.000,7814000.000,7626000.000,7433000.000
InvestmentsAndCash,,,,,,,,,,,,,,250242000.000,252350000.000,255039000.000,258425000.000,270090000.000,273849000.000,275670000.000,245887000.000,
InvestmentsFairValueDisclosure,,,,,,,122125000.000,124738000.000,119511000.000,122298000.000,131284000.000,121513000.000,125085000.000,129234000.000,136998000.000,135745000.000,131582000.000,130898000.000,129088000.000,122646000.000,,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,41240000.000,41240000.000,41240000.000,41240000.000,40261000.000,40271000.000,40281000.000,40291000.000,40301000.000,40311000.000,40321000.000,40330000.000,40341000.000,40222000.000,40107000.000,40245000.000,40256000.000,40268000.000,40279000.000,40290000.000,40302000.000,40313000.000
Liabilities,174613000.000,192536000.000,188891000.000,188591000.000,189510000.000,207211000.000,201233000.000,200911000.000,196775000.000,219956000.000,212141000.000,218924000.000,221611000.000,251785000.000,280193000.000,299746000.000,298457000.000,339646000.000,356024000.000,380470000.000,327586000.000,351803000.000
LiabilitiesAndStockholdersEquity,293332000.000,268220000.000,260653000.000,261786000.000,262303000.000,281706000.000,274250000.000,275494000.000,273707000.000,299092000.000,296139000.000,304415000.000,328575000.000,359896000.000,386975000.000,403516000.000,402127000.000,439539000.000,437533000.000,458535000.000,400074000.000,425498000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,96613000.000,,,,122071000.000,,166012000.000,164700000.000,161079000.000,156410000.000
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,68934000.000,71070000.000,75073000.000,76784000.000,79260000.000,80612000.000,85998000.000,84817000.000,84286000.000,85951000.000,88797000.000,91244000.000,96613000.000,104361000.000,110476000.000,115009000.000,122071000.000,132650000.000,166012000.000,164700000.000,161079000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,79260000.000,,,,84286000.000,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,79000000.000,,,,83981000.000,,,,96251000.000,,,,121607000.000,,165338000.000,163859000.000,160310000.000,155647000.000
LoansPayable,,,,,,,,,,,,,,,29740000.000,29747000.000,29753000.000,29760000.000,29766000.000,29773000.000,29779000.000,29786000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,70000000.000,70000000.000,70000000.000,70000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,3300000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,17268000.000,,,,15980000.000,,,,13344000.000,,,,16135000.000,,,,16807000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,7236000.000,,,,6915000.000,,,,6819000.000,,,,7079000.000,,,,6339000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,333000.000,,,,299000.000,,,,234000.000,,,,631000.000,,,,700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1021000.000,,,,692000.000,,,,514000.000,,,,924000.000,,,,1041000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,3126000.000,,,,2447000.000,,,,1592000.000,,,,2027000.000,,,,2021000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,4854000.000,,,,5051000.000,,,,3828000.000,,,,3991000.000,,,,4036000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,698000.000,,,,576000.000,,,,357000.000,,,,1483000.000,,,,2670000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,5000000.000,8000000.000,9800000.000,,,,,,,,,
OtherAssets,8012000.000,7164000.000,6873000.000,7210000.000,6190000.000,5819000.000,7556000.000,10110000.000,6471000.000,6145000.000,5974000.000,6320000.000,6234000.000,6247000.000,5874000.000,7530000.000,6950000.000,6719000.000,5807000.000,6613000.000,6078000.000,5944000.000
OtherInvestments,,,,,,,,,,,,9922000.000,10530000.000,10696000.000,11578000.000,12087000.000,11256000.000,10286000.000,10322000.000,9653000.000,9994000.000,10140000.000
OtherLiabilities,12026000.000,13526000.000,14203000.000,12089000.000,14897000.000,15097000.000,15474000.000,15047000.000,16205000.000,17696000.000,17406000.000,17115000.000,16715000.000,16691000.000,18952000.000,16207000.000,15606000.000,19855000.000,16946000.000,10693000.000,10476000.000,12851000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,-3441000.000,-3448000.000,2666000.000,2607000.000,2599000.000,2632000.000,2632000.000,2632000.000,2632000.000,2632000.000,2632000.000,2632000.000,,,2632000.000,,,,2184000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,,,,,,,,,,,0.000,,,,,,,,,,,
PremiumsAndOtherReceivablesNet,42834000.000,54320000.000,46894000.000,48006000.000,45286000.000,57678000.000,47437000.000,49981000.000,46228000.000,62862000.000,53185000.000,58401000.000,56344000.000,74835000.000,64991000.000,74458000.000,69881000.000,93123000.000,79156000.000,75770000.000,66393000.000,90251000.000
PrepaidAdvertising,,,,,0.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,14316000.000,,,,15163000.000,,,,16088000.000,,,,19757000.000,,,,19617000.000,
PropertyPlantAndEquipmentNet,2847000.000,4916000.000,5143000.000,5017000.000,4656000.000,4456000.000,4177000.000,3854000.000,3512000.000,3419000.000,3121000.000,3187000.000,3173000.000,2997000.000,3570000.000,3875000.000,5141000.000,5065000.000,5227000.000,5292000.000,4213000.000,3789000.000
RealEstateHeldforsale,,,,,800000.000,,,,800000.000,,,,800000.000,,,,800000.000,,,,200000.000,
ReinsuranceReceivablesPaidLossesRecoverable,,,,,300000.000,,,,300000.000,,,,400000.000,,,,500000.000,,,,,
ReinsuranceRecoverables,,,,,260000.000,,,,305000.000,,,,362000.000,,,,464000.000,,674000.000,841000.000,769000.000,763000.000
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,,,,,,,,,,,800000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,17100000.000,18600000.000,17300000.000
RetainedEarningsAccumulatedDeficit,-358237000.000,-392193000.000,-396401000.000,-393122000.000,-393026000.000,-391002000.000,-388936000.000,-387004000.000,-383846000.000,-383335000.000,-379866000.000,-377746000.000,-355778000.000,-355292000.000,-354977000.000,-357995000.000,-357708000.000,-363213000.000,-383112000.000,-383443000.000,-386990000.000,-386260000.000
SaleOfStockPricePerShare,,,,,1.450,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,2.150,,,,2.290,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1004000.000,,,,892000.000,,,,940000.000,,,,1070000.000,,,,970000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.790,,,,2.470,,,,1.950,,,,1.840,,,,1.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,677000.000,,,,908000.000,,,,767000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1595000.000,,,1300000.000,1237000.000,800000.000,800000.000,800000.000,1120000.000,,,,1085000.000,,,,970000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.380,,,,2.190,,,,1.870,,,,1.830,,,,1.810,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,394000.000,,,,710000.000,,,,753000.000,,,,,
ShortdurationInsuranceContractsCumulativePaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,1626199000.000,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearEight,,,,,,,,,,,,,,,,,,,,,0.002,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearFive,,,,,,,,,,,,,,,,,,,,,0.011,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearFour,,,,,,,,,,,,,,,,,,,,,0.027,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearNine,,,,,,,,,,,,,,,,,,,,,0.001,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearOne,,,,,,,,,,,,,,,,,,,,,0.627,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearSeven,,,,,,,,,,,,,,,,,,,,,0.001,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearSix,,,,,,,,,,,,,,,,,,,,,0.007,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearTen,,,,,,,,,,,,,,,,,,,,,0.000,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearThree,,,,,,,,,,,,,,,,,,,,,0.066,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearTwo,,,,,,,,,,,,,,,,,,,,,0.252,
ShortdurationInsuranceContractsIncurredClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,1786509000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,160310000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,89600000.000,,,,95000000.000,,,,96600000.000,,,,98800000.000,,60200000.000,62500000.000,58900000.000,60700000.000
StockholdersEquity,118719000.000,75684000.000,71762000.000,73195000.000,72793000.000,74495000.000,73017000.000,74583000.000,76932000.000,79136000.000,83998000.000,85491000.000,106964000.000,108111000.000,106782000.000,103770000.000,103670000.000,99893000.000,81509000.000,78065000.000,72488000.000,73695000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,118719000.000,75684000.000,71762000.000,73195000.000,72793000.000,74495000.000,73017000.000,74583000.000,76932000.000,79136000.000,83998000.000,85491000.000,106964000.000,108111000.000,106782000.000,103770000.000,103670000.000,99893000.000,81509000.000,78065000.000,72488000.000,73695000.000
UnamortizedDebtIssuanceExpense,,,,,1000000.000,,,,,,,,,,,,,,,,,
ValuationAllowanceAmount,,,31500000.000,28200000.000,28400000.000,27600000.000,,,,,,,,,,,,,,,,
