,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-700000.000,400000.000,3300000.000
IncomeTaxReconciliationTaxContingencies,,3100000.000,800000.000,-1800000.000
IncomeTaxesPaidNet,26800000.000,45700000.000,37300000.000,39300000.000
IncreaseDecreaseInAccountsPayableTrade,-9200000.000,-32000000.000,36200000.000,27500000.000
IncreaseDecreaseInAccountsReceivable,23300000.000,14300000.000,-25900000.000,30100000.000
IncreaseDecreaseInAccruedLiabilities,41000000.000,-41400000.000,3300000.000,
IncreaseDecreaseInDueToRelatedParties,,,,172900000.000
IncreaseDecreaseInInventories,-6900000.000,4100000.000,28400000.000,41500000.000
IncreaseDecreaseInOtherOperatingAssets,15000000.000,10800000.000,6300000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,3000000.000
InterestExpense,202400000.000,201800000.000,191800000.000,167200000.000
InterestIncomeExpenseNonoperatingNet,,,,-166300000.000
InterestIncomeOther,,,1100000.000,
InterestPaid,207600000.000,207900000.000,186500000.000,158900000.000
InvestmentIncomeInterest,2800000.000,2300000.000,1100000.000,900000.000
NetCashProvidedByUsedInFinancingActivities,90300000.000,98300000.000,-117900000.000,-71800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,90300000.000,98300000.000,-117900000.000,-71800000.000
NetCashProvidedByUsedInInvestingActivities,-209200000.000,-160900000.000,-89500000.000,-123000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-209200000.000,-160900000.000,-89500000.000,-123000000.000
NetCashProvidedByUsedInOperatingActivities,139300000.000,34700000.000,200900000.000,191100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,139300000.000,34700000.000,200900000.000,191100000.000
NetIncomeLoss,57700000.000,3800000.000,14100000.000,152600000.000
OperatingIncomeLoss,265900000.000,252000000.000,254000000.000,317900000.000
OperatingLeasesRentExpenseNet,,37900000.000,35600000.000,35500000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-9200000.000,10600000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,2700000.000,-4400000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,35300000.000,40600000.000,-204200000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-60400000.000,30800000.000,51900000.000,-232400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,27000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,10100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,3400000.000,-1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,1100000.000,-600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-1500000.000,3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-600000.000,2300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,3400000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-1900000.000,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-200000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,800000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,500000.000,2600000.000,700000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-200000.000,-900000.000,200000.000
OtherDepreciationAndAmortization,120900000.000,125900000.000,130000000.000,129300000.000
OtherNoncashIncomeExpense,-6000000.000,-3800000.000,-400000.000,-4900000.000
OtherNonoperatingExpense,,,,0.000
OtherNonoperatingIncomeExpense,21800000.000,-15100000.000,-38800000.000,90900000.000
PaymentsForProceedsFromOtherInvestingActivities,,-1200000.000,0.000,-500000.000
PaymentsOfCapitalDistribution,,,,33900000.000
PaymentsOfDebtIssuanceCosts,900000.000,17100000.000,2600000.000,
PaymentsOfDistributionsToAffiliates,,,,0.000
PaymentsOfFinancingCosts,,,,1100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,168500000.000,113300000.000,44400000.000,102900000.000
PaymentsToAcquireProductiveAssets,42500000.000,51800000.000,45300000.000,33600000.000
PreferredStockDividendRatePercentage,,,,0.080
ProceedsFromContributionsFromAffiliates,,,,0.000
ProceedsFromContributionsFromParent,,,,577800000.000
ProceedsFromDivestitureOfBusinesses,,,,13000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,13000000.000
ProceedsFromIssuanceOfLongTermDebt,,,,742200000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2800000.000,400000.000,1400000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,-38800000.000,-7700000.000,-200000.000
ProceedsFromRepaymentsOfBankOverdrafts,105400000.000,55500000.000,-221200000.000,-26200000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-100000000.000,-61500000.000,221000000.000,23400000.000
ProceedsFromSaleOfBuildings,,,200000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1800000.000,3000000.000,,
ProceedsFromShortTermDebt,545100000.000,1424100000.000,436500000.000,
RepaymentsOfLongTermDebt,,,,1353800000.000
RepaymentsOfShortTermDebt,460800000.000,1287000000.000,546700000.000,
Revenues,4161100000.000,4129400000.000,4187800000.000,4375300000.000
SalesRevenueNet,4161100000.000,4129400000.000,4187800000.000,4375300000.000
SellingGeneralAndAdministrativeExpense,910300000.000,915400000.000,942300000.000,925500000.000
ShareBasedCompensation,2300000.000,900000.000,600000.000,2000000.000
UnrealizedGainLossOnDerivatives,22900000.000,12300000.000,0.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-1100000.000,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,-1200000.000,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,13700000.000,14000000.000,5100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1700000.000,100000.000,300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,-400000.000,400000.000
