,2011-07-03,2012-01-01,2012-07-01,2012-12-30,2013-03-31,2013-06-30,2013-09-30,2013-12-29,2014-03-30,2014-06-29,2014-09-30,2014-12-28,2015-03-29,2015-06-28,2016-04-03,2016-07-03,2017-01-01,2017-04-02
NetCashProvidedByUsedInOperatingActivities,,-89001000.000,,-186795000.000,,,,-135985000.000,,,,-146600000.000,,,,,5800000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-89001000.000,,-186795000.000,,,,-135985000.000,,,,-146600000.000,,,,,5800000.000,
NetIncomeLoss,,,58649000.000,-13439000.000,-41232000.000,36130000.000,-36705000.000,54289000.000,33811000.000,78055000.000,47937000.000,49800000.000,27800000.000,44900000.000,75200000.000,101900000.000,65200000.000,58800000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-443000.000,,259000.000,,140000.000,63000.000,39000.000,172000.000,200000.000,100000.000,,100000.000,200000.000,,-200000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,,,,,,,,,,,,31100000.000,
OperatingExpenses,214927000.000,200330000.000,196508000.000,219976000.000,270613000.000,267072000.000,281474000.000,256215000.000,267017000.000,268285000.000,295419000.000,254600000.000,286300000.000,322300000.000,314300000.000,323900000.000,299000000.000,311100000.000
OperatingIncomeLoss,78767000.000,83696000.000,95188000.000,68180000.000,52291000.000,115687000.000,115019000.000,124992000.000,92607000.000,148752000.000,115582000.000,115600000.000,88400000.000,135700000.000,148500000.000,206700000.000,151000000.000,144100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-422000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,77000.000,151000.000,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,-302000.000,-2776000.000,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,-3600000.000,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,,-7100000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,246000.000,832000.000,1780000.000,-5367000.000,1466000.000,-1576000.000,-1485000.000,13126000.000,1900000.000,1400000.000,-12000000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-34148000.000,2867000.000,-20423000.000,-7830000.000,18764000.000,-225000.000,-2625000.000,8444000.000,-38122000.000,-34500000.000,-43600000.000,9500000.000,28200000.000,-13700000.000,-46100000.000,21700000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,3900000.000,-400000.000
OtherComprehensiveIncomeLossNetOfTax,,,,2967000.000,-19741000.000,-6102000.000,17993000.000,1208000.000,-4059000.000,7375000.000,-29138000.000,-31500000.000,-39800000.000,-3100000.000,24700000.000,-4700000.000,-18600000.000,11700000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-300000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-32251000.000,,,,,1131000.000,-4210000.000,7367000.000,,-31500000.000,-39800000.000,-3100000.000,,,-18300000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-146000.000,-150000.000,-52000.000,4596000.000,-33000.000,142000.000,-416000.000,3924000.000,-1100000.000,-2400000.000,600000.000,600000.000,-1200000.000,-3300000.000,300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,100000.000,-300000.000,-1200000.000,100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,1010000.000,,,,,,,,,,,,-2900000.000,7800000.000,24200000.000,-9700000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,3200000.000,-2900000.000,-14200000.000,4500000.000
OtherExpenses,,,,,,,,,,,,,,,,,,2600000.000
OtherNoncashIncomeExpense,,-558000.000,,-4865000.000,,,,-1382000.000,,,,-4200000.000,,,,,,
OtherNonoperatingIncomeExpense,-770000.000,-2193000.000,-2224000.000,-1562000.000,-3766000.000,-2613000.000,4435000.000,-845000.000,-784000.000,-2760000.000,-1897000.000,-700000.000,-3200000.000,-1700000.000,-800000.000,-2200000.000,1100000.000,-1800000.000
PaymentsForProceedsFromOtherInvestingActivities,,100000.000,,16000.000,,,,-10000.000,,,,900000.000,,,,,800000.000,
PaymentsForRepurchaseOfCommonStock,,12765000.000,,0.000,,,,4518000.000,,,,8500000.000,,,,,97600000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,3000000.000,
PaymentsOfDebtIssuanceCosts,,4020000.000,,43590000.000,,,,4740000.000,,,,6100000.000,,,,,500000.000,
PaymentsOfDividends,,,,-1022000.000,,,,13167000.000,,,,15900000.000,,,,,22600000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,24738000.000,,,,1700000.000,,,,,23200000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,34300000.000,,,,29200000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,8851000.000,,9325000.000,,,,15938000.000,,,,14200000.000,,,,,28000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,177100000.000,
ProceedsFromIssuanceOfSecuredDebt,,,,0.000,,,,,,,,185400000.000,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,792000000.000,,,,523658000.000,,,,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,,,,,,,250000000.000,,,,,,
ProceedsFromNotesPayable,,217000000.000,,,,,,,,,,,,,,,,
ProceedsFromOtherDebt,,1361000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,11400000.000,,32000000.000,,,,110000000.000,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,7431000.000,,,,4246000.000,,,,8500000.000,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,1100000.000,,,,,100000.000,
ProfitLoss,28604000.000,13070000.000,58649000.000,-13882000.000,-40976000.000,36389000.000,-36844000.000,54429000.000,33874000.000,78094000.000,48109000.000,50000000.000,27900000.000,44900000.000,75300000.000,102100000.000,65200000.000,58600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,3500000.000,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,135900000.000,
RepaymentsOfOtherDebt,,809000.000,,1013000.000,,,,459000.000,,,,1800000.000,,,,,,
RepaymentsOfSeniorDebt,,1363000.000,,370175000.000,,,,513312000.000,,,,,,,,,,
ResearchAndDevelopmentExpense,9192000.000,7235000.000,8597000.000,8171000.000,11860000.000,11486000.000,11817000.000,10757000.000,12338000.000,12163000.000,12597000.000,11200000.000,12800000.000,12900000.000,14500000.000,14600000.000,14400000.000,15100000.000
RestrictedStockExpense,,4384000.000,4490000.000,3244000.000,11515000.000,17807000.000,11295000.000,6598000.000,11337000.000,,,5600000.000,,,,,,
RestructuringCharges,,,3896000.000,6588000.000,7903000.000,13245000.000,6276000.000,4492000.000,7809000.000,3692000.000,6902000.000,7400000.000,4400000.000,10500000.000,1600000.000,5500000.000,3200000.000,8200000.000
SalesRevenueGoodsNet,804635000.000,848771000.000,824803000.000,870268000.000,987756000.000,1089825000.000,1137732000.000,1100600000.000,1021688000.000,1128509000.000,1178312000.000,1067800000.000,1067000000.000,1247500000.000,1209600000.000,1361500000.000,1211800000.000,1169900000.000
SellingExpense,133187000.000,131759000.000,129851000.000,128761000.000,171022000.000,165178000.000,171997000.000,164211000.000,165707000.000,171841000.000,176393000.000,159800000.000,173100000.000,184800000.000,189500000.000,201700000.000,189800000.000,187400000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,9200000.000,10200000.000,9300000.000
ShareBasedCompensation,,,,,,,,,,,,,,,21500000.000,15900000.000,8800000.000,14300000.000
ShippingHandlingAndTransportationCosts,,,48797000.000,49996000.000,66031000.000,67023000.000,63040000.000,64631000.000,63705000.000,66195000.000,65790000.000,64700000.000,66100000.000,68300000.000,,,,
StockIssued1,,,,,,,,,,,,,,,,,52200000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,42000.000,574000.000,62000.000,30000.000,34000.000,414000.000,22000.000,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,28969000.000,,,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,3210000.000,-83000.000,1498000.000,3193000.000,-6621000.000,897000.000,-1814000.000,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,45932000.000,3359000.000,,,45932000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,51005000.000,52587000.000,51819000.000,51758000.000,52082000.000,52701000.000,-104507000.000,52667000.000,52993000.000,53010000.000,-105409000.000,53100000.000,53300000.000,56500000.000,59500000.000,59600000.000,59500000.000,59000000.000
WeightedAverageNumberOfSharesOutstandingBasic,50863000.000,52145000.000,51342000.000,51758000.000,52082000.000,52136000.000,-103942000.000,52411000.000,52699000.000,52710000.000,-105186000.000,52800000.000,53300000.000,56500000.000,59400000.000,59400000.000,59300000.000,58800000.000
WriteOffOfDeferredDebtIssuanceCost,,,,4600000.000,,,,6395000.000,,,,,,,,,1900000.000,
