,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,25757000.000,2867000.000,31971000.000,103972000.000,228274000.000,208509000.000,208271000.000,203556000.000,174765000.000,94414000.000,72731000.000,26018000.000,93318000.000,43792000.000,103236000.000,19766000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,604000.000,105000.000,811000.000,4000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,22934000.000,,29092000.000,101021000.000,225297000.000,205530000.000,180448000.000,166925000.000,1005000.000,6714000.000,8229000.000,16961000.000,84697000.000,35486000.000,95309000.000,2587000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,2823000.000,2867000.000,2879000.000,2951000.000,2977000.000,2979000.000,27823000.000,36631000.000,173760000.000,87700000.000,64502000.000,9057000.000,8621000.000,8306000.000,7927000.000,17179000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,10488000.000,8514000.000,8492000.000,8469000.000,8446000.000,5874000.000,5566000.000,2558000.000,2550000.000,10597000.000,14933000.000,15417000.000,15409000.000,15401000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,10459000.000,8539000.000,8480000.000,8501000.000,8489000.000,5933000.000,5627000.000,2588000.000,2570000.000,10650000.000,14889000.000,15408000.000,15314000.000,15506000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,243674000.000,287912000.000,289087000.000,311308000.000,287214000.000,272783000.000,263414000.000,254105000.000,244996000.000,138314000.000,132282000.000,132180000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,3048000.000,2034000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,3070000.000,2059000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,5578000.000,10501000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,5390000.000,10448000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,2019000.000,3968000.000,1975000.000,1987000.000,1999000.000,2549000.000,2834000.000,5819000.000,5803000.000,3300000.000,3000000.000,2525000.000,2517000.000,2508000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,2032000.000,4003000.000,1995000.000,2000000.000,2000000.000,2563000.000,2850000.000,5845000.000,5818000.000,3307000.000,3001000.000,2542000.000,2526000.000,2515000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,242929000.000,285726000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,251389000.000,298233000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,251389000.000,298233000.000,296107000.000,315269000.000,283512000.000,268907000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,209000.000,133000.000,186000.000,1503000.000,6760000.000,6704000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,177000.000,133000.000,121000.000,49000.000,23000.000,21000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,209000.000,133000.000,186000.000,1503000.000,6760000.000,6704000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,32000.000,,65000.000,1454000.000,6737000.000,6683000.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,7924000.000,10454000.000,7206000.000,5464000.000,3058000.000,2828000.000,,,,,,,,,,
BankOwnedLifeInsurance,13368000.000,13487000.000,13606000.000,13725000.000,13843000.000,13960000.000,14077000.000,14193000.000,14310000.000,14428000.000,14547000.000,14664000.000,14784000.000,14905000.000,15027000.000,15147000.000,15269000.000,25471000.000,25687000.000,25902000.000
Capital,,,,,,,147659000.000,,,,,,,,,,,,,
CapitalToRiskWeightedAssets,,,,,,,0.205,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,51836000.000,5459000.000,7586000.000,5890000.000,14808000.000,15079000.000,25090000.000,5873000.000,9072000.000,6415000.000,11947000.000,8909000.000,9683000.000,7727000.000,17213000.000,20067000.000,5352000.000,7211000.000,7798000.000,9112000.000
CashAndDueFromBanks,518000.000,132000.000,734000.000,47000.000,810000.000,120000.000,162000.000,148000.000,213000.000,114000.000,149000.000,257000.000,274000.000,1340000.000,2763000.000,1000000.000,1795000.000,322000.000,3413000.000,3737000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,14558700.000,13772410.000,13037310.000,12753943.000,12594823.000,12447637.000,12356564.000,12260172.000,12142600.000,12147803.000,12147803.000,12147803.000,12112491.000,12066591.000,11802791.000,12066591.000,11567540.000,11591401.000,11767590.000,11767590.000
CommonStockSharesOutstanding,14558700.000,13772410.000,13037310.000,12753943.000,12594823.000,12447637.000,12356564.000,12260172.000,12142600.000,12147803.000,12147803.000,12147803.000,12112491.000,12066591.000,11802791.000,12066591.000,11567540.000,11591401.000,11767590.000,11767590.000
CommonStockValue,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,146000.000,147000.000,147000.000,147000.000,147000.000,147000.000,149000.000,149000.000
DebtWeightedAverageInterestRate,,,,,,0.033,,0.015,0.015,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3723000.000,,,,1239000.000,,,,1194000.000,,,,899000.000,
DeferredTaxAssetsGross,,,,,,,6712000.000,,,,10212000.000,,,,5966000.000,,,,6077000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2953000.000,3966000.000,7361000.000,7738000.000,8906000.000,6339000.000,4743000.000,4734000.000,4561000.000,4286000.000,4536000.000,4451000.000,5142000.000,3993000.000
DeferredTaxAssetsNet,464000.000,854000.000,1682000.000,1222000.000,1897000.000,1292000.000,6676000.000,,,,10145000.000,,,,5755000.000,,,,6041000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,73000.000,,,,96000.000,,,,65000.000,,,,82000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,151000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,734000.000,,,,1187000.000,,,,1398000.000,,,,1089000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,370000.000,,,,455000.000,,,,508000.000,,,,572000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,3798000.000,,,,3920000.000,,,,3779000.000,,,,3743000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,2408000.000,,,,0.000,,,,248000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,36000.000,,,,67000.000,,,,211000.000,,,,36000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,39000.000,,,,28000.000,,,,25000.000,,,,0.000,
DeferredTaxLiabilitiesInvestments,,,,,,,439000.000,,,,504000.000,,,,478000.000,,,,515000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,58000.000,,,,52000.000,,,,39000.000,,,,37000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,238000.000,,,,255000.000,,,,260000.000,,,,86000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,471000.000,,,,400000.000,,,,319000.000,,,,261000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,,6000000.000,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,6000000.000,,,,6000000.000,,,,6000000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,,,,,48000.000,,,,,,,,,
Deposits,703285000.000,666522000.000,676594000.000,667080000.000,729503000.000,703133000.000,687409000.000,696936000.000,700614000.000,683008000.000,673715000.000,693493000.000,691979000.000,663728000.000,711909000.000,803029000.000,715630000.000,717702000.000,764974000.000,815708000.000
DepositsMoneyMarketDeposits,,,,,102112000.000,101426000.000,97318000.000,85304000.000,89146000.000,84598000.000,85017000.000,113008000.000,107825000.000,90152000.000,73802000.000,114327000.000,96220000.000,79057000.000,93325000.000,105184000.000
DepositsNegotiableOrderOfWithdrawalNOW,,,,,65184000.000,62690000.000,70199000.000,76447000.000,79191000.000,80701000.000,84569000.000,83422000.000,85750000.000,82868000.000,82417000.000,83518000.000,84042000.000,89018000.000,97838000.000,98019000.000
DepositsSavingsDeposits,,,,,98444000.000,97707000.000,99046000.000,98421000.000,98875000.000,95358000.000,108183000.000,108036000.000,106037000.000,112821000.000,129893000.000,131276000.000,129369000.000,128973000.000,142966000.000,145110000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,347210.000,,,,,,,,,,,,,
FederalFundsPurchased,,,,,,,,,,,,,,45000000.000,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,76800000.000,138100000.000,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,120559000.000,89423000.000,88278000.000,87122000.000,50000000.000,95000000.000,110000000.000,140000000.000,140000000.000,150000000.000,150000000.000,150000000.000,150000000.000,135000000.000,120000000.000,110000000.000,100000000.000,110000000.000,110000000.000,90000000.000
FederalHomeLoanBankAdvancesShortTerm,,,,,,,,,,,,,,15000000.000,,,,,,
FederalHomeLoanBankStock,8947000.000,8499000.000,8074000.000,7670000.000,7287000.000,7407000.000,8097000.000,9707000.000,9610000.000,10013000.000,9813000.000,9721000.000,11152000.000,11152000.000,6015000.000,5015000.000,6786000.000,4986000.000,6734000.000,6186000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,10178000.000,10594000.000,10084000.000,9865000.000,9775000.000,9849000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,,,552000.000,584000.000,652000.000,758000.000,787000.000,721000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,723818000.000,752622000.000,726971000.000,736564000.000,765208000.000,774161000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,,,,11532000.000,12620000.000,13297000.000,13795000.000,13326000.000,13419000.000
FinancingReceivableModificationsRecordedInvestment,,,,,14300000.000,14700000.000,14300000.000,13200000.000,12300000.000,11500000.000,10300000.000,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,1546000.000,700000.000,41000.000,1477000.000,1618000.000,1481000.000,413000.000,829000.000,526000.000,939000.000,113000.000,653000.000,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,754000.000,523000.000,2026000.000,74000.000,323000.000,569000.000,5000.000,179000.000,10000.000,124000.000,145000.000,127000.000,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,165000.000,0.000,0.000,0.000,1640000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,17271000.000,17385000.000,17124000.000,12680000.000,9989000.000,9057000.000,8780000.000,3979000.000,4144000.000,3641000.000,3454000.000,3374000.000,3002000.000,3446000.000,2534000.000,2606000.000
HeldToMaturitySecurities,48412000.000,45517000.000,41074000.000,,35075000.000,31651000.000,28369000.000,25611000.000,64225000.000,70928000.000,68397000.000,75609000.000,72606000.000,165006000.000,170172000.000,170000000.000,162995000.000,156099000.000,150190000.000,144528000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,901000.000,1767000.000,663000.000,2227000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,1084000.000,201000.000,1003000.000,100000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,35075000.000,31651000.000,28369000.000,25611000.000,64225000.000,70928000.000,68397000.000,75609000.000,72606000.000,165006000.000,170172000.000,170000000.000,162995000.000,156099000.000,150190000.000,144528000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,253000.000,162000.000,258000.000,100000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,0.000,0.000,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,1084000.000,201000.000,1003000.000,100000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,-1092000.000,-1170000.000,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,39991000.000,38738000.000,40615000.000,42150000.000,36103000.000,133070000.000,52842000.000,16143000.000,96661000.000,19755000.000,94772000.000,10762000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,831000.000,39000.000,745000.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,-1092000.000,-1170000.000,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,39991000.000,38738000.000,40615000.000,42150000.000,0.000,61446000.000,25660000.000,4986000.000,86048000.000,9497000.000,85004000.000,1324000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,0.000,0.000,0.000,0.000,36103000.000,71624000.000,27182000.000,11157000.000,10613000.000,10258000.000,9768000.000,9438000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,,,1775000.000,1776000.000,1776000.000,1776000.000,1776000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,36179000.000,32958000.000,29451000.000,26638000.000,63704000.000,70601000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,28369000.000,25611000.000,64225000.000,70928000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,,1785000.000,1765000.000,1771000.000,1765000.000,1810000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
HeldToMaturitySecuritiesFairValue,48131000.000,46309000.000,41758000.000,,36179000.000,32958000.000,29451000.000,26638000.000,63704000.000,70601000.000,67491000.000,75168000.000,72961000.000,163727000.000,170854000.000,172092000.000,162812000.000,157665000.000,149850000.000,146655000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,,,,1092000.000,1170000.000,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,1104000.000,1307000.000,1082000.000,1027000.000,571000.000,843000.000,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,25018000.000,24892000.000,24512000.000,20241000.000,17254000.000,16322000.000,15566000.000,13612000.000,13972000.000,13624000.000,11532000.000,12620000.000,13297000.000,13795000.000,13326000.000,13419000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,2670000.000,5346000.000,2243000.000,,479000.000,356000.000,356000.000,0.000,3673000.000,1755000.000,4088000.000,4225000.000,4274000.000,3048000.000,2228000.000,2583000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,22348000.000,19546000.000,22269000.000,20241000.000,16775000.000,15966000.000,15210000.000,13612000.000,10299000.000,11869000.000,7444000.000,8395000.000,9023000.000,10747000.000,11098000.000,10836000.000
InterestBearingDepositsInBanks,51318000.000,5327000.000,6852000.000,5843000.000,13998000.000,14959000.000,24928000.000,5725000.000,8859000.000,6301000.000,11798000.000,8652000.000,9409000.000,6387000.000,14450000.000,19067000.000,3557000.000,6889000.000,4385000.000,5375000.000
InterestBearingDomesticDepositBrokered,,,,,,,50637000.000,69106000.000,61651000.000,73871000.000,71334000.000,49263000.000,64219000.000,64280000.000,70817000.000,63132000.000,48619000.000,78460000.000,78481000.000,52378000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,262033000.000,253400000.000,245049000.000,233142000.000,223864000.000,212964000.000,201502000.000,193754000.000,186189000.000,199876000.000,205613000.000,204812000.000,182037000.000,189934000.000
InterestReceivable,4534000.000,4626000.000,4578000.000,3669000.000,3299000.000,3443000.000,3223000.000,3394000.000,3301000.000,3267000.000,3308000.000,3242000.000,3275000.000,3159000.000,3147000.000,3286000.000,3118000.000,3174000.000,3145000.000,3348000.000
Liabilities,878234000.000,834077000.000,827671000.000,822409000.000,829312000.000,887617000.000,906876000.000,905921000.000,948928000.000,932652000.000,943155000.000,908432000.000,926867000.000,896406000.000,918705000.000,948917000.000,916157000.000,922795000.000,948689000.000,953901000.000
LiabilitiesAndStockholdersEquity,1088088000.000,1031448000.000,1015863000.000,1008032000.000,1011959000.000,1071233000.000,1088341000.000,1085340000.000,1122354000.000,1106884000.000,1116622000.000,1083184000.000,1105072000.000,1074691000.000,1094616000.000,1124156000.000,1089970000.000,1098797000.000,1125603000.000,1131741000.000
LoansAndLeasesReceivableAllowance,12436000.000,12581000.000,12075000.000,11298000.000,11225000.000,11220000.000,11170000.000,11603000.000,10498000.000,11128000.000,11529000.000,11436000.000,11573000.000,11099000.000,10730000.000,11178000.000,10736000.000,10623000.000,10562000.000,10570000.000
LoansAndLeasesReceivableDeferredIncome,,,,,-408000.000,-468000.000,-263000.000,-210000.000,-6000.000,67000.000,242000.000,286000.000,425000.000,274000.000,294000.000,321000.000,315000.000,247000.000,289000.000,341000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,667602000.000,673701000.000,683865000.000,677478000.000,701112000.000,700544000.000,720490000.000,693391000.000,724513000.000,710220000.000,724326000.000,753743000.000,729217000.000,739489000.000,767683000.000,776669000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,684453000.000,694772000.000,688871000.000,711604000.000,711739000.000,732261000.000,705113000.000,736511000.000,721593000.000,,765242000.000,740268000.000,750359000.000,,787580000.000
LoansAndLeasesReceivableNetReportedAmount,638599000.000,648149000.000,670572000.000,645619000.000,656785000.000,673701000.000,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,,,,,,,,,3157000.000,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,,,,0.033,0.033,0.033,0.033,0.033,0.033,0.033,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,273503000.000,258562000.000,225664000.000,248911000.000,242929000.000,285726000.000,283616000.000,302727000.000,273037000.000,258406000.000,246068000.000,241457000.000,236143000.000,130809000.000,125649000.000,120778000.000,121491000.000,120806000.000,121911000.000,117805000.000
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,38925000.000,,,,,,,67491000.000,,,,170854000.000,170307000.000,,,,
NoninterestBearingDepositLiabilities,,,,,112059000.000,103306000.000,108176000.000,114258000.000,126702000.000,115338000.000,100748000.000,126800000.000,126646000.000,119853000.000,168791000.000,210900000.000,151767000.000,137382000.000,170327000.000,225083000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,399000.000,,,,443000.000,,,,428000.000,,,,36000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,36000.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,428000.000,,,,36000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,417000.000,,,,428000.000,,,,36000.000,,,,0.000,
OperatingLossCarryforwards,,,,,,,517000.000,,,,953000.000,,,,414000.000,,,,509000.000,
OtherAssets,6632000.000,6547000.000,5131000.000,6038000.000,7041000.000,6516000.000,5803000.000,6215000.000,4873000.000,6291000.000,4819000.000,5381000.000,6363000.000,5369000.000,6155000.000,4055000.000,9506000.000,5470000.000,6096000.000,12950000.000
OtherBorrowings,50000000.000,50000000.000,50000000.000,50000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,6252000.000,4574000.000,2017000.000,1889000.000,2814000.000,2804000.000,2819000.000,2815000.000,2623000.000,2615000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,21896000.000,,,,21907000.000,,,,22130000.000,,,,21178000.000,
