,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2666378.000,,,,3681683.000,,,,4264788.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,15.860,,,,55.270,,,,61.330,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,802189.000,,,,898924.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,2739475.000,,,,3826963.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,2900000.000,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,2.650,,,,13.300,,,,,,
ShortTermInvestments,109950000.000,135819000.000,147807000.000,163163000.000,164526000.000,273678000.000,281697000.000,343428000.000,341092000.000,336734000.000,254150000.000,219028000.000,265689000.000,308897000.000
StockholdersEquity,165714000.000,153083000.000,199326000.000,184945000.000,341119000.000,319278000.000,576763000.000,531090000.000,489824000.000,443895000.000,455890000.000,473974000.000,488478000.000,429453000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,165714000.000,153083000.000,199326000.000,184945000.000,341119000.000,319278000.000,576763000.000,531090000.000,489824000.000,443895000.000,455890000.000,473974000.000,488478000.000,429453000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,100000.000,,
UnrecognizedTaxBenefits,,,,7275000.000,,,,24010000.000,,,,13505000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,,
