,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,514000.000,367178.000,675781.000,554866.000,,316465.000,,,,,,,,
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,,,,,,,,,,140294.000,122069.000,
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,244000.000,247000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,,,,754125.000,894725.000,916925.000,947425.000,975425.000,505300.000,184800.000,
AccruedRentCurrent,,,,,,55200.000,143461.000,,,,,,,,,,,,,,,,,
AccruedRentCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,300000.000
AccruedSalariesCurrent,,,,,,,97961.000,10891.000,25500.000,115500.000,23800.000,18080.000,25691.000,33302.000,322651.000,213388.000,266199.000,87732.000,187779.000,166847.000,194369.000,188622.000,241466.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,-3305891.000,,,,-4100163.000,,4347020.000,4609576.000,-4726861.000,4870795.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,-2358000.000,,,,11982779.000,,,,17499000.000,,,,20237500.000,,,,22496500.000,
AdditionalPaidInCapital,11246950.000,12460194.000,15557096.000,16798552.000,17674378.000,18401500.000,20117559.000,25869653.000,31127658.000,40546159.000,45399170.000,46060436.000,52082249.000,53459720.000,58193975.000,61232284.000,62314813.000,63150347.000,63676848.000,64937102.000,64964270.000,64556822.000,63999315.000,63280376.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,0.000,0.000,0.000,0.000,119936.000,132667.000,122667.000,152259.000,140998.000,143019.000,33760.000,42942.000,42349.000,19848.000
Assets,801997.000,601752.000,1323566.000,2040841.000,2206708.000,1874903.000,2042821.000,7666183.000,14361943.000,13385288.000,23470092.000,20751495.000,14061108.000,6632075.000,6164169.000,5127986.000,4571529.000,3416359.000,3674126.000,3156359.000,2436774.000,1976168.000,1910881.000,2006390.000
AssetsCurrent,412986.000,213923.000,742811.000,1222564.000,1084082.000,684149.000,671478.000,2131530.000,1169902.000,3304985.000,9786809.000,7926153.000,4704560.000,2744543.000,3150237.000,2359053.000,1942413.000,1384592.000,1914393.000,1632206.000,1068567.000,778971.000,613669.000,578706.000
AssetsHeldForSaleCurrent,,,,,,,,,,2596281.000,,,,,,,,,,,,,,
AssetsNoncurrent,389011.000,387829.000,580755.000,12062.000,31500.000,29236.000,232727.000,439580.000,405814.000,358620.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,17557.000,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,1.580,,1.580,1.580,1.580,1.580,1.580,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,4526232.000,360511.000,120017.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,112.000,0.000,114.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,2350.000,0.000,0.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,111140.000,15000.000,0.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,,,,14272.000,0.000,0.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,1467000.000,4150541.000,4150541.000,4150541.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,68668.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,4601209.000,4574936.000,4504490.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,-74977.000,-4214425.000,-4384473.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,7485212.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,3299379.000,0.000,0.000,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,,,,,,,,,,,,,,0.499,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,65515.000,92410.000,119305.000,166244.000,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,260820.000,233925.000,207030.000,322152.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,194299.000,48111.000,406859.000,670667.000,728959.000,19963.000,13416.000,1020189.000,165165.000,57066.000,7837339.000,4904327.000,2280006.000,152924.000,1627062.000,322871.000,279581.000,120369.000,189231.000,191924.000,183767.000,9132.000,5898.000,2988.000
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,450046.000,210585.000,210671.000,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,1.050,,,,,1.000,1.000,,0.700,0.700,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,31000.000,,,,,,1904857.000,,25000.000,25000.000,
ClassOfWarrantOrRightOutstanding,,,,,11928169.000,11528169.000,11295968.000,16085968.000,17828969.000,100000.000,100000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,999000.000,999000.000,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,25543405.000,35293405.000,37384414.000,39788450.000,40805780.000,41317868.000,42434705.000,49419424.000,51743228.000,57409360.000,,77697633.000,77697633.000,77697633.000,77756057.000,77879812.000,79331868.000,79590431.000,79620730.000,79480389.000,80476508.000,80476508.000,80476508.000,80476508.000
CommonStockSharesOutstanding,25543405.000,35293405.000,37384414.000,39788450.000,40805780.000,41317868.000,42434705.000,49419424.000,51743228.000,57409360.000,77124833.000,77697633.000,77697633.000,77697633.000,77756057.000,77879812.000,79331868.000,79590431.000,79620730.000,79480389.000,80476508.000,80476508.000,80476508.000,80476508.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,-4000000.000,-2500000.000,-1000000.000,,,,,,,
CommonStockValue,25543.000,35293.000,37384.000,39788.000,40806.000,41318.000,42435.000,49419.000,51743.000,57409.000,77125.000,77698.000,77698.000,77698.000,77756.000,77880.000,79332.000,79590.000,79621.000,79480.000,80477.000,80477.000,80477.000,80477.000
ConvertibleNotesPayableCurrent,25313.000,3750.000,3750.000,0.000,,6500.000,122433.000,141209.000,150000.000,,,,,,181643.000,200000.000,100000.000,100000.000,50000.000,50000.000,50000.000,50000.000,581274.000,1253674.000
DebtCurrent,,,,,,,,,,,2415539.000,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,,,,,10000.000,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,0.003,0.003,0.003,0.003,6.000,,,,,,1.050,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,145000.000,145000.000,440000.000,,,,200000.000,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,0.120,0.120,0.120,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.120,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,59500.000,,,,,,,,,18357.000,0.000,0.000,0.000,0.000,,,36022.000,501981.000,671977.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,-833300.000,,,,-772300.000,,,,-772300.000,
DeferredOfferingCosts,,,,,,,,,,,,,,,,,,,,,,,335475.000,617437.000
DeferredRentCredit,,,,,,,,,,,,,,,6564.000,2626.000,,,,,,,,
DeferredRentCreditCurrent,,,,,7898.000,8814.000,9731.000,10647.000,11633.000,12757.000,13881.000,15005.000,14441.000,10503.000,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,26074.000,23259.000,20445.000,17630.000,14441.000,10503.000,6564.000,2626.000,0.000,0.000,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,890486.000,1315601.000,1507164.000,1323382.000,1235332.000,,462552.000,462552.000,1033303.000,,,,700195.000,
DeferredRevenueCurrent,,,,,,,19996.000,85236.000,2702304.000,1648296.000,212094.000,491183.000,590262.000,626643.000,959962.000,923659.000,875671.000,370111.000,924123.000,647456.000,513173.000,400684.000,600700.000,504077.000
DeferredRevenueNoncurrent,,,,,,,34747.000,747038.000,798932.000,645027.000,678392.000,824418.000,916902.000,696739.000,275370.000,227611.000,244620.000,177927.000,109180.000,127004.000,109570.000,95984.000,99495.000,86762.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,248741.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,4085000.000,,,,14614911.000,,,,26758917.000,,,,28966200.000,,,,31830600.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,11100000.000,,,,29200000.000,,,,42700000.000,,,,53300000.000,,,,59500000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,-833294.000,,,,-833300.000,,,,-772300.000,,,,-772300.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,255000.000,,,,379000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1549000.000,,,,2805860.000,,,,4232300.000,,,,4624700.000,,,,4571900.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,-98000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,2397300.000,,,,1581900.000,,,,2295200.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,2691.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,4085000.000,,,,14614911.000,,,,-26758917.000,,,,-28966200.000,,,,-31830600.000,
DepositAssets,,,,13314.000,42265.000,42265.000,42265.000,42265.000,42265.000,42275.000,42275.000,45821.000,45821.000,93718.000,,,,,,,,,,
DepositsAssets,,,,,,,,,,,,,,,69001.000,,,,73513.000,,,,34057.000,
DepositsAssetsCurrent,,,178694.000,210250.000,249250.000,274250.000,300750.000,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,33894.000,39088.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,326283.000,326283.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,-735824.000,,,,3635294.000,3681770.000,3390872.000,2280262.000,1350881.000,3283067.000,3640258.000,3972504.000,1583103.000,2338790.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,9511364.000,9720399.000,4848789.000,4480705.000,3635294.000,3681770.000,3390872.000,2280262.000,1350881.000,3283067.000,3640258.000,3972504.000,1583103.000,2338790.000
DerivativeLiabilitiesNoncurrent,189702.000,116072.000,0.000,,,,,,,,,,,,,,,,168316.000,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-10870003.000,12438935.000,13650817.000,15183623.000,16081839.000,17248368.000,18940427.000,21163488.000,26803904.000,37572694.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,293200.000,,365300.000,752000.000,1150100.000,1905000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,20800.000,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,1035965.000,925000.000,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,48797.000,52186.000,0.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,9209.000,,,,2649773.000,2151033.000,1621581.000,1004755.000,,287148.000,196537.000,143353.000,,30947.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,3662800.000,3165095.000,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,,3225000.000,1294900.000,999900.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,1.050,,1.000,1.000,,,,,,
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsLiabilities,,,,,,,,,,,,,,,,,,88905.000,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,,,,,,,,,63533.000,,,109127.000,77761.000,294299.000,295106.000,350516.000,155412.000,202377.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisValueOfInstrumentsClassifiedInShareholdersEquity,,,,,,,,,,,,,,,63533.000,,,109127.000,77761.000,294299.000,295106.000,350516.000,155412.000,202377.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,3635294.000,3681770.000,3390872.000,2280262.000,1350881.000,3283067.000,3640258.000,3972504.000,1583103.000,2338790.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,9720399.000,5096589.000,4491616.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,6906.000,127814.000,154091.000,-109854.000,,373510.000,396351.000,-13129.000,,,,-23445.000,,28602.000,31181.000,-33759.000,36339.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,1207753.000,932546.000,98399.000,93273.000,90694.000,88116.000,,,,,,,,,68785.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,373606.000,288158.000,829727.000,577307.000,568038.000,547775.000,,,,,,,,,10315.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,734307.000,640480.000,6563.000,10315.000,10315.000,10315.000,,,,,,,,,7804.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,626278.000,977414.000,6563.000,10315.000,10315.000,10315.000,,,,,,,,,8948.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,407177.000,623148.000,8881.000,10315.000,10315.000,10315.000,,,,,,,,,10315.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,373606.000,534704.000,13510.000,10315.000,10315.000,10315.000,,,,,,,,,10315.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,150241.000,,,,150241.000,,,,150241.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,3722727.000,3996450.000,,,,,137112.000,134533.000,131954.000,129376.000,126797.000,124218.000,121639.000,119060.000,116482.000,113903.000
FiniteLivedTrademarksGross,,,,,,,,,300000.000,300000.000,300000.000,,,,,,,,,,,,,
GasPurchasePayableCurrent,,,,,,,,,,,,,,,,1833896.000,,,,,,,,
Goodwill,,,,,,,,1271871.000,2725235.000,1509376.000,4901261.000,4901261.000,1601882.000,0.000,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,75000.000,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,1680187.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,1460094.000,4022727.000,3996450.000,963648.000,711840.000,699992.000,677151.000,,,,,,,,,,
InterestAndDividendsPayableCurrent,2835.000,5169.000,40.000,0.000,,,5.000,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,7200.000,10951.000,15576.000,4553.000,19537.000,53385.000,22385.000,33875.000,42202.000,44072.000,46692.000,72968.000,83843.000,118949.000,154092.000,210088.000,273838.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,10842.000,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,16838.000,17600.000,35810.000,117335.000,,,,,,,,,,
InventoryNet,,,,,,,,,,,1441792.000,1692190.000,1683741.000,1861352.000,1175798.000,1003786.000,866400.000,737769.000,744150.000,578023.000,489773.000,439978.000,394825.000,310639.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,332000.000,290553.000,290000.000,,190000.000,170000.000,154000.000,188000.000
Liabilities,389507.000,535200.000,368903.000,1375124.000,562363.000,669453.000,812254.000,2899599.000,9975446.000,10794414.000,23893339.000,24371820.000,18773268.000,18413383.000,21021239.000,19128132.000,17501491.000,15266453.000,16465822.000,19088211.000,20686430.000,23041428.000,21898035.000,25810215.000
LiabilitiesAndStockholdersEquity,801997.000,601752.000,1323566.000,2040841.000,2206708.000,1874903.000,2042821.000,7666183.000,14361943.000,13385288.000,23470092.000,20751495.000,14061108.000,6632075.000,6164169.000,5127986.000,4571529.000,3416359.000,3674126.000,3156359.000,2436774.000,1976168.000,1910881.000,2006390.000
LiabilitiesCurrent,199805.000,419128.000,368903.000,1329484.000,485328.000,598277.000,712226.000,2093214.000,8916159.000,9950483.000,23079181.000,23515915.000,17830818.000,17694448.000,20727066.000,18885152.000,17244978.000,15080151.000,16351827.000,18959939.000,20576860.000,22945444.000,21798540.000,19567964.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,3698827.000,3681770.000,3390872.000,2389389.000,1428642.000,3577366.000,3935364.000,4323020.000,1738515.000,2541167.000
LiabilitiesNoncurrent,,,,,,,,,,843931.000,,,,,,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,2922564.000,,,,,,,,,,,,,,
LongTermDebt,,,,,62778.000,59877.000,56941.000,525119.000,690078.000,638829.000,568941.000,540824.000,426827.000,423332.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,11817.000,11960.000,12105.000,483402.000,444164.000,450428.000,439739.000,511963.000,400979.000,401136.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,11893.000,8375.000,4815.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,13655.000,13821.000,13988.000,15368.000,11893.000,8375.000,5465.000,1211.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,13013.000,13170.000,13330.000,13492.000,13655.000,13821.000,13655.000,14158.000,11893.000,8375.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,12400.000,12551.000,12703.000,12857.000,220366.000,166205.000,110082.000,13492.000,13655.000,13821.000,,,,,,,,,,
LongTermNotesPayable,,,,45640.000,50961.000,47917.000,44836.000,41717.000,245914.000,188401.000,129202.000,28861.000,25548.000,22196.000,18803.000,15369.000,11893.000,8375.000,4815.000,1268.000,,,,
MachineryAndEquipmentGross,,,,,,,,,,,61044.000,58065.000,55085.000,52106.000,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,-4384473.000,-4400730.000,-4346993.000,,-4011130.000,-4011130.000,-4011130.000,-4011130.000,-4011130.000,-3831314.000,-3831314.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,0.510,0.510,0.510,0.510,,,,,,,,,,
NotesPayableCurrent,,,,,,11960.000,12105.000,483402.000,324164.000,330428.000,439739.000,511963.000,400979.000,401136.000,401297.000,386458.000,371621.000,356787.000,351954.000,352067.000,349859.000,346341.000,342781.000,342781.000
NotesPayableRelatedPartiesClassifiedCurrent,,200056.000,,11410.000,11817.000,,82.000,,120000.000,120000.000,,,,,135000.000,100000.000,100000.000,100000.000,20000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,521931.000,478023.000,434115.000,390207.000,345761.000,313553.000,916240.000,830135.000,767122.000,715933.000,627274.000,,,,885089.000,,,,442302.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,176170.000,177318.000,178466.000,179614.000,180831.000,266800.000,353730.000,349084.000,317118.000,304617.000,253023.000,,,,314486.000,,,,225577.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,113839.000,82792.000,51745.000,20698.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,124188.000,124188.000,124188.000,124188.000,113839.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,164930.000,118518.000,72107.000,25695.000,,,124188.000,124188.000,124188.000,124188.000,124188.000,,,,258312.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,180831.000,182187.000,183542.000,184898.000,164930.000,46753.000,200295.000,149883.000,149883.000,142242.000,136224.000,,,,312291.000,,,,216725.000,
OtherAccruedLiabilitiesCurrent,,,,,,,72038.000,327313.000,112013.000,1293854.000,491414.000,568349.000,124618.000,279970.000,1833896.000,662.000,40750.000,25750.000,10750.000,750.000,70264.000,58970.000,12788.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,72667.000,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,,9843.000,,,,6814.000,,,,3786.000,
OtherAssetsNoncurrent,,,,,,,,,,,290887.000,87261.000,181711.000,542597.000,569703.000,543890.000,544374.000,145514.000,132043.000,93321.000,90578.000,195539.000,89573.000,59133.000
OtherCommitment,,,,,,,,,,,6000000.000,6250000.000,,,,,,,,,,,,
OtherInventoryCapitalizedCosts,,,,,,,,,,,,,,,28307.000,,,,51716.000,,,,51730.000,
OtherLiabilitiesCurrent,,,,,,,,,,734185.000,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,43695.000,319250.000,349250.000,19000.000,20000.000,5000.000,24500.000,29250.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000.000,20000000.000,,40000000.000,40000000.000,40000000.000,,,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
PreferredStockSharesIssued,10000000.000,10000000.000,10000.000,10000000.000,,,,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,,
PreferredStockSharesOutstanding,10000000.000,10000000.000,10000.000,10000000.000,,,,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,,
PreferredStockSharesSubscribedButUnissuedValue,,,,,,,,,,,,,,,2000000.000,,,,2000000.000,,,,,
PreferredStockValue,10000.000,10000.000,10000.000,10000.000,,,,,,,,10000.000,10000.000,10000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,218687.000,165250.000,157258.000,328333.000,105873.000,389936.000,357312.000,792091.000,655487.000,632638.000,271675.000,410531.000,336461.000,399092.000,62669.000,149364.000,253576.000,208192.000,429798.000,274225.000,248118.000,172096.000,84631.000,94893.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,-213797.000,-271409.000,-238277.000,-358620.000,-126005.000,-74644.000,-181711.000,30508.000,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,,,,390662.000,315883.000,223988.000,251247.000,290131.000,245332.000,338000.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,5613008.000,,,,5601056.000,,,,5482543.000,
PropertyPlantAndEquipmentNet,,,,806215.000,1048861.000,1119253.000,1096351.000,2320843.000,5996000.000,4173582.000,7485212.000,7079159.000,6616557.000,2363395.000,2307117.000,2090510.000,1952788.000,1756877.000,1500893.000,1306614.000,1155990.000,882598.000,755682.000,637211.000
PropertyPlantAndEquipmentOtherNet,,,,107050.000,110870.000,105135.000,99400.000,93666.000,87931.000,82196.000,93089.000,219585.000,205488.000,191390.000,,,,,,,,,,
PurchaseObligation,,,,,,,,,,,,,,,,,,,,,,,480000.000,866448.000
ReceivablesNetCurrent,,,,,,,,,,,2029262.000,,,,,,,,,,,,,
