,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,180548000.000,75674000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-305905.000,333000.000,3390000.000,317000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,39152349.000,11696000.000,-318654000.000,-69633000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,3833606.000,1106000.000,-30178000.000,-6358000.000
IncomeTaxesPaid,400000.000,100000.000,1400000.000,820000.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,22768732.000,50897311.000,35392000.000,-23655000.000,-11616000.000
IncreaseDecreaseInAccountsReceivable,20737512.000,26315489.000,21376000.000,-35230000.000,-35282000.000
IncreaseDecreaseInAssetRetirementObligations,-161787.000,-73358.000,-1637000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,165667000.000,0.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-9404000.000,127034000.000,-15131000.000,178003000.000,281062000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-23441000.000,-150704000.000,68856000.000,233086000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1163799.000,-1393890.000,10884000.000,-8444000.000,1838000.000
IncreaseDecreaseInRestrictedCash,-252580.000,-79478.000,3062000.000,-2987000.000,2613000.000
IncreaseDueToPurchasesOfMineralsInPlace,,5442000.000,30919000.000,-971000.000,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,66478.000,151000.000,0.000,0.000
InterestExpense,4132955.000,21972436.000,46447000.000,57052000.000,62058000.000
InterestPaidNet,2914095.000,12860203.000,36325000.000,54566000.000,58900000.000
InventoryWriteDown,,,,,4390000.000
LeaseOperatingExpense,30695192.000,47770702.000,72411000.000,76406000.000,43671000.000
LongTermPurchaseCommitmentAmount,,,,503700000.000,
LossOnContracts,,,,,21000000.000
NetCashProvidedByUsedInContinuingOperations,2177993.000,176313913.000,-177998000.000,,
NetCashProvidedByUsedInFinancingActivities,149819028.000,334521668.000,319276000.000,245307000.000,112062000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,149819028.000,334521668.000,319276000.000,245307000.000,112062000.000
NetCashProvidedByUsedInInvestingActivities,-304551205.000,-465223311.000,-824994000.000,-321577000.000,-67401000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-304551205.000,-465223311.000,-824994000.000,-321577000.000,-67401000.000
NetCashProvidedByUsedInOperatingActivities,156910170.000,307015556.000,327720000.000,95027000.000,14563000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,156910170.000,307015556.000,327720000.000,95027000.000,14563000.000
NetIncomeLossAvailableToCommonStockholdersBasic,46522577.000,69183803.000,20283000.000,-745547000.000,-198950000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-81527000.000,94881000.000,-331930000.000,-1117624000.000,-126536000.000
NonoperatingIncomeExpense,-3341176.000,-34486571.000,75513000.000,-2997000.000,-69840000.000
OilAndGasProductionExpense,,,,,12826000.000
OilAndGasSalesRevenue,231205241.000,421860102.000,558633000.000,292679000.000,195295000.000
OperatingExpenses,153302191.000,274865248.000,606139000.000,1200123000.000,324405000.000
OperatingIncomeLoss,77903050.000,146994854.000,-47506000.000,-907444000.000,-129110000.000
OperatingLeasesRentExpenseNet,,,,2600000.000,2800000.000
OtherNoncashIncomeExpense,-167851.000,7115.000,12000.000,-1429000.000,323000.000
OtherNonoperatingIncome,-132526.000,-42083.000,345000.000,,
OtherNonoperatingIncomeExpense,,,,-2503000.000,-2548000.000
OtherPaymentsToAcquireBusinesses,,,,-1549000.000,0.000
PaymentsForCapitalImprovements,15787631.000,5201717.000,282000.000,112000.000,0.000
PaymentsForDerivativeInstrumentInvestingActivities,,11329849.000,-12238000.000,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,-130996000.000,
PaymentsOfDebtIssuanceCosts,,,7070000.000,99000.000,0.000
PaymentsOfFinancingCosts,1111116.000,445271.000,647000.000,599000.000,316000.000
PaymentsOfStockIssuanceCosts,2952.000,,,6620000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,4439232.000,6007000.000,2683000.000,289000.000
PaymentsToAcquireLand,,,,12000000.000,12000000.000
PaymentsToAcquireOilAndGasProperty,13920184.000,13797175.000,179566000.000,16270000.000,98000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,3106758.000,5138312.000,6269000.000,2809000.000,346000.000
PaymentsToExploreAndDevelopOilAndGasProperties,281326110.000,417835859.000,641204000.000,425918000.000,52344000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,,19701000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-161527000.000,-67063000.000,-116958000.000,-84180000.000,
ProceedsFromIssuanceOfCommonStock,,,,209308000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,488278341.000,300000000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,151400000.000,102000000.000,263000000.000,137000000.000,209000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,6700000.000,0.000,0.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,9336898.000,,,,
ProductionTaxExpense,13673814.000,27202553.000,50430000.000,18629000.000,15304000.000
RepaymentsOfLongTermLinesOfCredit,,260000000.000,230000000.000,91000000.000,96333000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-466904.000,-4439232.000,-6007000.000,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,244921000.000,111215000.000
ResultsOfOperationsDryHoleCosts,,,,5630000.000,872000.000
RevisionsOfPreviousQuantityEstimates,-156867000.000,-212034000.000,122169000.000,-170277000.000,-182938000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,189840000.000,346679000.000,435792000.000,197643000.000,123494000.000
ShareBasedCompensation,4482611.000,12638149.000,20716000.000,14552000.000,8892000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-58277000.000,1987000.000,12351000.000,1211000.000,25746000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,32782000.000
StockIssued1,,,49050000.000,326000.000,0.000
StockIssuedDuringPeriodValueNewIssues,,,,202688000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,80.000,32.000,,1000.000,1000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,736.000,128140.000,,1000.000,2000.000
UnrealizedGainLossOnDerivatives,1649687.000,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,1649687.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,181700000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,39403599.000,40290000.000,47874000.000,49268000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,39787565.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,39337121.000,40139000.000,47874000.000,49268000.000
