,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,17500.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500
DepreciationAndAmortization,5956000.000,6616000.000,7374000.000,7851000.000,9967000.000
DepreciationDepletionAndAmortization,,9070000.000,10725000.000,11168000.000,14091000.000
EarningsPerShareBasic,0.030,0.190,0.190,0.130,0.240
EarningsPerShareDiluted,0.030,0.190,0.190,0.130,0.230
EffectOfExchangeRateOnCashAndCashEquivalents,129000.000,482000.000,104000.000,-2077000.000,-3001000.000
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.325,0.325,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,1700000.000,600000.000,1000000.000,1300000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-1100000.000,900000.000,900000.000,3400000.000
GainLossOnDispositionOfAssets,24000.000,-2000.000,33000.000,29000.000,-99000.000
GainLossOnSaleOfDerivatives,-607000.000,,,,
GeneralAndAdministrativeExpense,75047000.000,75258000.000,80462000.000,80150000.000,91665000.000
GoodwillAllocationAdjustment,,0.000,,,
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,0.000,0.000,1000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,-3691000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,3626000.000,3939000.000,-2894000.000,-120000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,4775000.000,9725000.000,14377000.000,14403000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1657000.000,8401000.000,13664000.000,11483000.000,14283000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,42854000.000,47905000.000,46237000.000,59886000.000
IncomeTaxExpenseBenefit,-71000.000,-2931000.000,2024000.000,3376000.000,46000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-9676000.000,-5143000.000,-325000.000,-1262000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,3290000.000,2156000.000,39000.000,-33000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-2209000.000,-2245000.000,-3266000.000,-1250000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2856000.000,4714000.000,3905000.000,4758000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-76000.000,,329000.000,-2000.000
IncomeTaxReconciliationOtherAdjustments,,-18000.000,677000.000,66000.000,51000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,704000.000,427000.000,216000.000,525000.000
IncomeTaxReconciliationTaxContingenciesOther,,-901000.000,-401000.000,409000.000,-1453000.000
IncomeTaxesPaidNet,,2109000.000,3472000.000,3478000.000,3378000.000
IncreaseDecreaseInAccountsPayable,924000.000,649000.000,1467000.000,111000.000,4368000.000
IncreaseDecreaseInAccountsReceivable,1049000.000,2303000.000,6157000.000,-2507000.000,8468000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,746000.000,,,,
IncreaseDecreaseInAccruedLiabilities,-2018000.000,-4926000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-124000.000,-1800000.000,-3732000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,645000.000,173000.000,1934000.000
IncreaseDecreaseInDeferredRevenue,-21000.000,-1948000.000,1187000.000,1384000.000,-2518000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2965000.000,-2682000.000,1017000.000,-3224000.000,-4791000.000
IncreaseDecreaseInIncomeTaxes,,1642000.000,-384000.000,250000.000,-2060000.000
IncreaseDecreaseInOtherCurrentAssets,-358000.000,2144000.000,1089000.000,-1140000.000,1339000.000
IncreaseDecreaseInOtherOperatingAssets,-2560000.000,-4888000.000,73000.000,319000.000,-1451000.000
IncreaseDecreaseInRestructuringReserve,,127000.000,-1070000.000,2638000.000,1440000.000
IncreaseDecreaseInUnbilledReceivables,3222000.000,352000.000,-3384000.000,6948000.000,-3367000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2017000.000,2014000.000,2891000.000,1902000.000
InterestExpenseDebt,722000.000,732000.000,775000.000,547000.000,1937000.000
InterestPaid,,620000.000,602000.000,403000.000,1729000.000
InvestmentIncomeInterest,71000.000,80000.000,92000.000,75000.000,68000.000
NetCashProvidedByUsedInFinancingActivities,90000.000,3189000.000,-5489000.000,-7127000.000,55670000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,90000.000,3189000.000,-5489000.000,-7127000.000,55670000.000
NetCashProvidedByUsedInInvestingActivities,-13040000.000,-21616000.000,-10663000.000,-13227000.000,-83043000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13040000.000,-21616000.000,-10663000.000,-13227000.000,-83043000.000
NetCashProvidedByUsedInOperatingActivities,9834000.000,18523000.000,29118000.000,20457000.000,21312000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9834000.000,18523000.000,29118000.000,20457000.000,21312000.000
NetIncomeLoss,1728000.000,11332000.000,11640000.000,8107000.000,14237000.000
NonoperatingIncomeExpense,,,,,531000.000
OperatingCostsAndExpenses,422253000.000,,,,
OperatingExpenses,,446992000.000,473780000.000,479654000.000,546232000.000
OperatingIncomeLoss,5603000.000,10206000.000,15416000.000,10958000.000,13752000.000
OperatingLeasesRentExpenseNet,,13500000.000,13400000.000,12700000.000,15200000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,25000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-501000.000,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,453000.000,-179000.000,492000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1064000.000,790000.000,-3406000.000,-5321000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-3585000.000,-4829000.000
OtherComprehensiveIncomeOtherNetOfTax,,845000.000,1243000.000,-3585000.000,-4829000.000
OtherCostAndExpenseOperating,,91022000.000,96053000.000,98670000.000,114358000.000
OtherNonoperatingIncomeExpense,-3195000.000,-1054000.000,-878000.000,1097000.000,2773000.000
OtherRestructuringCosts,,400000.000,300000.000,,
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,607000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,5213000.000,5944000.000,6981000.000
PaymentsForRestructuring,,,,2513000.000,9172000.000
PaymentsOfDebtIssuanceCosts,,,420000.000,184000.000,1414000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,13879000.000,1663000.000,4958000.000,73347000.000
PaymentsToAcquirePropertyPlantAndEquipment,12433000.000,8464000.000,9000000.000,8269000.000,9696000.000
PensionAndOtherPostretirementBenefitExpense,,,,5800000.000,5900000.000
ProceedsFromIssuanceOfCommonStock,,1358000.000,1026000.000,874000.000,1016000.000
ProceedsFromIssuanceOfLongTermDebt,,10000000.000,300000.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,104000.000,,,,
ProceedsFromLinesOfCredit,23500000.000,3000000.000,9550000.000,7500000.000,151467000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,727000.000,,0.000,
ProvisionForDoubtfulAccounts,,-263000.000,198000.000,15000.000,70000.000
RepaymentsOfAssumedDebt,,,,,6454000.000
RepaymentsOfLinesOfCredit,23500000.000,3000000.000,9550000.000,7500000.000,77149000.000
RepaymentsOfLongTermCapitalLeaseObligations,14000.000,19000.000,35000.000,30000.000,5000.000
RepaymentsOfLongTermDebt,,8150000.000,,0.000,1750000.000
ResearchAndDevelopmentExpense,5765000.000,5399000.000,6750000.000,6945000.000,7932000.000
RestructuringCharges,3369000.000,3600000.000,3500000.000,4527000.000,10662000.000
RestructuringCostsAndAssetImpairmentCharges,,8206000.000,5114000.000,6624000.000,13083000.000
Revenues,427856000.000,457198000.000,489196000.000,490612000.000,559984000.000
SalesRevenueNet,427856000.000,457198000.000,489196000.000,490612000.000,559984000.000
SellingAndMarketingExpense,33563000.000,34807000.000,36216000.000,40230000.000,47812000.000
ShareBasedCompensation,5515000.000,5784000.000,6777000.000,7484000.000,7680000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1181000.000,358000.000,789000.000,950777.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,746250.000,628000.000,142625.000,396125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,422500.000,350000.000,251810.000,194630.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.790,3.870,4.000,3.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,1615141.000,1809799.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.390,2.880,3.530,3.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,5.480,9.170,5.400,6.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.790,3.870,5.440,5.200
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,700000.000,700000.000,700000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,583324.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,724204.000,214084.000,278813.000,420905.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,753000.000,1221000.000,2196000.000,3575000.000,3256000.000
StockIssuedDuringPeriodValueShareBasedCompensation,5513000.000,5783000.000,6776000.000,7484000.000,7680000.000
StockIssuedDuringPeriodValueStockOptionsExercised,533000.000,1731000.000,617000.000,874000.000,1309000.000
StockRepurchasedDuringPeriodShares,,495169.000,1682191.000,,1325000.000
StockRepurchasedDuringPeriodValue,427000.000,,5213000.000,5944000.000,7469000.000
TreasuryStockAcquiredAverageCostPerShare,,,3.100,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,85000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,491000.000,305000.000,709000.000,406000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,884000.000,541000.000,522000.000,544000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,15100000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,59478000.000,61119000.000,62003000.000,63040000.000,62449000.000
WeightedAverageNumberOfSharesOutstandingBasic,57859000.000,59102000.000,59989000.000,60149000.000,60547000.000
