,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OperatingCostsAndExpenses,,,,2193061.000
OperatingExpenses,4260456.000,4441761.000,2804266.000,
OperatingLeasesRentExpenseNet,,90247.000,58898.000,
OtherIncome,,,,-249459.000
PaidInKindInterest,0.000,,,
PaymentsOfDebtIssuanceCosts,,95000.000,,
PaymentsToAcquireProductiveAssets,505640.000,128795.000,91700.000,-145207.000
ProceedsFromConvertibleDebt,,1435000.000,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,1200000.000,1320500.000,500000.000
ProceedsFromNotesPayable,285000.000,,,
ProfitLoss,,,,-921633.000
ProvisionForDoubtfulAccounts,0.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,0.000,,,
Revenues,643483.000,602363.000,674406.000,1271428.000
SalesRevenueNet,643483.000,602363.000,674406.000,1520887.000
SellingGeneralAndAdministrativeExpense,3339359.000,2328669.000,2377192.000,1376248.000
ShareBasedCompensation,329188.000,17425.000,775225.000,57069.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.028,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,38953.000,1292667.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,1606000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.220,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.290,0.230,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.120,
StockIssuedDuringPeriodSharesIssuedForServices,,,4400000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1356880.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,2537895.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,350918.000,
StockIssuedDuringPeriodValueNewIssues,,1200000.000,1521500.000,
StockIssuedDuringPeriodValueOther,,133100.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,0.000,,
StockOptionPlanExpense,,,,15000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,54239732.000,115985296.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,54239732.000,115985296.000,137638146.000
