,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,128761000.000,65919000.000,25353000.000,93653000.000,61239000.000,61117000.000,66866000.000,76709000.000,93081000.000,75785000.000,85988000.000,51853000.000,114653000.000,60522000.000,36136000.000,96085000.000,51306000.000
CashAndDueFromBanks,25354000.000,22631000.000,12344000.000,13549000.000,15348000.000,15080000.000,13812000.000,14967000.000,14375000.000,15539000.000,14647000.000,15324000.000,18732000.000,14964000.000,13790000.000,18412000.000,14312000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,43431000.000,41908000.000,40454000.000,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,39069000.000,32464000.000,31177000.000,29114000.000,27943000.000,26800000.000,25706000.000,23978000.000,22853000.000,22418000.000,20979000.000,19685000.000,24215000.000,22763000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,90000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,46904286.000,58202819.000,58212604.000,58212409.000,58226326.000,58226326.000,58226326.000,58226326.000,58226326.000,58226326.000,58226326.000,58226326.000,60933707.000,60933707.000,60933707.000,60933707.000,60933707.000
CommonStockSharesOutstanding,41486819.000,58202819.000,58212604.000,57939498.000,57926233.000,54916665.000,50648772.000,48402083.000,47232879.000,45937659.000,45568708.000,45565540.000,48362056.000,48322205.000,48337147.000,48526658.000,48843879.000
CommonStockValue,469000.000,582000.000,582000.000,582000.000,582000.000,582000.000,582000.000,582000.000,582000.000,582000.000,582000.000,582000.000,609000.000,609000.000,609000.000,609000.000,609000.000
DeferredFinanceCostsNet,1700000.000,,,,11500000.000,,,11500000.000,,,,11500000.000,,,,,
DeferredTaxAssetsGross,23761000.000,,,,30990000.000,,,29630000.000,,,,32903000.000,,,,41529000.000,
DeferredTaxAssetsLiabilitiesNet,10098000.000,,,,29345000.000,,,27951000.000,,,,31066000.000,,,,38931000.000,
DeferredTaxAssetsOther,619000.000,,,,493000.000,,,398000.000,,,,358000.000,,,,366000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,2500000.000,,,2577000.000,,,,2450000.000,,,,5686000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,195000.000,,,,241000.000,,,308000.000,,,,532000.000,,,,642000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,732000.000,,,,172000.000,,,306000.000,,,,267000.000,,,,250000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,539000.000,,,523000.000,,,,555000.000,,,,576000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,2183000.000,,,,2686000.000,,,2930000.000,,,,4707000.000,,,,5005000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,102000.000,,,100000.000,,,,97000.000,,,,89000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,144000.000,,,,180000.000,,,184000.000,,,,127000.000,,,,193000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,1806000.000,,,,1233000.000,,,1220000.000,,,,775000.000,,,,1116000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,3556000.000,,,291000.000,,,,1780000.000,,,,2775000.000,
DeferredTaxLiabilities,13663000.000,,,,1645000.000,,,1679000.000,,,,1837000.000,,,,2598000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,21000.000,,,,59000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,12332000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,-376000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,90000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsAfterTax,-50000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,0.033,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,1778000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,505000.000,,,638000000.000,,,,709000.000,,,,617000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,98000.000,,,112000.000,,,,125000.000,,,,120000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,105000.000,,,125000.000,,,,140000.000,,,,129000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,105000.000,,,122000.000,,,,137000.000,,,,128000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,103000.000,,,120000.000,,,,134000.000,,,,126000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,101000.000,,,116000.000,,,,130000.000,,,,123000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,6762000.000,,,6763000.000,,,,,,,,,
Deposits,1956860000.000,1624554000.000,1533951000.000,1492586000.000,1492689000.000,1484774000.000,1510527000.000,1620665000.000,1778249000.000,1980099000.000,2083547000.000,2052929000.000,2543765000.000,2606435000.000,2629001000.000,2713587000.000,2676270000.000
DepositsMoneyMarketDeposits,514069000.000,,,,438562000.000,,,440887000.000,,,,548132000.000,,,,818660000.000,
DepositsNegotiableOrderOfWithdrawalNOW,117762000.000,118576000.000,114620000.000,110302000.000,129955000.000,130600000.000,128541000.000,124961000.000,128647000.000,159937000.000,188082000.000,217813000.000,319558000.000,344131000.000,359915000.000,467440000.000,386096000.000
DepositsSavingsDeposits,1137067000.000,866813000.000,851163000.000,835185000.000,819477000.000,824206000.000,819954000.000,873094000.000,945755000.000,982793000.000,1043884000.000,1072175000.000,1271694000.000,1285946000.000,1319297000.000,1319586000.000,1338643000.000
EmployeeStockOwnershipPlanESOPDeferredShares,13965000.000,27957000.000,27682000.000,27407000.000,26985000.000,26722000.000,26197000.000,25782000.000,25519000.000,25257000.000,24994000.000,24664000.000,24406000.000,24148000.000,23887000.000,23466000.000,23212000.000
EmployeeStockOwnershipPlanESOPSharesInESOP,2463884.000,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatus,5400000.000,,,,471000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,188260000.000,,,,285661000.000,,,572493000.000,,,,487130000.000,,,,453220000.000,
FederalHomeLoanBankStock,12550000.000,11679000.000,12847000.000,16882000.000,17516000.000,18686000.000,26639000.000,29219000.000,28656000.000,25353000.000,22203000.000,25803000.000,24929000.000,25299000.000,25974000.000,25123000.000,26293000.000
FinancingReceivableAllowanceForCreditLosses,,,,,430000.000,,,472000.000,,,,318000.000,,,,475000.000,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,22809000.000,22544000.000,23766000.000,24323000.000,23405000.000,24039000.000,23499000.000,23537000.000,24208000.000,23901000.000,24369000.000,23881000.000,23285000.000,23309000.000,23473000.000,24267000.000,25020000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,3615000.000,3772000.000,3054000.000,2791000.000,2632000.000,2526000.000,2778000.000,2755000.000,1690000.000,1615000.000,1286000.000,889000.000,1093000.000,1008000.000,867000.000,328000.000,264000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,7096000.000,412000.000,408000.000,404000.000,1007000.000,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,7096000.000,412000.000,408000.000,404000.000,1007000.000,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,0.000,0.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment1To29DaysPastDue,18710000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,621000.000,1469000.000,806000.000,18000.000,32000.000,584000.000,418000.000,708000.000,282000.000,967000.000,143000.000,15000.000,485000.000,282000.000,1800000.000,60000.000,922000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,15146000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,35568000.000,27949000.000,23393000.000,19499000.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,34947000.000,,,,,,,,,,,,,,,,
Goodwill,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,16159000.000,38381000.000,38411000.000,38411000.000,38411000.000,38411000.000
HeldToMaturitySecurities,2220000.000,,,,0.000,,,3609000.000,,3921000.000,8613000.000,10346000.000,10298000.000,10249000.000,10198000.000,10148000.000,10092000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,22000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,74000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,7466000.000,7352000.000
HeldToMaturitySecuritiesCurrent,,,,,,,3876000.000,,2978000.000,3921000.000,8613000.000,,10298000.000,10249000.000,10198000.000,,10092000.000
HeldToMaturitySecuritiesFairValue,2309000.000,,,,,,,3691000.000,3046000.000,3965000.000,8747000.000,10369000.000,10456000.000,10463000.000,10417000.000,10118000.000,10040000.000
HeldToMaturitySecuritiesPledgedAsCollateral,0.000,,,,,,3939000.000,2114000.000,644000.000,435000.000,435000.000,5619000.000,4737000.000,4740000.000,4720000.000,2108000.000,0.000
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,,,,,,,,,,,0.000
ImpairedFinancingReceivableRecordedInvestment,54415000.000,48304000.000,44033000.000,39541000.000,38337000.000,37574000.000,34118000.000,33419000.000,30436000.000,32898000.000,33286000.000,28987000.000,31790000.000,32337000.000,29938000.000,26290000.000,24635000.000
ImpairedFinancingReceivableRelatedAllowance,,3772000.000,3054000.000,2791000.000,2632000.000,2526000.000,2778000.000,2755000.000,1690000.000,1615000.000,1286000.000,889000.000,1093000.000,1008000.000,867000.000,328000.000,264000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,58487000.000,54736000.000,49514000.000,42355000.000,42441000.000,41372000.000,37635000.000,36941000.000,32615000.000,35615000.000,36004000.000,31713000.000,35262000.000,35684000.000,33614000.000,29352000.000,27382000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,15300000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,448000.000,,,,,,,,,,,,
InterestBearingDepositLiabilities,,,,,380915000.000,,,432207000.000,,,,524043000.000,,,,500926000.000,
InterestBearingDepositsInBanks,103407000.000,43288000.000,13009000.000,80104000.000,45891000.000,46037000.000,53054000.000,61742000.000,78706000.000,60246000.000,71341000.000,36529000.000,95921000.000,45558000.000,22346000.000,77673000.000,36994000.000
Liabilities,2398328000.000,2099602000.000,1970643000.000,2010939000.000,1986656000.000,2010248000.000,2306952000.000,2426941000.000,2467873000.000,2589762000.000,2623336000.000,2642805000.000,3063881000.000,3126067000.000,3164128000.000,3228898000.000,3213575000.000
LiabilitiesAndStockholdersEquity,2813201000.000,2843630000.000,2690218000.000,2727219000.000,2702764000.000,2691971000.000,2924793000.000,3020869000.000,3050504000.000,3147315000.000,3181434000.000,3202584000.000,3672616000.000,3741428000.000,3784628000.000,3850094000.000,3843956000.000
LoansAndLeasesReceivableAllowance,26424000.000,26316000.000,26820000.000,27114000.000,26037000.000,26565000.000,26277000.000,26292000.000,25898000.000,25516000.000,25655000.000,24770000.000,24378000.000,24317000.000,24340000.000,24595000.000,25284000.000
LoansAndLeasesReceivableConsumerRealEstate,1047128000.000,,,,1336261000.000,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,1242982000.000,1253970000.000,1332776000.000,1397867000.000,1489476000.000,1515064000.000,1821604000.000,1942995000.000,2004639000.000,2203634000.000,2290298000.000,2373715000.000,2732884000.000,2797955000.000,2916249000.000,2968084000.000,3034285000.000
LoansAndLeasesReceivableNetReportedAmount,1216558000.000,1227654000.000,1305956000.000,1370753000.000,1463439000.000,1488499000.000,1795327000.000,1916703000.000,1978741000.000,2178118000.000,2264643000.000,2348945000.000,2708506000.000,2773638000.000,2891909000.000,2943489000.000,3009001000.000
LoansAndLeasesReceivableOther,1804000.000,1291000.000,1499000.000,1834000.000,2310000.000,,,,,,1217000.000,,,,1708000.000,1497000.000,1159000.000
LoansReceivableCommercialAndIndustrial,14786000.000,14718000.000,14803000.000,14639000.000,10162000.000,,,,,,28995000.000,,,,26423000.000,31906000.000,32656000.000
LoansReceivableHeldForSaleAmount,5400000.000,0.000,557000000000.000,3900000.000,471000.000,500000.000,0.000,0.000,,,,0.000,,,,0.000,0.000
LoansReceivableHeldForSaleNet,5447000.000,,557000.000,3945000.000,471000.000,471000.000,0.000,0.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,325000.000,0.000,,,,,,
LoansReceivableNet,1066200000.000,1085526000.000,1172388000.000,1253281000.000,1352191000.000,1384916000.000,1519433000.000,1632494000.000,,,,1931585000.000,,,2069820000.000,2144346000.000,2243870000.000
LongTermDebt,419122000.000,,,,470325000.000,,,778658000.000,,,,558129000.000,,,,473206000.000,
LongtermDebtPercentageBearingVariableInterestAmount,3394000.000,,,,2485000.000,,,2058000.000,,,,7272000.000,,,,11463000.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.031,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,209639000.000,207422000.000,225085000.000,221605000.000,235355000.000,230779000.000,247665000.000,269466000.000,271240000.000,262115000.000,265524000.000,263073000.000,354155000.000,388428000.000,395731000.000,390484000.000,383808000.000
OperatingLeasesFutureMinimumPaymentsDue,53739000.000,,,,49860000.000,,,46062000.000,,,,45844000.000,,,,50475000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,3878000.000,,,,3928000.000,,,3992000.000,,,,4294000.000,,,,4682000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,3738000.000,,,,3356000.000,,,3056000.000,,,,3452000.000,,,,3521000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,3860000.000,,,,3738000.000,,,3381000.000,,,,3463000.000,,,,3956000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,3980000.000,,,,3860000.000,,,3763000.000,,,,3805000.000,,,,3957000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,3929000.000,,,,3980000.000,,,3885000.000,,,,4185000.000,,,,4290000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,34354000.000,,,,30998000.000,,,27985000.000,,,,26645000.000,,,,30069000.000,
OtherAssets,19347000.000,47108000.000,32168000.000,34739000.000,37916000.000,35831000.000,41498000.000,36801000.000,31108000.000,36094000.000,33579000.000,36437000.000,40652000.000,43399000.000,42267000.000,44563000.000,44713000.000
OtherBorrowings,193122000.000,173504000.000,186337000.000,276181000.000,289325000.000,315287000.000,518688000.000,575458000.000,566044000.000,485078000.000,414623000.000,495129000.000,467186000.000,479308000.000,494430000.000,465206000.000,495443000.000
OtherRealEstate,870000.000,870000.000,776000.000,664000.000,634000.000,150000.000,491000.000,752000.000,532000.000,423000.000,261000.000,45000.000,45000.000,45000.000,0.000,850000.000,850000.000
OtherRealEstateAndForeclosedAssets,870000.000,870000.000,776000.000,664000.000,634000.000,150000.000,491000.000,,532000.000,423000.000,261000.000,45000.000,45000.000,45000.000,0.000,850000.000,850000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,0.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,53462000.000,,,,56368000.000,,,57177000.000,,,,57976000.000,,,,64834000.000,
PropertyPlantAndEquipmentNet,29785000.000,30386000.000,30421000.000,29836000.000,29057000.000,28371000.000,26887000.000,26226000.000,25942000.000,25142000.000,24387000.000,23643000.000,28845000.000,28140000.000,27558000.000,26910000.000,26183000.000
RetainedEarningsAccumulatedDeficit,249892000.000,251404000.000,238707000.000,240512000.000,242180000.000,243767000.000,247265000.000,248908000.000,250693000.000,251903000.000,253587000.000,256170000.000,256655000.000,260005000.000,263659000.000,268226000.000,277406000.000
SecuritiesSoldUnderAgreementsToRepurchase,226000000.000,226000000.000,226000000.000,216000000.000,181000000.000,184000000.000,249300000.000,203200000.000,94000000.000,94000000.000,94000000.000,63000000.000,12000000.000,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,228075.000,241375.000,240083.000,15714.000,1010074.000,1003074.000,989840.000,1200642.000,1195902.000,1193862.000,1193862.000,918942.000,908642.000,924002.000,924002.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,7.110,7.350,7.290,11.440,13.110,13.110,13.120,13.690,13.700,13.700,13.700,13.720,13.720,13.820,13.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2290846.000,2279981.000,2279981.000,2285445.000,2724613.000,2665566.000,2635910.000,2558538.000,3026770.000,2978203.000,2973603.000,2701252.000,3346896.000,3304136.000,2985272.000,2468341.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,7.090,7.090,7.130,7.090,7.130,7.130,7.130,7.740,8.060,8.080,8.080,8.170,9.320,9.340,9.440,9.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2802912.000,2779226.000,2796779.000,2800305.000,2747421.000,5179728.000,5138072.000,5037648.000,6083448.000,6024221.000,6011861.000,5739510.000,5684994.000,5614334.000,5328670.000,4811739.000
