,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsReceivableRelatedParties,-25100000.000,,,
IncreaseDecreaseInAccruedLiabilities,38324000.000,9949000.000,-89650000.000,
IncreaseDecreaseInInventories,-7193000.000,6543000.000,-7099000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,865000.000,-961000.000,179000.000,
InterestCostsCapitalized,1100000.000,2100000.000,2300000.000,
InterestExpense,56786000.000,79734000.000,99267000.000,
InterestPaidNet,55250000.000,54439000.000,96730000.000,
LeaseAndRentalExpense,103900000.000,35500000.000,8000000.000,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,1.000,1.000,1.000,
NetCashProvidedByUsedInFinancingActivities,-39803000.000,101563000.000,5318000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-39803000.000,101563000.000,5318000.000,
NetCashProvidedByUsedInInvestingActivities,-296817000.000,-367646000.000,-159667000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-296817000.000,-367646000.000,-159667000.000,
NetCashProvidedByUsedInOperatingActivities,337071000.000,265296000.000,284106000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,337071000.000,265296000.000,284106000.000,
NetIncomeLoss,-19735000.000,-7979000.000,-221391000.000,
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,27000000.000,
NonoperatingIncomeExpense,-55986000.000,-85164000.000,-86082000.000,
OperatingCostsAndExpenses,1717709000.000,1580353000.000,855870000.000,
OperatingIncomeLoss,28418000.000,74996000.000,-227937000.000,
OtherAssetImpairmentCharges,52400000.000,21063000.000,,
OtherNoncashIncomeExpense,-1641000.000,-150000.000,717000.000,
OtherNonoperatingIncomeExpense,1758000.000,664000.000,3052000.000,
PaymentsForProceedsFromInvestments,431000.000,,113000.000,
PaymentsForProceedsFromOtherInvestingActivities,-28000.000,-2091000.000,-3457000.000,
PaymentsOfDebtExtinguishmentCosts,,,31305000.000,
PaymentsOfDistributionsToAffiliates,,422839000.000,0.000,
PaymentsOfFinancingCosts,0.000,3597000.000,784000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquireEquityMethodInvestments,,675000.000,113000.000,
PaymentsToAcquirePropertyPlantAndEquipment,349806000.000,457618000.000,205706000.000,
ProceedsFromDebtNetOfIssuanceCosts,0.000,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,393879000.000,94481000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,493825000.000,0.000,
ProceedsFromLinesOfCredit,1216900000.000,1201400000.000,160100000.000,
ProceedsFromPaymentsForOtherFinancingActivities,3287000.000,-3205000.000,-1824000.000,
ProceedsFromSaleOfEquityMethodInvestments,2790000.000,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,50602000.000,88556000.000,27695000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,15000000.000,
ProfitLoss,-19735000.000,-7979000.000,-221391000.000,
ProvisionForDoubtfulAccounts,436000.000,2887000.000,,
RepaymentsOfLinesOfCredit,1230100000.000,1555900000.000,210600000.000,
RepaymentsOfNotesPayable,0.000,,,
RepaymentsOfOtherLongTermDebt,,2000000.000,4750000.000,
RepaymentsOfRelatedPartyDebt,0.000,,,
RevenueFromRelatedParties,1960256000.000,,,
Revenues,2188205000.000,2080892000.000,1131244000.000,
SalesRevenueNet,2188205000.000,2080892000.000,1131244000.000,
ShareBasedCompensation,0.000,47184000.000,48509000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,235000.000,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.970,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,43514000.000,49208000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,47236000.000,50096000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,47236000.000,50096000.000,
WriteOffOfDeferredDebtIssuanceCost,,2500000.000,,
