,2011-12-31,2012-12-31,2013-12-31,2015-03-31
IncreaseDecreaseInOtherAccruedLiabilities,-12566.000,,,-23499.000
IncreaseDecreaseInOtherCurrentAssets,20042.000,10400.000,544209.000,258321.000
IncreaseDecreaseInPrepaidExpense,-32229.000,,,
IncreaseDecreaseInRestrictedCash,,,-273973.000,-1500.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-155000.000,,
InterestExpense,406437.000,801942.000,2135115.000,3126050.000
InterestPaid,414131.000,787825.000,2052732.000,2579757.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,120425.000,396124.000
LaborAndRelatedExpense,,,,7276798.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.132,,
LossContingencyAccrualCarryingValuePayments,,,,150000.000
LossContingencyDamagesSoughtValue,,729000.000,,
MinorityInterestDecreaseFromRedemptions,,,,265876.000
NetCashProvidedByUsedInFinancingActivities,2915046.000,4524151.000,16351426.000,642498.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2915046.000,4524151.000,16351426.000,642498.000
NetCashProvidedByUsedInInvestingActivities,-4247500.000,-4573000.000,-15185335.000,-442002.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4247500.000,-4573000.000,-15185335.000,-442002.000
NetCashProvidedByUsedInOperatingActivities,-35406.000,-4503.000,-1042032.000,-6515980.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-35406.000,-4503.000,-1042032.000,-6515980.000
NetIncomeLoss,-2091577.000,-4341303.000,-8976826.000,-8754318.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-602093.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,520210.000
NonoperatingIncomeExpense,-1692530.000,-2858135.000,-2636922.000,216696.000
OperatingExpenses,2009839.000,,,
OperatingIncomeLoss,-380273.000,-739403.000,-2412732.000,-9345931.000
OtherAmortizationOfDeferredCharges,,,,425310.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-9272.000,184865.000,-1292743.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-4350575.000,-8791961.000,-10649154.000
OtherCostOfOperatingRevenue,27762.000,19259.000,445864.000,723494.000
OtherDepreciationAndAmortization,,,,704753.000
OtherSalesRevenueNet,,,1560296.000,1559409.000
OtherSellingGeneralAndAdministrativeExpense,,,,9620968.000
PaymentsOfFinancingCosts,,302500.000,570000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,9500000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,4081000.000,5524000.000,
PaymentsToAcquireIntangibleAssets,,,,435645.000
PaymentsToAcquireOtherInvestments,4247500.000,492000.000,,3226550.000
PaymentsToAcquirePropertyPlantAndEquipment,,,182641.000,4114957.000
ProceedsFromContributionsFromAffiliates,,,,611085.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,2254500.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,0.000
ProceedsFromIssuanceOfPrivatePlacement,,,4089000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,2700000.000,3000000.000,10170000.000,1175000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,1000000.000,1600000.000,1950000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,3252301.000
ProceedsFromSaleOfOtherAssets1,,,,7500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,21306.000,
ProfitLoss,,,,-9356411.000
PropertyPlantAndEquipmentAdditions,,,182641.000,4114957.000
RepaymentsOfNotesPayable,36315.000,33349.000,110994.000,6651888.000
RepaymentsOfSeniorDebt,,2700000.000,,
Revenues,2809075.000,,21035885.000,27998117.000
SalesRevenueNet,2809075.000,,21035885.000,27998117.000
ShareBasedCompensation,,,,1240139.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,1500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,400000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,200000.000,900000.000,1360000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.500,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,456000.000,605521.000,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,10510.000,147815.000,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,69000.000,,
StockIssued1,,3646155.000,1476924.000,0.000
StockIssuedDuringPeriodSharesIssuedForServices,,,431250.000,515000.000
StockIssuedDuringPeriodSharesNewIssues,,,2560142.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,18100.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,950699.000,300000.000
StockIssuedDuringPeriodValueIssuedForServices,,456000.000,514375.000,373249.000
StockIssuedDuringPeriodValueNewIssues,,2748749.000,1951658.000,3252281.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,27150.000,
StockIssuedDuringPeriodValueStockOptionsExercised,-58933.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,680184.000
SubordinatedBorrowingInterestRate,,0.120,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1196721.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,21517015.000,26582735.000,39333451.000
