,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
FairValueAssumptionsExercisePrice,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,2455628.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1243959.000,,1283210.000,1302836.000,,1342087.000,1361713.000,1381339.000,1400964.000,1420590.000,1459841.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,2500000.000,,2500000.000,2500000.000,,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1314918.000,1295292.000,1275667.000,1256041.000,1236415.000,1216790.000,1197164.000,1177538.000,1157913.000,1138287.000,1118661.000,1099036.000,1079410.000,1040159.000,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,1157913.000,1138287.000,1118661.000,1099036.000,1079410.000,1040159.000,0.000,,,,,,
InventoryNet,14493.000,11925.000,9811.000,52042.000,28967.000,35545.000,1271.000,26136.000,82278.000,31927.000,6919.000,22839.000,23355.000,113990.000,67995.000,37931.000,51387.000,62767.000,7515.000,6488.000,1218.000
Liabilities,4731985.000,6422599.000,5009846.000,4703909.000,10806261.000,7247161.000,7081148.000,6597579.000,6227140.000,3345738.000,3254578.000,3203401.000,3268823.000,3587132.000,1083346.000,1147126.000,1122805.000,1458786.000,1690127.000,1616071.000,1805153.000
LiabilitiesAndStockholdersEquity,1352492.000,1328432.000,1469816.000,1400439.000,1304182.000,1289751.000,1429979.000,1259513.000,1259497.000,1210292.000,1190511.000,1166961.000,1172140.000,1222628.000,274653.000,281053.000,217618.000,505979.000,570839.000,428578.000,399638.000
LiabilitiesCurrent,2010733.000,3672645.000,2232870.000,2007586.000,143359.000,4518604.000,4322763.000,3199240.000,2806128.000,845738.000,754578.000,703401.000,768823.000,3587132.000,1083346.000,1147126.000,1122805.000,1061286.000,1292627.000,1218571.000,1805153.000
LiabilitiesNoncurrent,2721252.000,2749954.000,2776976.000,2696323.000,2702347.000,2728557.000,2758385.000,3398339.000,3421012.000,2500000.000,2500000.000,2500000.000,2500000.000,,,,,,,,
LineOfCredit,,,,,,618844.000,618844.000,,618844.000,,,,,396608.000,388000.000,392500.000,397500.000,397500.000,397500.000,397500.000,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,397500.000
LoansPayable,,,,,,,,,,,,,,,,,20000.000,116835.000,,,
LoansPayableCurrent,,,,,,,,29000.000,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,60000.000,60000.000,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,5000.000,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,29000.000,29000.000,,,,,20740.000,11703.000,16820.000,1675.000,500.000,500.000,500.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,359893.000,255959.000,235905.000,194025.000,170479.000,221857.000,126697.000,168529.000,121635.000,140586.000,453859.000,152361.000,157884.000
OtherAssets,,,,,,,,,,,,,,,,,,,,44888.000,40420.000
OtherLiabilitiesCurrent,,,,,,160663.000,471058.000,367798.000,,,,,,,12300.000,,,,27747.000,,
OtherNotesPayable,,,,,,,,,2500000.000,30000.000,20000.000,5000.000,86000.000,,86294.000,99649.000,102402.000,46581.000,6237.000,,
OtherNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,50000.000
PreferredStockNoParValue,,,,,,,0.000,0.000,0.000,0.001,,,0.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.000,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,,100000.000,,,,,,,,
PreferredStockSharesIssued,,,,,,,688.000,688.000,688.000,688.000,688.000,,688.000,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,688.000,688.000,0.000,0.000,688.000,688.000,688.000,,,,,,,,
PreferredStockValue,,,,,,,,,1.000,1.000,,1.000,1.000,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,32661.000,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,87684.000,,,,40000.000,,50000.000,,76664.000,67565.000,4550.000,193937.000,45019.000,9019.000,9019.000
PropertyPlantAndEquipmentNet,14902.000,13590.000,12277.000,10964.000,9652.000,8339.000,7027.000,5714.000,4402.000,3089.000,1776.000,461.000,,,0.000,,,,49357.000,44888.000,40420.000
RetainedEarningsAccumulatedDeficit,-8376705.000,-10127223.000,-9039607.000,-9359278.000,-17650710.000,-14277274.000,-14171883.000,-14466025.000,-14120003.000,-14194986.000,-14243438.000,-14240984.000,-14302977.000,-14638806.000,-13414285.000,-13591665.000,-13630779.000,-13777684.000,-14194648.000,-17812853.000,-18095875.000
SharesIssued,,,,,,170725.000,204527.000,,,,,,,,,,,,,,
StockholdersEquity,-3379493.000,-5094167.000,-3540030.000,-3303470.000,-9502079.000,-5957410.000,-5651169.000,-5338066.000,-4967643.000,-2135446.000,-2064067.000,-2036440.000,-2096683.000,-2364504.000,-808693.000,-866073.000,-905187.000,-952807.000,-1119288.000,-1187493.000,-1405515.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3379493.000,-5094167.000,-3540030.000,-3303470.000,-9502079.000,-5957410.000,-5651169.000,-5338066.000,-4967643.000,-2135446.000,-2064067.000,-2036440.000,-2096683.000,-2364504.000,-808693.000,-866073.000,-905187.000,-952807.000,-1119288.000,-1187493.000,-1405515.000
Supplies,,,100958.000,,,,,,,,,,,,,,,,,,
