,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssumedLiabilityForUnpaidClaimsAndClaimsAdjustmentExpense,,,,44500000.000,,,,38500000.000,,,,33700000.000,,,,30600000.000,,,,26700000.000,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,2798600000.000,2817200000.000,2778600000.000,2759500000.000,2841700000.000,2971000000.000,2911800000.000,2870400000.000,3008800000.000,2938800000.000,3029500000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,383500000.000,415300000.000,414100000.000,386500000.000,346900000.000,345900000.000,318400000.000,318700000.000,307300000.000,315300000.000,332400000.000,358500000.000,349700000.000,324500000.000,335700000.000,345600000.000,335200000.000,329500000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,228700000.000,192600000.000,189600000.000,185700000.000,209800000.000,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,-62200000.000,92900000.000,105400000.000,93100000.000,65400000.000,44100000.000,54100000.000,42500000.000
AvailableForSaleSecuritiesAmortizedCost,,4043400000.000,3994300000.000,3915600000.000,3908300000.000,3860700000.000,4012000000.000,3895700000.000,3804700000.000,3760400000.000,3797600000.000,3836000000.000,3867300000.000,3763000000.000,3871500000.000,3889200000.000,3867500000.000,3915700000.000,4033300000.000,4031500000.000,4034500000.000,4013700000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,3400000.000,2200000.000,1400000.000,1800000.000,6600000.000,9200000.000,9800000.000,8700000.000,4800000.000,3200000.000,2900000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,651000000.000,568700000.000,655600000.000,333500000.000,518500000.000,530800000.000,1118700000.000,989200000.000,930500000.000,860200000.000,670000000.000,1130000000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,29400000.000,45300000.000,67700000.000,60400000.000,86300000.000,96200000.000,83300000.000,56700000.000,39300000.000,50900000.000,39600000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,613900000.000,,,288300000.000,490300000.000,520500000.000,1111600000.000,981300000.000,907900000.000,837400000.000,492600000.000,1000200000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,37100000.000,,,45200000.000,28200000.000,10300000.000,7100000.000,7900000.000,22600000.000,22800000.000,177400000.000,129800000.000,108100000.000,55800000.000,68600000.000,109000000.000,120800000.000,129400000.000,181200000.000,135700000.000,89000000.000,64900000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,3185200000.000,3184400000.000,3154000000.000,3095400000.000,3026200000.000,2938700000.000,2985500000.000,2993100000.000,2839900000.000,2752900000.000,2757900000.000,2760100000.000,2739000000.000,2741200000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,3292000000.000,3312900000.000,3259000000.000,3215500000.000,3160000000.000,3067700000.000,3157500000.000,3154000000.000,2972600000.000,2794600000.000,2811900000.000,2814400000.000,2801800000.000,2818400000.000,2840900000.000,2840700000.000,2788600000.000,2764000000.000,2822200000.000,2927300000.000,2907600000.000,2892600000.000,3044600000.000,2932400000.000,3035300000.000
AvailableForSaleSecuritiesEquitySecurities,336500000.000,375900000.000,353100000.000,403600000.000,491000000.000,494100000.000,533300000.000,531400000.000,609200000.000,599700000.000,580800000.000,534300000.000,530300000.000,521500000.000,511300000.000,486300000.000,483400000.000,486600000.000,466000000.000,463900000.000,430300000.000,454500000.000,453700000.000,447400000.000,447200000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,11800000.000,54300000.000,38100000.000,23300000.000,32700000.000,20300000.000,20100000.000,19200000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,5300000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,6300000.000,3100000.000,1500000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,38100000.000,23300000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,32700000.000,20300000.000,20100000.000,19200000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,32800000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,14000000.000,17000000.000,17700000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,267300000.000,240300000.000,270000000.000,303000000.000,298100000.000,353200000.000,325100000.000,347700000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,2500000.000,,,,,,,,,,,,,,,,,,,,,
Cash,105400000.000,49000000.000,119800000.000,100900000.000,89900000.000,75800000.000,142700000.000,95800000.000,91200000.000,102000000.000,141600000.000,157400000.000,149500000.000,136200000.000,73100000.000,81000000.000,89100000.000,106500000.000,96200000.000,121700000.000,122900000.000,120600000.000,123600000.000,86000000.000,190700000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,31241480.000,31259489.000,31274221.000,31285469.000,31319893.000,31337316.000,31358135.000,31384271.000,31463460.000,33970108.000,34028008.000,34066889.000,34180904.000,34239266.000,34268995.000,34318224.000,36915795.000,37021341.000,37056534.000,37105922.000,37162077.000,39942416.000,39980160.000,40042330.000,40183538.000
CommonStockSharesOutstanding,31241480.000,31259489.000,31274221.000,31285469.000,,,,,,,,34066889.000,34180904.000,34239266.000,34268995.000,34318224.000,36915795.000,37021341.000,,,,,,,
CommonStockValue,31200000.000,31300000.000,31300000.000,31300000.000,31300000.000,31300000.000,31400000.000,31400000.000,31500000.000,34000000.000,34000000.000,34100000.000,34200000.000,34200000.000,34300000.000,34300000.000,36900000.000,37000000.000,37100000.000,37100000.000,37200000.000,39900000.000,40000000.000,40000000.000,40200000.000
ContractualObligation,,,,,,,,,,,,35700000.000,26300000.000,46900000.000,42400000.000,72900000.000,60600000.000,74500000.000,71600000.000,90200000.000,88600000.000,109500000.000,99100000.000,93400000.000,95500000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,143800000.000,143800000.000,143800000.000,143800000.000,143800000.000
DebtInstrumentInterestRateAtPeriodEnd,,,,0.024,,,,0.022,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,119500000.000,,,,134100000.000,,,,120700000.000,,,,149200000.000,,,,127300000.000,,,,134100000.000,
DeferredPolicyAcquisitionCosts,133200000.000,135400000.000,136200000.000,125700000.000,101900000.000,104600000.000,107700000.000,99400000.000,100600000.000,111900000.000,115300000.000,113900000.000,117500000.000,126100000.000,130000000.000,124600000.000,129700000.000,139300000.000,141400000.000,132400000.000,136400000.000,144600000.000,147700000.000,139100000.000,155100000.000
DeferredTaxAssetsCapitalLossCarryforwards,,32200000.000,31900000.000,31700000.000,31500000.000,31200000.000,31000000.000,30700000.000,30500000.000,30200000.000,30000000.000,29800000.000,29800000.000,,,0.000,,,,,,,,,
DeferredTaxAssetsGross,,,,143800000.000,,,,142800000.000,,,,148200000.000,,,,121600000.000,,,,126500000.000,,,,133500000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-26100000.000,,,,-43800000.000,,,,-28700000.000,,,,-53000000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,29000000.000,39200000.000,24300000.000,14900000.000,17900000.000,2500000.000,8700000.000,,,,27500000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,19700000.000,,,,19800000.000,,,,19800000.000,,,,18800000.000,,,,17800000.000,,,,17100000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,,,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000
DeferredTaxAssetsOther,,,,3800000.000,,,,5200000.000,,25100000.000,24200000.000,7000000.000,,,,7000000.000,,,,15900000.000,,,,23600000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,5200000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,3100000.000,,,,5700000.000,,,,6700000.000,,,,7000000.000,,,,7400000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,4200000.000,,,,4400000.000,,,,6400000.000,,,,8000000.000,,,,10100000.000,,,,8100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,2100000.000,,,,2100000.000,,,,1600000.000,,,,1700000.000,,,,1600000.000,,,,1700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,2900000.000,,,,1300000.000,,,,1900000.000,,,,2000000.000,,,,1600000.000,,,,1600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,1300000.000,,,,600000.000,,,,400000.000,,,,300000.000,,,,300000.000,,,,300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,8700000.000,,,,9700000.000,,,,10600000.000,,,,8200000.000,,,,9600000.000,,,,8600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,40100000.000,,,,33100000.000,,,,28400000.000,,,,25100000.000,,,,23400000.000,,,,21100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,22600000.000,,,,23300000.000,,,,23000000.000,,,,24800000.000,,,,26600000.000,,,,29100000.000,
DeferredTaxAssetsValuationAllowance,,,,50400000.000,,,,52500000.000,,54100000.000,54900000.000,56200000.000,27200000.000,27400000.000,26300000.000,25400000.000,23800000.000,24400000.000,22600000.000,22800000.000,23800000.000,24000000.000,23200000.000,23500000.000,26100000.000
DeferredTaxLiabilities,6300000.000,19500000.000,9400000.000,26100000.000,36100000.000,33600000.000,49700000.000,43800000.000,57300000.000,29000000.000,30700000.000,28700000.000,34200000.000,46300000.000,55700000.000,53000000.000,53800000.000,41200000.000,33400000.000,23600000.000,31500000.000,45100000.000,40700000.000,24100000.000,43100000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,7000000.000,18900000.000,29400000.000,27600000.000,30000000.000,16800000.000,10800000.000,800000.000,7700000.000,21100000.000,17500000.000,600000.000,17000000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,,,,,,,,,,21500000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,5000000.000,,,,5000000.000,4200000.000,,,8900000.000,,,,4400000.000,,,,9000000.000,,,,6600000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,18000000.000,,,,21000000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,39800000.000,,,,51200000.000,,,,65100000.000,,,,62300000.000,,,,40100000.000,,,,39100000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.045,,,,0.036,,,,0.044,,,,0.034,,,,0.035,,,,0.034,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DefinedBenefitPlanBenefitObligation,,,,22700000.000,,,,24600000.000,,,,22600000.000,,,,25800000.000,,,,23100000.000,,,,22600000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,7800000.000,,,,7600000.000,,,,7900000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,7900000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,1800000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,1700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,1900000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,1800000.000,,,,1700000.000,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,1700000.000,,,,1600000.000,,,,1800000.000,,,,2500000.000,,,,2200000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,1900000.000,,,,1900000.000,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,1800000.000,,,,1600000.000,,,,1900000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,1700000.000,,,,1800000.000,,,,1600000.000,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,19700000.000,,,,20100000.000,,,,20200000.000,,,,19200000.000,,,,17500000.000,,,,16700000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,2200000.000,,,,2300000.000,,,,2200000.000,,,,2200000.000,,,,2300000.000,,,,2200000.000,
DerivativeAssets,,,,9000000.000,6900000.000,6500000.000,6400000.000,6900000.000,3600000.000,3300000.000,2900000.000,2600000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,2000000.000,600000.000,100000.000,800000.000,,,,,,,
DividendsPayableAmount,,,,3100000.000,,,,,,,,,,,,,,,,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromRelatedParties,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,11800000.000,11200000.000,12100000.000,9100000.000,8100000.000,8200000.000,8700000.000,5400000.000,5200000.000,4100000.000,3900000.000,1200000.000,1100000.000,1000000.000,900000.000,800000.000,800000.000,800000.000,700000.000,600000.000,500000.000,2400000.000,2400000.000,2400000.000
FinancialInstrumentsOwnedAtFairValue,,,,298200000.000,294400000.000,296800000.000,443100000.000,345100000.000,351900000.000,347700000.000,322400000.000,325000000.000,341700000.000,350900000.000,345800000.000,343600000.000,339600000.000,353000000.000,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,7800000.000,,,,4400000.000,,,,3700000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,16000000.000,,,,21300000.000,,,,27400000.000,,,,33000000.000,,,,39100000.000,,,,44500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,5900000.000,,,,5400000.000,,,,5400000.000,,,,5600000.000,,,,4700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,4500000.000,,,,2400000.000,,,,400000.000,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,5100000.000,,,,4400000.000,,,,4500000.000,,,,400000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,5400000.000,,,,5100000.000,,,,2400000.000,,,,2200000.000,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,5400000.000,,,,5400000.000,,,,5100000.000,,,,4800000.000,,,,2100000.000,
FiniteLivedIntangibleAssetsGross,,,,109000000.000,,,,112800000.000,,,,113400000.000,,,,111600000.000,,,,112400000.000,,,,112200000.000,
ForeignCurrencyDerivativeAssetsAtFairValue,,5200000.000,-4300000.000,,1400000.000,-400000.000,2500000.000,1900000.000,600000.000,4800000.000,1600000.000,1300000.000,1200000.000,600000.000,,,,,,,,,,,
ForeignCurrencyDerivativesAtFairValueNet,,,,-1000000.000,,,,,,,,,,,,,,,,,,,,,
FundsHeldUnderReinsuranceAgreementsLiability,,,,283300000.000,,,,262600000.000,,,,154200000.000,,,,,,,,,,,,,
Goodwill,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,153800000.000,152200000.000,152200000.000,152200000.000,152200000.000,152200000.000,152200000.000,152200000.000,152200000.000,152200000.000,152200000.000
HeldToMaturitySecurities,,,,,,,,,,2752900000.000,2757900000.000,2760100000.000,2739000000.000,2741200000.000,2798600000.000,2817200000.000,2778600000.000,2759500000.000,2841700000.000,2971000000.000,2911800000.000,2870400000.000,3008800000.000,2938800000.000,3029500000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,710200000.000,727300000.000,753100000.000,784200000.000,788200000.000,837100000.000,832300000.000,776400000.000,750000000.000,629600000.000,570300000.000,561700000.000,535800000.000,488200000.000,519100000.000,589500000.000,557200000.000,481000000.000,475700000.000,434700000.000,440700000.000,520400000.000,547000000.000,616600000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,677400000.000,698200000.000,708800000.000,735200000.000,733800000.000,763600000.000,761100000.000,714300000.000,727000000.000,607800000.000,549100000.000,533000000.000,510000000.000,472900000.000,507700000.000,582500000.000,555000000.000,480400000.000,481200000.000,430500000.000,426500000.000,503700000.000,545900000.000,612400000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,1298900000.000,1339200000.000,1295300000.000,1268100000.000,1224100000.000,1209800000.000,1276200000.000,1150600000.000,1052800000.000,1196300000.000,1268700000.000,1286200000.000,1312300000.000,1343200000.000,1328500000.000,1166900000.000,1208700000.000,1285800000.000,1373500000.000,1341100000.000,1287200000.000,1329700000.000,1239900000.000,1303300000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,1248900000.000,1307400000.000,1264600000.000,1226500000.000,1191900000.000,1164700000.000,1231200000.000,1117700000.000,1041700000.000,1170000000.000,1245700000.000,1267400000.000,1280300000.000,1329300000.000,1326200000.000,1171100000.000,1207900000.000,1295900000.000,1394600000.000,1343900000.000,1278800000.000,1317400000.000,1237900000.000,1297800000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,139000000.000,147100000.000,177000000.000,158700000.000,168700000.000,209500000.000,196600000.000,249100000.000,280100000.000,245300000.000,214200000.000,175500000.000,174200000.000,173700000.000,167500000.000,188100000.000,182100000.000,167000000.000,183200000.000,164600000.000,165700000.000,174400000.000,163000000.000,153400000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,134700000.000,140700000.000,167400000.000,150600000.000,157200000.000,191700000.000,181200000.000,237500000.000,285000000.000,253200000.000,216500000.000,173300000.000,169700000.000,169400000.000,163400000.000,185200000.000,181500000.000,163300000.000,178400000.000,157700000.000,155100000.000,165000000.000,161200000.000,150800000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,3312900000.000,3259000000.000,3215500000.000,3160000000.000,3067700000.000,3157500000.000,3154000000.000,2972600000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,3184400000.000,3154000000.000,3095400000.000,3026200000.000,2938700000.000,2985500000.000,2993100000.000,2839900000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,286400000.000,266700000.000,258200000.000,248200000.000,246000000.000,242700000.000,233500000.000,215400000.000,204600000.000,205300000.000,225500000.000,229800000.000,253100000.000,254200000.000,235300000.000,252600000.000,245900000.000,208400000.000,226500000.000,233800000.000,269800000.000,264400000.000,262100000.000,235300000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,282100000.000,266700000.000,257100000.000,245900000.000,244900000.000,240100000.000,231100000.000,213000000.000,203500000.000,203300000.000,223700000.000,228700000.000,251500000.000,255700000.000,238700000.000,258800000.000,252700000.000,219800000.000,239500000.000,241900000.000,277600000.000,270600000.000,266900000.000,239300000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,878400000.000,778700000.000,731900000.000,700800000.000,640700000.000,658400000.000,615400000.000,581100000.000,507100000.000,535400000.000,535700000.000,548600000.000,543000000.000,581600000.000,590300000.000,591500000.000,570100000.000,680000000.000,668400000.000,733400000.000,729200000.000,755700000.000,720400000.000,726700000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,841300000.000,741000000.000,697500000.000,668000000.000,610900000.000,625400000.000,588500000.000,557400000.000,495700000.000,523600000.000,525100000.000,536600000.000,529700000.000,571300000.000,581200000.000,581000000.000,562400000.000,682300000.000,677300000.000,737800000.000,732400000.000,752100000.000,726900000.000,729200000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,2794600000.000,2811900000.000,2814400000.000,2801800000.000,2818400000.000,2840900000.000,2840700000.000,2788600000.000,2764000000.000,2822200000.000,2927300000.000,2907600000.000,2892600000.000,3044600000.000,2932400000.000,3035300000.000
IncomeTaxReceivable,11300000.000,13800000.000,14900000.000,11200000.000,16100000.000,21600000.000,21300000.000,12900000.000,13600000.000,8900000.000,15300000.000,0.000,10400000.000,8100000.000,30000000.000,14900000.000,4200000.000,6000000.000,17100000.000,11600000.000,9300000.000,2900000.000,0.000,0.000,
IncomeTaxesReceivable,,,,200000.000,,,,10000000.000,,,,0.000,,,,100000.000,11600000.000,11500000.000,11500000.000,11700000.000,300000.000,300000.000,500000.000,500000.000,2200000.000
IntangibleAssetsNetExcludingGoodwill,94300000.000,93300000.000,92300000.000,93000000.000,91900000.000,90700000.000,88400000.000,91500000.000,90000000.000,88700000.000,87300000.000,86000000.000,84700000.000,83400000.000,81700000.000,78600000.000,78800000.000,76500000.000,74400000.000,73300000.000,71900000.000,70500000.000,68900000.000,67700000.000,107100000.000
