,2011-03-31,2012-03-31,2013-03-31,2014-05-21
InvestmentIncomeInterest,29568000.000,20364000.000,29150000.000,
LeaseAndRentalExpense,33047000.000,39500000.000,45300000.000,51100000.000
NetCashProvidedByUsedInFinancingActivities,-506340000.000,-849508000.000,22766000.000,3142980000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-506340000.000,-849508000.000,22766000.000,3142980000.000
NetCashProvidedByUsedInInvestingActivities,-369221000.000,-1141658000.000,-804786000.000,-2772098000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-369221000.000,-1141658000.000,-804786000.000,-2772098000.000
NetCashProvidedByUsedInOperatingActivities,1147961000.000,1442227000.000,135114000.000,470903000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1147961000.000,1442227000.000,135114000.000,470903000.000
NetIncomeLoss,1046770000.000,979058000.000,-32103000.000,165310000.000
NonoperatingIncomeExpense,,,,-30184000.000
OperatingExpenses,,,,2774505000.000
OperatingIncomeLoss,,,,111752000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,2078000.000,-700000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-12898000.000,-11300000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,18816000.000,9100000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,7976000.000,-14747000.000,-7720000.000,11055000.000
OtherComprehensiveIncomeLossNetOfTax,,,13050000.000,1993000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,4301000.000,-10930000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-2582000.000,-6601000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-1147000.000,1556000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2528000.000,2261000.000,18188000.000,-15663000.000
OtherNonoperatingIncome,11650000.000,17918000.000,2973000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,-1155000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,108077000.000,52232000.000
PaymentsForRepurchaseOfCommonStock,508489000.000,859415000.000,11010000.000,9591000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,1262651000.000,,2900000000.000
PaymentsToAcquireIntangibleAssets,289401000.000,469364000.000,125000000.000,275471000.000
PaymentsToAcquireMarketableSecurities,2942226000.000,2026247000.000,3476059000.000,1295198000.000
PaymentsToAcquirePropertyPlantAndEquipment,38463000.000,80545000.000,64384000.000,117847000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,3000000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-40976000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,2900869000.000,2697149000.000,2968734000.000,1854900000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,2900869000.000,2700000000.000,3000000000.000,1900000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,13750000.000
ProceedsFromStockOptionsExercised,2896000.000,9889000.000,31969000.000,173135000.000
ResearchAndDevelopmentExpense,715872000.000,796932000.000,963594000.000,788276000.000
Revenues,4419700000.000,4586044000.000,3126125000.000,3646899000.000
SalesRevenueGoodsNet,4213126000.000,4392548000.000,2904936000.000,3503346000.000
SalesRevenueNet,4419700000.000,4586044000.000,3126125000.000,3646899000.000
SellingGeneralAndAdministrativeExpense,1402111000.000,1553337000.000,1558306000.000,1986229000.000
ShareBasedCompensation,64242000.000,59317000.000,64725000.000,69051000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-106000.000,101000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1272000.000,1239000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,31.820,30.430,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-777000.000,928000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,29.610,30.660,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,6851000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.700,4.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,752000.000,2500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,3249000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,3758000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.000,9.680,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,5.500,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice,41.060,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,20.550,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance,36.900,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm,5.800,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,59.050,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,351000.000,,
StockRepurchaseProgramAuthorizedAmount,,,,1000000000.000
TaxBenefitFromStockOptionsExercised,-747000.000,18000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,-874000.000,1630000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,-13177000.000,7806000.000,73048000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,14800000.000,16500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,99641000.000,87069000.000,12721000.000,9694000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,14349000.000,5406000.000,2011000.000,18000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,4572000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,-6530000.000,11500000.000,14264000.000
WeightedAverageNumberOfDilutedSharesOutstanding,291175000.000,274016000.000,266807000.000,272947000.000
WeightedAverageNumberOfSharesOutstandingBasic,291058000.000,273561000.000,266807000.000,269129000.000
