,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
GainLossOnSaleOfSecuritiesNet,,,,,,84704.000,,,,0.000,,,,,,,,,,
GeneralAndAdministrativeExpense,275840.000,237813.000,213940.000,300986.000,285066.000,277568.000,193824.000,429590.000,22817.000,240166.000,232100.000,228988.000,276554.000,213752.000,216654.000,217646.000,2240446.000,124296.000,117834.000,270252.000
GrossProfit,145575.000,438037.000,46100.000,310865.000,195246.000,151034.000,42624.000,195425.000,320481.000,251624.000,149238.000,406782.000,102594.000,285975.000,-122822.000,-58693.000,281125.000,68561.000,65098.000,138157.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-178804.000,219988.000,-198065.000,65286.000,-109229.000,-113427.000,-184609.000,-413505.000,301294.000,-17295.000,-100603.000,189451.000,-134238.000,1352.000,-390469.000,-347306.000,-1383324.000,-60786.000,-113862.000,-114141.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,219988.000,,,,-113427.000,,,,-17295.000,,,,1352.000,,,,-60786.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,219988.000,,,,-113427.000,,,,-17295.000,,,,1352.000,,,,-60786.000,,
IncomeTaxExpenseBenefit,-29175.000,36446.000,-32423.000,11046.000,-14872.000,9104.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpense,,354.000,,,,0.000,,,,,,,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,-207.000,,,,0.000,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,18715.000,,,,,,,,,,,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,9104.000,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,,0.000,,,,,,,,0.000,,
IncomeTaxesPaidNet,,0.000,,,,6077.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-176957.000,,,,-103720.000,,,,382553.000,,,,45852.000,,,,523061.000,,
IncreaseDecreaseInAccountsPayableTrade,,1452277.000,,,,-426754.000,,,,236274.000,,,,76174.000,,,,269226.000,,
IncreaseDecreaseInAccountsReceivable,,762556.000,,,,-624830.000,,,,-542689.000,,,,-515839.000,,,,465450.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,19531.000,,,,-94197.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInDueFromOfficersAndStockholdersCurrent,,373782.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInFinanceReceivables,,,,,,,,,,1185594.000,,,,0.000,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,0.000,,,,-97205.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInInventories,,613819.000,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-130801.000,,,,267665.000,,,,348499.000,,,,-183383.000,,,,35624.000,,
IncreaseDecreaseInRestrictedCash,,720.000,,,,,,,,,,,,,,,,,,
InterestExpense,44177.000,47172.000,52495.000,56782.000,35885.000,62450.000,50278.000,101981.000,7542.000,58959.000,54809.000,55680.000,65368.000,56984.000,53875.000,49900.000,31532.000,47770.000,28119.000,28109.000
InterestPaid,,47172.000,,,,62450.000,,,,58959.000,,,,56984.000,,,,47770.000,,
InvestmentIncomeInterest,110.000,113.000,116.000,112.000,141.000,8776.000,8798.000,9141.000,-8467.000,329.000,1027.000,103.000,102.000,106.000,70.000,103.000,203.000,105.000,0.000,1.000
LeaseAndRentalExpense,,29189.000,,,,31916.000,,,,31956.000,,,,34885.000,,,,49470.000,,
LifeSettlementContractsFairValueMethodGainLoss,,,,,,,,,,0.000,,,,,,,,,,
LossContingencyDamagesSoughtValue,,31287.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-282053.000,,,,-408073.000,,,,400576.000,,,,-957235.000,,,,-273997.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-282053.000,,,,-408073.000,,,,400576.000,,,,-957235.000,,,,-273997.000,,
NetCashProvidedByUsedInInvestingActivities,,0.000,,,,393298.000,,,,-926.000,,,,-1374.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,,393298.000,,,,-926.000,,,,-1374.000,,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,,239780.000,,,,-318558.000,,,,-344345.000,,,,868750.000,,,,233336.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,239780.000,,,,-318558.000,,,,-344345.000,,,,868750.000,,,,233336.000,,
NetIncomeLoss,-149629.000,183542.000,-165642.000,54240.000,-94357.000,-122531.000,-184609.000,-413505.000,301294.000,-17295.000,-100603.000,189451.000,-134238.000,1352.000,-390469.000,-347306.000,-1383324.000,-60786.000,-113862.000,-114141.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,-70871.000,-50993.000,-70967.000,,,-61126.000,17954.000
NumberOfReportableSegments,,1.000,1.000,1.000,-2.000,1.000,,1.000,,1.000,1.000,1.000,-2.000,,,,,1.000,,
OperatingExpenses,275840.000,237813.000,213940.000,300986.000,285066.000,277568.000,193824.000,429590.000,22817.000,240166.000,232100.000,228988.000,276554.000,,,,,5051.000,,
OperatingIncomeLoss,-130265.000,200224.000,-167840.000,9879.000,-89820.000,-126534.000,-151200.000,-234165.000,297664.000,11458.000,-82862.000,177794.000,-173960.000,72223.000,-339476.000,-276339.000,-1959321.000,-55735.000,-52736.000,-132095.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,797.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2641.000,921.000,1118.000,12324.000,-3679.000,-2948.000,-2258.000,3086.000,130.000,-6619.000,-256.000,-2959.000,949.000,563.000,-152.000,-1734.000,-262.000,179.000,309.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,52363.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7323.000,-8301.000,25887.000,15289.000,11406.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,41227.000,25740.000,31761.000,92465.000,25958.000,10591.000,,,,,
OtherNonoperatingIncomeExpense,,11072.000,2256.000,3.000,994.000,84704.000,113.000,10859.000,-85912.000,,,,,,,-18742.000,,,-53351.000,42115.000
OtherOperatingIncome,,,,,,,,,,,,,,,,,,30834.000,,
PaymentsToAcquireLifeInsurancePolicies,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,,,64.000,,,,926.000,,,,1374.000,,,,0.000,,
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense,,0.000,,,,,,,,,,,,,,,,,,
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,169338.000,,,,-607057.000,,,,453462.000,,,,-855980.000,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,386055.000,,,,-52495.000,,,,762.000,,,,266053.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,393362.000,,,,0.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,2846.000,,,,3006.000,,,,3119.000,,,,3261.000,,
RepaymentsOfLongTermDebt,,38169.000,,,,37914.000,,,,0.000,,,,,,,,,,
RepaymentsOfOtherLongTermDebt,,19029.000,,,,19814.000,,,,0.000,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,959.000,,,,-2615.000,,,,,,,,,,
RepaymentsOfShortTermDebt,,19691.000,,,,125538.000,,,,,,,,,,,,773611.000,,
Revenues,3227324.000,5843982.000,2860352.000,3439953.000,2059861.000,2467668.000,1134893.000,4009825.000,1683998.000,3101795.000,2186610.000,2891555.000,2271265.000,1969142.000,884431.000,697887.000,783917.000,494300.000,458399.000,180204.000
SalesRevenueNet,3227324.000,5843982.000,2860352.000,3439953.000,2059861.000,2467668.000,1134893.000,4009825.000,1683998.000,3101795.000,2186610.000,2891555.000,2271265.000,1969142.000,884431.000,697887.000,783917.000,494300.000,458399.000,180204.000
ShareBasedCompensation,,,,,,59178.000,,,,41553.000,,,,41553.000,,,,0.000,,
ShippingHandlingAndTransportationCosts,,36243.000,,,,62901.000,,,,81674.000,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,17625.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,23725000.000,23725000.000,23725000.000,,23725000.000,23725000.000,23725000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,200000.000,200000.000,200000.000,2887671.000,22098076.000,23725000.000,23725000.000,-46228692.000,23725000.000,23725000.000,23725000.000,-47450000.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,23725000.000,23725000.000,23725000.000,,23725000.000,23725000.000,23725000.000
