,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAccruedLiabilitiesCurrent,,,,,14200000.000
OtherAssetsMiscellaneousCurrent,,,,1600000.000,
OtherAssetsNoncurrent,,2600000.000,2500000.000,7000000.000,7100000.000
OtherLiabilitiesCurrent,20800000.000,16100000.000,16900000.000,16300000.000,
OtherLiabilitiesNoncurrent,12300000.000,8500000.000,9200000.000,9100000.000,9400000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,79400000.000,74900000.000,75500000.000,74400000.000
OtherReceivablesGrossCurrent,2500000.000,9500000.000,9500000.000,5500000.000,2200000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3300000.000,,,,
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,27500000.000,27600000.000,27700000.000,23800000.000,19500000.000
PrepaidExpenseCurrent,,,,20600000.000,
PrepaidPensionCosts,,,,200000.000,600000.000
ProductWarrantyAccrual,7500000.000,7500000.000,7500000.000,7500000.000,8000000.000
PropertyPlantAndEquipmentNet,432800000.000,441900000.000,440200000.000,445200000.000,440600000.000
RetainedEarningsAccumulatedDeficit,,5700000.000,14000000.000,10000000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,456863.000,590703.000,581400.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,12.050,12.690,12.700,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,4000.000,4500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,681085.000,665475.000,639100.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,12.890,12.900,12.870,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,57100.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,14.590,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,2200000.000,0.000,4200000.000,
StockholdersEquity,663100000.000,596300000.000,624500000.000,623500000.000,612900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,624500000.000,623500000.000,612900000.000
TreasuryStockShares,,,,,267212.000
TreasuryStockValue,,,,,4900000.000
UndistributedEarningsOfForeignSubsidiaries,,,,7200000.000,
UnrecognizedTaxBenefits,,,,5000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,1700000.000,
