,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000,20988952.000
CommonStockSharesOutstanding,17766973.000,17766763.000,17811806.000,17830851.000,17830595.000,17830595.000,17899499.000,17910794.000,17939026.000,17941110.000,17954032.000,17912413.000,17679771.000,17568540.000,17508015.000,17316607.000,17172857.000,16962173.000,16712626.000,16583399.000,16490559.000,16402204.000,16457525.000,16501791.000
CommonStockValue,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000
CustomerAdvancesCurrent,,,,,,,429000.000,,,,522000.000,,,,62000.000,,,,169000.000,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.024,
DeferredFinanceCostsGross,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3535000.000,,,,2584000.000,,,,2300000.000,,,,1873000.000,,,,4792000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,796000.000,,,,1009000.000,,,,1219000.000,,,,1240000.000,,,,1420000.000,
DeferredTaxAssetsGross,,,,,,,4320000.000,,,,4746000.000,,,,5313000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,1835000.000,,,,2496000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,785000.000,,,,2162000.000,,,,3013000.000,,,,3338000.000,,,,892000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,3376000.000,3074000.000,3532000.000,3591000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,324000.000,264000.000,11000.000,442000.000,4090000.000,892000.000,1049000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,5211000.000,,,,5684000.000,
DeferredTaxAssetsNetCurrent,2508000.000,3765000.000,2268000.000,2158000.000,2104000.000,2342000.000,2455000.000,2631000.000,2432000.000,2673000.000,2591000.000,2794000.000,2784000.000,3258000.000,3188000.000,3444000.000,3398000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,245000.000,,,,,,,
DeferredTaxAssetsOther,,,,,,,29000.000,,,,0.000,,,,128000.000,,,,77000.000,,,,96000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,43000.000,,,,102000.000,,,,136000.000,,,,109000.000,,,,145000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1928000.000,,,,2064000.000,,,,2053000.000,,,,1900000.000,,,,1368000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,82000.000,,,,57000.000,,,,53000.000,,,,50000.000,,,,159000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,834000.000,,,,185000.000,,,,405000.000,,,,601000.000,,,,393000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2701000.000,,,,2303000.000,,,,1895000.000,,,,1148000.000,,,,4211000.000,
DeferredTaxLiabilitiesNoncurrent,1329000.000,2446000.000,2250000.000,2038000.000,1874000.000,1690000.000,1670000.000,1534000.000,1497000.000,580000.000,429000.000,389000.000,303000.000,227000.000,175000.000,48000.000,0.000,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,96000.000,,,,0.000,,,,124000.000,,,,188000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,,,,,,0.036,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,300000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,900000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,,,,,,,,,100000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,2551000.000,,,,1671000.000,,,,1706000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,4523000.000,,,,6256000.000,,,,7739000.000,,,,9492000.000,,,,11238000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1733000.000,,,,1733000.000,,,,1733000.000,,,,1572000.000,,,,1362000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,646000.000,,,,,,,,,,,,,,,,777000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1512000.000,,,,646000.000,,,,,,,,,,,,777000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1733000.000,,,,1512000.000,,,,646000.000,,,,,,,,777000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1733000.000,,,,1733000.000,,,,1512000.000,,,,566000.000,,,,777000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,16490000.000,,,,16490000.000,,,,16240000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,11967000.000,,,,10234000.000,,,,8501000.000,,,,,,,,,
Goodwill,25082000.000,25082000.000,25082000.000,25082000.000,25082000.000,25082000.000,25082000.000,25082000.000,25082000.000,17520000.000,17520000.000,17520000.000,17520000.000,17520000.000,17520000.000,17520000.000,14866000.000,14866000.000,14866000.000,14866000.000,12504000.000,12504000.000,22770000.000,22629000.000
GoodwillGross,,,,,,,,,,,,,,,25082000.000,,,,25082000.000,,,,35348000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,7562000.000,,,,10216000.000,,,,12578000.000,
IncomeTaxesReceivable,,548000.000,1693000.000,0.000,163000.000,148000.000,0.000,,649000.000,543000.000,420000.000,0.000,696000.000,299000.000,219000.000,0.000,1288000.000,1093000.000,932000.000,746000.000,1139000.000,1577000.000,1948000.000,2055000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,15476000.000,,,,24616000.000,
IntangibleAssetsNetExcludingGoodwill,14559000.000,14133000.000,13700000.000,13266000.000,12833000.000,12400000.000,11967000.000,11533000.000,11100000.000,10667000.000,10234000.000,9801000.000,9367000.000,8934000.000,8501000.000,8067000.000,7274000.000,6841000.000,5984000.000,5612000.000,5138000.000,4734000.000,13378000.000,12860000.000
InventoryNet,80280000.000,73787000.000,69517000.000,81650000.000,81910000.000,89117000.000,84662000.000,81767000.000,83832000.000,80236000.000,96107000.000,91932000.000,87368000.000,86097000.000,88958000.000,81630000.000,76269000.000,76940000.000,75777000.000,70436000.000,64580000.000,63563000.000,79783000.000,80308000.000
InventoryValuationReserves,,,,,,,3746000.000,,,,3934000.000,,,,4478000.000,,,,4829000.000,,,,4400000.000,
Land,,,,,,,1187000.000,,,,2476000.000,,,,2476000.000,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,2600000.000,2600000.000,,,
Liabilities,102648000.000,97889000.000,81815000.000,94151000.000,88933000.000,96947000.000,88075000.000,75590000.000,80564000.000,76064000.000,85481000.000,86989000.000,80612000.000,80557000.000,78506000.000,66373000.000,61695000.000,63696000.000,59112000.000,52454000.000,47246000.000,49778000.000,85739000.000,93735000.000
LiabilitiesAndStockholdersEquity,195860000.000,194728000.000,179153000.000,194282000.000,192166000.000,203087000.000,197155000.000,187286000.000,194823000.000,185390000.000,196175000.000,198841000.000,191573000.000,191673000.000,189813000.000,176243000.000,167633000.000,166805000.000,159113000.000,150766000.000,141521000.000,141791000.000,175870000.000,183664000.000
LiabilitiesCurrent,35559000.000,34112000.000,31470000.000,37427000.000,26481000.000,30153000.000,27714000.000,25943000.000,32315000.000,30861000.000,37003000.000,28333000.000,27052000.000,29726000.000,24388000.000,18511000.000,21261000.000,24775000.000,19649000.000,18269000.000,16643000.000,20643000.000,24835000.000,21425000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,41380000.000,,,,50680000.000,,,,42398000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,25600000.000,
LongTermDebt,,,,,,,58588000.000,,,,47952000.000,,,,53847000.000,,,,39188000.000,,,,60388000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,0.000,,,,39188000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,58588000.000,,,,,,,,0.000,,,,,,,,60388000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,47952000.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,0.000,,,,53847000.000,,,,,,,,,
LongTermDebtNoncurrent,65626000.000,61200000.000,47967000.000,54561000.000,60463000.000,64993000.000,58588000.000,48010000.000,46649000.000,44525000.000,47952000.000,58170000.000,53161000.000,50508000.000,53847000.000,47719000.000,40339000.000,38826000.000,,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,39188000.000,33647000.000,30092000.000,28619000.000,60388000.000,71849000.000
MachineryAndEquipmentGross,,,,,,,9646000.000,,,,10354000.000,,,,11220000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8398000.000,,,,6801000.000,,,,7760000.000,,,,8904000.000,,,,12978000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2991000.000,,,,2772000.000,,,,2545000.000,,,,2513000.000,,,,3567000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,818000.000,,,,250000.000,,,,498000.000,,,,605000.000,,,,1305000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,967000.000,,,,818000.000,,,,989000.000,,,,1111000.000,,,,1536000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1223000.000,,,,1255000.000,,,,1595000.000,,,,1633000.000,,,,2104000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2176000.000,,,,1706000.000,,,,2048000.000,,,,2293000.000,,,,2821000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,223000.000,,,,0.000,,,,85000.000,,,,749000.000,,,,1645000.000,
OtherAccruedLiabilitiesCurrent,,18054000.000,19101000.000,16160000.000,11322000.000,13395000.000,15379000.000,9126000.000,13631000.000,12823000.000,18772000.000,9757000.000,13004000.000,12536000.000,13282000.000,8034000.000,9255000.000,13213000.000,3285000.000,,,,3854000.000,
OtherAssetsNoncurrent,167000.000,159000.000,305000.000,302000.000,306000.000,200000.000,158000.000,143000.000,140000.000,166000.000,159000.000,194000.000,172000.000,133000.000,309000.000,294000.000,384000.000,371000.000,419000.000,369000.000,424000.000,415000.000,591000.000,504000.000
OtherLiabilitiesNoncurrent,134000.000,131000.000,128000.000,125000.000,115000.000,111000.000,103000.000,103000.000,103000.000,98000.000,97000.000,97000.000,96000.000,96000.000,96000.000,95000.000,95000.000,95000.000,275000.000,538000.000,511000.000,516000.000,516000.000,461000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PrepaidExpenseCurrent,1120000.000,1106000.000,828000.000,1029000.000,1187000.000,869000.000,841000.000,1125000.000,1283000.000,943000.000,762000.000,1251000.000,1432000.000,1102000.000,565000.000,1014000.000,1000000.000,776000.000,648000.000,1199000.000,1384000.000,1095000.000,570000.000,1201000.000
PropertyPlantAndEquipmentGross,,,,,,,14299000.000,,,,17547000.000,,,,19455000.000,,,,22067000.000,,,,23515000.000,
PropertyPlantAndEquipmentNet,6190000.000,6189000.000,6029000.000,5831000.000,5883000.000,5853000.000,5824000.000,5787000.000,5788000.000,5662000.000,7974000.000,8321000.000,8280000.000,8842000.000,8954000.000,9116000.000,9948000.000,11045000.000,10899000.000,10917000.000,10814000.000,10884000.000,11261000.000,11589000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,33826000.000,,,,34000000.000,
RegulatoryLiabilityNoncurrent,,,,,115000.000,111000.000,103000.000,103000.000,103000.000,98000.000,97000.000,97000.000,96000.000,96000.000,96000.000,95000.000,95000.000,95000.000,89000.000,,,,100000.000,
RetainedEarningsAccumulatedDeficit,88755000.000,92128000.000,93588000.000,96011000.000,98838000.000,101476000.000,104252000.000,106499000.000,108580000.000,103437000.000,104607000.000,106373000.000,108267000.000,109674000.000,111233000.000,111341000.000,108650000.000,107253000.000,106048000.000,104864000.000,101308000.000,99374000.000,97550000.000,97097000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,547.000,,,,505.000,,,,491000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,15.380,,,,15.820,,,,15.880,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,656000.000,,,,563000.000,,,,243000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,778000.000,,,,655.000,,,,602000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,14.670,,,,15.330,,,,15.500,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,558000.000,,,,521000.000,,,,243000.000,,,,,,,,,
StockholdersEquity,93212000.000,96839000.000,97338000.000,100131000.000,103233000.000,106140000.000,109080000.000,111696000.000,114259000.000,109326000.000,110694000.000,111852000.000,110961000.000,111116000.000,111307000.000,109870000.000,105938000.000,103109000.000,100001000.000,98312000.000,94275000.000,92013000.000,90131000.000,89929000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,93212000.000,96839000.000,97338000.000,100131000.000,103233000.000,106140000.000,109080000.000,111696000.000,114259000.000,109326000.000,110694000.000,111852000.000,110961000.000,111116000.000,111307000.000,109870000.000,105938000.000,103109000.000,100001000.000,98312000.000,94275000.000,92013000.000,90131000.000,89929000.000
TreasuryStockValue,52827000.000,52830000.000,52031000.000,51553000.000,51635000.000,51638000.000,50484000.000,50299000.000,49837000.000,49803000.000,49576000.000,50055000.000,52890000.000,54268000.000,54818000.000,56962000.000,58276000.000,59730000.000,60689000.000,61470000.000,61901000.000,62389000.000,61264000.000,60643000.000
