,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GrossProfit,15167309.000,8208000.000,8991902.000,12639592.000,7115405.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,52809815.000
ImpairmentOfInvestments,,,,,1530173.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,42688520.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,2431718.000,42688520.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,15889794.000,2709081.000,2842064.000,-1417909.000,-93194764.000
IncomeLossFromEquityMethodInvestments,6171.000,,,,
IncomeTaxExpenseBenefit,3395237.000,1661388.000,1851482.000,2045865.000,1051040.000
IncomeTaxesPaid,4326734.000,1960151.000,1738133.000,2053280.000,1154717.000
IncreaseDecreaseInAccountsPayableTrade,-142663.000,176623.000,2800529.000,-2917080.000,-42263.000
IncreaseDecreaseInAccountsReceivable,3303927.000,-2757701.000,-427486.000,5009210.000,6745750.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1394076.000,-414772.000,-373545.000,135602.000,20432.000
IncreaseDecreaseInCustomerDeposits,7385.000,66344.000,-130272.000,,
IncreaseDecreaseInFairValueOfPriceRiskFairValueHedgingInstruments1,4852399.000,,,,
IncreaseDecreaseInInventories,-1807743.000,576277.000,4568625.000,-4220150.000,-2926207.000
IncreaseDecreaseInNotesReceivableCurrent,14087300.000,398250.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-485054.000,1405131.000,323870.000,638907.000,-990937.000
IncreaseDecreaseInOtherReceivables,993811.000,2862730.000,1558667.000,-895390.000,-4680034.000
IncreaseDecreaseInPrepaidExpense,-628746.000,-636908.000,,,
IncreaseDecreaseInPrepaidSupplies,,,-128205.000,958306.000,-3895436.000
IncreaseDecreaseInRestrictedCash,1287000.000,-128000.000,-9770396.000,,
InterestCostsCapitalized,914688.000,0.000,,,
InterestExpense,2356333.000,3875029.000,4477049.000,5552467.000,2496033.000
InterestExpenseDebt,3271021.000,3875029.000,4477049.000,5552467.000,93099.000
InterestPaid,2984940.000,2148427.000,3376213.000,,
InterestPaidCapitalized,914688.000,0.000,,,
InterestPaidNet,,,,4901566.000,4137981.000
InventoryWriteDown,,,169957.000,,
InvestmentIncomeNet,1413937.000,783938.000,566541.000,165367.000,38.000
LiabilitiesAssumed1,,,,473743.000,
MinorityInterestDecreaseFromRedemptions,-4331600.000,,,,
NetCashProvidedByUsedInFinancingActivities,3755806.000,-8815001.000,59320.000,7510885.000,-1788830.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3755806.000,-8815001.000,59320.000,7510885.000,-1788830.000
NetCashProvidedByUsedInInvestingActivities,-15856609.000,866920.000,,-8150139.000,-4819706.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15856609.000,866920.000,,-8150139.000,-4819706.000
NetCashProvidedByUsedInOperatingActivities,-12232756.000,6627554.000,-648578.000,530514.000,6589343.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12232756.000,6627554.000,-648578.000,530514.000,6589343.000
NetIncomeLoss,,,,,-89891300.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-4354504.000
NonoperatingIncomeExpense,3926633.000,-2410516.000,-3873273.000,1681541.000,5305498.000
NumberOfReportableSegments,,,,,1.000
OperatingExpenses,3204148.000,3088403.000,2276565.000,15739042.000,105615667.000
OperatingIncomeLoss,11963161.000,5119597.000,6715337.000,-3099450.000,-98500262.000
OperatingLeasesRentExpenseNet,154221.000,119446.000,10798.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2502100.000,2289251.000,506959.000,1074431.000,-8226838.000
OtherNonoperatingExpense,225005.000,265088.000,71870.000,63083.000,168461.000
OtherNonoperatingIncome,,,,,13997.000
OtherNonoperatingIncomeExpense,241635.000,229036.000,109100.000,,
PaymentsToAcquireBusinessesGross,,,,,4747250.000
PaymentsToAcquireLoansReceivable,-9886453.000,-10792300.000,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,13575250.000,72456.000
ProceedsFromCollectionOfLoansReceivable,,,,8232037.000,
ProceedsFromContributedCapital,,,,,900000.000
ProceedsFromIssuanceOfCommonStock,,,,13204539.000,
ProceedsFromNotesPayable,7870000.000,9558000.000,,,
ProceedsFromRelatedPartyDebt,,,,4227765.000,1638416.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-308794.000,-22201.000,385000.000,215920.000,174466.000
ProceedsFromShortTermDebt,10703200.000,9558000.000,163700.000,,
ProfitLoss,12494557.000,1047693.000,990582.000,-3463774.000,-94245804.000
ProvisionForDoubtfulAccounts,,484075.000,89298.000,,
RepaymentsOfLongTermDebt,,7965000.000,,,
RepaymentsOfNotesPayable,3148000.000,4779000.000,9770396.000,,
RepaymentsOfRelatedPartyDebt,,,,8146640.000,
RepaymentsOfShortTermDebt,10073600.000,15292800.000,489380.000,,
RevenueCoalServices,78912770.000,66686301.000,50267693.000,45613084.000,18953657.000
Revenues,78912770.000,66686301.000,50267693.000,45613084.000,18953657.000
SalesRevenueNet,78912770.000,66686301.000,50267693.000,45613084.000,18953657.000
SellingExpense,210568.000,163827.000,154716.000,137858.000,44282.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,164474.000
StockIssued1,,,,100000.000,
StockIssuedDuringPeriodSharesIssuedForServices,30424.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,150000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,3257183.000,
WeightedAverageNumberOfDilutedSharesOutstanding,21093525.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,21121372.000,21121372.000,23291832.000,2396022.000
WeightedAverageNumberOfSharesOutstandingBasic,21093525.000,,,,
