,2013-09-30,2014-09-30
IncreaseDecreaseInAccountsPayableRelatedParties,1508.000,-11574.000
IncreaseDecreaseInAccountsReceivable,-54056.000,754267.000
IncreaseDecreaseInAccruedLiabilities,,1825.000
IncreaseDecreaseInDeferredPensionCosts,-73022.000,2237636.000
IncreaseDecreaseInDeferredRevenue,-12101.000,2515075.000
IncreaseDecreaseInDerivativeLiabilities,-199654.000,-1850369.000
IncreaseDecreaseInIntangibleAssetsCurrent,,0.000
IncreaseDecreaseInOperatingLiabilities,,-7884.000
IncreaseDecreaseInPrepaidExpense,12045.000,16643.000
IncreaseDecreaseInSecurityDeposits,-12468.000,-4500.000
InterestExpense,219761.000,480967.000
InterestIncomeOther,341.000,
InterestPaid,14884.000,14224.000
InvestmentIncomeInvestmentExpense,491676.000,389200.000
LoanProcessingFee,74840.000,249346.000
NetCashProvidedByUsedInFinancingActivities,429200.000,562622.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,429200.000,562622.000
NetCashProvidedByUsedInInvestingActivities,-17193.000,-30435.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17193.000,-30435.000
NetCashProvidedByUsedInOperatingActivities,-413255.000,77858.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-413255.000,77858.000
NetIncomeLoss,-1960839.000,-1331727.000
NonoperatingIncomeExpense,-1003290.000,951769.000
OperatingExpenses,2989210.000,5029301.000
OperatingIncomeLoss,-957549.000,-2283496.000
OtherNonoperatingIncomeExpense,-103.000,-21307.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,160683.000,
PaymentsOfDebtIssuanceCosts,10000.000,5000.000
PaymentsToAcquireBusinessesGross,65000.000,
PaymentsToAcquireNotesReceivable,12404.000,59843.000
PaymentsToAcquirePropertyPlantAndEquipment,17193.000,30435.000
ProceedsFromConvertibleDebt,455000.000,280000.000
ProceedsFromIssuanceOfCommonStock,63729.000,76933.000
ProceedsFromNotesPayable,,50000.000
ProceedsFromRelatedPartyDebt,,300000.000
ProfessionalFees,253709.000,230022.000
ProvisionForDoubtfulAccounts,53453.000,
RepaymentsOfLongTermCapitalLeaseObligations,3396.000,2535.000
ResearchAndDevelopmentExpense,684887.000,493399.000
Revenues,3430177.000,4927374.000
SalariesAndWages,1865095.000,2920206.000
SalesRevenueNet,3430177.000,4927374.000
SellingGeneralAndAdministrativeExpense,110679.000,1043499.000
ShareBasedCompensation,16252.000,701264.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-41352.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,275000.000,3967000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.100,0.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-184000.000,-3656833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,0.100,0.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-366000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,275000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.100,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,1.100,1.100
StockIssuedDuringPeriodSharesOther,200000.000,722704.000
StockIssuedDuringPeriodValueAcquisitions,47500.000,
StockIssuedDuringPeriodValueIssuedForServices,,50000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,25729.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,15000.000
StraightLineRentAdjustments,50013.000,
TravelAndEntertainmentExpense,6000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,373000.000,1822000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,33652806.000,34297836.000
