,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-03-31
PreferredStockSharesAuthorized,,,,,,,,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PrepaidExpenseCurrent,,,,,,,,10838.000,,11450.000,,,,,,3948.000,,,,21050.000,14747.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,,,11554524.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,17918.000,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,-6036908.000,-6234151.000,-6388904.000,-6784978.000,-7020878.000,-7651606.000,-8189837.000,-8602570.000,-10611890.000
SaleOfStockPricePerShare,,,0.001,,,,,0.003,,,,,,,,0.020,,,0.020,,0.020
SharePrice,,,,0.001,0.001,0.001,,,,,,,0.105,0.100,0.050,,,,,,
SharesIssued,,0.000,,,,,,,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,0.003,,,,,,,,,,,,,
SharesOutstanding,,,,,,,,198000000.000,,,,,,,,,,,,,
StockholdersEquity,-33936.000,-45848.000,-48923.000,-52895.000,-64111.000,-68626.000,-74902.000,-2725149.000,464273.000,1773295.000,1967025.000,8436920.000,7814303.000,7592060.000,7187307.000,8074533.000,7817458.000,7357555.000,7837149.000,8589741.000,8845273.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,8074533.000,7817458.000,7357555.000,7837149.000,8589741.000,8845273.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,,,,,,,,,1115000.000,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,50473.000,,,,,,,,,,,,,,,,,,
