,2011-12-31,2012-12-31
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,6223000.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,-595000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-1559000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,2633000.000
EarningsPerShareBasic,0.870,-0.130
EarningsPerShareDiluted,0.850,-0.130
EffectiveIncomeTaxRateContinuingOperations,,1.799
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2400000.000
GainLossOnDerivativeInstrumentsNetPretax,1960000.000,
GainLossOnDispositionOfAssets,-472000.000,-96000.000
GoodwillAcquiredDuringPeriod,,67069000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,33656000.000,22491000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,49701000.000,-17972000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.890,-0.320
IncomeLossFromContinuingOperationsPerDilutedShare,0.870,-0.320
IncomeLossFromDiscontinuedOperationsNetOfTax,-920000.000,10371000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,-0.020
IncomeLossFromEquityMethodInvestments,-4957000.000,-98309000.000
IncomeTaxExpenseBenefit,-16045000.000,40463000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,28400000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4622000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,1883000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7871000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-17000.000
IncomeTaxReconciliationOtherAdjustments,,557000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,5723000.000
IncomeTaxReconciliationTaxContingencies,,633000.000
IncomeTaxesPaidNet,,1103000.000
IncreaseDecreaseInAccountsPayable,3318000.000,7983000.000
IncreaseDecreaseInAccountsReceivable,8825000.000,33403000.000
IncreaseDecreaseInInterestPayableNet,-851000.000,1746000.000
IncreaseDecreaseInOtherOperatingAssets,138000.000,2146000.000
IncreaseDecreaseInOtherOperatingLiabilities,-3634000.000,6256000.000
IncreaseDecreaseInRestrictedCash,255159000.000,-255159000.000
InterestIncomeExpenseNonoperatingNet,-50706000.000,-46683000.000
InterestPaid,,42348000.000
LeaseAndRentalExpense,,2500000.000
LossContingencyAccrualCarryingValuePayments,,2292000.000
NetCashProvidedByUsedInFinancingActivities,232929000.000,-14190000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,232929000.000,-14190000.000
NetCashProvidedByUsedInInvestingActivities,-289180000.000,-104259000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-289065000.000,-133779000.000
NetCashProvidedByUsedInOperatingActivities,62660000.000,146699000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,63062000.000,149435000.000
NetIncomeLoss,,-17416000.000
NetIncomeLossAttributableToNoncontrollingInterest,204000.000,-556000.000
NetIncomeLossAvailableToCommonStockholdersBasic,48577000.000,-7045000.000
NonoperatingIncomeExpense,-55448000.000,-148570000.000
OperatingIncomeLoss,89104000.000,171061000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,3947000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-5525000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,13594000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,2132000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,3393000.000
OtherGeneralAndAdministrativeExpense,26481000.000,34246000.000
OtherNoncashIncomeExpense,-754000.000,-1724000.000
OtherNonoperatingIncomeExpense,-51000.000,-237000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,2020000.000,
PaymentsForProceedsFromOtherInvestingActivities,375000.000,
PaymentsForRepurchaseOfCommonStock,2729000.000,11386000.000
PaymentsOfDebtIssuanceCosts,7662000.000,10272000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,9033000.000,358495000.000
PaymentsToAcquirePropertyPlantAndEquipment,20069000.000,28230000.000
ProceedsFromIssuanceOfLongTermDebt,417695000.000,328333000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,841000.000,1314000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,74000.000,79000.000
ProfitLoss,48781000.000,-7601000.000
RepaymentsOfLongTermDebt,175216000.000,322179000.000
RestructuringCharges,707000.000,1009000.000
Revenues,400003000.000,553462000.000
SalesRevenueNet,400003000.000,553462000.000
SellingGeneralAndAdministrativeExpense,103770000.000,125267000.000
ShareBasedCompensation,6176000.000,6857000.000
StockIssuedDuringPeriodValueNewIssues,4773000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,7017000.000,8106000.000
StockRepurchasedDuringPeriodValue,2729000.000,11386000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1133000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1798000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,487000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-5300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,56741000.000,54130000.000
WeightedAverageNumberOfSharesOutstandingBasic,55562000.000,54130000.000
WriteOffOfDeferredDebtIssuanceCost,,1830000.000
