,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,1366000.000,1344000.000,1344000.000,1344000.000,500000.000,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,1789000.000,1779000.000,1779000.000,1779000.000,1344000.000,219000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,2310000.000,2329000.000,2329000.000,2329000.000,1779000.000,279000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,3205000.000,3260000.000,3260000.000,3260000.000,2329000.000,379000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,3520000.000,,,14620000.000,14620000.000,14620000.000,14620000.000,14620000.000,10299000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,3424000.000,3182000.000,2979000.000,13051000.000,12083000.000,11076000.000,,9212000.000,1910000.000
FreshStartAdjustmentIncreaseDecreaseRetainedEarningsDeficit,,,,,,,,,,-575000.000,,,,,,,,
Goodwill,,,,,,,,,,,16825000.000,16825000.000,36368000.000,36368000.000,36368000.000,,36368000.000,
GuaranteeObligationsMaximumExposure,,,,,,,,,,1796000000.000,2393000000.000,3116000000.000,3804000000.000,4219000000.000,4063000000.000,3737000000.000,3500000000.000,3453000000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,20249000.000,,,,,,,,
Liabilities,172285037.000,181303554.000,202325000.000,219517000.000,244172000.000,254911000.000,265777000.000,275046000.000,364387000.000,396701000.000,447945000.000,456693000.000,477056000.000,465243000.000,461926000.000,447675000.000,512781000.000,483085000.000
LiabilitiesAndStockholdersEquity,178322436.000,203167153.000,208617000.000,245905000.000,268289000.000,277225000.000,358451000.000,351956000.000,440158000.000,469677000.000,661450000.000,668213000.000,685624000.000,662186000.000,630028000.000,604208000.000,623846000.000,573776000.000
LitigationReserve,,,,,,,,,,5880000.000,5903000.000,5926000.000,5949000.000,2961000.000,2973000.000,,,0.000
LoansHeldForSaleFairValueDisclosure,175471.000,189710.000,152000.000,137000.000,3917000.000,4071000.000,9543000.000,16350000.000,8463000.000,1599000.000,1431000.000,34000.000,32000.000,30000.000,4705000.000,136000.000,624000.000,109000.000
LoansReceivableFairValueDisclosure,166899587.000,176943953.000,187125000.000,204131000.000,226238000.000,238672000.000,246861000.000,253068000.000,273243000.000,280404000.000,284200000.000,286462000.000,297273000.000,303243000.000,310034000.000,314671000.000,315627000.000,317536000.000
MandatorilyRedeemablePreferredStockFairValueDisclosure,,,,,,,,,,,,,,,,,21711000.000,123431000.000
MoneyMarketFundsAtCarryingValue,0.000,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,167477941.000,177577514.000,187489000.000,204465000.000,226794000.000,238115000.000,246511000.000,252911000.000,273783000.000,280801000.000,284628000.000,287254000.000,297405000.000,302357000.000,309530000.000,313920000.000,316236000.000,316944000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,1938000.000,2088000.000,2272000.000,2237000.000,2449000.000,2350000.000,2501000.000,2157000.000,1838000.000
NotesReceivableRelatedParties,,,,,,,,,1690000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,455482.000,999240.000,797000.000,634000.000,502000.000,371000.000,2812000.000,31974000.000,31207000.000,31935000.000,50140000.000,66588000.000,90702000.000,90786000.000,78458000.000,62356000.000,59710000.000,42612000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,368913.000,,,,502000.000,,187000.000,3160000.000,2425000.000,,,,6352000.000,,,,7660000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,442000.000,4093000.000,4093000.000,4093000.000,5845000.000,8364000.000,11065000.000,11253000.000,10225000.000,8862000.000,8835000.000,6170000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,433000.000,3978000.000,3977000.000,3977000.000,5687000.000,8133000.000,10556000.000,10739000.000,9732000.000,8620000.000,8781000.000,6193000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,425000.000,3866000.000,3866000.000,3866000.000,5326000.000,7700000.000,10199000.000,10510000.000,9524000.000,8328000.000,8538000.000,6026000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,86569.000,501334.000,501000.000,502000.000,0.000,,416000.000,3757000.000,3755000.000,4239000.000,4439000.000,5976000.000,9408000.000,9643000.000,8888000.000,7721000.000,8129000.000,5690000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,225000.000,12981000.000,13091000.000,8808000.000,20923000.000,26820000.000,43122000.000,32173000.000,26102000.000,18178000.000,17767000.000,8480000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,497906.000,296000.000,132000.000,,371000.000,234000.000,139000.000,1400000.000,2742000.000,1913000.000,994000.000,,5104000.000,3674000.000,1731000.000,,3977000.000
OtherCommitment,,,,,,,,,,,,,,,,,9000000.000,
OtherCommitmentDueInNextTwelveMonths,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,3000000.000,
OtherCommitmentDueInSecondYear,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,
OtherCommitmentDueInThirdYear,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,,,,
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,,3000000.000
OtherLiabilities,,,,,,,,,,,,,20735000.000,16274000.000,24416000.000,20954000.000,17173000.000,11704000.000
OtherSundryLiabilities,,,,,,,,,,,,,2197000.000,1908000.000,2364000.000,2587000.000,3114000.000,3832000.000
PreferredStockLiquidationPreferenceValue,,,,0.000,51172.000,,,,160952000.000,160952000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.001,0.010,0.010,,,,0.010,0.010,,,,,,,,
PreferredStockSharesAuthorized,,,0.000,0.000,7195813.000,,,,32155022.000,32155022.000,,,,,,,,
PreferredStockSharesIssued,,,0.000,0.000,7195813.000,,,,30699957.000,30699957.000,,,,,,,,
PreferredStockSharesOutstanding,,,0.000,0.000,7195813.000,,,,30699957.000,30699957.000,,,,,,,,
PreferredStockValue,,,0.000,0.000,0.000,,,,111145000.000,111145000.000,,,,,,,,
PrepaidExpenseAndOtherAssets,376207.000,689386.000,1227000.000,681000.000,708000.000,1153000.000,2870000.000,5106000.000,7745000.000,10531000.000,14560000.000,9024000.000,6433000.000,7109000.000,6747000.000,7420000.000,4606000.000,8874000.000
PropertyPlantAndEquipmentGross,3954600.000,,,,6635000.000,,,,19849000.000,23805000.000,26511000.000,29665000.000,32915000.000,38259000.000,40743000.000,41641000.000,42127000.000,43429000.000
PropertyPlantAndEquipmentNet,1529992.000,1820495.000,2178000.000,3159000.000,3396000.000,3510000.000,4200000.000,6293000.000,14424000.000,16656000.000,18048000.000,20067000.000,24965000.000,28143000.000,28178000.000,26678000.000,24853000.000,23672000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,26200000.000,31200000.000,,,,,,,
RestrictedCashAndCashEquivalents,5949311.000,5809918.000,7288000.000,8283000.000,15473000.000,16662000.000,17946000.000,16951000.000,81300000.000,99363000.000,147283000.000,152397000.000,151223000.000,148091000.000,133216000.000,120648000.000,163907000.000,133321000.000
RestructuringReserve,,,,,,,,,,,,,,,10530000.000,5118000.000,6649000.000,3265000.000
RetainedEarningsAccumulatedDeficit,-76898790.000,-81098240.000,-96751000.000,-101714000.000,-104080000.000,-106246000.000,-106249000.000,-118764000.000,-121513000.000,-128215000.000,-134416000.000,-138259000.000,-146907000.000,-164368000.000,-199996000.000,-217413000.000,-265648000.000,-289665000.000
ServicingAsset,,,,,144000.000,689000.000,700000.000,,,,,11300000.000,,,,,,
ServicingAssetAtAmortizedValue,,,,,,,,,,,,,14363000.000,15548000.000,14297000.000,,12786000.000,
ServicingAssetAtFairValueAmount,,,,,,,,,,,,11300000.000,14363000.000,15548000.000,14297000.000,12664000.000,12786000.000,12436000.000
ServicingLiability,,,,,,,,,,,,,484000.000,398000.000,324000.000,254000.000,198000.000,147000.000
ServicingLiabilityAtFairValueAmount,,,,,,,,,,,,550000.000,484000.000,398000.000,324000.000,254000.000,198000.000,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,4768109.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,0.100,0.010,0.010,,1.050,0.340,0.300,0.300,2.450,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,71723081.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,6313134.000,5799440.000,5105188.000,561241.000,,,,,59150.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,0.240,0.230,0.210,1.300,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,11738168.000,9196703.000,7212610.000,979483.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,0.200,0.200,0.190,1.900,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,777148.000,3771234.000,3813281.000,3990512.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,6313134.000,5799440.000,,,575258.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,11738168.000,9196703.000,,,938585.000,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,0.240,0.230,,,1.360,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,0.200,0.200,,,1.390,,,,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,,,,,,21711000.000,30811000.000
ShortTermInvestments,999895.000,0.000,0.000,0.000,0.000,,,,1274000.000,1275000.000,1275000.000,,,,,,,
StockholdersEquity,6037399.000,21863599.000,6292000.000,26388000.000,24117000.000,22314000.000,92674000.000,-34533000.000,-35374000.000,-38169000.000,-62433000.000,-64418000.000,-67370000.000,-78995000.000,-107836000.000,-119405000.000,-164873000.000,-185247000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6037399.000,21863599.000,6292000.000,26388000.000,24117000.000,22314000.000,92674000.000,76910000.000,75771000.000,72976000.000,213505000.000,211520000.000,208568000.000,196943000.000,168102000.000,156533000.000,111065000.000,90691000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,275938000.000,275938000.000,275938000.000,275938000.000,275938000.000,275938000.000,275938000.000,275938000.000
TemporaryEquityLiquidationPreference,,,,,,,,,,,325952000.000,325952000.000,325952000.000,325952000.000,325952000.000,325952000.000,325952000.000,325952000.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
TemporaryEquitySharesAuthorized,,,,,,,,,,,35477685.000,35477685.000,177388425.000,177388425.000,177388425.000,177388425.000,217388425.000,407511351.000
TemporaryEquitySharesIssued,,,,,,,,,,,35477685.000,35477685.000,177388425.000,177388425.000,177388425.000,177388425.000,177388425.000,177388428.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,35477685.000,35477685.000,177388425.000,177388425.000,177388425.000,177388425.000,177388425.000,177388428.000
TreasuryStockShares,,,,,,,,,,,,,,5177235.000,5177235.000,5177235.000,,
TreasuryStockValue,291046.000,291046.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,303000.000,303000.000,21549000.000,23417000.000,23417000.000,23417000.000,23417000.000,23417000.000,23417000.000,23417000.000
UnrecognizedTaxBenefits,186000.000,,,,227000.000,,,,54571000.000,4927000.000,4927000.000,4927000.000,913000.000,,,,913000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,154000.000,,,,188000.000,,,,54600000.000,,,,0.000,,,,0.000,
